x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,5.717590169930064636e-01,-6.032747622802030474e-01,-5.560136578205210345e-01
2.755832723813764460e+03,1.465233566384487403e+03,1.835231588707937135e+03,-8.411958785824557028e-01,-9.778313404706380496e-02,5.318157129606311262e-01
5.631636859837549309e+02,2.422238062946245805e+02,2.215320888596910208e+03,5.409966772722959449e-01,8.327929910320017726e-01,-1.173815542080938329e-01
1.566645032207319446e+03,1.506122727761763372e+03,1.535030825729389335e+03,1.082721592865229093e-01,-7.796948488670629729e-01,6.167277212624723282e-01
2.479662746062068891e+03,2.500478226188517056e+03,2.677233051485110536e+03,-3.716950718619022598e-01,-1.507889002157900837e-01,9.160270089496749257e-01
2.987966739184555991e+03,1.432205160064001575e+03,2.054746822264275124e+03,-5.418396599747872244e-01,-4.845446267292878306e-01,6.867505279111054683e-01
1.104486577249515904e+03,2.072793592113389423e+03,2.448503039176654056e+03,5.243597542712130632e-01,1.890318369987931818e-02,8.512869773153126651e-01
2.001177412356803188e+03,5.992962179202498874e+02,2.089994788219352358e+03,-8.671141649722939881e-01,-4.747253056655448278e-01,1.508274148328359043e-01
5.317383888453052805e+02,1.024581258292268558e+03,1.826107750181572555e+03,5.728585011711445629e-01,5.485354392556686109e-01,-6.090500878552933539e-01
2.947446200215492354e+03,1.414342326820533344e+03,2.090986359785357763e+03,9.526204928138054182e-03,8.254840156782012883e-01,5.643450994555175848e-01
2.435707173541231896e+03,2.780047845731623056e+03,2.737880291111349379e+03,6.309272431028067896e-01,4.241730748922142302e-01,6.496214408770508708e-01
1.065270952809908067e+02,1.639075045622420703e+03,2.388428162568012795e+03,1.656108436439983345e-01,4.082669661344877077e-01,-8.977143937973057763e-01
7.328726008737251050e+02,2.385262418763095866e+03,1.056284807299105523e+03,-9.598297137472111551e-01,3.973510173772328014e-02,2.777553641207307078e-01
2.817898055894555000e+03,2.830620246047638830e+03,3.350772815507142468e+02,-4.122570515854462880e-01,5.982675525733337496e-01,6.871099322204474724e-01
1.150227198201345573e+03,1.531064392017743785e+03,2.883309245895389722e+03,9.635008582118370635e-01,7.503375337579079596e-02,-2.569747693439854985e-01
1.208028216831464306e+03,1.520319493989807142e+03,2.876942791921766002e+03,9.020866341857161630e-02,-1.275174338249823736e-02,9.958412474310058826e-01
1.458296870573281922e+03,1.602381708782228884e+02,7.389986511722979685e+02,-5.978525299850719898e-01,-6.169106832489147374e-01,5.118530661076534649e-01
2.963088857809130332e+03,1.769810282504754014e+03,1.519127465755823550e+03,-7.370636631988779497e-01,-3.701638709275611450e-01,-5.654342269899966800e-01
2.723589576384905740e+03,1.459769439071954366e+03,1.785698723777221858e+03,-4.354672025787014594e-02,9.771326653155163466e-01,2.081236111741720518e-01
2.678952883065895094e+03,2.895472641043022122e+03,2.309798030673944140e+03,-2.124393483222798418e-01,-8.284564628821363685e-01,5.181982365786520495e-01
2.301994143353350410e+03,2.923048436656931699e+03,1.121143552187907744e+03,3.590026748683412122e-02,5.507601845762347681e-01,-8.338911139231103276e-01
1.090799390412318189e+03,2.430942696337055168e+03,1.802885095990494051e+02,3.846146772726757312e-01,-9.175885298622953323e-01,-1.005128842068878786e-01
1.902029459201058899e+02,7.263230167678046882e+02,2.552113852506467992e+02,3.785815874714812401e-01,6.912077710729238600e-01,6.155548706947040483e-01
