x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,7.630750089759047450e-01,9.384371727820102482e-02,-6.394606222464616074e-01
2.174801787576443530e+03,1.260610813763182250e+03,1.456281294503347226e+03,-2.239481546441561555e-01,1.780689494307196100e-02,-9.744383708187827065e-01
1.495478923087147905e+03,1.445463242978459903e+03,1.509745790766985010e+03,-9.037631781491866079e-01,-6.215004804995720444e-02,4.234967406593227457e-01
2.910212966428784966e+03,2.965737335004671422e+03,2.334309588922089915e+03,2.756246234547129470e-01,-1.486547297936675616e-01,-9.497014469060365283e-01
5.691081207722156705e+02,6.120281318946456395e+02,2.592012697844650120e+03,1.125107174305670088e-01,-7.152909419913384692e-01,-6.897102339159559836e-01
2.349927629823921961e+03,1.347144708412097884e+02,1.863846477448470750e+03,7.949847604762902975e-01,-5.956186484494032651e-01,-1.150550139270847400e-01
1.519276163334452804e+03,1.394718043208271183e+03,2.036721252010480612e+03,-8.966687325018694033e-01,4.417059444848099869e-01,-2.968236446567363088e-02
1.290105960804738174e+02,5.885632500802604454e+02,1.429359495327644936e+03,3.769744200380136800e-01,1.421757597732847475e-02,-9.261145432236403963e-01
1.488003207983821540e+03,1.407962530032025370e+03,2.006694831403075341e+03,-7.504566588711414354e-01,-3.070923364911364861e-01,5.852427701598523768e-01
1.886628715821013884e+02,6.219893664351394591e+01,2.311644199245057280e+03,-2.768220914700939006e-01,-8.736662609661832724e-01,-4.000959811388913878e-01
2.798713881562037841e+03,1.200985298765425341e+03,1.075313785044468659e+03,7.182846308022504400e-02,-7.867069865538557361e-01,6.131335818554422001e-01
2.432899721865202082e+03,1.926644576223165359e+03,2.872332158477865505e+03,-6.955462131399191283e-02,-9.406228379435778164e-01,-3.322511570978152751e-01
2.883082239429153105e+03,2.942927951606696297e+03,2.297439927651504149e+03,-6.179666309140265101e-02,-9.294889207863019642e-01,3.636365198467879645e-01
1.284956658034432849e+03,1.646954977929519828e+03,1.187079914680517277e+03,8.735075387159989546e-01,-4.517793856935251040e-01,-1.813283388461350842e-01
9.576286539632003496e+02,7.265200932237280540e+01,2.584478720606634852e+03,-8.707242392747605031e-01,-8.434237914995257324e-02,-4.844849452962552427e-01
1.539348483102386126e+03,1.107723140260397088e+02,1.783289782379647249e+03,1.565526689075706912e-01,5.986310749145110632e-01,-7.855775569634189104e-01
2.383352353703134668e+03,1.946905409135722948e+03,2.849269924338832880e+03,-4.027094761722064056e-03,-3.869595348709987115e-01,9.220879030115297637e-01
9.029375095228016335e+02,2.570844180401602443e+02,1.031139920880912996e+03,8.960488718210998238e-01,-1.478808816159105644e-01,4.186020355428714534e-01
8.079106205356332566e+02,1.970126418565986796e+03,1.880993457573932119e+03,-7.418751447520236519e-01,-1.594483377155831716e-01,6.513044581445004422e-01
9.454599345024163313e+02,2.409908600267416716e+02,9.919962255539608122e+02,6.716609470022918971e-02,9.291545218473731271e-01,3.635389803766567729e-01
8.546542995741236837e+02,1.941269128369187683e+03,1.859970264993997262e+03,3.873165433885034786e-02,9.783159941506279766e-01,2.034641849103779876e-01
2.858168331306899290e+03,1.242458880687367810e+03,2.230093626196581681e+03,-2.858955933534395883e-03,9.166685561258365311e-01,-3.996380669820436271e-01
5.582608674553953279e+02,2.015828735231518067e+03,1.472714146870822105e+03,5.179459612430139526e-01,8.024278004608589310e-01,2.963808466814252807e-01
6.127524016277596957e+02,2.028435812300562930e+03,1.459528425542918740e+03,-7.120339901825240014e-02,2.328752951047869113e-01,-9.698964753509036196e-01
2.087052102208927238e+02,2.170814317925138766e+03,1.060482577154666615e+02,-1.086914127834792271e-01,9.766978904622697355e-01,-1.850605510466327708e-01
2.057122186702883027e+03,1.270960965493727372e+03,3.750018432357094156e+01,-1.384796386155769110e-01,3.212137091210782724e-01,-9.368271680313176031e-01
6.500743250480285269e+02,2.938141281170017010e+03,1.816547433753262339e+03,-4.617785948887687120e-01,-6.611400827686912951e-01,5.913157534339521515e-01
2.619650983508970057e+03,2.382437458946637435e+03,1.943315669429557374e+03,5.800483024003399470e-03,9.997424652302026038e-01,-2.193986353935240344e-02
1.227892096414747698e+02,2.634977572849807075e+03,1.292614411525277774e+03,-2.311102040901860388e-01,-9.672671739773320843e-01,1.047964107748835527e-01
7.188840265169627628e+02,2.072155501271207413e+03,8.536781115246177478e+02,-5.080798540827825560e-01,-8.535685254689558965e-01,1.152199383959691265e-01
2.622125158994202138e+03,5.464984589246690803e+02,1.818841344842841181e+03,6.697947006139127746e-01,-3.653883460132414385e-01,-6.464258779065291671e-01
6.084899577332150784e+02,3.393531364285747713e+02,9.332288123378426690e+02,-1.973617212502428997e-01,-9.803259292530603908e-01,3.069758828470936507e-03
1.910179329842089146e+03,4.758405019626672470e+02,1.917943634459187194e+02,-9.802732564906067037e-01,-1.511008889429855395e-01,-1.274082570712784801e-01
3.239243819794670571e+02,1.088876162351504263e+03,1.261299878775438174e+03,3.871173634150679721e-01,-8.688301337514178213e-01,3.086654266808313007e-01
1.741769812185401918e+02,1.714207822960713656e+03,7.581846468784696071e+02,9.637602500935068539e-01,-2.109274946770850756e-01,-1.633271940888885165e-01
1.595261254448380669e+03,1.222886299530743145e+03,2.691046228043104747e+03,1.034850608083953960e-01,-8.715704791599263590e-01,4.792241042001322282e-01
4.777448591835581624e+02,1.716488116405954088e+03,1.488572061095484059e+03,9.938547347079974559e-01,-9.954052279060351949e-02,4.841952727019838837e-02
5.006442908006059156e+02,2.611453446319806062e+03,6.843497832977727739e+02,-3.882035495990124874e-01,8.565889923023461971e-01,-3.399313200415314817e-01
7.458393560508410474e+02,1.995367789839731813e+03,1.529785158499897761e+03,-7.233770942495568734e-01,-6.541265246782621556e-01,2.210069438443209855e-01
2.662857247608174930e+03,2.602516102211639009e+03,8.636452909641312772e+02,1.895041883032499153e-01,-6.276282623143166761e-01,7.550966341865374964e-01
2.918093496728259197e+03,1.212468297354183278e+03,2.229286402396676749e+03,-1.047865007560491577e-04,-3.657734266979022486e-01,-9.307039214172591057e-01
2.700420107570967502e+03,1.519479885194549297e+03,2.947268951817342440e+03,7.772053041159658893e-01,5.912200106489298168e-01,2.154316927991064834e-01
2.308259856479384780e+03,1.095680797743917054e+02,1.872754231441092088e+03,7.815622653130210873e-01,-3.112727276679468774e-02,6.230501732034752216e-01
9.439239344370271283e+02,2.233958160841844460e+02,1.009963390942161823e+03,3.590781591413848561e-01,8.046109813276074441e-01,4.729313315426023068e-01
2.715242571648208013e+03,2.597291525648409333e+03,8.857339622155318466e+02,3.328742392613850271e-02,6.468281791245157342e-01,7.619089539432024605e-01
1.591167956493672193e+02,1.649625232078201634e+03,7.646066530131085983e+02,9.858392860798750323e-01,-1.445284826557688071e-02,-1.670688995550469735e-01
2.476406405039854690e+03,2.380010359614557728e+03,5.061967592403455569e+02,-7.139340950613861647e-01,6.919824945642816250e-01,1.070436131932850365e-01
2.866612831972549429e+03,2.208770838448701397e+03,1.242017449980784022e+03,-7.800579844300757626e-02,9.393435140429396979e-01,3.339893082640976729e-01
2.377081955874587038e+03,1.175963187265680517e+03,7.830862708735940032e+02,7.624608354228314955e-01,-9.966287261003960174e-02,6.393127452737297212e-01
2.499929754785205660e+03,1.126264975333126358e+03,7.970653922050620395e+02,-5.661907442147453423e-02,9.903485264812323940e-01,1.265072191936391921e-01
1.753964282042899413e+03,1.202995898901664759e+03,3.498667786266125290e+02,-5.825979446032797382e-01,-2.721127666317227356e-01,-7.658552586357707526e-01
2.336690311476691932e+03,4.110504488710560054e+02,8.813464042900826598e+02,9.377251548095852929e-01,1.821574335409005818e-01,-2.957874294880223354e-01
2.970740885900821013e+03,2.180394075006013736e+03,4.166724939857967343e+02,6.368285723462127068e-01,2.510354744568378260e-01,7.289928394762974495e-01
7.312735417256433266e+02,2.506796727295137316e+03,5.440260088816770576e+02,-9.729267789806461675e-01,1.308926782043526582e-01,1.904746427607539871e-01
2.382837987701539987e+03,1.924910956864959644e+03,2.895518987461959568e+03,5.122932639306513290e-03,-2.628731100904693752e-01,9.648168134690321418e-01
6.282703609546514372e+02,2.923741091760984091e+03,1.864115183005339304e+03,-3.485562610321169680e-02,6.148449490163744313e-01,7.878773851291868136e-01
5.518203539776183106e+02,1.995722953386167092e+03,1.522694287058946657e+03,-2.168941902966014731e-02,3.125705102492509213e-01,-9.496469055520997404e-01
3.561074862155839469e+02,1.075814284032310070e+03,1.299416231181842477e+03,9.581048302177787301e-02,1.093189221384524429e-01,9.893784536796930151e-01
1.990710377139091179e+03,3.494484970057181386e+02,1.355703619561913001e+03,-3.944235427799542837e-01,-2.668413665298436932e-01,8.793325616678796530e-01
1.808533362498814370e+02,1.206216474283102116e+03,1.051286596364951492e+03,-5.783300334154681810e-01,-4.267368996639182011e-01,-6.952912993234495742e-01
1.666209509375984226e+03,2.045349534400202856e+03,1.878616352934975112e+03,3.015383033085635711e-01,-8.272118942285268117e-01,-4.741256517893175371e-01
1.079584242222735355e+02,2.333179072264067145e+03,8.205548593818158452e+02,3.631858733899205327e-01,2.391062661381545273e-01,-9.005133063222723333e-01
1.811093217336594080e+03,1.746203578066927548e+03,2.005973000961983189e+03,2.787938893173348420e-01,7.760783477888568704e-01,-5.656645343068908982e-01
1.354207967828823030e+03,2.814397896873963418e+03,4.033296577774714251e+02,-5.429446235616561811e-01,5.295170410607330513e-01,6.517843500512860988e-01
1.935300403729251684e+03,1.178786982941013321e+03,2.860739530098217983e+03,-4.867954786749174034e-01,-3.921481009398541384e-01,-7.805447001107137517e-01
1.847001324400865769e+03,1.875763641450738987e+03,2.200333746915038773e+03,-5.078437155808748216e-01,7.170056894250101953e-01,-4.774909442881379307e-01
2.432728958461067577e+03,2.458389325362017189e+03,1.771987755811873967e+03,-3.895917676732825741e-01,-8.855488425861743895e-01,-2.530247062156063542e-01
2.505371435592702710e+03,2.343736802998857002e+03,5.076975807353953769e+02,-2.316347832192167805e-02,1.752437305333670869e-01,-9.842525530476303741e-01
2.434555306283727077e+03,1.109121607617568316e+03,5.631770825922657195e+02,8.866655239810824485e-01,1.402886396290833615e-01,-4.406170062246506092e-01
1.906501135622199854e+03,2.525916556149042663e+03,7.043800398652626882e+02,1.396941605081094932e-02,-9.112876048380548211e-01,4.115334211017624977e-01
2.890135877814193464e+03,1.739648317352617141e+03,1.330668153146819122e+03,9.968416820298477976e-01,2.983391247372238833e-02,7.359754502980497826e-02
1.480802265089570028e+03,1.129779003389650143e+03,4.049433150514599902e+02,-6.029936340137668216e-01,-7.426102986132081529e-01,-2.914251563137151280e-01
1.189220270624339037e+03,2.310132827721362446e+03,1.600619578535983294e+02,-2.736192628569539820e-01,-5.733366727747840619e-01,7.722807511813027936e-01
2.075194969244431832e+03,2.817728749043132211e+03,1.964516413713017982e+03,-2.791503239167691941e-01,-8.992868068104755697e-01,3.366872966920216315e-01
5.961617392820598980e+02,2.069007653775996005e+03,1.491249096009616551e+03,6.228338573591112688e-04,-9.743643321718602479e-01,-2.249750214340939525e-01
