x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,9.922986484658827266e-02,-5.216270423488780228e-01,-8.473834212520856557e-01
2.170395533492823688e+03,2.933968535989808061e+03,1.615487611231301116e+03,8.992625104860517693e-01,4.374036070713989144e-01,2.240927319875796186e-03
1.499647502476679847e+03,2.037689988362821396e+03,2.411217108313126573e+03,8.890718814961628969e-01,3.909618068674442504e-01,-2.381177337029232177e-01
2.728780583158841182e+03,6.401560607397465219e+02,1.356371885453049345e+03,5.000247401292899907e-01,7.887162730944553835e-02,8.624120393780434490e-01
2.850388501240936876e+03,6.909086370628943996e+02,1.645469757708091265e+03,3.850913879613844237e-01,4.268026644342132747e-01,8.182567497734625217e-01
2.251229577306104602e+03,2.007039722651741386e+03,1.403258579234942090e+03,-8.058243883628887216e-01,4.680616548511406377e-02,-5.903018194044099554e-01
1.432203464554765105e+03,1.097671157341778780e+03,2.513753982927781635e+03,-3.300563917466814989e-01,7.761294010862891390e-01,5.372950130390186096e-01
8.281471449920852592e+02,1.358528797639201230e+03,1.058935097833184045e+03,-6.512683326489681068e-01,6.904717194463558805e-01,3.147989255595164959e-01
2.157972367527124788e+03,1.238975487341503822e+03,2.719269807493015833e+03,-4.289633895164409599e-02,-7.679291851621434795e-01,-6.390967615946367975e-01
1.279360718054826975e+03,1.903139605901516234e+03,1.568718603085035966e+03,9.853650932445228161e-01,8.834384549539135364e-03,-1.702280431211136147e-01
2.128183181175638310e+03,1.573036790295591572e+03,2.088481390550906781e+03,-1.687904304834032532e-01,-3.764362064690864873e-01,9.109366460058518911e-01
9.265580545913913966e+02,1.777784061970118955e+03,7.053612217723929234e+02,3.460054535857505220e-01,-1.244512131335793054e-01,9.299419990722537221e-01
1.509473029964982061e+03,2.006720105441363330e+03,2.366531046454033003e+03,-8.397140275153660571e-01,-4.637801813539941254e-01,2.824682201189708808e-01
2.047355853249204074e+03,1.505770467022646017e+03,1.191533430675094451e+03,7.824516725128161099e-01,-2.469911983860587912e-01,5.716333860978690673e-01
1.559645059143759909e+03,2.604310642102152997e+03,1.378084470087069121e+03,1.896455133274801697e-01,-5.963655224713668712e-01,-7.799889376665609664e-01
5.915264116581996632e+02,2.628225329529025657e+03,8.045234070519660463e+02,-5.921664440594501810e-01,6.103547664794296557e-01,-5.261235231063394746e-01
6.992719056255630221e+02,5.273381575218054422e+02,1.195517369745125507e+03,1.670218061955585365e-01,-7.108167636975996073e-01,6.832592807285124969e-01
