x,y,z,nx,ny,nz
9.859142908447320224e+02,1.973397893642647887e+03,1.958623145021754453e+03,2.031905336266933814e-04,-6.749319364084647166e-01,7.378799630898831285e-01
2.551289498070920672e+03,6.916368455014973051e+02,2.717767786301823890e+03,-9.074815867383639878e-01,1.889017789143324078e-01,-3.752243164479374116e-01
1.941149256155449166e+03,1.908195644341392835e+03,2.292352954941915868e+03,-6.371891002966579842e-01,7.619568845986132155e-01,1.158091381364667743e-01
7.626800704516103906e+02,5.120565781020782197e+02,1.034939879031573582e+03,7.419709652907341413e-01,3.095298693307348969e-01,-5.947018973045523627e-01
1.490182506942345299e+03,2.089817712373362895e+02,2.805460690054464976e+03,-7.886363864176453298e-01,1.803836184602831960e-01,-5.878047296588326809e-01
8.740131552989467991e+02,9.705855444601326099e+02,6.347927502484193383e+02,6.658795869342947205e-01,6.028899354496244367e-01,-4.394634244596025141e-01
1.933578568123372179e+03,9.345882100289538812e+02,2.640896868472490496e+03,-7.460880394205987587e-01,-6.258679845162075095e-01,-2.272485498108782753e-01
9.751704108303896419e+02,2.789371269195487912e+03,2.544604226988911250e+03,7.011738905469803163e-01,-2.071128015165650538e-01,6.822458960398158911e-01
1.476357300691880937e+03,2.813739357193810974e+03,4.032802794694169961e+02,-8.597324325485049545e-01,-2.735300078060882295e-02,-5.100117231716605470e-01
9.982798728508475961e+02,9.190940147700217722e+02,2.327393733664646788e+03,7.951308655482286492e-02,-3.475282678457122798e-01,-9.342921235431047577e-01
1.887028371505681207e+03,2.116509074720398985e+03,2.954058882642529511e+02,2.587659135209058325e-01,-5.297860912321830096e-01,8.076923297497731191e-01
5.843829854875775709e+02,1.884163141675181521e+02,9.258267784206442457e+02,3.497297051887902630e-01,-8.341977493659207266e-01,4.263839212041121152e-01
6.608696598234630528e+02,9.821825509396225016e+02,2.893100508917245406e+03,3.089759286427516960e-01,5.019591473271751703e-01,-8.078185996459382734e-01
4.192904971432969319e+02,7.998776778893839037e+02,2.409527617374230431e+03,-7.518809982983029050e-01,-5.250260197869969225e-01,-3.987764322832674235e-01
7.963304147360072420e+02,7.462028666778908246e+02,8.690264719860488185e+02,6.547258837388816310e-01,7.752589854749863951e-02,7.518801448480625371e-01
1.023629877462756326e+03,6.609049653589528361e+02,1.688572196747160433e+03,-9.964575231936216859e-01,2.904638584776309332e-02,7.892218914865335722e-02
