x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,-1.828075780873277267e-01,-9.690407620835808089e-01,-1.659559905948519987e-01
9.069977178955192585e+02,4.402676724513391378e+02,2.770157843063934138e+02,-4.399228396949829700e-01,6.424463209137144526e-01,-6.274795772446583042e-01
1.448899157156285128e+03,1.488775028755355606e+03,1.466358509895000452e+03,-6.028732307159367920e-01,-7.863882225120828462e-01,-1.346752805098835604e-01
8.730112886611636895e+02,4.363744253685495664e+02,2.290074991239160056e+02,6.774424722435791468e-02,-7.893214792723677320e-01,-6.102313654076512162e-01
8.876034909615127617e+02,3.895436123438076947e+02,2.806258366450323365e+02,4.092727687833944833e-02,-7.554629051667756112e-01,-6.539118877374069383e-01
8.726336281265919297e+02,4.371427016181115732e+02,2.975539160633739471e+02,5.807491007113843584e-02,-7.548202989233112614e-01,-6.533556620658859115e-01
1.472473320912113650e+03,1.510771040579406190e+03,1.510377620595028020e+03,-9.591521138665537460e-02,-2.917623443504974157e-01,9.516695890085776766e-01
8.892718730982412580e+02,4.313593466078716574e+02,2.375925158847472005e+02,-4.496912101896510250e-01,6.389756118260047080e-01,-6.240897234931449544e-01
1.767916610709852648e+03,2.099275080062793677e+03,3.070032864834774955e+02,-3.371872601518980384e-01,-9.256129097374211634e-01,-1.718880243608633673e-01
1.781128916502351558e+03,2.087347384922372839e+03,2.577823874471518479e+02,-2.798250320793847501e-01,-9.439134522087513357e-01,-1.752864688477940580e-01
8.370839009197607083e+02,3.653786923450463178e+02,2.644515105691914414e+02,-1.457850792317166334e-02,-3.424329335841918565e-01,9.394291634304624550e-01
8.813513104960580904e+02,3.314344785124541204e+02,2.355404534406569894e+02,1.457255421255984063e-01,3.388134876031629328e-01,-9.294995895590173474e-01
1.822552721193018215e+03,2.104985584492415001e+03,2.893343318710337257e+02,-3.890391227522281559e-02,-3.120389355734849990e-01,9.492724520894137985e-01
1.834209855382351634e+03,2.088304792662396721e+03,2.656919605386872831e+02,1.586686127350508610e-02,-1.287640856880124807e-01,9.915483109512402971e-01
8.811968057132461354e+02,4.429515276062545013e+02,2.771104053634359730e+02,-1.113091342816449267e-02,-4.243293884283976247e-01,9.054394915632059115e-01
8.735907769208007494e+02,4.092690676529481948e+02,2.488018399194802157e+02,4.918753056851127847e-01,5.732501319420573171e-01,-6.553189833093430172e-01
1.803751108443979547e+03,2.127934166713145260e+03,2.972764658496071775e+02,2.411105903541211834e-02,-1.159257090692414061e-01,9.929651991932972876e-01
8.276427435033208440e+02,4.353144064992245035e+02,2.562769494061600994e+02,-6.399476501966608333e-03,-7.600588195134150293e-01,-6.498227739779321999e-01
8.820482627254641557e+02,2.722139435524014175e+02,2.267889666629028795e+02,4.397406984725880236e-03,-9.288771301740417208e-01,-3.703619038878690484e-01
9.162521716032657650e+02,3.085319086063241230e+02,2.429774296965787812e+02,-1.137415328623114091e-03,-1.175022060284495740e-01,9.930719701334934646e-01
1.808855594389130601e+03,2.148361615329008600e+03,3.143518114875772653e+02,6.945964034077134995e-04,9.554114013756711543e-01,2.952771099445614111e-01
2.945269923559894323e+03,2.679063636588857662e+03,2.278046384868983750e+03,9.237535800089887728e-01,2.352225119503127959e-01,3.022411178055724457e-01
7.931917126551006731e+02,4.334100405612934424e+02,2.216924035847917764e+02,-1.579682248456808680e-04,-6.683997821651626037e-01,7.438021956458605866e-01
2.749331109283109527e+03,1.386457538565685127e+03,3.968018233701920963e+02,1.969696494580487345e-01,8.257774797146391066e-01,5.284832175088554074e-01
2.862577457596857471e+02,4.866165310115323450e+02,1.069391040362010017e+03,3.649905454969019636e-01,4.600856759147172181e-01,-8.093843787200070139e-01
2.746820050367201020e+03,1.359775280224690050e+03,3.499377993522110728e+02,-2.754535997468227602e-03,5.274424426227959373e-01,-8.495863006496381375e-01
2.997707757748001313e+03,2.661666510408877457e+03,2.291317045474914721e+03,2.301178829187518898e-02,2.334484181741748043e-01,-9.720968540488059695e-01
1.819052724195986912e+03,2.093019741848290778e+03,2.164355654715371315e+02,2.324861321732592939e-03,9.621033613382041771e-01,2.726751127652900508e-01
1.833938269682425243e+03,2.083355816901507296e+03,3.386388318174658707e+02,-2.843686414180314828e-03,9.246418586686744323e-01,3.808271873767901661e-01
5.285887667251657831e+02,9.961907231005109224e+02,3.929905344327506782e+02,-4.403880039763499177e-01,6.503233441156507366e-01,6.189813842531641797e-01
3.000000000000000000e+03,2.696651378993527487e+03,2.298962329160104218e+03,-3.030538453348362582e-01,2.225290679322799170e-01,-9.266278545095435470e-01
8.664240064649288797e+02,4.382807030046712384e+02,3.220414789135398905e+02,9.932810729216683815e-03,-8.182401774352000556e-01,5.747907021706510911e-01
3.062834906001412492e+02,4.886204045650767398e+02,1.026906268875413616e+03,-2.341571658086668423e-02,-8.970860820614132702e-01,-4.412349324211625179e-01
1.198245873718003168e+03,1.730711884805605223e+03,2.602552368717472291e+03,-2.422686549384274121e-02,8.196692954870964387e-01,5.723244752970384486e-01
4.732679984460577316e+02,6.284786442230232524e+02,1.252148388953719859e+03,-2.949906207119465940e-01,-9.056418781275114016e-01,-3.046199636820515200e-01
8.281878054907357409e+02,2.893878691119668929e+02,2.473348701892540191e+02,6.552204895673215124e-02,9.268900480431151445e-01,3.695696144695113095e-01
9.084270048541038705e+02,4.909225525101372227e+02,2.839424520869565640e+02,-2.100544106051747007e-03,8.091496394485040433e-01,5.875988841844530519e-01
