x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,6.520339938874037955e-01,-1.305894151048660745e-01,7.468588055836324902e-01
1.454138311060894011e+03,1.506265108283788322e+03,1.502101276098491780e+03,2.173283823669271975e-01,8.852011844731260126e-01,4.113237620477929735e-01
1.479937182675721033e+03,1.515336096835733088e+03,1.533075223316523761e+03,1.718200807944803288e-01,8.933901006734624728e-01,4.151288810170149501e-01
1.537089968436736399e+03,1.509842772912706550e+03,1.514415585896251514e+03,-2.924248654340909082e-01,6.004350226841440596e-01,-7.442885741499363217e-01
1.055054208810360251e+03,1.142876667611559014e+03,2.292480394097879980e+03,-2.032639689489430523e-01,4.341523483522045646e-01,8.776078266215434631e-01
1.481743260850536672e+03,1.456358899157928818e+03,1.450352026378121991e+03,6.209732668591791960e-01,-1.350059549517249602e-01,7.721176037196739728e-01
2.716819564778488711e+03,6.792323512270266974e+02,1.709806805490654824e+03,3.700443952717523133e-01,7.969153807617684881e-01,-4.774861478967622475e-01
1.475978512870387021e+03,1.482053529125627165e+03,1.488505400140742950e+03,1.195805775010271299e-01,9.003695627773803389e-01,4.183720066024853579e-01
1.473807636888089519e+03,1.455520238000427753e+03,1.512396378889580092e+03,1.337643368089953266e-01,9.373135052459230510e-01,3.217926274507398876e-01
1.473467012879195181e+03,1.438935611664147700e+03,1.567011019242159591e+03,-3.862490867670384520e-02,4.022673450630874503e-02,-9.984437521766938994e-01
1.492348833173757612e+03,1.458941660573289937e+03,1.536703564555243247e+03,5.887795953886847816e-02,9.692389681483037922e-01,2.389753303237613646e-01
1.441492713411085106e+03,1.477001394393163537e+03,1.500301682394495401e+03,-5.528130423082489725e-02,1.115505062714416407e-01,-9.922199665160563731e-01
1.451402737309360873e+03,1.479947802143799890e+03,1.512965526224687892e+03,3.872340921334244679e-01,8.065042823966257490e-01,4.467668299745475302e-01
1.509787979564158150e+03,1.440872090863214680e+03,1.407556180306575698e+03,1.153812153983988648e-01,9.428167217099444608e-01,3.127040204367406151e-01
1.424496081380150144e+03,1.439346820307676808e+03,1.482704098495826429e+03,-2.262967750000883030e-02,4.366128096394439884e-01,-8.993648604181710970e-01
2.673565922853547818e+03,6.645704530374215437e+02,1.732099649894129016e+03,5.073506958035627346e-01,8.311224192403170452e-01,-2.276637777595802714e-01
1.521091840402910975e+03,1.409312743443132604e+03,1.544202251095241763e+03,4.733416055919828502e-03,3.165364569167098963e-01,-9.485685353283954679e-01
1.819099869472264800e+03,1.510838234822066170e+03,4.808960784766642860e+02,-4.567757157073893404e-01,-5.371408668452257729e-01,-7.091090428874544660e-01
1.767540138410833606e+03,1.535267623746568916e+03,4.906714507203082007e+02,-1.700221840710099963e-01,-9.397834423982692753e-01,2.964785629987143345e-01
1.644914057295771727e+03,3.795892273658980685e+02,1.736083221362951463e+03,7.115099680604105581e-01,2.433579737610061522e-01,-6.591892459359534051e-01
1.432016013473235489e+03,1.452686499123817839e+03,1.471290795722678013e+03,5.154873791794780669e-01,-1.475906300938330806e-01,8.440910897617498465e-01
1.439003690854868182e+03,1.437130267809507586e+03,1.502849692710145064e+03,-7.916766259131402528e-03,-9.675216001789823661e-01,-2.526643583869707665e-01
1.422856584582651749e+03,1.518959902226067925e+03,1.559731773450602304e+03,5.638528697600733164e-01,7.224353009008530613e-01,4.001964233668560689e-01
1.519598439715347240e+03,1.430574917178812484e+03,1.451307499043319694e+03,3.328346438475797593e-03,3.418724981890156056e-01,-9.397404519823475688e-01
1.864950675966019389e+03,1.530084328274885593e+03,5.013877506642461412e+02,7.530539245702419504e-02,-6.976640920751211450e-01,7.124562530400661009e-01
1.532669340376862692e+03,1.483025457315160793e+03,1.387967733155774340e+03,-1.257581281433433895e-01,-9.416204505122324209e-01,-3.123072531706925226e-01
1.494649629198327148e+03,1.537128229346184298e+03,1.535705177998842373e+03,1.880069161018215473e-01,8.907051624854855909e-01,4.138812788947903720e-01
1.468129148944861299e+03,1.914216824260508020e+03,2.181746994993379758e+03,9.131950070050347534e-01,-3.766804839238838687e-01,1.555207131283264932e-01
1.563357837544111590e+03,1.431720393469750434e+03,1.421549659874044210e+03,-1.367630775304832049e-04,-9.529996557837587812e-01,-3.029713474437773502e-01
1.477446383007006943e+03,1.898833823329421648e+03,2.237371827786219455e+03,-2.425612079849520930e-01,3.103770246110679198e-02,9.696394801197075752e-01
1.511131672248692212e+03,1.878904285293216617e+03,2.254199837002679942e+03,2.889077027081031201e-01,7.184602874615049206e-01,6.327299223655049598e-01
1.612639882138746316e+03,4.289654691493653900e+02,1.766862783085054161e+03,1.273193487758795817e-01,-8.794240017662039444e-01,-4.586972951138929000e-01
1.455396415811916313e+03,1.947407017084345625e+03,2.234138468006800395e+03,4.344989202797642364e-02,9.777620829536237679e-01,-2.051668004842601145e-01
1.977369505052477507e+03,2.266703501752260763e+03,1.511619148908305760e+03,-5.676702641075388467e-01,-6.834692322553210797e-01,4.589338512339213860e-01
1.482171856482667408e+03,1.396406514993554993e+03,1.380819677895940913e+03,-1.722191881257837953e-01,-9.349741968195880437e-01,-3.101028902201043991e-01
1.514011663551836364e+03,1.456709946405522032e+03,1.457149053692971847e+03,-3.144854887231056384e-02,-9.486863842486277232e-01,-3.146508114006559831e-01
1.552084954391535575e+03,1.874426286290600729e+03,2.215338560939625040e+03,-6.392659984299968734e-01,3.963652381077062414e-01,-6.589640212265922559e-01
1.868936333560069670e+03,1.535124302552113022e+03,5.481060913794259477e+02,3.192273904522974215e-02,3.513649702840286881e-01,9.356941788795919424e-01
1.453599535159906281e+03,1.492534262457712202e+03,1.550702860487115004e+03,-2.456672645242526376e-01,1.082975600137649902e-01,-9.632856448822623152e-01
1.536316445783141489e+03,1.453951089530755326e+03,1.554527415481034495e+03,5.312232098156831036e-04,-9.070621183511564656e-01,-4.209964741588864134e-01
1.449375977480875235e+03,1.954500916956460287e+03,2.296513102874822380e+03,-1.180642275341482576e-02,-4.633164511378912720e-01,-8.861142558873306152e-01
2.661857991113645312e+03,6.719361577630623970e+02,1.778874046321006972e+03,4.846626424683844192e-01,6.503314830893431875e-01,-5.849539170724291637e-01
1.014897542797147253e+03,1.158694349296669316e+03,2.271299120738557122e+03,4.235670890135925098e-02,7.861729585826814359e-01,-6.165533135134374509e-01
1.597676584843916089e+03,1.839595138603708847e+03,2.227886923890658181e+03,4.418406168996205641e-02,-8.822724962972496865e-01,-4.686608698942096307e-01
1.493943515313832222e+03,1.883104737981477911e+03,2.204677343695609579e+03,5.486087430995997306e-03,-8.602962452460187759e-01,-5.097649196054017118e-01
1.440815912230210643e+03,1.522819039265816173e+03,1.546229258043312939e+03,-5.531154465517502949e-02,1.822298944374406982e-01,-9.816989857391000829e-01
1.438960127976515196e+03,1.461703873532036368e+03,1.559419129842395250e+03,-6.194912799679518356e-01,-6.866827182601816792e-01,-3.803911125229883505e-01
1.450443753698790488e+03,1.450343122800083165e+03,1.572129485970841642e+03,3.979548703088905959e-01,-1.024937228279087925e-01,9.116616466531373142e-01
1.541513856906338560e+03,1.540050973312987026e+03,1.512992613403946052e+03,2.619915522072594483e-01,8.751998011969404079e-01,4.066764494741082481e-01
1.476011598975841025e+03,1.907517347037960917e+03,2.302661715864691814e+03,-3.806870988848299331e-01,-6.939554134026031385e-01,-6.111490955175127304e-01
1.491840439652740770e+03,1.456757982032904920e+03,1.498118486173798146e+03,6.728736752057069559e-01,-7.397057484525974003e-01,-8.742020438526898474e-03
1.496544064093100360e+03,1.498312103352745680e+03,1.453483932257137440e+03,3.195810705909304418e-03,-2.167710646401683761e-01,9.762172362382770530e-01
1.415570110520373873e+03,1.461795040941791967e+03,1.514919679105704063e+03,-1.246091198757706686e-01,-6.127927976008195055e-01,7.803573248533948181e-01
1.567556514435703775e+03,1.474119005241164814e+03,1.527340083908654606e+03,-7.672876999912821294e-02,-5.934926658703848501e-01,-8.011736087843163157e-01
1.377113151150622343e+03,1.474125116360301263e+03,1.558585695797071594e+03,-3.270733948359563076e-02,5.980655746744455437e-01,8.007794942012627093e-01
