x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,3.095405529913061726e-01,6.461342757839281248e-01,6.976353945371573939e-01
1.486397226015903925e+03,1.538178318131592505e+03,1.482929610986630678e+03,-1.272302844090751617e-02,7.064905843088158388e-01,-7.076080686582648660e-01
1.487810813671571395e+03,1.506464565620379972e+03,1.554014039152445321e+03,7.458901090175040771e-01,4.525988572540461941e-01,4.886739400481545648e-01
1.538952889304283644e+03,1.523837132187304860e+03,1.474898223213441042e+03,4.847240400023629103e-01,5.943428283601970286e-01,6.417158307386447991e-01
1.436769824965564112e+03,1.526182932204281997e+03,1.460513713830686356e+03,-6.094396734253375580e-01,1.358513985555430958e-01,-7.811067033163401341e-01
1.575463118332278782e+03,1.564572546725647044e+03,1.454597015096429914e+03,-3.027029476877517999e-01,-6.476283151944558503e-01,-6.992485186395011043e-01
1.446609666272267532e+03,1.478655607856550432e+03,1.485555661402794613e+03,4.781425583776492960e-01,-1.504931736513561713e-01,8.652927241994000651e-01
1.495204637697214594e+03,1.450850537684145365e+03,1.536512225938356323e+03,1.623961227598717250e-01,8.146090224508654165e-01,-5.568120327850377693e-01
1.452335064041941223e+03,1.488113208213378357e+03,1.512451797230917919e+03,-1.400289850546091175e-01,-6.728125277294626505e-01,-7.264400772774497472e-01
1.535148726627680389e+03,1.466262633066179660e+03,1.548008046942664805e+03,6.151130328743935616e-01,5.357501229713005353e-01,5.784529043269656112e-01
1.492449253814771964e+03,1.595089716974102430e+03,1.507485823314043500e+03,-5.323330321059445425e-02,-7.055459606711927956e-01,7.066619508717395526e-01
1.551175663926112520e+03,1.528787061338642843e+03,1.443189854127919489e+03,-5.218679795120371168e-01,-4.750326189413821010e-01,-7.085180469837841777e-01
1.464265333161724129e+03,1.500484053192569490e+03,1.466126480790836013e+03,-3.927634788147756420e-03,-9.843143398946353484e-01,-1.763798570210307337e-01
1.451924985277716814e+03,1.501499835664158127e+03,1.516223612824037900e+03,6.837576345346262107e-05,-7.114519314639075054e-01,-7.027347611588817822e-01
1.484334882195088539e+03,1.451035092880498041e+03,1.568265257302860618e+03,-4.628508532648040186e-01,-6.023399736818990657e-01,-6.503504007355819239e-01
1.495232179806942668e+03,1.454132096479724851e+03,1.486953850880028313e+03,1.479789717174480497e-02,-4.877261355886393646e-01,-8.728712613570609458e-01
1.531494751005711350e+03,1.504793493258622448e+03,1.562014059941919641e+03,1.599890223666676770e-01,8.136724711673900545e-01,-5.588744245235335306e-01
1.472641688463894297e+03,1.442856806049295074e+03,1.454913320831501778e+03,8.696815444138537854e-02,9.414035377721043929e-01,3.258771535152860110e-01
1.483277925936364909e+03,1.511401982198267206e+03,1.474924701617830124e+03,-6.012840389732553303e-01,1.369142645223957178e-01,-7.872178787643864251e-01
1.494440511259037066e+03,1.497816357602413746e+03,1.536400193312273586e+03,-5.731821949106477771e-06,-6.406215038448640486e-01,7.678568152843934236e-01
1.510163422548622520e+03,1.446577095032576835e+03,1.545852730171396843e+03,4.737017205831683259e-02,6.399023442614548696e-01,-7.669948217607860386e-01
1.522448879069031136e+03,1.464950247181870054e+03,1.456667187391810103e+03,8.859897567178208477e-02,-9.412677302022711689e-01,-3.258301422363737987e-01
1.508917092245183085e+03,1.540919716428538550e+03,1.562419763650743107e+03,8.100742111611405299e-08,7.768339826919760105e-01,6.297054576029306183e-01
1.403578407673021957e+03,1.547130401467169804e+03,1.425636071077840597e+03,6.909293483387362045e-01,-1.238723323000185811e-01,7.122304970266037927e-01
1.610593828690255123e+03,1.605973428579822212e+03,1.425827065879586371e+03,8.086342939731921975e-02,-5.339997941327273567e-01,8.416087723237618556e-01
1.516843686466986810e+03,1.441468279629887547e+03,1.497285280137976770e+03,-2.062361208909719579e-01,-6.268495859275002857e-01,7.513496250497272433e-01
1.490880929808620294e+03,1.423429868943605470e+03,1.452757012221372634e+03,-8.259832306931301493e-04,-8.443821692626073405e-01,5.357406741914190196e-01
1.476699608693830896e+03,1.535251800540949944e+03,1.538673864366317503e+03,6.262358636841260269e-03,7.857518806979163495e-01,6.185101170102160761e-01
