x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,4.190659746874647595e-02,-5.918843047467269303e-01,-8.049327965010968366e-01
1.517481356486044433e+03,1.452928094420782600e+03,1.518393266401624260e+03,4.404358847699014860e-03,-8.633853565293884147e-01,5.045258444854551216e-01
1.495835765522352631e+03,1.549734597384946937e+03,1.524036160985977176e+03,7.032812970285653997e-02,5.909378664701767647e-01,8.036456881886281378e-01
1.562338832317965398e+03,1.437146784145357742e+03,1.505897717042651948e+03,-1.181119788151389211e-03,7.175851104784394252e-01,6.964698228751134979e-01
1.517777134113003058e+03,1.453630801220257354e+03,1.533398236182558094e+03,7.844284081327217162e-02,-5.905792846734924106e-01,-8.031580350340085106e-01
1.530339682888429707e+03,1.496089033137846400e+03,1.517846938521375250e+03,-1.246263975389010209e-01,-5.877861715639240980e-01,-7.993595421052412942e-01
1.528133425398570125e+03,1.513874083896978163e+03,1.495294266838629710e+03,-1.281181106546685914e-03,7.947416027573060981e-01,-6.069465737787145265e-01
1.542999379690107844e+03,1.442132610287709213e+03,1.567453075796007624e+03,-3.221973295793329329e-04,5.663391811839388890e-01,8.241722077604815011e-01
1.581007475523143739e+03,1.383974975997104821e+03,1.519776806151952542e+03,-5.587709897725363288e-05,7.296384184188096089e-01,-6.838331486883683086e-01
1.506743601312395640e+03,1.472692717851645966e+03,1.476648216946046659e+03,2.641168862960598454e-02,-6.627731036148236665e-01,7.483543517802959677e-01
1.506104445447714170e+03,1.478063455841783252e+03,1.529863602260637890e+03,9.584965173521655356e-04,7.240699309381481985e-01,6.897258994670648624e-01
1.563097143710878072e+03,1.462604064549420627e+03,1.551080256011088295e+03,1.613739909675672435e-01,-7.145801099643047660e-01,-6.806861989805593760e-01
1.503759062329586868e+03,1.527748037375577951e+03,1.540573787989076891e+03,-1.643769513163588838e-02,-8.761286313178920926e-01,4.817970771640239791e-01
1.536277168254331855e+03,1.474529208895238526e+03,1.535989081355631697e+03,-2.937239847451407568e-04,-4.085784147296614988e-01,-9.127231742117746238e-01
1.503563728535872769e+03,1.465176425777842951e+03,1.475978837399760323e+03,7.757148509425963734e-02,7.923475318010494428e-01,-6.051182145242829380e-01
1.472200238353497070e+03,1.487477210923391340e+03,1.436141382281281949e+03,-4.496590138226115307e-01,-7.098640185391186241e-01,5.421253051385540589e-01
1.533074866193448543e+03,1.446122905505568724e+03,1.572383361376310404e+03,-7.755301604019283757e-02,-7.218895300646305246e-01,-6.876489192066954637e-01
1.501218164195331838e+03,1.523457466707718368e+03,1.537644177437109875e+03,-1.752284745686017115e-04,5.457308143961757674e-01,-8.379605286130537012e-01
1.555141890629966156e+03,1.359555353097186071e+03,1.560170908267482446e+03,6.415862030279090968e-06,-7.630881980217626426e-01,-6.462943617259366835e-01
