x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,-8.949978869970517392e-01,-1.741520536338115321e-01,-4.106699946257805767e-01
1.446855808623008670e+03,1.472667610575515027e+03,1.517096101499685574e+03,9.726498775423031429e-02,-8.962605150940659016e-01,4.327315694983314143e-01
1.451937237961180244e+03,1.495749995227894487e+03,1.456631325725437136e+03,-7.813521144479959601e-03,5.053866182172017663e-01,8.628576446983043935e-01
1.428043528856480862e+03,1.533510712871796159e+03,1.486414813209838940e+03,7.192110517610374523e-03,3.673302469114166358e-01,9.300627738224448438e-01
1.426200997309508466e+03,1.437675246066492036e+03,1.499018175776164753e+03,1.552762299080259929e-02,2.861356232124709909e-01,9.580633058692239468e-01
1.496891688198166321e+03,1.521331604976732706e+03,1.463730748860884660e+03,6.692191613638401272e-04,8.164274322424261987e-01,-5.774476599898492601e-01
1.455836316991869580e+03,1.452436257563262870e+03,1.571866514709387275e+03,1.003212965932824378e-02,3.400318875502096327e-01,9.403603946485306064e-01
1.434723739232634216e+03,1.494474379913131088e+03,1.443850518684989083e+03,-1.847840499916951207e-01,-9.297684803338165382e-01,3.184107847520434298e-01
1.484905699111728609e+03,1.539798568053072358e+03,1.510433881598429934e+03,-3.683664482774445462e-05,-6.215119398509845183e-01,-7.834046893309535298e-01
1.485044391118399517e+03,1.516692961264362339e+03,1.496143513244661563e+03,-4.352987159332495359e-01,-2.367638806015281150e-01,-8.685953561638293241e-01
1.444524520493183672e+03,1.571905010670714773e+03,1.528733371130065052e+03,-4.587459156300137675e-01,5.828551905280819900e-01,-6.706951705262633734e-01
1.458863619201270694e+03,1.495544487047324537e+03,1.504743737468144673e+03,-5.140970242674732654e-04,9.014506323393812748e-01,-4.328816156400953075e-01
1.451904519810555939e+03,1.509843519332641335e+03,1.505786272377869864e+03,3.130388583069294026e-04,8.419435214547266177e-01,-5.395655740381214427e-01
1.447278181876659801e+03,1.475261747565670248e+03,1.501827284918680562e+03,7.399570302174940384e-02,-9.030892021495118271e-01,4.230301749228714825e-01
1.499459041487203649e+03,1.495870638789111808e+03,1.595919878140653282e+03,2.461281374077833872e-02,3.399459850152901641e-01,9.401228306299905801e-01
1.465858956509105838e+03,1.502892635660648466e+03,1.538002198018065201e+03,-1.890759976218406579e-01,-9.718736212666554408e-01,-1.403991859283497401e-01
1.463125154367317236e+03,1.537018854517239106e+03,1.596411473621518553e+03,-2.936592523256325782e-05,9.400014547496797768e-01,-3.411704327841559303e-01
1.557135023448792026e+03,1.514568616795024354e+03,1.589301770399872794e+03,9.459749188844766010e-01,-4.356885230192306807e-02,3.212992498444418032e-01
1.502780142205759148e+03,1.524662130740718339e+03,1.452955972451010211e+03,6.419428634347359112e-06,-6.631080009301749678e-01,7.485237331315407472e-01
1.450903085451582001e+03,1.461316623850311544e+03,1.573691388346575650e+03,-2.154418170525843057e-01,-9.664837935015844206e-01,-1.396205585287051965e-01
1.507425338065590722e+03,1.440309867230749205e+03,1.586695222565816266e+03,4.171711432863570851e-02,4.687316071586824368e-02,9.980293528632291356e-01
1.437224190438281539e+03,1.399309100498295493e+03,1.471256021622789603e+03,1.274143607486290155e-03,9.784268421685570205e-01,-2.065896683818753410e-01
1.462740775218579074e+03,1.491144972563078682e+03,1.491345938955792917e+03,2.757975054158680606e-01,9.513400783401195770e-01,1.374328612457710319e-01
1.510411932181335715e+03,1.379128686152288310e+03,1.578063248993161324e+03,1.961347552443909632e-03,4.691391088755015454e-02,9.988970107478616356e-01
1.430834955860973423e+03,1.541261330816464806e+03,1.434456207139431399e+03,-1.652556171328054295e-03,8.207988105653658550e-01,-5.712150047334026981e-01
1.519966972181110350e+03,1.483197268483970220e+03,1.496299230374539775e+03,-4.741657144774301391e-02,-9.848486937196688773e-01,1.668074315814589703e-01
1.406563894280809563e+03,1.431864243921517982e+03,1.555329859375317710e+03,1.484512025743400365e-03,9.803712363317856893e-01,-1.971548508085242124e-01
1.492077727636529517e+03,1.568744243385006712e+03,1.486384465352237612e+03,3.403386254685816271e-03,-9.629186432834809795e-01,2.697704642452576351e-01
1.493728909950097204e+03,1.468429368401773672e+03,1.492890931832334900e+03,-4.030733303937706485e-02,-8.997985268573837070e-01,4.344397886572256562e-01
1.479701508032833544e+03,1.519582506063587743e+03,1.512400272861600342e+03,-9.966929430732781592e-01,1.686578339214123493e-02,7.949039299498106281e-02
1.436336345934726296e+03,1.534953931690445415e+03,1.496012690445597627e+03,1.286434091922317017e-04,8.544462376127129888e-01,-5.195398064444654018e-01
1.429875217909730964e+03,1.458143564865961480e+03,1.459435079582329536e+03,2.976696787324602522e-01,-8.597083550271276131e-01,4.150834936008226950e-01
1.484925521367306601e+03,1.467847161472300968e+03,1.457392512558919179e+03,1.192889753334916252e-02,3.833363834876308829e-01,9.235317636650418605e-01
1.378425008463580298e+03,1.377608456028075125e+03,1.464379635289834823e+03,3.084998540878808792e-04,3.645707877909237088e-02,-9.993351721193121096e-01
1.500647435907238105e+03,1.553423043893821614e+03,1.419976345465770464e+03,7.288632032781949268e-05,-4.850936114721516867e-01,-8.744622249111103640e-01
1.445296202439209310e+03,1.486084799947952661e+03,1.418798592111255402e+03,5.935012927161356644e-02,2.546524276540269582e-01,9.652096680231468939e-01
1.444280573550963254e+03,1.437310914326901866e+03,1.469062487297138887e+03,-3.623782311707064441e-01,-8.193153199487052118e-01,-4.443021765318520000e-01
1.488305702939500861e+03,1.477759932957508454e+03,1.545487431712656644e+03,-7.843796548193133766e-01,-3.465884237759970787e-01,5.144171669083417164e-01
1.499677180282534891e+03,1.420579893015116795e+03,1.466772815817080527e+03,6.065564940050788972e-02,-3.328391045361984713e-01,9.410308298283028838e-01
1.498327458900301735e+03,1.397579263839791111e+03,1.521858877700956782e+03,3.560777955017825624e-02,3.332416127217464608e-01,-9.421688349686140329e-01
1.457687516646699578e+03,1.537596643698439721e+03,1.459054640176524799e+03,-3.468099754493850218e-02,2.221407360291058689e-02,-9.991515217139252947e-01
1.419104166150811579e+03,1.429643042340254397e+03,1.497695128329696900e+03,-9.102077140595547441e-03,5.320589704490129579e-01,8.466583751174159289e-01
1.405814052895230134e+03,1.418764676086807185e+03,1.535088879855823961e+03,1.664050750917827892e-01,-5.246624608529276701e-01,-8.348884076063389781e-01
1.504778679933631793e+03,1.517002228845124364e+03,1.474266787175256241e+03,-5.394101128763430925e-02,-9.615223216997436095e-01,2.693792719835770844e-01
1.451963557555887519e+03,1.461146027537824921e+03,1.487825478368764834e+03,2.758671687424490288e-02,3.509381469924375023e-04,9.996193525009994252e-01
1.460087640380598032e+03,1.423016099851958643e+03,1.545706283245599252e+03,3.071476236021764561e-01,9.418843588534021594e-01,1.360668654112800191e-01
1.397684894706207615e+03,1.587122243281807869e+03,1.553125486871109160e+03,-9.690028774430570202e-02,-6.146583486111850680e-01,-7.828189118293206183e-01
1.469910213890708519e+03,1.487956049966722276e+03,1.573457416577597087e+03,8.597231824571430306e-06,-6.014190107302480603e-01,-7.989337728862996313e-01
1.471797808085426141e+03,1.509703866177806049e+03,1.515946467284297341e+03,-4.940072417970777126e-03,1.805793284282773137e-01,9.835480170428374525e-01
1.444731985697545042e+03,1.475105927782061372e+03,1.525324920626507037e+03,-8.792813521496711804e-02,-1.798821072854940306e-01,-9.797505144250492348e-01
1.548748634086021184e+03,1.441908946476717347e+03,1.502386289754048221e+03,5.376525183700356196e-03,2.775894226329483350e-01,9.606847586067218669e-01
1.551141136575156224e+03,1.545123597428232870e+03,1.461244541027536343e+03,-8.101069014965689634e-07,8.262211688970689805e-01,5.633458796030239579e-01
1.418132793527114018e+03,1.448505439291713401e+03,1.422820919999733405e+03,-4.212034590359163277e-01,-7.972816182545424679e-01,-4.323536368409512942e-01
1.577618178466756945e+03,1.558033759372769737e+03,1.484942323019719424e+03,1.902078318938443032e-07,3.536063426200921622e-01,-9.353943309956532781e-01
1.459371424062484266e+03,1.406489352468387551e+03,1.421664123628861034e+03,-8.006761807471873826e-01,5.609062307892062060e-01,-2.104800556963613012e-01
1.404496152502755649e+03,1.375100202315123397e+03,1.402207720624040348e+03,-3.864172986472342249e-06,-9.997134723176577253e-01,-2.393685968626313096e-02
1.447757056885933252e+03,1.504472376775258908e+03,1.460577399074771620e+03,6.717533240233021239e-06,-4.742133166900996399e-01,-8.804099784922079230e-01
1.453607764095015909e+03,1.460608071509962656e+03,1.504179458366247673e+03,2.296012862766168838e-01,9.632850930584079263e-01,1.391584666183749985e-01
1.486565493325358375e+03,1.540277854012357921e+03,1.493368092336763311e+03,7.426814650071507373e-02,-6.612767007071647107e-01,7.464565409434062992e-01
1.443540075190371908e+03,1.512178482784629296e+03,1.356666976772645057e+03,-2.730124548125311690e-01,2.454109125442918149e-01,9.301815325630871101e-01
1.395161817894728301e+03,1.518530923368342201e+03,1.452166983794690623e+03,-1.420378508643176548e-05,9.293595704818737868e-01,-3.691758233579221504e-01
1.465628354583545843e+03,1.537202255423329916e+03,1.528752346907143874e+03,-6.550762966915034402e-02,1.740323055844321953e-01,-9.825586532457470934e-01
1.517531068937919827e+03,1.496839320122050140e+03,1.543745857053797408e+03,-2.351002850836901581e-01,-9.340554462603318786e-01,2.688276013823355237e-01
1.542277102367613452e+03,1.534159765242931371e+03,1.422061402489992588e+03,4.497822300451958522e-01,-4.332556636249934034e-01,-7.810156691593563849e-01
1.471578935869734096e+03,1.472618436454261882e+03,1.487632187427236431e+03,-1.661797537666930558e-01,1.471876622288391607e-03,-9.860943783519151573e-01
1.447135929635553566e+03,1.540759171648260690e+03,1.470645538758330304e+03,2.967993056174549754e-02,4.691226033579380394e-01,8.826341737891870709e-01
1.543810596769946642e+03,1.335682282051075617e+03,1.584007904117845555e+03,1.553073619049895467e-04,9.994772375680456289e-01,3.232997777561488068e-02
1.406226296468618102e+03,1.474323182145271858e+03,1.486724306336851669e+03,-4.384743532245720453e-04,8.898852076952027401e-01,-4.561843101921715382e-01
1.456462351331581203e+03,1.420833484554954566e+03,1.542963458709616361e+03,2.281957479964236424e-01,-9.636121978517933062e-01,-1.392057209585481070e-01
1.501326894269679542e+03,1.558599991682678137e+03,1.363494885791874822e+03,8.255966711961128574e-06,-9.237816595092765981e-01,3.829196331949120680e-01
1.366284384702031275e+03,1.375170202494579598e+03,1.427924777430270751e+03,-1.133586443064555915e-01,9.932694535321500151e-01,2.378256590333876347e-02
1.349247671043363880e+03,1.376783676427177397e+03,1.435427212225401718e+03,-3.879535858232403850e-07,-1.241847216606947885e-01,9.922591168167240738e-01
1.459063460187202509e+03,1.455477195639430647e+03,1.454621500125851298e+03,-2.021243291780093210e-01,-1.983534890765294989e-01,-9.590629014436471422e-01
1.536134700915392614e+03,1.479042462188903755e+03,1.561895519972093552e+03,1.120451303740133131e-01,-1.856124338401611909e-02,9.935297524500762423e-01
1.456056696998817642e+03,1.501107401209612817e+03,1.454283195584664554e+03,-4.811984130540160765e-04,9.034259872481729126e-01,-4.287438092996227468e-01
1.408955635353511525e+03,1.445053711275417299e+03,1.577588164757726645e+03,-3.424738988616512960e-03,7.678349843289188348e-01,-6.406385158601290986e-01
1.454516184172782459e+03,1.469380836484499923e+03,1.420029555837808857e+03,-7.169305784097784967e-05,-2.893584789642195676e-01,-9.572208029037077015e-01
1.444017326269159412e+03,1.469723325353046448e+03,1.435848765658790171e+03,3.655409463544197213e-02,-3.916250473646096242e-01,9.193985101369538393e-01
1.434683420313997203e+03,1.482696059371226511e+03,1.392391117135901823e+03,1.593626541829661070e-01,3.868786825163629262e-01,-9.082557070925366682e-01
1.418813798753698848e+03,1.494966774527450298e+03,1.422956438394998941e+03,1.979562928080721707e-01,-8.045569965744883145e-01,5.599119086077055663e-01
1.408424185094547965e+03,1.438747072054155296e+03,1.534624278708496377e+03,-7.800096495350026908e-03,-1.778760814422690184e-01,9.840219805194427849e-01
1.623692945127702160e+03,1.534160061540187826e+03,1.468052931624570874e+03,-3.934992984725663560e-08,-9.883121758220755337e-01,-1.524435735668558944e-01
1.390593448723408073e+03,1.411257189396114654e+03,1.514179911438447789e+03,-7.257842326681017333e-04,9.632316862823449011e-01,2.686711591870591387e-01
1.415455232055112447e+03,1.404043124074218667e+03,1.487192054213353231e+03,-3.611439333489941950e-01,4.961709097424353843e-01,7.895501806285534219e-01
1.446684866928803331e+03,1.454686094607700852e+03,1.569297911806657567e+03,-1.959016313608368531e-01,1.744347813262546731e-01,-9.649844858306400042e-01
1.503779655878417998e+03,1.369758519023041572e+03,1.585463410993077332e+03,-2.383879786486103880e-03,-9.994744096618412010e-01,-3.232988630165099103e-02
1.490114323780892619e+03,1.335280409591172202e+03,1.557653497055166554e+03,9.071127936476726036e-04,3.504216359918033152e-01,9.365916154734718058e-01
1.574806357055913168e+03,1.336789183199927720e+03,1.543576298575465671e+03,3.532009785633400698e-06,5.505179068357119593e-02,-9.984835002793271963e-01
1.378444297416204336e+03,1.342482144419848737e+03,1.459128059409092202e+03,-8.845128203839153635e-08,9.378119809876017676e-01,3.471436133880361208e-01
1.460153753570326899e+03,1.418304529634019673e+03,1.580047777718519228e+03,2.019125410399052745e-01,-9.693410108661338898e-01,-1.400333189774148057e-01
1.568946925501507849e+03,1.381585075491532052e+03,1.556395074533396837e+03,3.522714720185635695e-01,-7.972430197468537427e-01,4.902125839539335783e-01
1.664682552435119760e+03,1.543928959203577733e+03,1.435283512695777972e+03,7.947308495961412644e-01,4.580732103953078505e-01,3.982107615551486735e-01
1.422147979971623954e+03,1.508188254367856871e+03,1.489372628012370114e+03,-1.407799479149177968e-01,8.126255121134711157e-01,-5.655269961084014030e-01
1.480637698792678520e+03,1.461979166516491432e+03,1.513849709428683354e+03,2.203787482027045122e-02,-4.336504966631482549e-02,9.988162015810737593e-01
1.467752560913817661e+03,1.377973758406042407e+03,1.604924970143633118e+03,5.632233076663670790e-01,-8.178151453378180724e-01,-1.181435303240945395e-01
1.423902758255219396e+03,1.499417183667089830e+03,1.579058355892688269e+03,9.714209268753751236e-02,-3.384407459179015198e-01,-9.359600821246706337e-01
1.428192689847223619e+03,1.513516368024208759e+03,1.459837094149298082e+03,-6.162587521414094108e-05,-6.947546218772473470e-01,-7.192468363381618879e-01
1.395475957342102902e+03,1.414536984333938335e+03,1.462105517306348020e+03,4.671798634617351231e-01,7.772355445789080886e-01,4.214829574478698992e-01
1.466131502730602733e+03,1.415770526016525764e+03,1.607878417829154841e+03,-2.978861615678283711e-03,9.930020248151649742e-01,-1.180597522293571067e-01
1.574094039002844738e+03,1.583291719769389147e+03,1.498861702045177935e+03,2.643951901056281750e-01,7.968196136538598928e-01,5.432988926415388553e-01
1.531000656952250210e+03,1.507461810720027870e+03,1.525695922272552025e+03,-3.285499551719137795e-02,-3.096817000099004735e-01,9.502724840531495687e-01
1.496069398886000272e+03,1.430001408340784792e+03,1.584796031072982260e+03,3.463880369707182383e-01,6.416913787012654691e-01,6.842861260788803968e-01
1.499836773052797071e+03,1.466290585962471141e+03,1.548585182802002009e+03,3.483054240406104757e-02,8.500871273842995623e-02,9.957712348096795507e-01
1.522911822415085680e+03,1.385948161810663578e+03,1.568279298784335879e+03,5.612281808468264771e-02,3.329275101346427235e-01,-9.412807776034635143e-01
1.392572362870697361e+03,1.483495178512776192e+03,1.447127704657586492e+03,-5.543967267826757585e-05,-3.400082651424315983e-01,-9.404224457983106911e-01
1.496083156318901274e+03,1.508605930289371599e+03,1.460479267245229721e+03,-6.227264724204879921e-07,-8.326585106945972869e-01,5.537867861979621775e-01
1.467524070347591532e+03,1.477460407027807605e+03,1.507518234400990423e+03,1.121275997098015592e-01,1.767597395172949837e-01,-9.778463048296989202e-01
1.442544372046711942e+03,1.453677889928355171e+03,1.583150772180470767e+03,1.323036058696794304e-02,-1.986060746634150942e-01,9.799900941670425247e-01
1.387080991053509706e+03,1.614663654436685420e+03,1.529989413329509944e+03,1.150258528053818737e-02,-7.079958753720847486e-01,7.061228866054259923e-01
1.389447752926609382e+03,1.550549898717677934e+03,1.462039352449359058e+03,-1.719120114749568551e-02,-4.677079091071290606e-01,-8.837158900697349440e-01
1.533819957518442834e+03,1.367071446570955231e+03,1.582785945265583905e+03,4.066799458125078953e-02,4.282486772498794725e-01,9.027453598055588113e-01
1.519369440961688497e+03,1.432214852573665439e+03,1.550449011791900830e+03,-1.595525863272646058e-03,-9.567517915258073602e-01,-2.909011235959351738e-01
1.503534237920812757e+03,1.582466006056345122e+03,1.413882931454564869e+03,2.918508349232004223e-06,3.163630728662774477e-02,9.994994467495958990e-01
1.421850424399562144e+03,1.461891183249763344e+03,1.456257643481898185e+03,-9.765979909028112138e-02,3.036970966624656931e-01,-9.477503031497457320e-01
