x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,-4.512284429130792446e-02,-7.207985644820840143e-01,-6.916743152406553685e-01
1.512538031714826275e+03,1.483352279721360219e+03,1.540342742513866824e+03,5.914251554379303458e-03,-5.919313891746096346e-01,8.059666569643985090e-01
1.489768391574843690e+03,1.489804739753009017e+03,1.594181306405688701e+03,-2.847230329663309094e-04,8.335428997327203327e-01,5.524546617035308582e-01
1.465788591207526679e+03,1.491896381684504831e+03,1.557690713863031306e+03,3.605113276887865785e-04,7.683999854772011195e-01,6.399697901856147286e-01
1.527668697561020053e+03,1.423528069902230300e+03,1.554028142339867372e+03,2.273684422766179044e-03,5.164775145346645058e-01,8.562977328822266587e-01
1.529806787468297443e+03,1.498798836348276382e+03,1.591343715988262602e+03,-8.766271149069350122e-01,4.532580126120595021e-01,-1.614994594817875939e-01
1.475545763953568894e+03,1.498561271816557564e+03,1.598873509854596932e+03,9.252920886499127473e-01,-3.572549432655388046e-01,1.272927971026587279e-01
1.468728691269632918e+03,1.538183758584008501e+03,1.549917662350881756e+03,-8.786599288094873450e-02,-1.862370234033609503e-02,9.959581944068655046e-01
1.518249416588070062e+03,1.537318430074633625e+03,1.556878611920313460e+03,-6.149304989480956080e-02,5.908214989946177775e-01,-8.044554438503026539e-01
1.435897708609580377e+03,1.474770610202670923e+03,1.579616017041585565e+03,-9.542521884787833863e-05,7.998659087210862051e-01,-6.001787391767710034e-01
1.573220824540053400e+03,1.400076287637216637e+03,1.572546196546041756e+03,-1.059201287882403780e-01,-5.135734705069332495e-01,-8.514829515081008271e-01
1.480933884528702720e+03,1.437205178970270708e+03,1.540030869351066258e+03,-2.683487526118041627e-04,7.893584606593736508e-01,-6.139325277051306262e-01
1.449582150084736440e+03,1.463553282676995423e+03,1.514138603211106101e+03,1.317982884551513511e-03,-6.710304845807324448e-01,7.414285883916693631e-01
1.570351956228438439e+03,1.435152727050534168e+03,1.597123822492917043e+03,3.900425177536980814e-01,4.755720964521599203e-01,7.884782910267433831e-01
1.494282421809551352e+03,1.480938224381243572e+03,1.555575028062797401e+03,5.792169763862911732e-04,9.596201160196186075e-01,-2.812985912481396067e-01
1.533620308265064750e+03,1.526564435262969937e+03,1.545172944169657740e+03,1.006796813144461610e-04,-1.102150597128182113e-01,-9.939077575288874922e-01
1.412304748484128822e+03,1.437863230229384271e+03,1.591073925603560838e+03,-1.409944170010266815e-05,-4.754080283460960787e-01,-8.797654269095162016e-01
1.500238159050828926e+03,1.511451331874457992e+03,1.494570247312444735e+03,-8.008963303192597350e-04,8.787146897474905627e-01,4.773466796648316857e-01
1.479151442134023682e+03,1.391501139338846087e+03,1.565921768845154929e+03,1.169626655170523562e-02,-5.164435204951866032e-01,-8.562413722118835668e-01
1.480875585439166571e+03,1.470791124903712671e+03,1.647011238478739187e+03,-4.165242346391601763e-02,-8.328195526514969860e-01,-5.519752425072549373e-01
1.461729276505963526e+03,1.521373074354979963e+03,1.474230312884282284e+03,-1.572665130280567151e-03,-7.170808572765495770e-01,6.969882142848017326e-01
1.531095275319353505e+03,1.513213912300405582e+03,1.453329355284499343e+03,4.907988695269896489e-05,4.226009897617527544e-01,-9.063158395634226538e-01
1.465395458557487927e+03,1.498169302752058456e+03,1.426306848990610661e+03,3.972614144867534502e-01,-3.611576170871962921e-01,8.436519093677687930e-01
1.504292664323695135e+03,1.428832357801496755e+03,1.552077582350654211e+03,2.082283894849789631e-03,-9.345629707291367438e-01,3.557916775807326015e-01
1.531655050824877435e+03,1.478749358534294288e+03,1.602570252534200790e+03,-6.740318413619874605e-01,7.328593402462764139e-01,-9.272682591333104851e-02
1.547779661592576758e+03,1.436067783080872005e+03,1.563531495155034236e+03,1.777152907951433103e-01,5.082575110554902187e-01,8.426693170356186480e-01
1.510058039753595722e+03,1.533169134693021533e+03,1.566308986809806129e+03,-8.983055123784959540e-05,7.872221558844876288e-01,-6.166694975552557967e-01
1.527204341974363842e+03,1.439805771362509859e+03,1.581433512785029734e+03,1.141866718739694003e-01,-9.533436998561620745e-01,2.794587517164395796e-01
1.512312842843999078e+03,1.462259278905490419e+03,1.459496487863616267e+03,-1.580675748675056927e-04,6.413836822831670004e-01,-7.672202728783483749e-01
1.530962185820126024e+03,1.576053208198415859e+03,1.525697441008704573e+03,1.804644529620624629e-05,-7.622458527881325052e-01,-6.472876173553906431e-01
1.495902503527493991e+03,1.475883523602273954e+03,1.607599853931496227e+03,1.675284556715437440e-02,1.383852832839120583e-01,9.902367674126397734e-01
1.566816384407394708e+03,1.566151909472200941e+03,1.536304862353922090e+03,-8.371971967417424730e-06,-9.813006445195423533e-01,1.924812847926806458e-01
1.609627780489113320e+03,1.608366107610712334e+03,1.550310322667298351e+03,8.269128106226094106e-07,2.884646817053644896e-01,9.574905364586842049e-01
1.504510981626958028e+03,1.483005419947355904e+03,1.656194698584984280e+03,3.872666462306115134e-03,9.955408567128324338e-01,9.425181732970154547e-02
1.592772591502887735e+03,1.580672049346430640e+03,1.575930107861583565e+03,1.354304804450586542e-06,3.486877194482080888e-01,9.372389632874711385e-01
1.453331839069334364e+03,1.536865438710566877e+03,1.460871490015508471e+03,1.723298572802800586e-04,2.770914899610043558e-01,-9.608435234176326833e-01
1.501141248590256282e+03,1.544227228421864083e+03,1.533499887874697833e+03,4.832805762853932818e-01,8.101446144900513735e-01,3.318216210526736543e-01
1.534133832273735834e+03,1.502980638126782878e+03,1.536331212895400313e+03,1.480256915553943876e-02,-4.176051104915052270e-01,9.085080382901261631e-01
1.446349350764250403e+03,1.381301162384347663e+03,1.519029779841295294e+03,-4.840515149351926061e-01,-8.748009189040935052e-01,-2.043240498567611141e-02
1.554060808728599568e+03,1.591599325252655262e+03,1.551680798700491550e+03,-2.440670731085317786e-08,9.308028516741152503e-01,-3.655216153872907769e-01
1.366679905079145101e+03,1.443929767986705428e+03,1.612486925463308580e+03,1.816345453947135757e-01,-4.675001400685936392e-01,-8.651314992271990079e-01
1.451588079918059975e+03,1.479975115331027382e+03,1.663330124297747943e+03,7.750094551770345249e-04,2.915764479201580217e-01,-9.565472149238676280e-01
1.468672619866071500e+03,1.508440440675740547e+03,1.515029815095059803e+03,-5.590189637265288169e-01,-4.488672951444085402e-01,-6.971484415415848401e-01
1.500729577862035057e+03,1.490680092673950412e+03,1.537575505064806521e+03,-1.311465219873587809e-03,9.994358660491827751e-01,3.355934614227785301e-02
1.511573111427902404e+03,1.389186774778156860e+03,1.592074038404145085e+03,-1.029767234747255470e-04,8.320296343964910246e-01,-5.547311753289480007e-01
1.541510994880556154e+03,1.384394450259806490e+03,1.548609667317151434e+03,2.836556757580384336e-02,8.316948436698354818e-01,-5.545079635037808430e-01
1.492245954030907797e+03,1.486603961191979124e+03,1.693670422349508044e+03,8.601112785296084404e-03,-3.685727378940427124e-01,9.295591200887354244e-01
1.511691269451771404e+03,1.471817593075354807e+03,1.681318137662828576e+03,-1.644824634529914661e-02,-2.915370905594193429e-01,9.564180989610732153e-01
1.507343898951829033e+03,1.409292288590292173e+03,1.486111700071292717e+03,-4.588195064538126569e-05,-5.480148024437269116e-01,-8.364686331222526139e-01
1.486564595737987247e+03,1.540061454188040670e+03,1.526792173059242714e+03,-8.932484108650038811e-05,1.015537393328431875e-01,-9.948300508371215045e-01
1.525659556706341164e+03,1.480864430618126107e+03,1.524322508538643888e+03,1.403624810759653008e-04,3.159581504249234229e-01,-9.487731169665567510e-01
1.613359014586736748e+03,1.402367905624432751e+03,1.600023271501135923e+03,-6.056916668847004553e-03,8.488115998253701333e-01,-5.286607435419830026e-01
1.476787118973115184e+03,1.504397452819927594e+03,1.588812274274460833e+03,-1.651598715160634812e-05,-4.526819040207333278e-01,-8.916720773352644347e-01
1.493774629097330944e+03,1.481963952797175807e+03,1.587792550208062949e+03,-8.855875944261411281e-02,-7.862570635532366570e-01,6.115203808039654243e-01
1.384703651295927102e+03,1.403811633584940637e+03,1.579846478008001668e+03,-3.245208675721509839e-01,4.496782503126738328e-01,8.321512348761797018e-01
1.646109316812650150e+03,1.395090851153789117e+03,1.549147122344382751e+03,-1.027621279828662675e-03,-3.769960032135814543e-01,-9.262143151320273438e-01
1.446034537348537242e+03,1.484317665745816839e+03,1.653175359440245984e+03,-1.561343649216140050e-01,3.640659642480786884e-01,-9.181928086010263668e-01
1.466772266671142461e+03,1.532474084268364095e+03,1.651281397727904732e+03,-5.252980016493175074e-04,-5.629138217258984334e-01,8.265154283931746004e-01
1.536182566243570363e+03,1.424901333339784742e+03,1.498418437740157060e+03,-6.256852487788850900e-05,-4.506738305274676781e-01,-8.926886884927348609e-01
1.478837607865137443e+03,1.449218640407536896e+03,1.548895589951216607e+03,-2.418874277149593750e-03,5.922278464842671841e-01,8.057669184670208651e-01
1.518118623482407202e+03,1.381104808849171832e+03,1.430362034591172687e+03,6.133688639182414137e-01,7.403981609856358226e-01,-2.749349013580024703e-01
1.517695992679775372e+03,1.510942580491524723e+03,1.499006887695580190e+03,-5.664337640169278543e-02,-8.819487390974669605e-01,4.679294279207114604e-01
1.545843097877782839e+03,1.567430703449531848e+03,1.554908892025421437e+03,8.587355572605953613e-02,7.843141946937187692e-01,-6.143915497701012418e-01
