x,y,z,nx,ny,nz
1.615298140908342702e+03,1.556200885285104278e+03,1.377205861872591640e+03,-3.380974074394434425e-01,1.884789763822088682e-01,9.220443690759364541e-01
1.494326890329805337e+03,1.390268807820897109e+03,1.410587574522563045e+03,-6.775980147115900215e-03,-3.466244014305229215e-01,-9.379795362511793577e-01
1.530196793836433017e+03,1.477023426649430803e+03,1.426958780726627538e+03,2.886952767683849858e-06,-1.684153237947982190e-02,9.998581713317026276e-01
1.473085539072988013e+03,1.430025647988170931e+03,1.497908391891087376e+03,9.360480733804343043e-05,-9.968671014060765945e-01,-7.909471140592924665e-02
1.575726496490752197e+03,1.517589709088589188e+03,1.443517413589102489e+03,-7.732437077613762630e-03,9.963855707938947814e-01,-8.459316598026786482e-02
1.519967273627863278e+03,1.508052188320982168e+03,1.465948383916104603e+03,7.700486024420331735e-04,-1.834020021613757823e-01,-9.830376964431977171e-01
1.570986428074144897e+03,1.505616253080390379e+03,1.421612115369307730e+03,2.575342867783122491e-01,1.627345335915202085e-02,-9.661321161463133356e-01
1.589136339975917053e+03,1.618021569475224624e+03,1.341360609029316493e+03,-3.352206913374199959e-01,1.886849592742250725e-01,9.230520430847581892e-01
1.461201121633524281e+03,1.498587298528187603e+03,1.432807170155065933e+03,1.361508961747777543e-04,-9.866669153074888454e-01,1.627525105813678041e-01
1.631030049138922095e+03,1.564712034919246435e+03,1.392759827665506464e+03,6.087413574947325712e-01,7.538492687878278753e-01,2.472756349168423462e-01
1.530080940433533215e+03,1.572130091211424769e+03,1.465624130333923631e+03,-2.070158750535470472e-03,9.855155868554807963e-01,-1.695722338935387596e-01
1.436321205249278819e+03,1.506350788614035082e+03,1.436685243259281606e+03,-7.414277201730507395e-05,8.087563918178463096e-01,-5.881437691556611336e-01
1.424096809186842620e+03,1.426601703123552852e+03,1.508154133747721744e+03,2.453569983138608607e-02,-9.996895804976291267e-01,-4.329212198363654313e-03
1.441206064810150565e+03,1.460067712464964188e+03,1.544976640141254848e+03,8.412201510037301510e-07,-8.805029569935633738e-02,9.961160301021906305e-01
1.407419745342343504e+03,1.491307934023729558e+03,1.465433228029532302e+03,2.187914051586033470e-01,-5.714669294228001684e-02,-9.740968003820178467e-01
1.423513936081319571e+03,1.499942460409799878e+03,1.412533310410668264e+03,3.600582428837848219e-03,-9.479971537689078076e-01,3.182584362624549801e-01
1.497900574001052519e+03,1.441717342013589587e+03,1.480415230520168961e+03,5.597201949779261531e-04,-9.138146050068802762e-01,-4.061312034175937336e-01
1.406536080931408833e+03,1.550090157042434612e+03,1.476971483836653761e+03,7.500069060951058963e-02,8.636781172992685773e-01,-4.984325492044908712e-01
1.533020198339869239e+03,1.534955403247877257e+03,1.460998307285268993e+03,3.702695734479068829e-02,-9.957320845729782377e-01,8.453768497976742180e-02
1.470039127723689035e+03,1.447023110815619930e+03,1.478376225138570362e+03,3.708291606814918904e-03,-1.553724646385043762e-01,9.878489994961353604e-01
1.459715634441953853e+03,1.561490982367968627e+03,1.486072200659441023e+03,-8.510082457814867373e-04,4.905503824869587581e-01,-8.714124155799389815e-01
1.460291983304020278e+03,1.436125205659447147e+03,1.504969049809745002e+03,1.700692979783087477e-01,9.387387174206163198e-01,2.997433140216168579e-01
1.394194205630298484e+03,1.407070716798712283e+03,1.473647119642502958e+03,-5.441990910128987648e-03,-9.964024486926362778e-01,-8.457272003579294206e-02
1.481042515669430486e+03,1.459252083257167897e+03,1.459617613926761578e+03,-6.781870350004094022e-03,-9.970374209340220339e-01,7.661845398981524669e-02
1.502662951067861513e+03,1.476280793456056699e+03,1.427844561213321640e+03,-1.018069614183805431e-04,-9.501615108170377022e-01,3.117580680547448191e-01
1.369454130227506312e+03,1.529364421166067132e+03,1.446510449723506099e+03,1.382807770342507625e-01,-2.262015872155812013e-01,-9.642153642438787697e-01
1.457253605920529253e+03,1.483234817675469913e+03,1.442160549458415971e+03,3.317521003128325735e-02,-9.954059405924856607e-01,-8.981324441622896837e-02
1.535051185581241953e+03,1.497345136541644024e+03,1.436752205032086977e+03,3.211879775153909655e-01,-5.546256803354873699e-02,-9.453899653829084260e-01
1.446648098317795302e+03,1.488400523017959358e+03,1.443700383536118807e+03,3.784965908280929492e-02,4.105574673373301731e-01,9.110488292736412808e-01
1.608998896495983900e+03,1.486099340648823727e+03,1.406299729027170315e+03,1.215494616269843509e-01,9.913738893400746433e-01,-4.902591062819432882e-02
1.507157040502223481e+03,1.535468415651189616e+03,1.482844480546475552e+03,-2.279087018101128015e-01,9.474231859812675127e-01,-2.246039409813051224e-01
1.548672911955520249e+03,1.489866314619567675e+03,1.401250348703358668e+03,1.887318459062606660e-02,1.051391547994861703e-01,-9.942784122324379581e-01
1.447121510657575755e+03,1.469106537764181439e+03,1.423279400839459186e+03,-1.205998567569836841e-03,9.984915525464452823e-01,-5.489230420418197282e-02
1.581021850206674799e+03,1.559267474602913126e+03,1.401147590425202907e+03,-5.335820136636704181e-01,-3.058979241792937620e-02,-8.451949475088280650e-01
1.396292860496903586e+03,1.485621183017099611e+03,1.530555074973207184e+03,3.999600131792098168e-01,7.738460520064333048e-02,9.132598812690869705e-01
1.486142989286375951e+03,1.506171503545875794e+03,1.490947019587728164e+03,-1.062295892179841066e-03,4.474835914426688044e-01,-8.942915111511503534e-01
1.504136036242284717e+03,1.442749780147303227e+03,1.385965581847155136e+03,1.950536113542803091e-03,-1.233544325997608798e-01,-9.923607606948497972e-01
1.437352926506986705e+03,1.540448765072942024e+03,1.457620511343626731e+03,2.348483745711492654e-01,-5.692767866030739449e-02,-9.703635815320141855e-01
1.425613642764285942e+03,1.512042694203429164e+03,1.435325859007145482e+03,5.064054822976413878e-02,-9.887731872827604240e-01,-1.405813607334920612e-01
1.486853022399624933e+03,1.436417979535238828e+03,1.420508884884317922e+03,-1.347698243028325471e-01,-9.868680048394414817e-01,-8.904288563160910053e-02
1.459683506124978749e+03,1.409350888944709368e+03,1.389463406825583206e+03,2.473825164422218878e-02,9.981867027089794675e-01,-5.487554501380915301e-02
1.383995165255249958e+03,1.530637383022881295e+03,1.445890816165363958e+03,-4.184162978251753651e-01,8.888266897976356828e-01,1.868553376750359540e-01
1.408123810956342368e+03,1.472785550973056615e+03,1.425007763371950205e+03,4.239984896925075297e-02,4.104823953033840955e-01,9.108822404424081753e-01
1.488374077048036042e+03,1.483057654441637396e+03,1.457256352001392543e+03,-3.960242694523268270e-01,-9.131473987734572972e-01,9.657435538495479088e-02
1.425595357088622677e+03,1.500999172720992874e+03,1.392181360779043871e+03,9.879006853874054109e-06,9.073170239752025024e-02,9.958753727663182120e-01
1.385187061618525604e+03,1.533822235755317934e+03,1.545661495588517937e+03,-3.450747039388143977e-02,-6.737473346393663132e-02,-9.971308238028141480e-01
1.414302921334319535e+03,1.549388348005796615e+03,1.496512901991878152e+03,8.198050471110318203e-04,-9.958427829809476384e-01,9.108501251274013499e-02
1.550437106789562449e+03,1.527778598347152638e+03,1.514728313764589075e+03,-1.149046631357182949e-02,3.894217903418877857e-01,9.209878600670127202e-01
1.677908814123618640e+03,1.535750668605053079e+03,1.393587643089777885e+03,3.542692494028226724e-01,8.885618756031528065e-01,2.914637064064200533e-01
1.610166657015355895e+03,1.582389684022554093e+03,1.424055189009507330e+03,4.363477718231902885e-06,-3.812141390302523775e-02,9.992731147103849354e-01
1.442129845155820476e+03,1.526280797684854633e+03,1.494334427795345846e+03,2.535919568243498179e-01,-3.974216452287051005e-01,-8.818997422256718011e-01
1.447903008336403218e+03,1.552005084598855774e+03,1.372101348468920605e+03,-1.934685097081988436e-01,5.745913075918680779e-02,9.794224747491183658e-01
1.438334395884579180e+03,1.423964667409097046e+03,1.474735495349361827e+03,-2.729482663133281362e-01,9.592006853802683697e-01,-7.371084779441858248e-02
1.403803278506288507e+03,1.358195542974095588e+03,1.465928447648635938e+03,-1.532344689394663229e-01,9.873300783518416113e-01,-4.121303083475062051e-02
1.542233849444737416e+03,1.506227637445866094e+03,1.410547536353544729e+03,9.849824183775231942e-06,4.022236558059314460e-01,9.155414412319590189e-01
1.483980372796532038e+03,1.462524549332773859e+03,1.409878792201519900e+03,8.315744023188163271e-05,-1.443630398083290203e-02,-9.998957876760022900e-01
1.463591077557547351e+03,1.513986021259834615e+03,1.543528282447369975e+03,3.671035599633466154e-03,2.502560456024377489e-02,-9.996800701294492608e-01
1.422739776692867281e+03,1.491168028614514014e+03,1.507351290595879163e+03,-4.751318510382672791e-03,-9.968071308028544353e-01,7.970551394347745455e-02
1.399135129751629620e+03,1.571216951995673298e+03,1.360062175290380992e+03,6.520238402081242682e-04,9.980842427489630131e-01,-6.186613969806899899e-02
1.401906225411222522e+03,1.403854929147030589e+03,1.480559548914712877e+03,1.181629306962693748e-01,9.921302596686725206e-01,-4.141339951079985038e-02
1.587706493550031382e+03,1.483292564888625520e+03,1.521196879268391058e+03,1.442581872299659174e-01,3.853739121049101768e-01,9.114145726759480537e-01
1.394818628587120202e+03,1.509135952156902022e+03,1.507212573578962065e+03,-1.264626512205656826e-02,4.236261290069498475e-01,9.057488475295177865e-01
1.455424414524640952e+03,1.476008703791645985e+03,1.455090799069688273e+03,-1.720948415636097903e-06,2.438612013523693556e-01,9.698101435188319908e-01
1.411963876753472960e+03,1.455010735390926811e+03,1.501243714022527456e+03,1.747567204331447119e-02,3.990255788472917842e-01,-9.167732480347680069e-01
1.559390461964603674e+03,1.519077163262571958e+03,1.484093912388263789e+03,-6.789033589133207369e-02,-9.640046337975928248e-01,2.570719127196340326e-01
1.592282149043929167e+03,1.520619975483525650e+03,1.414196919334091717e+03,-9.481493452333984440e-01,2.781275746281789904e-02,-3.166058585304328266e-01
1.402168646213887769e+03,1.586086082690487274e+03,1.440678973897186779e+03,-5.509120831030409615e-01,8.167109752151706648e-01,1.716946698478232225e-01
1.409475902836594969e+03,1.493145811024461636e+03,1.440361293082057045e+03,3.593800697978195152e-02,-9.989023110510126813e-01,-3.004384514783378993e-02
1.411979952259574247e+03,1.597631348490255732e+03,1.535614582295179389e+03,-1.870020059873562790e-01,-9.782759787951003094e-01,8.947826031608606401e-02
1.526416401941556160e+03,1.549876328377112713e+03,1.413534933460306320e+03,-3.244407826591379153e-04,-1.302450703064814835e-02,-9.999151248755001609e-01
1.447736104959978093e+03,1.567666983657893525e+03,1.457321564492698371e+03,4.497702726382128008e-02,-1.355371601571856710e-01,9.897508500804810261e-01
1.493517133262315610e+03,1.516890602895289931e+03,1.359073842488508490e+03,7.018425533213926149e-02,9.251694498661016119e-01,3.730089266196295328e-01
1.487562974167327184e+03,1.468177925540015622e+03,1.543385500260319759e+03,-5.521974953440639614e-03,1.833975579604446293e-01,9.830233178957449303e-01
1.410541490791876868e+03,1.564836538976972861e+03,1.521509110747154864e+03,-7.135474975518006913e-01,4.111035632457447075e-01,5.673128140842713663e-01
1.439771575849011242e+03,1.594600676398761152e+03,1.538990277049705128e+03,9.630200896676482936e-02,7.030094197865074390e-01,-7.046301716222513889e-01
1.610230360095873493e+03,1.601903037318789302e+03,1.438816158728662231e+03,7.257536725535535492e-03,9.518916745004504243e-01,-3.063487688524408337e-01
1.463673017268117746e+03,1.556491102539783014e+03,1.475524322925194156e+03,7.726535991021192540e-02,8.635283498955333981e-01,-4.983461177581727242e-01
1.478814972732850947e+03,1.604441926983459780e+03,1.432237523390915840e+03,-3.705338502662035988e-03,9.985515990138033038e-01,5.367471074498059158e-02
1.441043375247214726e+03,1.481670556638436210e+03,1.457763726612894288e+03,-1.133636133434179696e-02,1.640577016529980725e-01,9.863856028146563704e-01
1.474097275182809426e+03,1.604523975810341653e+03,1.440744902141790817e+03,-3.297469295807401446e-01,-7.704186923791501718e-01,-5.456390756396345409e-01
1.473766728367183987e+03,1.456913409661943206e+03,1.453211235325553616e+03,-3.054873824871193807e-05,-9.154315217914161806e-01,-4.024737606073550134e-01
1.373102911914636024e+03,1.433620696098570988e+03,1.474312875307022523e+03,6.121616547669929131e-01,5.923062864523879201e-01,-5.238619774920860728e-01
1.470504267606314897e+03,1.473232203650633664e+03,1.430307410372026652e+03,-9.607710886257037064e-02,-9.436177352302094201e-01,3.167881925066338700e-01
1.356699753932791964e+03,1.579876205601074616e+03,1.467963976152829900e+03,2.134531742663461386e-03,-4.750574686973501604e-01,-8.799521834787989993e-01
1.493419257667268084e+03,1.546704705565098948e+03,1.407466441286473128e+03,2.593305312978788288e-02,6.893179868173781033e-01,-7.239946061991101578e-01
1.487210792777671031e+03,1.541683227552114658e+03,1.358808320639538351e+03,6.550906672950301823e-01,-4.424928657059613857e-02,-7.542534177986502941e-01
1.363760038105747526e+03,1.516601340620035899e+03,1.601788625639474958e+03,-3.390682707967155873e-01,-6.342134472383367805e-02,-9.386215641952542210e-01
1.497728747364171340e+03,1.519250885131205450e+03,1.444544245416403328e+03,-3.925888529811200776e-07,9.928603062854326478e-01,-1.192829082586559092e-01
1.550325623504427085e+03,1.518756400245926898e+03,1.439566992093145927e+03,9.754337004505394537e-01,4.952621356259277741e-02,2.146537914771591282e-01
1.548944493279716198e+03,1.461354828433026341e+03,1.413921681971979751e+03,-1.879421669904874845e-02,9.986702543498880980e-01,4.800521321064088465e-02
1.711972325265973041e+03,1.563939036561464945e+03,1.374589071659172760e+03,2.008070148447530998e-02,3.615424693580583382e-01,-9.321393717027346426e-01
1.436780686687853631e+03,1.474020586503722825e+03,1.445568235825682677e+03,-6.971601521038328449e-07,1.868202026290163020e-01,9.823941224830120555e-01
1.440558805831079326e+03,1.613279362967893576e+03,1.483541066189857474e+03,-5.824761262345846263e-02,-7.049658436029504482e-01,7.068453685049143065e-01
1.468941485195563018e+03,1.509749279415322235e+03,1.436933887770273714e+03,6.412169435447322731e-06,-9.980319524993490621e-01,-6.270742977687035480e-02
1.589398340859674818e+03,1.572009175498180184e+03,1.433696668272738179e+03,-3.614784928374754468e-03,-2.987907043510105720e-01,-9.543118192306687675e-01
1.383190015075787414e+03,1.456949458749277483e+03,1.549705773945623150e+03,3.305934873753701292e-02,3.988683792867329103e-01,-9.164120773245105767e-01
1.550350155364668808e+03,1.544311445266939472e+03,1.417429772652745896e+03,-1.450246971908907279e-01,-1.040461594956157282e-01,9.839421903236507116e-01
1.487007275159593519e+03,1.428788441302117917e+03,1.443734729389516815e+03,7.001073213349243152e-02,2.649466066165146461e-01,9.617181463550150688e-01
1.550737859779652808e+03,1.410307426439570463e+03,1.477618923624682566e+03,-2.824085363351629407e-01,8.766172146621884487e-01,3.895993808554341631e-01
1.398979567836769547e+03,1.540182714053928976e+03,1.538818031079216098e+03,-3.570528849576397302e-04,4.572803653570441107e-03,9.999894809346663305e-01
1.507457534540426423e+03,1.541591988480402506e+03,1.493242538619543438e+03,1.263267299968720836e-01,9.584931373846242719e-01,-2.556021574143636510e-01
1.414302045193951244e+03,1.538633201745831457e+03,1.382217666564925821e+03,1.240795936736376615e-01,-9.903715260261354292e-01,6.138806781817249258e-02
1.378760243014430444e+03,1.493480705127488363e+03,1.423543701499696454e+03,5.224018196858434669e-06,-6.436661333643671767e-01,-7.653064149296503471e-01
1.468423936646342781e+03,1.481525191197107688e+03,1.348742820461894325e+03,-4.557581465713958502e-02,9.953678054302845801e-01,-8.465091276080406735e-02
1.544422602874983795e+03,1.536792155640070177e+03,1.358786944973310256e+03,1.146399394423685235e-02,-1.345933042130905977e-01,9.908346074415492755e-01
1.448092655489824665e+03,1.460441187888462537e+03,1.458202035943992087e+03,-1.881759596505714893e-01,-1.581916627261021058e-01,-9.693117176912378063e-01
1.464035687397692072e+03,1.486258559150468500e+03,1.369289626614648569e+03,-4.796378430082627470e-06,-9.973985254326220851e-01,7.208454370963374158e-02
1.562278398684242120e+03,1.460566878381056313e+03,1.470651258816689051e+03,-5.725865937842147359e-06,9.968916226369204381e-01,7.878510445218904479e-02
1.538234709589685281e+03,1.518652655726509693e+03,1.404781480137115068e+03,-1.110593419719757679e-07,1.664594584989284309e-01,-9.860482993627802673e-01
1.423293649349862562e+03,1.509404840234318272e+03,1.519195952012834596e+03,-2.099573814773603442e-01,8.948625686812720081e-01,-3.938767334285256938e-01
1.514332286973619830e+03,1.526068532992819200e+03,1.414594838993509484e+03,3.591179745006461282e-02,-9.495486267550489190e-01,3.115569742944399589e-01
1.554719200501199566e+03,1.538980278425896131e+03,1.460129100593553403e+03,-6.549880264319373250e-05,-9.638756493505558076e-01,2.663526389937808103e-01
1.562735593386810251e+03,1.533519051161920288e+03,1.486068961466334258e+03,-8.052209633464514626e-02,1.189349450629812316e-01,-9.896315833908798654e-01
1.306678306572046267e+03,1.593508037391781045e+03,1.477663243109687301e+03,5.607432129615045723e-05,-8.921302980517252790e-01,4.517781846811667057e-01
1.580429993399221757e+03,1.444337943389577731e+03,1.459900997540907611e+03,3.567476767117135766e-02,-9.879642984287826390e-01,-1.505119795289775186e-01
1.575925923462374612e+03,1.557623341794676435e+03,1.372148928155545946e+03,3.889236950552056593e-02,-1.301465344627291722e-02,-9.991586472577412836e-01
1.608301033003932162e+03,1.606575277702909716e+03,1.416191034759454169e+03,-5.525011262370872756e-02,9.971548422804524803e-01,5.128006992695531563e-02
1.558905544783647656e+03,1.548093490336672403e+03,1.430667909953193202e+03,-1.000958897838082236e-02,5.640680884822186769e-01,8.256676084748025835e-01
1.556306116635694707e+03,1.400318935867033588e+03,1.400271702710596401e+03,7.896785770832422330e-04,-8.912135277438828496e-01,4.535833158021229106e-01
1.494324639965299639e+03,1.601051562434456628e+03,1.472202944466109329e+03,1.016816787274615191e-02,9.344613101600056648e-01,3.559194686669407970e-01
1.494786607614686318e+03,1.647873692426434673e+03,1.454311276596064772e+03,-2.599468974797499625e-04,1.235959146764564198e-01,-9.923325966141093302e-01
1.407924043866917373e+03,1.357304465871304501e+03,1.447326981585655176e+03,3.704561732220053027e-01,-2.481561891411547260e-01,8.950869954996816258e-01
1.466972062724659281e+03,1.437956425239693544e+03,1.505569477722920283e+03,3.271439731515531912e-01,1.522062020941836458e-01,9.326360988481414704e-01
1.437034791039922766e+03,1.442949082632309228e+03,1.536396801969671742e+03,-8.506151928362947270e-03,-9.886709913294526864e-01,-1.498576534015159389e-01
1.391158693953740112e+03,1.543278434211058538e+03,1.352617231848061692e+03,4.324111814971628998e-01,-3.967182397211363454e-02,-9.008033728283622033e-01
1.643582547837925404e+03,1.580943441179316551e+03,1.404859179561275369e+03,1.292986337085582195e-03,-1.318688534466342654e-01,-9.912663283280644944e-01
1.678142125844632574e+03,1.525070513602716801e+03,1.403520862106080358e+03,-6.023491003882959494e-02,3.609587739997419109e-01,-9.306344712534654340e-01
1.347355636676286622e+03,1.528479593069952216e+03,1.342636451871739155e+03,8.233196041073115312e-02,-9.883091412408284704e-01,-1.283218205713359261e-01
1.345669779222941543e+03,1.569009124019849878e+03,1.509657570642267956e+03,8.327978888449122374e-02,8.890312214621141074e-01,-4.502088004792176301e-01
1.543326144756133544e+03,1.463677031248431604e+03,1.383785621557359036e+03,1.260123113006964792e-05,-9.844565265896918493e-01,-1.756284347597742990e-01
1.547469834228591708e+03,1.535491974360124004e+03,1.447821892127511774e+03,-6.387021662193022031e-01,-2.783031196667962517e-02,-7.689505943834156199e-01
1.345087695699409323e+03,1.432212419040519080e+03,1.445758593995000638e+03,-8.390456163862537384e-04,-2.371879340612674247e-01,9.714634218220475903e-01
1.702272721747452351e+03,1.522230091822433906e+03,1.352667553545650662e+03,-8.926503008002940887e-02,3.601717830292967548e-01,-9.286054281094359153e-01
1.469565638947535035e+03,1.514419372597129723e+03,1.455055972156089638e+03,1.253332198544833687e-01,9.909704748679022401e-01,4.763509148718145236e-02
1.520262182605808903e+03,1.466736010929585518e+03,1.404237086267269433e+03,6.596727309814853897e-06,-8.473759214376461180e-02,9.964033020991852618e-01
1.427627366345810287e+03,1.469870347716780088e+03,1.533087723098826245e+03,-3.540621862843438827e-01,8.909076386372388745e-01,2.844706446390726784e-01
1.469168144550348870e+03,1.473479750241702959e+03,1.442992496202550001e+03,-6.876681942140922509e-03,-4.023789595378957085e-01,-9.154473683214491286e-01
1.590826753845479743e+03,1.516315935827163003e+03,1.440858760114737152e+03,-2.816406034956721038e-01,9.248579349439648434e-01,-2.555706763965272521e-01
1.441852871857725859e+03,1.527292811183275944e+03,1.430312893154185758e+03,-5.249593381400069481e-01,-1.319817717112976296e-01,8.408320315232720166e-01
1.388924074604599127e+03,1.429044893581100268e+03,1.518354055539774208e+03,-8.859298563313325325e-02,9.545362285797757140e-01,-2.846258442680597023e-01
