x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,8.328344845342381397e-01,1.092115173407390977e-01,5.426412865334920843e-01
1.521272685301692718e+03,1.538187942051351229e+03,1.526686307588600584e+03,7.632011370703181141e-01,1.274894379098430175e-01,6.334591285915813774e-01
1.541497208344337196e+03,1.508082773780563912e+03,1.467980383072958375e+03,-8.979533513026123348e-01,-8.683116176151517429e-02,-4.314395997489717804e-01
1.475037788718660750e+03,1.555880379835047506e+03,1.545078515036782619e+03,-8.711531236272602730e-01,-2.385815749623952653e-01,4.291515667953811342e-01
1.452126072748080787e+03,1.594345856816820287e+03,1.550458095978338406e+03,-1.497240898807326026e-01,8.200051793993173854e-01,5.524257440305254674e-01
1.514569208155780416e+03,1.543850601851603642e+03,1.538342584292066022e+03,9.201262805502062880e-01,7.726811572403877171e-02,3.839235159941363218e-01
1.469365786547196649e+03,1.524533392513505305e+03,1.464581445511938227e+03,9.774493444005931675e-01,4.166445843758506684e-02,2.070189653967806354e-01
1.503399726260750413e+03,1.484857957620183015e+03,1.454587143073635389e+03,8.327040630845343738e-01,1.092502248531709713e-01,5.428336132665693148e-01
1.567497087858974510e+03,1.557185866090744867e+03,1.548353569545752634e+03,-6.789675670018949782e-01,-2.666661079233056605e-02,7.336838112077829210e-01
1.489244953972063513e+03,1.602632225272062442e+03,1.511172613581057476e+03,1.390428974307435228e-01,9.008904633357647240e-01,4.111732551428106675e-01
1.444222202737635598e+03,1.567446569390274362e+03,1.501614436474593276e+03,-6.740963772963390332e-02,9.076579464707563716e-01,4.142619858853199832e-01
1.470444606127693532e+03,1.524589059684871700e+03,1.543923974564675973e+03,-4.369207104037256539e-01,-4.406417953890636764e-03,8.994892307866279024e-01
1.444598155726774849e+03,1.526630898320829829e+03,1.520469208080819953e+03,-6.949418435667313598e-02,5.784232925300282838e-03,9.975655873124666950e-01
1.516311664387945711e+03,1.545506403852889889e+03,1.594444147109656797e+03,-2.297015659885229960e-02,9.983734525956070582e-01,5.218065789304727337e-02
1.471396740921484707e+03,1.603263800838004727e+03,1.549866564871678975e+03,7.789861823068999595e-03,3.075357362654583260e-01,-9.515046447455944856e-01
1.509972990906749146e+03,1.556545482399949606e+03,1.482424705342682273e+03,-4.639932667063966648e-02,9.707783631736393026e-01,-2.354495106778121682e-01
1.487725410366040933e+03,1.607808808761282307e+03,1.461438429674227109e+03,-1.138695583473554873e-02,3.400330491807762590e-01,-9.403445446758553761e-01
1.396736805185272715e+03,1.562100200579163356e+03,1.467714462678556401e+03,2.663315880592637686e-01,-8.768692155324651072e-01,-4.002097750596679826e-01
1.481477135280699486e+03,1.543840444037544557e+03,1.532920670352293200e+03,7.519264701681789391e-03,-3.899077044465223962e-01,-9.208232418176626188e-01
1.522001179304897278e+03,1.527301058774264220e+03,1.494487214288304585e+03,9.220254937389602556e-01,4.315803089238137713e-02,3.847159644009058299e-01
1.465860604963773767e+03,1.499828559896577417e+03,1.402379031954746097e+03,-4.104408408993813484e-02,9.737660153981093636e-01,-2.238194147452523541e-01
1.489313610642150252e+03,1.573931768467358552e+03,1.550494852539539579e+03,1.361363459376921936e-01,-9.893397423678043090e-01,-5.170850497103561538e-02
1.348090288803347448e+03,1.604926202446966499e+03,1.475190528838460750e+03,1.899764349672765015e-02,-4.766965489397489431e-01,8.788626114305380099e-01
1.527353621142458678e+03,1.489647441764023142e+03,1.606450659685673600e+03,-1.257492337559259219e-03,1.067717264719746512e-01,-9.942827651826290358e-01
1.503303488867215265e+03,1.535745754223798258e+03,1.627278048407586539e+03,-7.099132095000409981e-02,-1.065024184836910748e-01,9.917749075303822215e-01
1.390136046340466009e+03,1.531828635447571969e+03,1.424814701467737677e+03,-1.048174720038918054e-02,-3.803746722198732000e-01,9.247730757917053124e-01
1.487465892886344136e+03,1.584579203163242482e+03,1.631553332333385015e+03,-3.162645405414044736e-03,1.891583558016539934e-01,-9.819415023841564505e-01
1.412322634973181266e+03,1.491109670470136507e+03,1.399070240605768731e+03,-2.345953104029458447e-01,-3.697799170040694250e-01,8.990149349801753731e-01
1.499052080756011719e+03,1.576224005426837948e+03,1.478842396268471248e+03,1.045231875877237065e-01,9.047441505865614353e-01,4.129321072959851735e-01
1.470009113781042515e+03,1.545540902256422669e+03,1.460124684568336534e+03,-1.162745915687216358e-01,9.652332602691990893e-01,-2.341046189754050488e-01
1.474127396874115902e+03,1.522219820655269132e+03,1.476439719498874410e+03,1.933874844367629853e-01,9.789107796930238692e-01,-6.584046069110503774e-02
1.533112923256029262e+03,1.613424032891716479e+03,1.502120797044045048e+03,-1.682501177060129888e-02,3.031423294860295381e-01,-9.527967501270682149e-01
1.496017287901405552e+03,1.487845057490927957e+03,1.443356613912633065e+03,3.360945795617819448e-02,1.040421274247056993e-01,-9.940048491113276929e-01
1.516568953139942096e+03,1.481614355958273563e+03,1.380773250984153947e+03,9.527066142421587377e-03,-4.439185025137246665e-01,-8.960165166651171686e-01
1.533944375715595243e+03,1.480612447178218872e+03,1.519987644622610105e+03,-9.013446490816984236e-01,-8.545239073921624684e-02,-4.245888746643537437e-01
1.440772746837173145e+03,1.600826485728803391e+03,1.622602277780273653e+03,-2.674384051161415310e-01,1.822691662858355877e-01,-9.461789738154198215e-01
1.551724842612708926e+03,1.487660949984048102e+03,1.468491028872005018e+03,8.895191866709677153e-02,9.864035437858567068e-01,-1.381868480433132707e-01
1.437199737750638633e+03,1.586211883148707329e+03,1.501710791592952091e+03,-1.493815624625629982e-03,-9.928483607260906174e-01,-1.193729496929452488e-01
1.472730121835099908e+03,1.540941596258156551e+03,1.546701620624415227e+03,-2.683877971624463055e-03,4.510151063138089222e-01,-8.925122804061449422e-01
1.429528497565174121e+03,1.532056819059037252e+03,1.455955566063523065e+03,-1.969068491952636127e-02,6.622290541426678612e-01,-7.490426935607259473e-01
1.469626304321250927e+03,1.556209677110879511e+03,1.464599234187103093e+03,2.447853313436552103e-01,3.297097021188798438e-01,-9.117958400254173590e-01
1.373146653209304532e+03,1.540356925524249618e+03,1.387124579570068818e+03,3.752203335339416301e-01,3.526022146708010507e-01,-8.572522263091090222e-01
1.492163221226981022e+03,1.501537087486485461e+03,1.590642110977339371e+03,-1.390038286604718988e-02,9.541836633009149748e-01,2.988985045894730352e-01
1.504459911207260120e+03,1.547699002247567250e+03,1.592131068921013821e+03,-1.017337483211875476e-01,-1.881778795790704784e-01,9.768517441708574056e-01
1.479300921646572533e+03,1.637600130513299064e+03,1.499211337487159199e+03,2.603197528162083099e-04,5.547217080895389812e-02,9.984601997572906118e-01
1.524467328458401425e+03,1.504175400946913669e+03,1.514035412267880929e+03,2.109676024530666993e-03,-1.153032164249293279e-01,-9.933281016608447311e-01
1.452519892154231229e+03,1.485596095856172724e+03,1.569121188364134696e+03,-3.954051904592283395e-01,-4.142619325167357647e-01,8.197815481123009729e-01
1.540059562490428789e+03,1.527725699265556159e+03,1.580778709701404978e+03,-4.114905716759044707e-01,-2.231774356597647415e-03,9.114112840013879335e-01
1.463058735511388477e+03,1.512763050713132088e+03,1.494285684125460421e+03,5.356467480976171563e-02,3.893589532524822094e-01,9.195272867809066719e-01
1.517370996490322568e+03,1.559869941982270575e+03,1.571686197210240834e+03,-7.556914615838912497e-02,9.901630790383263436e-01,1.177555988402806258e-01
1.480299113486844362e+03,1.526614289527216670e+03,1.549425550527984115e+03,-1.195598431702416392e-01,-1.878024613837977475e-01,9.749029076781412506e-01
1.581345427536115039e+03,1.477537987959893371e+03,1.618272665933606049e+03,4.308724119931074941e-04,-9.706795648699317880e-01,2.403767806858320422e-01
1.480262932308597556e+03,1.604617987179033889e+03,1.522082285759381421e+03,-7.359740166674874021e-04,-8.782641385067168072e-01,4.781752412612990111e-01
1.413879004446784620e+03,1.481574492984328344e+03,1.396031268670024247e+03,1.215353872007378377e-01,-9.673627458406075519e-01,2.223476278661115357e-01
1.534429859460199623e+03,1.471266162289787417e+03,1.497571936613159778e+03,8.946439964182109073e-01,2.454912248251564511e-01,3.732910100802010467e-01
1.549207270809321471e+03,1.509147570683426693e+03,1.372814635858894917e+03,9.563460289743756955e-04,-9.360926016329872423e-01,3.517523654081921580e-01
1.462105944995948903e+03,1.580122765823468853e+03,1.455258243613019204e+03,-2.343623716227129119e-04,-2.736612161627512974e-01,9.618261193389388009e-01
