x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,9.786429897123302135e-01,1.608455423058569866e-01,-1.280101957159925086e-01
1.470618085531243423e+03,1.472660736295577635e+03,1.470618990172182748e+03,4.247476061276352910e-01,4.952871106485746272e-02,9.039559601380462439e-01
1.487437302433563900e+03,1.434692100263941029e+03,1.511722887678213965e+03,-9.790780068200878317e-01,-1.581299309895750349e-01,1.280670975951141433e-01
1.515384537823959590e+03,1.503717636666440967e+03,1.462704337282485540e+03,5.528420240240794481e-02,9.964549226710149865e-01,6.341327975614548251e-02
1.512027342140750989e+03,1.478007247349333738e+03,1.519517799602331706e+03,-8.462687046367009178e-03,1.942214194098402374e-02,-9.997755564777424109e-01
1.496469870401199614e+03,1.443119388925233579e+03,1.575412625292944767e+03,9.910334349124481079e-01,-3.238143539285589373e-02,-1.296309127003767159e-01
1.457251750265395913e+03,1.501000152975113906e+03,1.510817602129309989e+03,7.685875729352527053e-01,-6.397445915753107171e-01,1.672234043348375449e-05
1.468714263479177589e+03,1.477744679648491456e+03,1.563185881445925361e+03,2.504814067998508142e-01,-2.084669822683102303e-01,9.454102718669348260e-01
1.481037349715425080e+03,1.543771606220458807e+03,1.541398925868037622e+03,-6.988717797575937085e-02,5.819759863075971845e-02,9.958558238360599724e-01
1.434954900319640956e+03,1.465916905918213615e+03,1.606210149736270523e+03,-5.542468234647270758e-02,9.984625501141863868e-01,8.003788280946872499e-04
1.485656946625347473e+03,1.509069310157961809e+03,1.490945705118199839e+03,2.680545327844051709e-03,-9.544824970727263658e-01,2.982548867303907447e-01
1.461701283735719471e+03,1.431585730534313598e+03,1.563966017448810817e+03,9.719530717294845301e-01,1.978481369096838638e-01,-1.271351292011239920e-01
1.470816332598991266e+03,1.462936679266005285e+03,1.492034696583454661e+03,1.453023483536571847e-01,2.567226113073869422e-03,9.893839683929575024e-01
1.412968855570875348e+03,1.457924471785599962e+03,1.561397754185540634e+03,2.188406326691304943e-02,-2.178595430715190434e-02,9.995231162758850818e-01
1.495049557518541860e+03,1.411555647841189739e+03,1.543113447546831594e+03,5.234075158107633768e-02,-1.566394809228157173e-02,9.985064278481589062e-01
1.516124926094343436e+03,1.411194274856028869e+03,1.624170694553901967e+03,-4.222315345986310531e-02,-3.896903523575224737e-01,-9.199775185249772225e-01
1.517011458311002116e+03,1.573754671133208376e+03,1.503731981234305749e+03,-1.260911792641766956e-02,9.924142500770462005e-01,1.222904999954285282e-01
1.436415910351012599e+03,1.535311561121397290e+03,1.572871580660801555e+03,1.268224674262472158e-02,9.711610224797541102e-01,-2.380870198764259982e-01
1.504359793337154542e+03,1.481101106732754261e+03,1.618129292226385132e+03,3.033811699836172493e-01,-5.742127067074597260e-03,9.528519788908018651e-01
1.528915371716630034e+03,1.479722580021658132e+03,1.458459355759721348e+03,2.583087090518351031e-02,1.941635658785514917e-02,-9.994777492296329502e-01
1.520031292355528194e+03,1.527373323761189795e+03,1.635607442189605536e+03,6.058205326663709638e-03,9.996677824802007173e-01,2.505240146848551272e-02
1.449748088247859869e+03,1.519396916641898315e+03,1.600409564111242844e+03,3.144866635815127265e-02,9.995050472306831191e-01,8.012145055272542433e-04
1.542122141266340805e+03,1.439618031153191396e+03,1.593019069856632768e+03,-1.605971800947728345e-01,3.849755037103506639e-01,9.088467457655162729e-01
1.504662153508945721e+03,1.430497944450002706e+03,1.479637818054942954e+03,2.028922838974458760e-03,-9.951973121954201806e-01,-9.786824444693530134e-02
1.415225852919100817e+03,1.510602949580308177e+03,1.631282328606929468e+03,-7.660365508187179373e-02,-9.077253379530978439e-01,-4.125125341926376699e-01
1.487364634405264496e+03,1.466349915249123569e+03,1.563873607472458616e+03,-1.355589909926253683e-04,-9.993719674717519430e-01,-3.543518386292671823e-02
1.448144727343611521e+03,1.484441326151896419e+03,1.567268755638595167e+03,-2.173761803810550508e-01,-9.754748979409775256e-01,-3.458785466001702141e-02
1.438214989464834844e+03,1.528403926167864938e+03,1.474410974691114461e+03,1.897464082549547293e-01,-4.308868118985876849e-01,8.822317472672445149e-01
1.483254940543731209e+03,1.502125952617581561e+03,1.522751883458005295e+03,-1.616211197632921176e-02,-1.078645292303556658e-01,9.940342194665022779e-01
1.441652238772873034e+03,1.450765836149332245e+03,1.607528970106594215e+03,4.553679849443402206e-01,8.897441868693899414e-01,3.154806206186509809e-02
1.485273938544013163e+03,1.501177229305838409e+03,1.439277229535913648e+03,-1.120340365562290247e-01,9.500780402430891725e-01,-2.912045537088465141e-01
1.538199219942181571e+03,1.433669009656719254e+03,1.418976441937936215e+03,1.541007106236555197e-03,-9.968722628913212480e-01,-7.901466177258027745e-02
1.435039151145198275e+03,1.412972832109362344e+03,1.570997185341080467e+03,1.230651315939047287e-02,-2.209173245310335487e-01,-9.752148919371093072e-01
1.524536253872379802e+03,1.469945780571509431e+03,1.459957665582879827e+03,2.004318156705005988e-02,-9.949994402146903338e-01,-9.784878560883158993e-02
1.520512887948547359e+03,1.469078040176032346e+03,1.629168983108537759e+03,4.593368549092639169e-02,7.722216933215451107e-01,-6.336905813572000223e-01
1.539785379984479960e+03,1.623073785425739516e+03,1.510181776230860805e+03,1.644355722361836580e-01,-9.789831615629178696e-01,-1.206354506753002931e-01
1.537971405155715502e+03,1.462156644717739937e+03,1.528338799075577526e+03,9.594198456795146601e-01,2.525160984501053085e-01,-1.254957359428317820e-01
1.523893545287500729e+03,1.437334942288413004e+03,1.521720182688231489e+03,-2.587452893417152566e-01,-9.653389496886785048e-01,-3.422845975838297722e-02
1.474474533317303894e+03,1.517516685244437895e+03,1.542804782231601394e+03,-1.095728479378046405e-01,-9.933545260077181194e-01,-3.522182071926974190e-02
1.520817275175542136e+03,1.528717345001005469e+03,1.508990298310891376e+03,-9.444288233751150716e-03,9.970040148490093568e-01,7.677108697103389445e-02
1.463489746282482429e+03,1.493340255700301668e+03,1.534709256302109452e+03,-1.299867833517315101e-02,9.957574432103565298e-01,-9.109417463653972369e-02
1.465044749187536809e+03,1.542424852426964435e+03,1.625150552583803574e+03,-9.074815867383639878e-01,1.889017789143324078e-01,-3.752243164479374116e-01
1.479136520355999437e+03,1.588383976342363212e+03,1.609474143388126095e+03,2.231078126896548774e-01,3.195067833502256843e-02,-9.742700129177587209e-01
1.483216914116070711e+03,1.463275027435494621e+03,1.613075709875210578e+03,9.838331659008203722e-01,-1.245448501531775110e-01,-1.286890903452631296e-01
1.509056345879028413e+03,1.396328315699737686e+03,1.438346147175831675e+03,-2.839436981076855259e-04,1.060203636913796682e-01,9.943639182204490057e-01
1.497760355350169220e+03,1.566183123964611696e+03,1.638005267648030667e+03,9.164722238015735600e-01,-1.283815036445581093e-01,3.789417534690006084e-01
1.491965042318551923e+03,1.537212311219918774e+03,1.590605565733538242e+03,-9.940215525598200541e-02,4.926138664855358312e-03,-9.950351474638070570e-01
1.546136617994703784e+03,1.422071936489226573e+03,1.545848293950824200e+03,1.815546392510745261e-02,3.899738987980467808e-01,9.206469124403311444e-01
1.539981795582499672e+03,1.480502381973089996e+03,1.440794712349688552e+03,-7.824252389845855161e-05,-2.829801841469530010e-02,9.995995278269738105e-01
1.522385439780862953e+03,1.514201509756313271e+03,1.471341556052111400e+03,1.507143640279593478e-05,9.863304443801800270e-01,-1.647794109154677167e-01
1.502157649839348551e+03,1.611371668001968146e+03,1.685651759350606198e+03,-3.325420094238006885e-01,-6.866110311867867390e-03,9.430634488185649644e-01
