x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,1.449805413949889765e-01,-9.890414426476589194e-01,2.788668754538048758e-02
1.477315810271758437e+03,1.549586821297075176e+03,1.501430978125406909e+03,-4.401604387961445021e-03,5.819874330921098737e-02,9.982953130993056368e-01
1.450708416100145769e+03,1.588564482747048487e+03,1.480155238382224979e+03,7.710499118282482245e-02,-5.802604652343686109e-02,-9.953330087260024994e-01
1.476308746999882942e+03,1.454956562978714146e+03,1.497442491229156985e+03,-8.750866019328126799e-02,9.957680217181509308e-01,-2.807634795868526115e-02
1.512867526759587918e+03,1.450992836451915537e+03,1.465206408752502057e+03,1.379963141221503611e-02,-1.848589310739430502e-01,-9.826681768405275408e-01
1.536651297143273041e+03,1.546371123869470466e+03,1.490296767910301241e+03,6.996935588016369454e-04,9.763595650480033639e-01,-2.161515907140116322e-01
1.500562406676727051e+03,1.454368672802743276e+03,1.440382511333777984e+03,-1.719931031388738374e-01,9.847068125552617124e-01,-2.776446973953415609e-02
1.521826018477730713e+03,1.484721084786599477e+03,1.427373565314796451e+03,1.203605326077349536e-03,-9.951399292916300876e-01,9.846355906460224627e-02
1.523461045825881911e+03,1.428381945494267484e+03,1.407341252498902804e+03,-1.869882281231568589e-04,2.518698459923574551e-01,9.677610995050321963e-01
1.495731305692995420e+03,1.407472194785472311e+03,1.433626469730391591e+03,-5.084521205557095483e-03,9.381005272782444839e-04,-9.999866337164268204e-01
1.519090458066224755e+03,1.401858331325585141e+03,1.429848475695131356e+03,-3.454936169208288055e-01,1.734920412340106299e-01,9.222443669090205631e-01
1.440892213445190464e+03,1.647553582405148063e+03,1.467896013171935920e+03,7.842434264767869645e-03,-9.990296454028294582e-01,-4.333894127802037644e-02
1.543862000984373481e+03,1.427747273937127147e+03,1.443358950517255607e+03,5.117848927174933980e-05,8.618710221724155129e-01,-5.071275367402543477e-01
1.550889702708091363e+03,1.436373795359683754e+03,1.448983565909074969e+03,4.196578839904411412e-02,-2.675980580293484956e-01,-9.626163056706280585e-01
1.523191570255475881e+03,1.538186386014685695e+03,1.459458077960227911e+03,1.401729359885475583e-02,-6.757201843975345346e-02,9.976159270000360957e-01
1.487176577849577143e+03,1.556631643842368021e+03,1.488990039075024697e+03,-3.867058608443015022e-02,-5.815577477540969514e-02,-9.975582647806385816e-01
1.542212924043004477e+03,1.521926556645512392e+03,1.524757898889180069e+03,-2.030394548673257124e-02,1.664180142463493328e-01,9.858462326001828924e-01
1.478577664867606700e+03,1.426868688273128328e+03,1.535169801053809806e+03,4.005463210490990862e-03,-7.373341559483106988e-02,-9.972699432396372465e-01
1.427383922840088644e+03,1.570778498476123104e+03,1.502696000885804779e+03,-1.189138221302475434e-03,9.769063868952971852e-01,2.136644499992139401e-01
1.541878871374320170e+03,1.461116155030244499e+03,1.473596837578766781e+03,-1.515574828964541055e-04,2.229875110736838084e-01,9.748212897426343782e-01
1.552370082163942925e+03,1.463216398126200602e+03,1.468777032774410372e+03,-8.218668682228310403e-06,-6.389522056204700595e-01,-7.692464357182230428e-01
1.499887370609777690e+03,1.454948258698662812e+03,1.514473814257796903e+03,1.559917989786579594e-03,-9.973591765214967486e-01,7.261018980988202809e-02
1.551929977663983209e+03,1.486390289734885073e+03,1.438603131406648345e+03,-7.584809544252877975e-06,-6.292592392174338745e-01,-7.771954772140450274e-01
1.501675658920184787e+03,1.475010181821742208e+03,1.387246001109119788e+03,-1.335347585136384678e-04,2.082621953333481934e-01,9.780730239421813188e-01
1.475877674107576468e+03,1.415272008077842429e+03,1.410207175865537010e+03,-5.609424953260876839e-02,2.514732757813240016e-01,9.662373552793245279e-01
1.517513932289469949e+03,1.537469193898782805e+03,1.494001475688957498e+03,8.257251883811208421e-04,9.696633957459018793e-01,-2.444426663421094548e-01
1.462826578449906037e+03,1.399214654322380966e+03,1.402671137132946797e+03,7.462065598368753348e-04,-9.893093055901028832e-01,1.458305216633284940e-01
1.507534967920862528e+03,1.455592022009010634e+03,1.417590017656475538e+03,-8.616575516571625681e-02,8.586655656489569077e-01,-5.052414363504627026e-01
1.435919912145360968e+03,1.576946995673151605e+03,1.483875093829989964e+03,-7.022161554915924420e-01,-4.574599818792804418e-01,-5.455481976375837760e-01
1.431263482740607287e+03,1.452218694881793681e+03,1.542131629613900714e+03,-2.070894366134326814e-01,-7.213560239004568331e-02,-9.756589671145119436e-01
1.540161540010231874e+03,1.439720680147850317e+03,1.534763065246903807e+03,-2.765455635798879470e-04,2.482740829360445545e-01,9.686897869105555170e-01
1.451227814100909427e+03,1.586370145832766866e+03,1.458922224138345882e+03,3.087337124581314451e-04,-8.263555424869710453e-02,9.965797859968390515e-01
1.546983653856099636e+03,1.532544094046597593e+03,1.448857280065530631e+03,-3.101798285555719300e-05,-2.592219575856188896e-01,-9.658177756406041148e-01
1.526110611045741052e+03,1.438131481956493190e+03,1.432480103987613120e+03,-7.296415591374818695e-07,-8.341243518244033650e-01,5.515764368543915053e-01
1.510117592302603271e+03,1.403969687750604407e+03,1.464152740271410039e+03,-1.476193537827671240e-05,9.846247132173437944e-01,-1.746830670206731828e-01
1.515499398946306655e+03,1.487529519214900120e+03,1.495541541703118128e+03,-1.838798798381165167e-01,6.185295649202069423e-01,7.639433009787699458e-01
1.457472923463957159e+03,1.405422014945474302e+03,1.499209272936828029e+03,7.186285675364459391e-02,9.947817371977186740e-01,-7.242254591696099808e-02
