x,y,z,nx,ny,nz
4.512776906392736720e+01,8.767583715773041320e+01,1.617660333081208819e+02,-7.648657943796973724e-01,5.638181474018666428e-01,3.115917412998000513e-01
1.187947162842791897e+02,7.814697401745712568e+01,9.650627770956960205e+01,-8.268661535889353376e-01,-8.251971454533846284e-02,-5.563118376939277798e-01
1.158273595781557503e+02,1.685994545899716002e+02,9.464698736355501296e+01,6.970785054596365105e-02,4.572332263934995034e-01,-8.866107332150071629e-01
1.181976444592053781e+02,1.869541643723258346e+02,1.725546685671432670e+02,4.851459736312480620e-01,5.272224991883640577e-01,-6.976172450685000914e-01
1.062847079487426782e+02,1.972682310627226627e+02,1.672559311186836339e+01,4.542549632836898749e-02,-7.633789491541979055e-01,-6.443516929981282226e-01
1.598848408320885710e+02,1.688196319579785154e+02,7.732952095115315672e+01,8.004774976399491315e-01,5.988281596819459152e-01,-2.531029320295030000e-02
8.244895614710337384e+01,1.781654148781308038e+02,1.868889630123726704e+02,-2.438238544822991516e-01,9.385970729368130483e-01,-2.441013368620529034e-01
1.510630624767736663e+02,1.852858939749961280e+02,8.545488113760761451e+01,-1.441431206415609290e-01,9.740233918849513506e-01,-1.746459069965483890e-01
7.721173791604327619e+01,2.735759198017624882e+01,1.205797508423680711e+02,9.919081593158736165e-01,1.269538086660258192e-01,9.664087053073925487e-04
1.078156487441135027e+02,6.553266931619769764e+01,1.657347712235820723e+02,3.789258325653419024e-01,5.319177492853075506e-01,-7.572837786509859503e-01
5.425684019904389999e+01,2.731194357046252463e+00,7.878424284611783435e+01,-8.917478455869770615e-01,4.394550959654421329e-01,1.080046226741645798e-01
1.628968966865706420e+02,1.720263380634904706e+02,2.872799436941109263e+01,1.415600972135729607e-01,-1.134644502070549996e-02,9.898646357256510875e-01
6.646578847184314043e+01,1.101478928200818217e+02,1.992737361929313806e+02,9.081576699595608204e-01,-2.383711768050675861e-01,-3.441348987827138051e-01
5.307904023546803529e+01,1.232798865006619726e+00,1.961189517595706207e+02,-9.899905720735492631e-02,-9.883848065800525662e-01,-1.153024752196026709e-01
1.648620501707561914e+02,8.778602737693981339e+01,5.079021646087011987e+01,-4.917309114756151373e-02,9.978233245968309850e-01,-4.393882105292478552e-02
1.917596491499863873e+02,9.319805167973755999e+01,4.202239449888501355e+01,-7.704029179797915461e-01,-4.747085954878266789e-01,4.255949874425187240e-01
9.127757606175174487e+01,6.228231921350485578e+01,1.431690803544594814e+02,-6.847973922714938322e-01,3.058399749746353868e-01,-6.614487442301756337e-01
1.276657740733785040e+01,1.912777141781826629e+01,4.423011240667398880e+01,-6.831951964639443320e-01,-7.012923376340662873e-01,2.035519115664093659e-01
1.859242879188724373e+02,1.886591223316452215e+02,1.626253456278648457e+02,-6.625368864825753601e-01,7.237433232559982166e-01,-1.929779160690119622e-01
1.111521632950016425e+02,1.038056131963757593e+02,1.470386848376637943e+02,-8.405853507875408193e-01,-3.352093345369490107e-01,4.255008461550724985e-01
1.620822477422707948e+02,7.927966822320156837e+01,1.639528308674341872e+02,-1.126664201923013309e-01,-4.035182315531443131e-01,9.080084330903952505e-01
2.270037702387332246e+01,1.472155666661884084e+02,1.669356768159125863e+02,-9.176791830367032887e-02,-3.089998616210516413e-01,-9.466243894419696936e-01
3.559633752750022495e+01,1.261889070689241521e+01,1.827568151705350488e+02,1.864317169881582748e-01,7.426862999807407606e-01,6.431642672908411962e-01
3.421046755323969535e+01,3.299362619717108913e+01,6.808802035346154469e+01,-9.734650912366697995e-01,8.339108344729685707e-02,2.131000782333695442e-01
1.183591900183685226e+02,8.659404974566048452e+01,1.226685777468273102e+02,-6.900481263423782763e-02,6.008568438274188850e-01,-7.963726445936391007e-01
1.129843391546683762e+01,8.917936151031389613e+01,1.414907251309560650e+02,4.155862805654542691e-01,7.755937253614879623e-01,-4.751235803279610925e-01
1.718447891014448459e+01,1.034703539795933409e+02,1.474702668075410372e+02,-9.813142649052229993e-01,-1.359632634818028762e-01,-1.361480975809057636e-01
1.035366895845742619e+02,1.294744002252954260e+02,1.107947365101101411e+01,9.503504361365904263e-01,2.245479451963975637e-01,2.154350687354956162e-01
9.087942896008932792e+01,1.047105546962050084e+02,1.051824045121813640e+02,-8.563029832054609436e-01,-2.818034100056539537e-01,4.328187138521312760e-01
1.278453403289147587e+02,1.272055703399612412e+02,1.743346019514478371e+02,-3.942275186271573806e-01,-4.562573919582913473e-01,7.977555113181560298e-01
9.272338246975593279e+01,9.095300847765136609e+01,4.476964794517812152e+01,3.843197849753697826e-01,-5.994131399761163381e-01,-7.021411471338638854e-01
1.576907591368710015e+01,8.324958011966257843e+00,1.861130228879337380e+02,-4.368256786864906371e-01,6.058875092006206498e-02,8.975033870131262637e-01
5.224615954126223016e+01,4.776604738899921188e+01,1.754231335322932637e+02,9.226105681196549169e-01,3.768812164923324159e-01,8.216013782356701434e-02
1.144730313842184160e+02,1.153970104923679116e+02,2.482965910992325931e+01,1.090730040948318519e-01,2.993436618160713047e-01,-9.478905273850322111e-01
