x,y,z,nx,ny,nz
1.887064323042087324e+02,1.182245383204506481e+02,8.002641648234705940e+01,-7.192768435725028775e-01,6.008361334058565789e-02,6.921204965223297645e-01
9.979887011342522385e+01,1.084794667327579560e+02,5.319642089920648687e-01,-9.947441586639846900e-01,-8.471990349110837537e-02,-5.750301517606141305e-02
1.254246993570462081e+02,1.322691309573851584e+02,1.438760794795213087e+02,2.101535038620864770e-01,-3.752665554155004517e-03,9.776612001678939290e-01
8.555338537116014663e+01,7.594410535347989821e+01,7.404992121480265155e+01,-8.046333290037424035e-01,-5.898075890813182509e-01,6.849973515597052032e-02
2.984844858919257149e+01,6.499923777485332721e+01,4.407816714621215937e+01,-2.218477305260981858e-01,-6.282602774546387492e-01,-7.457027613138093036e-01
1.969935813208741422e+02,9.616818344707857591e+01,9.413807466137220104e+01,-4.656564296419959947e-01,-8.775338894757421793e-01,1.144480771033091343e-01
1.188281606866408140e+02,1.320484820957217664e+02,7.796499666054106115e+01,-1.552918573624581244e-01,-8.168614605147386243e-01,5.555373915054199196e-01
6.252898642481569880e+01,3.002704727644928795e+01,8.026564290059639006e+01,2.460986786908371526e-01,4.892710767867337607e-01,-8.366894607705861464e-01
6.403959204227172108e+01,7.516343675647442524e+01,1.167293462670921826e+02,-6.857484272984943896e-01,-7.841915449775505031e-02,7.236017762992975610e-01
1.535495728589540363e+02,1.479885778980681437e+02,9.646526163521104991e+01,-8.999621347608269817e-01,1.430746399933672253e-01,4.118225387050877262e-01
1.419899634058488118e+02,5.109821610124737568e+00,1.427922764527622235e+02,4.260048666530129591e-01,8.803402900300725253e-01,-2.086164598868376630e-01
1.810889434049322517e+02,1.624780657302029852e+02,1.525763888035199898e+02,1.558914873945142221e-01,-6.748073135160121971e-01,-7.213410661963093329e-01
2.553966024655912648e+01,7.878196569644728697e+01,1.312648542442117261e+01,5.586324416974661755e-01,3.405972991789134041e-01,7.562560908007002203e-01
1.257922546555753343e+02,1.521025816626578830e+02,1.245470285822910199e+02,-1.939746857399239632e-01,9.783452595885407110e-02,9.761158880074148891e-01
6.600260051058079114e+01,1.530059248491823496e+02,5.318886568441966745e+01,9.219212970647853167e-01,9.277181458569606909e-02,3.761043903424436396e-01
9.969307341156687130e+01,2.598838585751087393e+01,6.037734288661614812e+01,-5.299832487167918105e-01,3.692179737448262888e-01,7.634106653311572011e-01
1.782682116245853479e+02,1.346807100628921319e+02,1.187122731538145075e+02,6.108174045544714770e-02,-9.214725426193767222e-01,3.836109672304925944e-01
9.176862993385771716e+00,1.172610939404883368e+02,1.379286185993508127e+02,-1.281470094428822093e-01,5.357189190899547260e-01,8.346158300067978431e-01
1.931073402151041591e+02,4.788124048093597906e+01,4.498338074941209896e+01,-8.865021829279644550e-01,-4.614075038215083024e-01,3.488545655654663041e-02
1.332388686290112219e+02,1.591584430260172383e+02,1.352624860651026779e+02,-5.319340869822946072e-01,7.972517033933986808e-01,-2.853696699732410358e-01
1.442095363044005012e+02,4.732985472739412813e+01,2.464232272637405430e+01,-4.787019446521620925e-01,-7.812906240813219938e-01,-4.005364014753922675e-01
4.903334227998028183e+01,6.449374370117294575e+01,4.695710163659238390e+01,6.653583916719226776e-01,-7.382494915932868995e-01,-1.108417736776421136e-01
9.495104970206516271e+01,9.193467882072031472e+00,4.005907054482098317e+01,2.457088303344981961e-01,5.275450473344666102e-01,-8.132179251138823561e-01
1.646061042107246521e+02,1.559992136053929528e+02,2.682652088309364657e+01,8.128496207990899558e-01,-4.595459754434264577e-01,-3.579008108659788023e-01
9.147537715968573480e+01,6.791667713501372816e+01,1.894636557595306670e+01,1.370390067499146491e-01,-6.656009177193085158e-01,-7.336182447010237695e-01
1.914146867051878758e+02,1.573577289827133825e+02,1.284940805376237449e+02,3.113531008590965654e-01,-3.166425063652032051e-02,-9.497666143927427918e-01
1.796241085979465524e+01,2.280311877430260381e+01,5.847236901464015091e+01,-5.549361882677208424e-01,1.750556713011752752e-01,8.132658476133050041e-01
7.404223385416182523e+00,1.581755684816384733e+00,1.335638118252787478e+02,1.348247633061154804e-01,-5.726585248827087415e-01,-8.086312491343690123e-01
1.716291487240369520e+02,1.607385588175761768e+02,1.409119681829985495e+02,1.826697444833270401e-01,-5.251070276512496138e-01,8.312005618138536001e-01
1.043614312279020879e+02,1.981190600101077166e+02,6.966623540934115510e+01,-2.492249133477547895e-01,8.090757275429062423e-01,5.322437502364125717e-01
1.500648037155313830e+02,5.514018590939959097e+01,1.341731566544039822e+02,9.759057693526753674e-01,-1.127865646355948881e-01,1.867809416933742805e-01
1.514852599449491208e+02,1.713439320010281506e+02,7.625186552634357895e+01,-6.234684280656652700e-01,-4.695392466016297117e-01,-6.251559926163247072e-01
5.006245789609180719e+01,1.654338897057923532e+02,7.765027233438843268e+01,-1.150687888832609418e-01,9.635394703562094598e-01,2.415592326710256366e-01
1.737152617302064925e+02,1.027610643409696110e+02,1.035972771979626259e+02,-9.582852442121213565e-01,-5.932820301212077263e-02,2.795881883246630895e-01
1.173241132549782151e+02,1.010488536816788638e+02,7.523994480260945750e+01,-1.630553414269660106e-01,1.469752925573191149e-01,-9.756081277889325776e-01
6.795434613906989796e+01,1.575057370719187304e+02,1.896482150478796029e+02,-5.064194416683662769e-01,5.681823137347311592e-01,6.486202336169814009e-01
1.313387880322209469e+02,7.288114501856908234e+00,1.403142761303627672e+01,-8.565675345646572847e-01,2.508043682609591429e-01,4.509869483577610971e-01
1.660828808245173605e+02,1.584601763405737813e+02,1.584417645725397392e+02,-7.484861094002974724e-01,6.378552530125836117e-01,-1.814089860978750635e-01
1.630665249918412769e+02,1.636432461996074323e+02,4.073584903940412971e+01,2.082864105066153659e-01,7.652517432228745919e-01,6.091030624538193994e-01
3.199049193768887633e+00,5.770756105479992470e+01,1.853125583963341114e+02,7.336453777987262947e-01,6.753294198344320654e-01,-7.546280102576054249e-02
8.429643733995317234e+01,1.065528425232067633e+02,1.543838327874807703e+02,1.793420203109937980e-02,8.155083059851041538e-01,5.784674297355154593e-01
9.522655565543105638e+01,1.690129016735699565e+02,2.052674222019840400e+00,-2.786317916464922106e-01,-7.459002873345549345e-01,-6.049769301684935208e-01
4.827581783385134173e+01,4.663957391163125266e+01,1.981637534737943156e+02,-4.860055518429015065e-01,2.679000425372516925e-01,-8.318823058488593603e-01
4.659214422054641602e+01,9.908256367017118293e+01,7.728117794987132072e+01,-1.480183669841513873e-02,2.755136299768011776e-01,-9.611832007090841401e-01
1.399659687660773244e+01,1.842228827781528366e+02,1.758231049889481312e+02,-7.762398666155818916e-02,9.886688720837107924e-01,1.284849332236626951e-01
1.415761633244005679e+02,6.019899435905951890e+01,1.141090116894464757e+02,-3.052343239745941017e-01,-9.343432508384980073e-01,-1.839421025168523349e-01
2.231260788389126404e+01,1.489946906361365677e+02,1.961482416253108596e+01,8.281850233048986265e-01,4.764449718022615299e-01,-2.951436193039018718e-01
2.782757264789785978e+01,1.865735507317280337e+02,1.446614456559046857e+02,-7.806178974235012946e-01,-1.597780713004159914e-02,-6.248042956793968816e-01
1.918116976462228251e+02,6.754562877490012340e+01,1.693870445164579053e+02,1.845430399108829722e-01,5.360189137731862230e-01,-8.237885593378095894e-01
1.941863653618728165e+02,1.637609999612651563e+02,8.666972005414143609e+01,-9.498377329310881967e-01,6.170823778267663096e-02,3.065948050572409045e-01
1.566788281189133727e+02,7.572048199660407874e+01,8.340935681118567757e+00,7.153336555396880847e-01,5.904887054504318611e-01,-3.736587346573076451e-01
1.747627852868374418e+02,1.960637104661547028e+02,6.065399259812515709e+01,-1.596693017471780274e-01,4.714993287718268200e-01,8.672912411902276020e-01
9.545928063944525377e+01,1.166778117514615474e+02,1.727543238966992192e+02,-6.369986639769638082e-01,-2.211219555072793386e-01,7.384698930099994341e-01
1.464871123509234678e+02,1.995810588838387787e+02,1.006346398501974022e+02,1.823818454971001257e-01,-2.710062934365740084e-01,9.451414980566886781e-01
1.908866851545255656e+02,1.333864411659222640e+02,1.882427217959387065e+02,1.223698628613832107e-01,-8.662929575884095179e-01,-4.843161449859090806e-01
1.637010901869885515e+02,1.902695007847868851e+02,2.765093209395825724e+01,-6.498197500214328848e-01,2.737817025109046676e-01,7.090683125414032340e-01
1.413053452165947910e+01,1.495543405353970456e+02,6.557819236084688441e+01,7.988533641141219999e-01,1.897618570663234250e-01,-5.708097233266882231e-01
3.081568305823430975e+01,8.395841513974879433e+01,8.014604415124014736e+01,5.130713792900779557e-01,8.273383116799749581e-01,2.286243158063141490e-01
1.184098274294136814e+02,1.428498551427158816e+02,3.473803112510928059e+01,8.175087613176089674e-01,4.129240310419751703e-01,4.014637838647399648e-01
9.752956970802122783e+01,1.235593522161675253e+02,1.376641787075417938e+02,2.746027497515090010e-01,8.326947746428219332e-01,4.808458610713522985e-01
1.584869476739782783e+02,1.826913992817070493e+02,1.744972286854535639e+02,9.123926825853830858e-01,-2.899541157431815841e-01,-2.889051808573848690e-01
1.299118350129567148e+02,1.486237368847055791e+02,1.966641817171120294e+02,-5.869454524051496286e-03,2.880646709315128895e-01,-9.575929693051790093e-01
2.616974186819669868e+01,1.088702194322026173e+02,1.324454105425535033e+02,-3.714285511594474509e-01,-8.600784438355547623e-01,3.497226069773075596e-01
1.774637143041549052e+02,1.939243868934110537e+02,1.374511648187594517e+02,9.193576673276765421e-01,-1.969699514690499975e-01,3.405647041930410790e-01
1.844895547666057780e+02,1.337704258483272213e+02,1.695823115364011926e+02,-6.511692705771858769e-01,6.386732434229805966e-01,4.099695954452546309e-01
8.200372227478580101e+01,1.393502739333718807e+02,1.351742808628749870e+01,4.969668431592226820e-01,2.161894927201922223e-01,-8.404082698520658479e-01
1.839056926629555164e+02,5.625864444660927433e+01,9.872679614194076692e+01,7.439138365383929363e-01,2.667822642115056930e-01,-6.127148009530303252e-01
3.850756866265292899e+01,1.508986973815011652e+02,7.514190784310181925e+01,-6.095939166746896509e-01,4.307596520375634452e-01,6.654632814270738939e-01
5.793854328329388181e+01,1.912402781376017913e+02,7.769239760553011820e+01,-9.468804286315593011e-01,2.821234207017277451e-01,1.543496982960141095e-01
1.094482177754934682e+01,2.780158673037378492e+01,1.894612190976104955e+02,8.663215008222686642e-01,-4.891887031361203952e-01,-1.009032701900819118e-01
3.784411738782605283e+01,1.767623848073089832e+01,1.094134398427410844e+02,-6.289243652794052064e-02,1.862839616475435445e-01,9.804809162133015787e-01
7.574168783937477656e+01,2.690716049972742496e+01,4.213415191435503715e+01,-6.610674506967386677e-01,7.488121655965932488e-01,-4.764626199247199573e-02
5.820855182411339968e+01,7.217990303197079527e+01,7.108603961158783591e+01,7.611395906482083529e-01,5.074280572587768212e-01,-4.039595156107372298e-01
4.736488811328354132e+01,1.307364635794244023e+01,1.728483392778530288e+02,8.379529595747725601e-01,3.722352941595075126e-01,-3.990936272604019286e-01
