x,y,z,nx,ny,nz
1.993899037573864916e+02,1.684336217815688599e+02,1.244602675614861376e+00,-6.696138461180975998e-01,4.212483931250368130e-01,6.116919881562151717e-01
4.475067286035415037e+01,8.247991227131073799e+01,1.848887916056562801e+02,-2.780597797520087400e-01,7.787733661993880840e-01,5.623120156823415705e-01
3.210959474000291891e+01,4.682656379741762009e+01,3.606515750256005504e+01,8.571408337739279126e-01,1.327851152086050313e-01,-4.976722860019164307e-01
9.986557164434221079e+01,1.123680697076445227e+02,1.210033700664499321e+02,6.462252704824655858e-01,6.565152170369925599e-01,-3.890766885676069098e-01
7.025291275621515119e+00,3.671679060914748760e+01,9.190903473391993828e+01,-3.011108631978350880e-01,-4.841061824906400246e-01,8.215676795837296709e-01
1.706505242827475968e+02,7.894414858811438762e+01,3.208846488309806944e+01,-9.319594400488835362e-01,-2.701670395946240699e-01,2.417878673929862166e-01
1.530865405023997141e+02,1.196498161506589639e+02,5.046869587783118050e+01,4.785024595984768703e-01,8.761037840996909187e-01,-5.897080330477418725e-02
1.369026186244493317e+02,1.027352227095154404e+02,1.504036836333006022e+02,-2.677514801953769785e-01,7.965755940947758518e-01,-5.420115014865821701e-01
8.363737128920018193e+00,5.970900037687232498e+01,1.134574191026064653e+02,-5.187982808540813062e-01,5.663193009508170617e-01,-6.404145478917758760e-01
7.996612295615791766e+01,1.739713455048757282e+02,1.758090368835753452e+02,-6.050943787335858470e-01,-3.286049462616448813e-01,7.251755526183969458e-01
1.279793390518503315e+02,8.232207394322949767e+01,9.249419486077890440e+01,9.154773745184084932e-01,6.496602181821560518e-02,3.970901569568260903e-01
9.945170468462992019e+00,1.750647369528361708e+02,1.374142827801654789e+02,-2.578525715886327840e-01,-7.913970459310213368e-01,-5.542587545675591310e-01
1.052653552146699383e+02,1.078029502646823943e+02,2.242443899622822201e+01,-7.469719283493957418e-01,6.519004452617075396e-01,-1.306091410414013110e-01
1.486275822803304720e+02,6.236175209530838970e+01,7.487355925933609058e+01,2.934353407823694915e-02,-7.530493066899764942e-01,6.573094390768664530e-01
8.529072416531739975e+01,1.123178704284559046e+02,2.570745885242045148e+01,-3.910698934507729763e-01,9.082554872158742354e-01,1.487827556427697984e-01
1.169862431019515725e+02,1.182570227564670944e+02,1.874102627096842610e+00,-9.774858297254228334e-02,-9.475115590964170442e-01,3.044126474106114699e-01
2.976208938484187883e+01,3.976387767231286574e+01,1.830630708378356246e+02,-1.076993352165831752e-01,2.693983416636637762e-01,9.569876627735458552e-01
2.002535981389410580e+01,1.761235686978398576e+02,1.491299166670557952e+02,3.077750941381409144e-01,-6.592426451951117761e-01,-6.860565765171342534e-01
6.068752009224935051e+01,1.088758519315676949e+02,1.617714582368144249e+02,9.429578457827557658e-01,2.484803581135827388e-01,2.215581474613161628e-01
5.026794058174033353e+01,1.391482406742506726e+02,1.885285541433704282e+02,2.478278839177298631e-01,9.314770290398942665e-01,2.663304044262921888e-01
9.953079750160840433e+01,1.155017490862872620e+02,1.955148859249756015e+02,-6.557432667882419075e-01,3.227257119646615435e-01,-6.825312321768044477e-01
1.785893409769971640e+02,5.766833651147885575e+01,1.425743573355622971e+02,-7.550082523436767445e-01,2.408777314794117441e-01,6.098692133304314256e-01
1.385319200153132897e+02,1.050287089733655677e+02,1.191249231325584503e+02,-7.278640289229793003e-01,-2.540360993943696633e-02,6.852507657785239514e-01
7.793103084314066109e+01,1.553101566690387472e+02,1.548955284212106562e+02,-6.848927031802344301e-01,4.176275533793585848e-01,-5.970839235709185511e-01
6.040929396643551286e+01,4.144736288661076351e+00,6.032869077293914728e+01,-9.317242413060852213e-01,-2.646838021569384858e-01,2.486612616318565894e-01
1.368688277798336799e+02,1.119055637566535211e+02,1.819937786187222457e+02,7.413232591868453847e-01,4.624840486854125965e-01,4.863623444492204961e-01
1.688213554876570299e+02,1.593952828625374707e+02,1.905172171577966651e+02,1.763345639241403473e-01,9.034320782053090193e-01,-3.907897153627758469e-01
1.413726888702852591e+02,1.774703178101756293e+02,1.137317008525732689e+02,-3.915250747617877169e-01,-7.998913515280626774e-01,-4.548427657788851608e-01
