x,y,z,nx,ny,nz
1.184453815477020413e+02,1.780672332011868093e+02,1.335121430903627129e+02,1.255382327326112768e-01,-7.618296052433651822e-01,-6.354965025042317306e-01
1.732070538332629326e+02,1.127795057077061784e+02,5.541504785755422091e+01,-5.724373690523730795e-01,-7.762615998895959768e-01,2.640707993081439220e-01
1.772646098688751692e+02,6.016779384701886357e+01,1.747592369344462497e+02,8.862312993233604219e-01,2.150912458538375427e-01,4.102801970052568636e-01
6.518614893855590253e+01,1.645305387854835146e+02,1.271662884639450368e+02,6.523682466157513238e-01,-7.387691017600426235e-01,1.692214084864860635e-01
1.117620038337617103e+02,4.244629287900126258e+01,1.445175690538043511e+00,-6.515308662898895709e-02,8.428918641859375893e-02,9.943090104960364828e-01
7.780667691285387377e+01,6.402457789043873504e+01,1.718231701656158066e+02,8.560643101342306771e-01,-5.121060846695759672e-01,7.000896340327553147e-02
4.623032858401563772e+01,3.872214271359249338e+00,2.602941296842309882e+01,5.130338200497680523e-01,6.704068558592339855e-01,5.360512541726570879e-01
9.750671150501230500e+01,3.079804395888706026e+00,1.953011565893881709e+02,5.741081783426830176e-01,-7.704924436945090882e-01,-2.770220095366250912e-01
9.816975315079806919e+00,3.402396065414657045e+01,1.736117718762398709e+01,2.832886349219624900e-01,8.499486681691520440e-02,-9.552609182505195085e-01
1.831036112084140655e+02,9.546318480010369001e+01,2.704949393058528884e+00,5.772857407543332542e-01,2.795976281861723978e-01,7.671807738938635213e-01
9.914520544121199919e+01,1.807888452146220004e+02,1.577430388256231026e+02,-8.729711947495182311e-01,4.869270652487323603e-01,-2.869366243363260377e-02
1.707407114080607471e+02,1.663672990029595269e+02,1.476908183854459367e+02,3.922855272093134921e-02,3.481278491968060051e-01,-9.366259238687700828e-01
9.004602244576547321e+01,1.606307440419229522e+02,4.621888047302103786e+01,-7.005573722757387767e-01,6.680665964100570564e-01,-2.508114648679242165e-01
2.282410608514110351e+01,8.584143950053557148e+01,4.751852127928891889e+01,7.666042245809548961e-01,-5.350815178508850911e-01,-3.549728610852180277e-01
1.986574086783305972e+02,1.245273823438585197e+02,2.211519998711085222e+01,8.009076113962035892e-01,5.493395565147736193e-01,2.382709584774853340e-01
1.850913456333528302e+02,1.190879393337999090e+02,3.566717503044461068e+01,7.828781908910187326e-01,-6.195746341317533989e-01,5.682438706848777499e-02
1.367693476163501884e+02,1.567922516554487800e+02,1.619403537787156466e+01,4.320821152847686974e-01,8.941907956584912998e-02,8.973902572786470744e-01
1.609361358974127825e+02,9.842663295311140814e+00,1.583686481140757962e+02,4.305857667973904124e-01,-8.793999727563881486e-01,-2.031048629293921992e-01
4.468712239511107498e+01,1.358345041292276960e+02,1.573631393059355901e+02,9.677704839699434736e-01,4.333918433327334056e-03,-2.517965597572668357e-01
3.719852893457725429e+01,1.516579450006914520e+01,1.127448494134915080e+02,-7.822319416951838411e-01,6.148430166396213759e-01,-1.004054494500814521e-01
4.022357616380210033e+01,1.992777814441672604e+02,7.787705354455860629e+01,-7.514744271804940645e-01,-6.569862491010539651e-01,-6.045869485753038730e-02
5.593533211135665084e+01,1.331643427716315387e+02,1.284212461849275257e+02,-8.431474637099629632e-01,-1.050006615117885511e-01,-5.273302717648052917e-01
8.027422599434355277e+01,1.236741668282118383e+02,1.634894918658199288e+02,9.292333658740816738e-01,-2.280087078968232595e-01,2.907531270124987799e-01
1.164351763340471848e+02,1.463388104926278857e+02,9.911872777059961948e+01,4.348480425881000588e-01,8.219094666593208531e-01,3.679293525543846921e-01
9.923700982527792291e+01,5.467420785858445953e+01,7.884957586146352071e+01,4.395452170129141023e-01,-8.189300687606009266e-01,3.689898978005058394e-01
4.656245307254433641e+01,6.804201293773793680e+01,1.309510061519952018e+01,6.755337953076273605e-01,-3.208903577605089485e-01,-6.638399428262848900e-01
5.137760186801170903e+01,7.492872620563554165e+01,1.118220116993996953e+02,5.836769157313376200e-01,-6.631152241377856749e-01,4.686144017815153662e-01
5.605817187541317281e+01,3.198113755795041513e+01,1.007117563255753225e+02,-6.098331118697422060e-01,-7.470614213226476341e-01,2.645804384996217062e-01
1.162643245601334741e+02,1.698143292796252979e+02,1.758096580532640303e+02,2.778470730182348025e-01,4.274515444304456402e-01,8.602826170376957071e-01
2.566365839193161236e+01,1.909629688655266477e+02,4.746902655721930131e+01,-8.775364880766093334e-01,4.186038108890980380e-01,-2.338815118843190766e-01
1.120889269040350342e+02,8.549213098839123859e+01,4.974939947522718597e+01,6.506513543509030717e-02,-5.650210975629028631e-01,8.225069528323916135e-01
5.545536901444386757e+01,5.719754552432736006e+01,5.472294144083043221e+01,-8.646058652653396126e-02,8.708935934114124811e-01,4.838066927301080677e-01
2.502098782903203755e-01,1.760585058028628112e+02,1.959190446537859742e+01,-4.004008093347508623e-01,4.903212875120378511e-01,-7.741215840516356694e-01
7.956247330444257670e+01,3.385787608150350536e+01,6.187413530434032083e+01,4.525154202405254344e-01,-1.753168431753583389e-01,-8.743533604564962536e-01
7.462807764736240301e+01,1.578455164380737301e+02,8.490725804543528454e+01,-6.667329385441703726e-01,7.328860789828310907e-01,1.354443940937652691e-01
2.025523935276234866e+01,1.408444513156150606e+02,1.707064231260384872e+02,-8.732670780917495268e-01,2.093668730552354362e-01,-4.399660473106660752e-01
2.869217871473001225e+00,7.749938754118578288e+01,4.239933097631172387e+01,3.002323323756589390e-01,-8.980114745484133465e-01,-3.216145801633631951e-01
1.271289509944479619e+02,5.276372272453446755e+00,2.521953775995910263e+01,-3.236551042305410020e-01,6.543292819530098781e-01,-6.834475578143331953e-01
1.792377899005904283e+02,1.750025203138960990e+02,5.164940173004569601e+01,7.227244556068130876e-01,5.936616383877539593e-02,-6.885818904508768101e-01
7.796244932797425520e+01,8.884927508163359278e+01,3.697071035335246592e+01,-6.214455633750132213e-02,-7.748102205446323332e-01,6.291320817246515151e-01
1.742008107085459301e+02,3.207459879543166892e+01,1.311550788541732686e+02,6.878013314440220571e-02,7.130078770670097432e-01,6.977743621852513511e-01
1.362030988123271129e+02,7.436814076744157376e+01,1.860354007942617898e+02,-8.348668753189523173e-01,5.458551144591448079e-01,-7.098939717988186904e-02
2.613351250274444038e+00,1.890397004007679129e+02,2.487803952436413368e+01,-9.234513576508402988e-01,2.760118464399475280e-01,2.665615326254538453e-01
8.508928904624232459e+00,7.928967571695612548e+01,6.961123553424279464e+01,1.974670418831801499e-01,-7.826534517873310337e-01,5.903052953966129168e-01
1.940972659854883275e+01,1.969151031030913543e+02,7.254600980329614401e+01,-4.667134563702095007e-01,-3.904954783989123546e-01,-7.935312413452776381e-01
1.062829114550025977e+01,1.912462761330962451e+02,1.913123056466446315e+02,-9.101251379817230924e-02,-2.405904377287506613e-01,9.663503317139315874e-01
1.721891116762162994e+02,8.715507967185450866e+01,9.744179488991564142e+01,2.894606477412162149e-01,4.805747565337508687e-01,-8.278045885290572503e-01
6.043170933173323789e+01,6.114815307646027875e+00,6.134104076209879253e+01,2.533859930035754493e-01,6.328458628270843267e-01,7.316431182278934076e-01
1.405297505134142000e+02,1.283562939975132338e+02,1.690661516695060129e+02,5.345362085960490006e-01,2.166807643248186699e-01,-8.168968650137995446e-01
1.795923445471065634e+02,1.577694484647930118e+01,1.698940197799391001e+02,7.046860118234861137e-01,1.462980708806711494e-01,-6.942726403905771226e-01
6.053980461478811748e+01,7.872303802468353240e+01,1.782647930062103399e+02,6.470028965714628155e-01,5.319060309405611031e-01,5.463178800617785047e-01
1.938426574650505643e+02,3.140750612128037744e+00,7.988931629558746295e+01,-5.787878952379965636e-02,9.851289366767930211e-01,-1.617746081537850544e-01
4.920263125735014853e+01,1.278772203804042107e+02,7.179348449445670610e+01,-5.380254281797640648e-01,-6.438687632225838751e-03,-8.429040170337049886e-01
6.499076346561862749e+01,1.954389177599605034e+02,1.590286210827691207e+02,2.225071832393097360e-01,-5.674265031032489359e-01,-7.927910928995903772e-01
2.936185151888639311e+01,1.379927760314655529e+02,1.373634532156750652e+02,3.497463487111873159e-01,1.106071973716580420e-01,9.302921796138994281e-01
1.444949954648226935e+02,7.297286221701897091e+01,1.114932976219756284e+02,3.243119491242852370e-01,7.625391468870810208e-01,5.597819299673130189e-01
1.391800934399689140e+02,1.798934861946189017e+02,1.084124575417581866e+02,6.862923133920703078e-01,5.854706033998363646e-01,4.315403030211570901e-01
1.419934246311709671e+02,1.997550565720272289e+02,3.188212295534300011e+01,6.067732911120118366e-01,-2.903703460315989679e-02,-7.943443987418506991e-01
1.487235239548699894e+02,5.162975741067488400e+01,9.503482786344852684e+01,6.997983838054810946e-01,-5.912816602690411649e-01,-4.008344050237241385e-01
2.473571379006246218e+01,1.150291103583240186e+02,8.663672159057952626e+01,-2.933226179975101031e-02,-9.795975399262794037e-01,-1.988171979132901390e-01
1.271361306881309972e+01,9.711669047987567183e+01,1.761483920315957619e+02,7.048980543040674895e-01,1.685166094031714246e-01,6.889999168298925891e-01
1.903494887960971127e+01,1.410984920029725913e+02,1.110029991696155349e+02,1.858872306295559218e-01,-4.136990264509868287e-01,8.912345667670100724e-01
