x,y,z,nx,ny,nz
2.609490239374325711e+02,7.971116463600092175e+02,8.345106676047255405e+02,-4.260673439174589294e-01,-8.997707138165114138e-01,-9.422993688444970817e-02
7.225702963984060716e+02,3.364740950350814046e+02,2.254245360714845958e+01,-8.703939036376133753e-01,-2.722606537289680162e-01,4.102299220456158135e-01
1.152166009350976736e+02,9.932072529695583398e+02,3.325205639517901091e+02,6.571875259863626528e-01,1.792289978768209224e-01,-7.321075890932933206e-01
2.098885546789193199e+02,5.743201515850249734e+02,9.583870531915312085e+02,-3.930401317963576613e-01,7.243655631787624394e-01,-5.664044364923497277e-01
2.710627704580059572e+02,6.870935869883601299e+02,8.932254890164316521e+02,-7.999056809891383901e-01,5.759840621306389075e-01,1.685030020290179398e-01
5.529864653512034920e+02,3.054690810964457910e+02,2.576935539281323031e+02,-5.711009503708762702e-01,-4.135579079435660471e-02,8.198374247698474448e-01
5.705859900637633473e+02,2.499643941485608707e+02,5.395043445200808918e+00,-6.220951735688454720e-01,7.695468356812579236e-01,1.442056265036537888e-01
6.139946359618442102e+02,1.737169990272631139e+02,3.013599115252246747e+02,-8.177987210677349905e-01,3.805351015342063881e-01,4.317386805931665017e-01
1.739556748411393983e+02,7.256760677631201588e+02,6.244523396561189656e+02,9.334168518467721443e-01,3.412533393073714505e-01,1.108112769533369235e-01
4.457333258050315408e+02,5.843476109942956782e+02,6.960872789431041383e+02,-7.538503438404980939e-01,-4.917450514647478954e-01,4.357711136037991650e-01
4.083089956048178237e+02,7.756379611937281879e+02,4.655776948696066597e+02,5.991951627464705554e-01,-7.772057284749996908e-01,-1.921364425789024999e-01
4.201762527396614360e+02,6.341937853738365902e+02,9.112954152004988373e+02,-1.849908237908154673e-01,6.987244957419026514e-01,-6.910589512938960510e-01
1.783704316353328352e+02,2.801032383814098239e+02,9.362029541948315909e+02,7.648229400446782122e-01,5.272444417846916531e-01,-3.702150307437064303e-01
7.601921311589254060e+01,2.509784126155946069e+02,9.551719455343342133e+02,4.339973400431047512e-01,5.874363398694674165e-01,6.830555288088029364e-01
5.475961732612921651e+01,1.998377278266444534e+02,8.090218313962835737e+02,-3.946852548534116045e-01,-3.945417070104063062e-01,8.297953910637321240e-01
5.012965969046071564e+02,6.674734866489831120e+02,1.065631722593834922e+02,3.491356110392809103e-02,-9.857706111972313057e-01,1.644303662675463684e-01
8.256222194058876767e+02,1.697722158831341801e+02,2.639003449025580039e+02,-3.168194577420139213e-01,-7.263796754638253139e-01,6.099163862933379976e-01
1.786446454658226912e+02,9.534081378010607750e+02,1.769530119831400725e+02,-3.305044881159576731e-01,8.576826440178395572e-01,3.938873766519772612e-01
9.144941973055159679e+02,7.777528799844900504e+02,7.490318328855462369e+02,5.368406081725470846e-01,-3.256058702304776564e-01,-7.783206143283005751e-01
9.841151148017628429e+02,1.130149804457043530e+02,3.828026612181151336e+02,5.190132248857922681e-01,-7.266748891632853757e-01,-4.500765244413187371e-01
5.051928639895103288e+02,2.212824522550230881e+02,4.825175826665828538e+01,6.139382213469413152e-01,-2.062656593539607397e-01,7.619280400015673305e-01
8.239840622533821488e+02,3.110017517497058748e+02,1.289906138202220234e+02,-2.835426997352635814e-01,-5.312527373846747114e-01,-7.983571045892483564e-01
9.230363385635452005e+02,2.449106695106915197e+02,7.480654189621992600e+02,-5.474572746903495490e-01,8.068261138059803494e-01,2.220859168640701153e-01
1.793273980166954118e+01,7.644574726250746153e+02,1.719725937172238446e+02,7.202577810081620679e-01,6.562681147186454345e-01,2.248130123031882033e-01
7.336559236477835384e+02,7.965823902199708755e+02,1.362590248925075116e+02,-8.468905078496105077e-01,5.297463898326898457e-01,-4.631662955635863083e-02
8.306649171612483542e+02,1.877148085380587759e+02,7.615168506635317272e+02,-7.791465772927351763e-01,4.129573583619093324e-01,4.715896852855980814e-01
7.044817216956456605e+02,8.750482689617646201e+02,1.758640968290294779e+02,1.578303401454370924e-01,6.245425408495468567e-01,-7.648765903064151939e-01
4.604748402096075210e+02,7.569328851347534055e+02,1.642319311205180270e+02,-5.955940671626634986e-01,-8.169399297695251194e-02,7.991206408747795198e-01
2.276048698241039858e+01,5.859157877803932024e+02,2.018895877687374423e+02,9.631349841039349435e-01,-2.422743651110393359e-01,-1.169364545603965855e-01
4.137458340096592337e+02,8.437417518396335936e+02,2.721557172369837474e+01,-9.177903319910003521e-01,2.014349693828167698e-01,3.421766497199847379e-01
4.999792686291622203e+02,4.321173522673045113e+02,5.575720979141459566e+02,-3.807236059110322701e-01,4.906297369129846708e-01,-7.837933382970261320e-01
5.038813096822185571e+02,6.414766139372624139e+02,4.706314814382622558e+02,2.623256781372979574e-01,2.353908271904459892e-01,9.358292563627215177e-01
6.802081310433238741e+02,7.854299423708816903e+02,3.977025091681936146e+02,-6.106115601469668253e-01,6.287089086920761849e-01,4.815377770706115723e-01
1.697196682032431170e+01,1.416835691516830025e+02,9.870734158994843028e+02,7.868104615722583128e-01,3.959474596064595925e-02,-6.159233342330534544e-01
7.018074630862862477e+02,4.142149006018341879e+02,2.367836826941316275e+01,-4.302441719147688803e-01,-8.181517256195749432e-01,3.814678314079531507e-01
9.723224430723173555e+02,9.211776959621643073e+02,5.025315564747263579e+02,4.310302815652932718e-01,-5.777043445832595880e-01,6.931598564713412625e-01
9.929990053140702457e+02,3.893253940038501355e+02,7.606737175733147751e+02,7.482413945692150126e-01,6.575197785307791420e-01,-8.833207964240187560e-02
7.070927597038057684e+02,6.119427784258238034e+02,2.988640766981350794e+02,1.677794099556131069e-01,-6.073492554765576035e-01,7.765159054823136398e-01
2.752875433511887877e+02,8.208833245740873963e+02,2.686179537310583214e+02,-9.923189540068459713e-02,8.720256605241837322e-01,-4.792956064085593937e-01
9.468843658492442046e+02,3.915044417449707908e+02,7.147378696793012978e+02,3.425963286007480124e-01,6.803036893557925513e-01,-6.479310502500909008e-01
2.845252515600452625e+02,6.672177708726947003e+02,9.570666450597612993e+02,-6.761403178754987753e-01,-6.621786012432697710e-01,3.230383423043253210e-01
6.233910202908381279e+02,3.927672074177254444e+02,9.774395460016938841e+02,-9.877681550191551307e-02,9.246496995956186016e-01,-3.677853637069219417e-01
7.483718214004441904e+01,3.971417414416886800e+02,6.056286063412505882e+02,7.681306951935846783e-01,-6.222000503796109028e-01,1.511368003135904747e-01
5.207151060115722174e+01,7.193345544429081428e+02,9.262831287350484217e+02,6.972844701681686352e-01,5.911987062147658900e-01,-4.053127896233763572e-01
5.334729680573892665e+02,8.018293843998101238e+02,4.475190059624865171e+02,4.811854380965173705e-01,-3.175562862069105652e-01,8.170792980209065082e-01
8.487785584220914643e+02,8.076806678220460753e+02,5.955542216461964244e+02,3.065578775188801050e-02,9.367489584133016356e-01,-3.486568679789712188e-01
7.567829471598486180e+02,2.003835185029523203e+01,7.529053945401469718e+02,-2.098732211227214983e-01,7.809112004737781554e-01,-5.883289284321960855e-01
1.533866745517798904e+02,3.220745617625098021e+02,6.803286579980632496e+02,-4.094860080411657499e-01,7.690002182811740417e-01,4.908766377635190303e-01
8.121471546065801022e+02,3.434199970775431154e-02,8.709914394815107244e+02,-9.801545903622829181e-01,5.254390543026256181e-03,-1.981650079397641040e-01
5.385924556637352225e+02,4.706047266479413906e+02,6.988618331549940876e+02,-8.361564110874546429e-01,-5.169474288693189923e-01,-1.833243354897216015e-01
1.346895854776244335e+02,6.900267237438106349e+02,3.145233237236420223e+02,-8.704071166040897589e-01,1.962086967485651146e-01,-4.515457880272877311e-01
9.279721698404893004e+02,9.220783062405772625e+02,6.398147408977851001e+02,-9.537295832254168992e-01,1.097449322969505370e-01,-2.799212959312140647e-01
6.417383271386123056e+01,1.886012200332727389e+02,6.130960139755420641e+02,6.986983411003978572e-01,4.964714849019066234e-01,-5.151084282195818043e-01
1.406765200980525492e+02,7.672535128643932012e+01,9.321179835201571677e+02,4.015747531886682542e-01,-8.189869977144705881e-01,-4.098756093939939227e-01
6.592964329067135623e+02,6.570012880290853445e+02,8.530013809515862704e+02,-5.697200747370343432e-01,-1.180145157224188612e-01,-8.133213451769423230e-01
2.792381797477867735e+02,5.635860793937113158e+02,1.177659736754478388e+02,-7.143210546883973500e-01,-6.767086417666141607e-01,-1.783559502434386435e-01
1.609998333106692598e+02,1.854186357262548199e+02,4.221574506545777581e+02,3.811086662414163717e-01,-1.710205229716576791e-01,-9.085747989231207633e-01
7.999266852425553225e+02,9.768957993447419312e+02,7.436733056667478650e+02,2.098479632129996580e-02,-8.793662691822082822e-01,-4.756833011026533331e-01
3.310373557769644890e+02,8.728510114572528664e+02,8.063947027447426308e+02,-1.476541260551949286e-01,8.894870944256456635e-01,-4.324476475934388997e-01
1.151145494145492449e+02,3.745304412609324913e+02,4.935758957177809521e+02,8.518666859077437259e-01,3.843640219439204975e-01,3.557912984822011460e-01
3.793233584389075190e+02,4.692738274167937789e+02,9.584499848965377851e+02,-4.270461929013764091e-01,-4.528117815984782912e-01,7.826832306712929732e-01
1.746483709239121751e+01,4.076119415767948340e+02,9.267164240510345508e+02,9.297303029277173003e-01,3.253372304413679195e-01,1.725028994152717488e-01
3.596247044364450289e+02,5.112084381941336346e+02,2.587418562531556177e+02,-4.551980559571393026e-01,5.212083602344070865e-01,-7.218978979569075083e-01
3.864297513963556980e+02,9.283042636530068421e+02,5.500331830200567538e+02,-5.591778644775975693e-02,-8.227987142752875016e-01,-5.655753503696184792e-01
7.978094140709688418e+02,6.811107223031368676e+02,9.789769674513310065e+02,-6.570799817897934325e-01,3.864236065926511254e-01,-6.472423763931505203e-01
2.033353984278931534e+02,3.830446968417323887e+02,9.423487077332656554e+02,2.567956891356814042e-01,-9.523113287099566060e-01,1.648002040411582492e-01
6.212718755389217904e+02,2.272018050985976743e+02,2.176557054566283682e+02,-1.001083519703723224e-01,3.338209027213520086e-01,9.373056720046442081e-01
2.800413397761028023e+02,2.717972568831350344e+01,5.676415901596358253e+02,-6.178602853982779752e-01,4.060288800606607906e-01,-6.733418272202047472e-01
8.630791382941282563e+02,2.281673369058905223e+02,5.145056461224070290e+02,3.804850971965498818e-01,3.882740402900055066e-01,-8.393297090227458401e-01
6.548643141825712064e+02,3.018119964938326234e+02,8.496378487391520196e+01,-9.907274290982737153e-01,-3.740535612640191743e-02,-1.306139371023711526e-01
3.196024840650530905e+02,3.200600958560157778e+02,6.393314008761696954e+01,3.963460574582902685e-01,8.986958803814721897e-01,-1.877645262626579381e-01
4.521574299555162497e+02,2.135053804820069558e+02,1.681161252541962625e+01,1.806226828698747899e-01,-2.710197895533118795e-02,9.831789914199720037e-01
8.766397311656635338e+02,9.885079047206995710e+02,2.509060643213081221e+02,-7.286235426291142181e-01,-1.018995513140912440e-01,6.772918237869007818e-01
8.845561910862831212e+01,4.541226651884277885e+02,9.912979888293679096e+02,4.238060945442206351e-01,-5.303669370123267335e-01,-7.342338226691398351e-01
8.562237036262843048e+01,7.165240531414231100e+02,1.104113028030029398e+01,6.761833658962823623e-01,-6.865582321626970685e-01,-2.672336983518484588e-01
9.736726101704987286e+02,4.574002714944342074e+02,2.816849838650637707e+02,-9.136161791052662684e-01,4.062163623664168388e-01,1.713896796455371963e-02
8.123942448131967922e+02,1.909781223748219361e+02,6.608164262025700282e+02,-4.134341903648011129e-01,-5.895063094507104751e-01,6.939412665025799232e-01
4.587416846538284858e+02,4.743842521515826434e+02,7.600866565919889126e+02,6.556855730732271681e-01,-7.235539341919463574e-01,2.157455296848354021e-01
8.397412834156294821e+02,6.360482206126292795e+02,3.035822575031291990e+02,5.428681464288078740e-01,-7.194934826043205556e-01,4.331550577828416349e-01
4.287052891071094791e+02,8.139485409467839361e+01,1.751464201002911238e+02,7.828674845454820508e-01,3.930458417917159775e-01,4.823209179495233645e-01
4.424681747508039962e+02,9.106084294916903445e+02,5.529003254672970513e+01,2.911735959665855411e-01,-1.973142902539070653e-01,-9.361009602994136980e-01
1.403824524568536560e+02,7.764354743333605029e+02,3.133556209210763654e+02,-8.494333945381217221e-01,-4.510508050523880375e-01,2.738906342046698583e-01
8.576694270182315449e+02,4.248240497691367636e+02,7.494208723728945643e+02,-2.122440648726718060e-01,4.743943997938757651e-01,8.543432626120097684e-01
6.126390590614250868e+02,2.543481798137897556e+02,7.001084385801249255e+02,-5.634411059002020217e-01,3.649552940326245554e-01,-7.411759261737511650e-01
1.351200357121673505e+02,9.503657921056588975e+02,3.839315085565022514e+02,8.993197269378191971e-02,8.806568034935896572e-01,-4.651406612497535065e-01
2.903152046673487234e+02,1.158062002128075250e+02,1.940762689013493230e+02,-4.361662943626756217e-01,-5.138445755801672732e-01,7.387304757547029643e-01
8.970499069241777761e+02,7.051137213384778306e+02,3.647559401567589248e+02,-1.967308477027276264e-02,2.652123819395238447e-01,9.639892956882798458e-01
7.483491792793230388e+02,1.185570519838351515e+02,8.674636358857770801e+02,2.541199446599399225e-01,-2.150646538374266781e-01,9.429582431877971960e-01
9.380312152835781490e+02,3.143799937586875330e+02,5.359720403637746244e+01,4.454970276711426314e-01,-7.176034580014385711e-02,-8.924028524757308123e-01
9.185932792476633040e+02,3.648035569818763690e+01,7.578672578906702029e+02,-2.417009994694109820e-01,6.437085760962101277e-01,-7.260990951073258426e-01
8.314060861072075568e+02,8.736602746760096352e+02,7.146996176512543570e+02,4.192743231030242601e-01,-8.369944175566917943e-01,-3.516381477676094325e-01
5.854097138530726170e+02,2.949992338534568148e+01,8.784745634471553331e+02,4.489638705192618151e-02,9.611351211413341478e-01,2.724033651376514542e-01
6.609093568247607209e+02,7.164036001089613137e+00,2.696849248461453499e+02,9.285173547030444174e-01,-2.526508261275573278e-02,3.704283974209206520e-01
7.776341132588496521e+02,1.313366354439253882e+02,3.491275490658383092e+02,8.823623584707153134e-01,-3.851247748133054261e-01,-2.703989204471750618e-01
5.130106327792957472e+02,3.645024878003399067e+02,9.818370999320111423e+02,4.690447697506898717e-01,6.332871339086719731e-01,-6.155846083157554549e-01
6.647590206697839221e+01,7.420165872199015666e+02,7.279890177160808662e+01,7.554249814953079012e-01,-2.223835471680911113e-01,6.163429688750825530e-01
7.965408167845434946e+02,9.644255236150295332e+02,8.896719875191773781e+02,-9.370910453095003811e-01,4.871125268010923631e-02,-3.456697653296894046e-01
7.001684769515148901e+02,2.602796669854958509e+02,4.075502175176118840e+02,7.870023009698342564e-01,5.417089375382962979e-01,-2.952605717994134515e-01
7.206795723735813226e+02,4.977013915776122985e+02,6.538099515830010660e+02,-8.382124084146442833e-01,5.110333507546439558e-01,1.903808624736282873e-01
2.150930922527421956e+02,2.120556595754197247e+02,7.806548310044142909e+02,7.108183893992635616e-01,-1.005451363598702658e-01,6.961522052297270946e-01
5.850690595845572943e+02,5.417987176995532081e+02,8.294123634658551509e+02,-3.699489163297903921e-02,7.277084940144673553e-01,6.848881118345244712e-01
9.448253511750750704e+02,6.777208057298998938e+02,8.340362578523194088e+02,-7.537917230670219126e-01,-3.008012931495135933e-01,5.842230911862611453e-01
3.216159620355331299e+02,1.288069328974699204e+02,5.249296933015421018e+02,3.194503458265181006e-01,9.316265484043804168e-01,1.732727643325941980e-01
7.689240874322209720e+02,7.061840689258713155e+01,3.441841105717533651e+02,-5.781183491019753484e-01,-7.375938470248516454e-01,-3.489047022650832997e-01
3.907220658855834472e+02,8.992114156951871564e+02,8.096692406381233695e+02,5.730488805410429709e-01,2.190800879737991314e-01,-7.896954448165760532e-01
1.709732279439679559e+01,6.377139626792438776e+02,6.530197518548332027e+02,-6.776262827383718879e-01,-4.363385164106678982e-01,5.919723980378759354e-01
1.063735071561916499e+02,5.268179041799858169e+02,2.029285057766430214e+02,7.961826427518716720e-01,4.088418886971729171e-01,-4.460285970957176271e-01
5.245017843329824245e+02,8.892069764291287584e+02,3.575040740155197341e+02,-9.665604509610563611e-01,5.172839941108416800e-02,2.511674089772131246e-01
8.268443741975930834e+02,8.663354511733456320e+01,1.915820194588342531e+02,2.312098019852773800e-01,5.013425847114035827e-01,8.337851283279271719e-01
8.631016985873748126e+02,8.718022674599925494e+02,3.743926052525517889e+02,8.803486179551655022e-01,-4.475445669308284469e-01,1.571310646407242662e-01
5.098511581230185357e+02,6.019644987593234191e+02,1.536334021760887936e+01,-3.896236744575143907e-01,-2.491256466209445242e-01,-8.866396136525376281e-01
