x,y,z,nx,ny,nz
5.816852403489780272e+02,6.799837584932987511e+02,6.499787439064971295e+02,2.820858654174049907e-01,-3.557108509192989931e-01,8.910091778820137254e-01
8.221728298478200259e+02,2.612168816493506256e+02,9.860356769360140561e+02,-9.229325411353102027e-01,-3.286791892505223633e-01,-2.004133605005873620e-01
3.140008823477276110e+02,8.701863772726480875e+02,9.897922458887376251e+02,1.685989130074052600e-01,9.758323006870704974e-01,1.390170042422880226e-01
8.181227868615793568e+02,5.610252243807260584e+02,5.423924941301228273e+02,-4.369198282347004636e-02,-7.119407573686324930e-01,-7.008789971416833353e-01
1.867477911534014652e+02,5.861142985940840617e+02,6.191473594657016974e+02,7.200548700351467879e-01,-3.107849021636426845e-01,-6.204302770866383376e-01
8.017164924396672632e+02,7.807552895710045959e+02,5.233053586095667242e+02,9.579681580592760426e-01,1.133210067136457555e-01,2.635438437564492364e-01
6.097350929873815630e+02,6.677958232685448365e+02,2.036200310327602665e+02,9.206350071462955365e-01,-1.548265945479180838e-01,-3.584130427836504929e-01
6.999813090745908539e+02,2.653052344467159287e+02,5.726974558385455794e+02,2.732379973792966599e-01,-6.094107881747587996e-01,7.442845477667601184e-01
4.243610526684456090e+02,3.936101289288724843e+02,9.003256315472225424e+02,-3.567223950611591032e-01,1.041385279059466873e-01,-9.283880114841061015e-01
3.640514526026284159e+01,6.707544767937249617e+02,7.347163075645746630e+02,-4.315464365742199132e-02,6.112941518489073411e-01,-7.902260035243879877e-01
2.010950751976809840e+02,9.326830038944455055e+02,7.162446301337399746e+02,4.232266543051729224e-01,-4.293793025055827606e-01,-7.978174062186591531e-01
5.355659107797914658e+02,9.409368925293213124e+02,3.870598495450433347e+02,3.489524244389843322e-01,9.361671756692655499e-01,4.269923509368234171e-02
5.207313770594938660e+02,9.994341164925002374e+01,6.773036982957481769e+02,-8.438674861206483246e-01,-4.280899074351347117e-02,-5.348411504175227815e-01
6.944426563265474215e+02,4.273033234214639151e+02,6.818169929823588973e+02,7.869676763033517375e-01,-5.026156605579225056e-01,-3.578538447685397639e-01
4.056101868745636239e+02,5.894006431170183760e+02,4.734068980254322128e+02,3.360891001171930625e-01,3.496160918576972088e-01,8.745357083027345269e-01
6.228254350977118747e+02,3.555628306057126906e+02,5.529794749211446288e+02,-5.603246799645912324e-01,-3.713476438887002851e-01,-7.403628707606084713e-01
5.895778035599710165e+02,8.317084939319221348e+02,4.083328175154485962e+02,7.573658039794775587e-02,4.590485391253452119e-01,-8.851770495875452838e-01
6.145248979588500333e+02,9.482910681305264688e+02,8.976468547487381784e+02,6.846819885141949280e-01,5.973594212049084806e-01,-4.175790901158542567e-01
5.236817393354373280e+02,9.654217883200442429e+02,6.976608781210036625e+01,-4.136246275710200870e-02,-9.543394346566547171e-01,-2.958469032014430233e-01
8.163249997168319396e+02,7.459373511992133672e+02,3.566827012769480234e+02,1.366329417635246124e-01,9.619977719013236284e-01,-2.364143102308620403e-01
4.351055069059743801e+02,8.465761831758530889e+02,9.481517035768716823e+02,-6.385896800819507169e-01,7.013982147693504920e-01,-3.166129574278349068e-01
7.487948109393546474e+02,1.684340854102472917e+01,4.293210000035809912e+02,4.755468000095656733e-01,6.382823694793139380e-01,6.053518462948095369e-01
3.486959542907563900e+02,4.307997646729244678e+01,7.244909717491079846e+02,6.915994116047996521e-01,-1.003496131750688386e-01,7.152763165403346335e-01
5.915118304152085784e+02,2.723393437778713633e+02,8.837900213741627340e+02,2.416704818392280407e-01,5.232776903097909882e-01,-8.171755240042655188e-01
2.964740381803932223e+02,9.530011730336300388e+02,3.671584166778328608e+02,-7.889858042418406159e-01,6.021748985788585307e-01,1.220114430141587825e-01
7.153386979901509903e+02,8.417037296137862086e+02,1.274679229849467959e+02,-7.467047435622220508e-02,4.808063293373473490e-01,8.736415706275446613e-01
2.973494839770592080e+02,6.492070788675619042e+02,3.584792277355008849e+01,9.300228005124104858e-01,-2.947248454334636669e-01,-2.195332685751161250e-01
3.690910612539104250e+02,9.318941460458349866e+02,8.406775480798046374e+00,3.863779924323380022e-01,-6.262744803170469110e-01,6.771206113149778050e-01
8.824988956151580624e+02,3.798413067025129521e+02,2.972784873996326951e+02,-2.710014786024989020e-01,9.612337109877376884e-01,5.087191225029563668e-02
6.172732187304430340e+01,3.533766911750489044e+02,1.568994522609202704e+02,-3.717423296450430570e-01,-7.691628224323696639e-01,5.198039947306554165e-01
4.782682130031569159e+02,2.432743019407137695e+02,7.602528783943508870e+02,-5.821107488784541539e-01,5.272051240658330862e-01,-6.190329823191127456e-01
6.348078698509442575e+02,4.818245842684880813e+02,6.364583637966624110e+02,-8.099941849081702117e-01,9.719518152602918404e-02,-5.783273442463803260e-01
1.698371013552282136e+02,6.989765668401670951e+01,2.026910655717522047e+02,-5.027992867139906563e-01,-8.441446378687409435e-01,-1.860449075824291143e-01
4.687770831843735095e+02,3.173334302550711072e+02,1.406247191117426780e+02,-8.875142710433227000e-01,-4.185125755769839029e-01,1.927839276971989868e-01
8.544045114704038042e+02,4.610360070031472901e+02,9.487997993793553633e+02,1.761582979042182195e-01,1.629750536626924651e-01,9.707766921198361931e-01
5.991033931164968180e+02,1.493033049367620180e+01,1.474458066369836899e+02,-6.100051707466087603e-01,6.260211859709808868e-01,4.857892201128872767e-01
9.928888144874464388e+02,5.865978036402846101e+02,2.077040816628827713e+01,-3.728479966159441439e-01,-6.203244023183116518e-01,-6.900594230266742235e-01
9.278356031764079859e+00,6.355580442972136552e+02,5.358737020214963422e+02,5.815436495461421273e-01,3.430317350443949365e-01,-7.376558902530271356e-01
