x,y,z,nx,ny,nz
7.815311238977097901e+02,3.541455381793653601e+02,9.258085972792590610e+02,-8.502050608569240442e-01,-2.876713456895192977e-01,4.409042428492326859e-01
4.095913896676494232e+02,7.628817898433234177e+02,9.907968185170570905e+02,3.460837480254913556e-01,3.913270332863750256e-01,-8.526952517587467195e-01
8.337813699213912741e+02,8.877285739020268807e+01,8.294179497210056979e+02,-3.100726090437545546e-01,-7.582831242719293430e-01,5.734646288701690242e-01
4.445406645343003902e+02,3.663361392515342914e+02,8.404660647221821819e+02,-4.135905449268897360e-01,8.432376334145245123e-01,-3.433557262381837227e-01
9.199873476978978033e+02,9.686741253771818947e+02,8.075489532146007150e+02,4.739785660377388576e-01,3.046136752461653385e-01,-8.261687647144695390e-01
8.561837709278175907e+02,8.841978639752682056e+02,6.368486728666008503e+02,2.376570240535259282e-01,3.353920501900031215e-01,9.116091879678309695e-01
3.324951669874964750e+02,2.568049208815571660e+02,3.122050322800519098e+02,-4.579573947772698217e-01,4.560040882985995081e-01,-7.631089673328304013e-01
5.377816661755466612e+02,9.458282946754434306e+02,4.451251930602680886e+02,-7.393024743188016945e-01,-6.259199143301936719e-01,2.483064886606485555e-01
7.345190530086492799e+02,8.248209282060244050e+02,3.358494099024567277e+02,2.294717298438381792e-01,5.321963668115665680e-01,8.149292928561624461e-01
7.374519734146763312e+02,3.334563817637944680e+02,8.861342313541326803e+02,3.521249133786953922e-01,5.964205242998796841e-01,7.213117242717623778e-01
5.243487868640261951e+01,8.587208484892850038e+02,3.392249082241189058e+02,-1.246686805335872894e-01,9.689544241481322651e-01,-2.135065432668887819e-01
4.569392417620652509e+02,2.347170530828416304e+02,5.631532349299257021e+02,-8.020605281276690368e-01,-5.748427470413085272e-02,-5.944699045210823929e-01
3.718337063628600845e+02,9.542190893326801415e+02,5.720591625564686211e+01,-8.058973858428425396e-01,-5.839534615100423487e-01,9.761023656416467631e-02
9.251851312284227333e+02,5.109061295180552520e+02,7.594861401652808581e+02,-2.598238480904169201e-02,-3.055839777081262310e-01,9.518105632150308804e-01
9.388939793192660090e+02,4.817671613999310125e+02,6.598942308802181742e+02,-7.087710430552535135e-01,2.960719141613233352e-01,-6.403007341642035222e-01
5.772320702524370972e+02,2.794536041906068249e+02,1.227892527660159345e+02,5.968500776373049099e-01,5.967943143637027825e-01,-5.362895963632906549e-01
3.835800100403221791e+02,4.289853088357364896e+01,8.387106968724725675e+02,-8.947109944149077565e-01,-4.030910237920687922e-01,-1.923794765855981748e-01
1.328420064660895719e+02,8.270761181285647012e+01,1.565322127317532193e+02,1.846304118565239016e-01,1.423154408634053902e-01,9.724494466601052434e-01
8.750623471340130664e+02,5.842756527087876748e+02,1.753367137178896229e+01,-4.695855788454114110e-01,4.184860787683946093e-01,7.774051620728235079e-01
3.371798306561561844e+02,5.941481318743650490e+02,3.774518003616389450e+01,-7.377781148779858356e-01,-6.111743810744104666e-01,2.866170426290051143e-01
4.260177602253440909e+02,1.935149634645530909e+02,2.132983950155431430e+01,-9.282805116760999287e-01,3.318510368666469090e-01,1.678397478933093823e-01
1.990556539637539117e+02,4.405990471614109651e+02,6.674545325281051191e+02,-3.101391957476728467e-01,3.980875691238819347e-01,-8.633307399658749492e-01
2.450718970441529905e+02,3.639773224660435176e+02,5.773636987909792424e+02,7.031511576079242376e-01,-6.875833053309250431e-01,-1.811288154459038680e-01
8.339768926846988961e+02,4.262711666896968836e+02,1.901299955923815332e+02,-8.644313903315411496e-01,4.190781857252934839e-01,2.777262062871905801e-01
6.510515583677586164e+02,9.399415345353310158e+02,8.082497266339405542e+02,5.493501551800087368e-01,-3.610423592358676381e-01,-7.535667335021491997e-01
3.194251951694725449e+02,7.299929885512493684e+02,4.749639191728599599e+02,-8.931569157626192412e-01,-4.328635217269497515e-01,1.220651276309008409e-01
3.619821182810956088e+02,4.357347412439996788e+02,5.772509916898249571e+01,-4.150138531750448001e-01,7.921733119771759979e-01,4.474650214976745866e-01
9.480578053216590888e+02,8.679683291284061397e+02,2.730961766380970630e+02,-8.833839700338697032e-01,-4.240870528890960944e-01,-1.994565944235495991e-01
7.961843785511915712e+02,3.237519600824124950e+02,1.156286538668949220e+02,-9.061051864583408166e-01,-8.512509726679692856e-02,4.143996970180046091e-01
5.627836131360850231e+02,7.642088444475981532e+02,3.104266800163157924e+01,-8.462093706446557027e-04,9.490331138227863228e-01,3.151752414094855514e-01
7.216742006758947525e+01,5.322285229150201076e+02,9.388289086556243319e+02,8.482631974807978148e-01,3.578573961042231244e-01,-3.903685846135138693e-01
9.475935652691708810e+02,4.910707505923226108e+02,9.085094844419104447e+02,-5.596182529968791314e-02,-5.735157600026958846e-01,8.172808251376374455e-01
1.620042339040510626e+02,8.455391004159390604e+02,4.156423241576630971e+02,-8.369628187262271313e-01,-3.427587464921280080e-01,-4.266259272160961569e-01
4.331686538088340512e+02,7.776876792584475595e+01,2.872782802423179191e+02,-2.949448240715020764e-01,-8.536052758524617090e-01,-4.293781361344257697e-01
5.501474275880515279e+02,2.536125257669454811e+02,7.031298800517051859e+02,6.571150697356220594e-01,2.679827455385712098e-01,-7.045459766544395208e-01
4.796878195669036700e+02,6.061442130381877860e+02,9.825118679501008501e+02,-2.882858430152137608e-01,-3.044675793268484046e-02,-9.570602215369710120e-01
6.251411947802341729e+02,8.531734331218442549e+02,4.980329091126754975e+02,-9.892804091565898794e-01,-1.587981738594126252e-02,1.451623348488144949e-01
9.069351140476341016e+02,3.226610136748687410e+02,7.243970059375852770e+02,-6.651125119476970493e-01,6.795790845615791165e-01,3.095118968263914638e-01
6.950536772168338757e+02,4.918732695599281897e+02,5.719225102894999964e+02,-2.802585100969421927e-01,-3.395124679834384263e-01,8.978788624319189449e-01
3.806398916353248296e+02,7.819044886211819403e+02,8.723839842064726326e+02,-4.270357122450926801e-01,8.200400907009833817e-01,-3.810180443370754788e-01
2.888549243542370846e+02,8.171402553330020169e+01,2.880990716215326870e+02,-9.189141855630602596e-01,-1.539117811994641753e-02,3.941571148756011778e-01
6.262375343969240475e+02,5.351042723800181875e+02,9.613037970526182789e+02,7.629040953823778004e-01,-1.786905903301374554e-01,6.213268175254169634e-01
8.017140895687546163e+02,7.513834523770657370e+02,9.410975139394799953e+02,-4.271854472699114780e-01,8.459853035709862246e-01,-3.190947504781489474e-01
6.780815958339636040e+01,9.616745860879240126e+02,4.749270723471192923e+02,5.092053634042121857e-01,4.099726611554884714e-01,-7.567247286731624278e-01
6.515013891215800186e+02,8.341173423255025909e+02,5.714453228955102304e+02,-2.869146261519861518e-01,-8.985135224079874305e-01,-3.321948936242955508e-01
3.327916032795297383e+02,1.209312607170029992e+02,6.806890342794437174e+02,-9.256307531352634399e-01,3.700252617842485492e-01,7.930330694077913911e-02
8.436918652635868057e+02,3.964647267663393677e+02,9.122997231913024052e+02,-5.789111570430006681e-01,-6.756840202586830157e-01,-4.564131648169212352e-01
1.692735646429316319e+02,1.820750077167401173e+02,7.646564783003417460e+02,-5.654138306136773373e-01,7.738982967856290751e-02,-8.211686881591935272e-01
8.434186085714767387e+02,7.475218791313658357e+02,1.084466488831709086e+02,-5.559779095505080759e-01,-6.881499888491666717e-01,-4.661954063895727973e-01
3.436202707396957976e+02,1.289837815234173775e+02,4.948697181695981158e+02,-8.417875094981833728e-01,-1.123680788677263176e-01,5.279840941774878171e-01
7.652433965306145183e+02,1.760134844797993594e+02,6.849288487479599326e+02,6.086784955829137589e-01,-5.201096825031999993e-01,5.991630889677214133e-01
9.121553424077363843e+02,5.856833809329224323e+02,2.941670573303841820e+02,-1.769489785232412071e-01,-2.977975285063826361e-01,-9.380861852810069568e-01
5.745000122544896612e+02,3.002812656906228312e+02,3.297621314330399969e+02,9.947562154584355110e-01,-1.005585346986861417e-01,-1.865617608364100732e-02
3.872058836593790261e+02,4.945355833915612038e+02,2.217157103870858066e+02,3.347717575051301631e-01,-8.442616811490057938e-01,-4.185093596568429941e-01
3.702241289829106563e+02,4.820978470481660452e+02,9.035077025669432942e+02,-8.726652870891558056e-01,2.372072804376971211e-01,4.268348659809237944e-01
8.854579082556996354e+02,4.625366522948299917e+02,1.934189743408769573e+02,5.924698478926698764e-01,-4.441199428625981493e-01,6.721137966816030929e-01
8.053885185277446226e+02,1.901888050078803616e+01,6.206234877227250308e+02,-1.763188465502284474e-01,7.693277777387225180e-01,6.140410692704485474e-01
8.904578386460342472e+02,7.823398472615477885e+02,3.582180464142494998e+02,1.366248405897157459e-01,9.783674167733124039e-01,1.553410786950784328e-01
6.865992844019502854e+02,7.611855550235123928e+02,8.796184358823785487e+02,2.897447058432426337e-01,-9.028025000685367951e-01,3.177981298022574119e-01
7.190984938726487599e+02,9.808596318006192405e+02,9.087782595105009023e+02,6.436161642780684478e-01,-5.123287367198973152e-01,5.685749718471440062e-01
3.177290341706360550e+02,6.388644787699862491e+02,5.854873272928587085e+02,-4.909939091774701697e-02,3.905208431424040949e-01,-9.192838086700167999e-01
6.489936033511412461e+01,6.275181302663190763e+01,3.763756213660499839e+02,-5.611803556660904801e-01,3.332258548200143777e-01,-7.576523860544166489e-01
4.722341416414390665e+02,1.857089457308458336e+01,9.285143495447989608e+02,8.661693858572844240e-01,4.024261961829710826e-02,-4.981276207658753563e-01
8.506044650763037680e+02,9.336373047981617219e+02,1.331881023516259290e+02,2.573892681952518191e-01,-4.370837676896232038e-01,-8.618053983586759781e-01
8.177477243533732008e+02,3.980947012484114822e+01,1.760951803169846812e+02,4.083193922190431757e-01,2.326129675662902060e-03,-9.128361644121048002e-01
9.993640396351306663e+02,5.555302820069354084e+02,1.479855800997534914e+02,5.826164286049582142e-01,-3.620516474332667878e-01,-7.276514974288592619e-01
5.847623337664663268e+02,7.223078056103569224e+02,5.996112460546232796e+02,8.963934181375478039e-01,-1.228588916829112948e-01,4.258926304294665677e-01
7.720747221195945542e+01,7.790947230569412341e+01,6.541368688702399368e+02,3.664946203209695219e-01,2.955546244961679836e-01,-8.822296510629856758e-01
9.380040470292090049e+02,1.135371925724428763e+02,2.209288570191312431e+02,1.683122645474222079e-01,-9.301274359681337145e-02,9.813356261399623914e-01
4.739640845456258944e+02,7.898524538743822632e+02,4.877699463584429509e+02,3.528041147845102643e-02,-3.061180517729500394e-01,9.513395981165950754e-01
1.120788136746386812e+02,7.203947755349258841e+02,1.174676568893600006e+02,4.589561683196652919e-01,-5.375661077413771416e-01,-7.073767845845078117e-01
5.629786381710794103e+02,6.984280122509721878e+02,8.453213754779644660e+02,4.124804940171132861e-01,1.773352433149792684e-01,8.935390610005895518e-01
7.755916898201120091e+01,9.779961759660692451e+02,5.340901073233324041e+02,-7.491192023750744555e-01,-6.139088395168357248e-01,-2.488701617229844842e-01
3.887896685110287081e+02,2.960708604955842702e+02,6.748280295121281824e+02,7.163971968570489457e-01,-1.224978862200215984e-01,-6.868546601770926241e-01
1.029207794356731256e+02,1.652610486876996276e+02,9.898192568657341326e+02,-3.377289006615861178e-01,-8.076389085867812234e-01,-4.833824396838071191e-01
3.785099924936569096e+02,2.980131009113522396e+02,7.453077801416582133e+02,5.435597097244164733e-01,7.541677374267509448e-02,-8.359755691421575374e-01
3.232187935067128137e+02,7.073798395264685723e+01,8.630340582616236134e+01,9.604701913012319014e-01,-2.783791667835867067e-01,1.432174099457173000e-03
1.799301118590883561e+02,3.581027989387329740e+02,6.810732651335573564e+02,1.757906228780352631e-01,5.048167102081906332e-01,-8.451377083071918150e-01
4.709473700409175763e+02,5.453234565890107888e+02,8.629971572731042215e+02,2.271559090845001461e-01,2.681371432926817899e-01,-9.362172105632506902e-01
4.140863318243903564e+02,3.042662473306361335e+02,9.905261929788566704e+02,8.000709001498169659e-01,-5.240909007600837999e-01,-2.919165676592296865e-01
2.919447955053866508e+02,1.545734025176138573e+02,8.528944229107106594e+02,1.690685019614240336e-01,1.701054998870526469e-01,-9.708140710520711814e-01
2.304841001974244818e+01,6.355676318258010724e+02,1.650355468581865637e+01,-8.350991668331798623e-01,-3.118910557195027633e-01,-4.531372318809203659e-01
1.219135911034884288e+02,5.390210781857192615e+02,7.094779588302756110e+02,-4.083956841141850869e-01,9.613529008076807103e-02,-9.077284677688550740e-01
6.846575726665048478e+02,5.031688156036599935e+02,8.641428398464063321e+02,6.002250123206708254e-01,-7.986413129940193034e-01,-4.361178468991533386e-02
4.777092210726373764e+02,6.020821784621576853e+02,6.911956485076902936e+02,8.780239629073035568e-01,2.785813720699222285e-01,-3.891867671134177087e-01
7.591200617853791073e+02,8.788018683446935029e+02,6.075838266440134703e+02,3.321559437109859458e-01,7.312844267208111759e-01,5.957310771590473841e-01
3.989542619508066537e+02,3.356988729325273084e+02,3.271015609299277003e+02,4.856366415901073874e-01,-8.260631693090086936e-01,2.859662439104269094e-01
7.294714504460773696e+02,5.920743920844352033e+02,7.054113678622570660e+02,6.343195677596492610e-01,7.469432338944423933e-01,1.992849500000546670e-01
1.681303296896977599e+02,2.753139030389079949e+02,5.345126066065917030e+02,8.418409533060393635e-01,-4.059003120146691956e-01,3.557369056524402051e-01
4.870465492088327153e+01,6.130924278335753570e+02,5.735299178383393155e+02,3.647295969219042089e-01,8.102836872004345325e-01,4.587076055463368829e-01
6.416658760401361405e+01,1.291935338261818060e+02,1.778653861421975932e+02,5.455844008476006257e-01,1.518576271749180195e-01,-8.241825784500471652e-01
9.771578760724322592e+02,4.199031277884213296e+02,1.515881356102171083e+02,3.211310137125088227e-02,9.120519002457797564e-01,-4.088154595638255895e-01
6.218794175256163044e+02,6.113360712993412562e+02,9.846520651362951639e+02,-6.275433234356441181e-01,-6.366525218906431416e-01,-4.481773572835097141e-01
7.372501774879465302e+02,3.614022474861839669e+02,8.287729376848287757e+02,-3.174099075611140908e-01,-8.364942672309089167e-01,-4.466858979997800905e-01
7.608941450270216365e+02,5.185749169891279280e+02,2.368540828825704807e+02,6.503525140966693874e-01,5.846627955759763351e-01,4.849855903812252400e-01
7.652530189711601452e+02,5.373151311088738566e+02,5.332107675499473771e+02,-7.822247833469310185e-01,-3.454841545319687901e-01,5.184255850989394343e-01
6.642700591625319930e+02,3.646293530820947808e+02,3.575153197678766333e+02,-3.462434218442924649e-01,8.621079049628279645e-01,3.699803414104039234e-01
3.306217586338283922e+02,1.184730289584873191e+02,9.759987842969659368e+02,-4.678284098129926183e-01,-5.418405979788101234e-01,6.982444739156996594e-01
4.382065618165988781e+02,8.942909163305528182e+02,6.159224048281478190e+02,-6.814324939364166944e-01,6.997213906180652643e-01,-2.145687109508667423e-01
3.045982464733087980e+00,5.386054191468351746e+02,6.669709543889921406e+02,-6.945180760703031364e-01,-4.171451915628363039e-01,-5.862034895559811165e-01
1.151687637861551536e+02,5.324247888203954062e+02,8.295824215613931756e+02,-7.778969560751242129e-01,5.937754210620732609e-01,2.056868373805527117e-01
2.559153207863109571e+02,6.046105844993753635e+02,6.867749670740702186e+02,2.799607633283084374e-01,8.965468679679696740e-01,-3.432574610018765959e-01
9.091597998743506537e+01,4.161272545525881696e+02,6.157777728371819421e+02,9.414064243781972152e-01,3.369760110192600022e-01,1.418140109457510789e-02
1.735484874166868394e+02,5.116116991987627216e+02,2.056771396931340519e+02,7.450165668795986074e-01,4.426320453657039411e-01,4.990262392803708202e-01
8.826192882660204759e+02,9.514872949707679481e+02,3.118089312981515491e+02,8.011507956455000690e-01,1.041370496113554894e-01,-5.893325695520519325e-01
7.256003595906523174e+01,9.972650714059083157e+02,3.000882088581512335e+02,-6.232435745258884524e-02,-3.739581985001144693e-01,9.253490910152075699e-01
3.215419722079680014e+02,6.709964315948869853e+02,9.305614253986957465e+02,-5.418121348883602195e-01,-6.995686520075128367e-01,-4.658790740268433095e-01
3.859817597218562213e+01,5.111589136696104418e+01,4.551244649961893884e+01,-1.472362673533690325e-01,3.933143440052898621e-01,-9.075380478941561524e-01
9.438375403662441840e+02,4.109565008241532382e+02,7.752999685841180053e+02,-2.583824331209365679e-02,6.318332184101516091e-01,7.746735888721227870e-01
9.537880027192184116e+02,5.757778363336589109e+02,7.227295588928175221e+02,-5.389024766917870357e-01,3.559678339766137456e-01,-7.634599018870972253e-01
7.806470642766528272e+02,1.373293531045362101e+02,7.667229749208779594e+02,-6.327273125747771010e-01,-7.683088382011614703e-01,9.673508703610056436e-02
3.903597164334620402e+02,2.322617519898534511e+02,2.592385552671332221e+02,-6.968981374021442354e-01,6.527590662451757675e-01,2.970498064637452362e-01
2.252031513130489202e+02,7.087162113562269496e+02,2.703727248713871063e+02,-6.547341703819951064e-01,-4.790423178612227689e-02,7.543396786005507337e-01
6.281842029389645177e+02,4.838372424565316123e+02,8.754921892088327695e+02,9.406976984374144646e-01,-3.384090239716797122e-01,-2.381538681370676605e-02
1.553064065186927678e+02,7.680092600394862075e+02,6.676888602086117999e+02,-8.552260364409404181e-01,1.782513198752363193e-01,4.866363052180298632e-01
1.606314292668514838e+02,3.168442340005913707e+02,4.550246223289097429e+02,-7.352073359844470135e-02,-3.928776264705733379e-01,-9.166470816786551623e-01
2.315471077949260348e+02,6.223343385734150388e+02,8.536949575633722134e+02,-3.415420824320734017e-01,-4.860507944874017938e-02,-9.386088387500644004e-01
9.838158615969014136e+02,3.590190603194611754e+02,1.003135403168710127e+02,-3.063720672088534602e-01,7.763304809098947601e-02,9.487408846878455648e-01
7.184430914499824894e+02,6.068268842823968043e+02,5.879419168068511681e+02,-5.720167992748377284e-01,-8.049940996620049694e-01,-1.574207129215472456e-01
3.650113111784428952e+02,2.097391156009409485e+01,5.740997526027078948e+02,4.232511321279677219e-01,-1.932172132408910836e-01,8.851698072459417421e-01
5.308018021900749090e+02,7.793451413202146796e+02,2.334557284935155792e+02,-4.956601917574263716e-01,7.598218023916198938e-01,-4.207039373684796080e-01
8.830581920301750642e+02,7.975789017368817895e+02,5.146417878478559942e+02,4.408538132859980418e-01,8.968002532308699815e-01,3.737942102603897254e-02
6.857285901698668340e+02,8.825263069871211883e+02,6.074261265328863146e+02,2.347000570108564999e-01,-8.747155904917361946e-01,4.240147627026611965e-01
8.332125752043524471e+02,6.824197816646284309e+02,8.703069665356690621e+02,5.746347626396981489e-01,-3.251542887395057480e-01,7.510456564552676628e-01
1.055463116857668915e+01,5.536420387657689162e+02,9.460131053901544362e+01,-6.784188579777352679e-01,1.434613282402147638e-01,7.205322341434412525e-01
3.542899277495678234e+02,8.120939546889087524e+02,8.066939353077904116e+02,-3.701990989416972799e-01,-3.731860399446871868e-01,8.506966596461735808e-01
9.875242722743371360e+01,3.046986555992171475e+02,1.107781568057487647e+02,-9.362475697188922252e-01,2.920924160467179287e-01,1.952498621855061067e-01
7.021843067288258453e+02,8.311949503434515236e+02,1.666961541276076275e+02,-1.900140305016321529e-01,6.655689474590359422e-01,7.217427827077980140e-01
6.250023049638474504e+02,5.163155096701115099e+02,4.402045343766081373e+02,-5.640080015368251765e-01,-3.612517221749756979e-01,7.425578545999301783e-01
9.636292785722830558e+02,1.748863883557404506e+02,2.524421037050516077e+02,4.018202032865295648e-01,8.735631477649380416e-01,2.746414955861278262e-01
9.452085318243656502e+02,8.905300389327085213e+02,8.807601642433008919e+02,-8.602646421576740643e-01,-1.382889405545876249e-01,-4.907350755485273552e-01
3.634941300605709813e+01,3.405514289667998895e+01,1.566951460101773250e+02,4.661272173744812619e-01,8.619288920593081160e-01,-1.995094039290799259e-01
4.226898601812758329e+02,7.699565942840524713e+02,3.222486845468309014e+01,-5.507517279473019833e-01,8.049745006532116331e-01,2.206549058171463074e-01
7.400201041769119001e+02,8.865143078099291643e+02,7.798928153344577368e+02,8.833663942114434731e-01,3.750513468406465600e-01,2.810699215691530584e-01
5.986053628203913490e+01,9.433513657206508469e+02,6.085904354389236914e+02,-4.142415961316175260e-02,7.696220083124500899e-01,-6.371546149259648129e-01
6.438627567492827666e+02,2.838188676713065774e+02,9.439501831213149217e+02,5.862591898632725229e-01,-6.782852077350864928e-01,-4.429778090024714121e-01
1.172871469194695067e+02,3.492208771771042848e+02,3.063581888097655224e+02,-1.603187314206783731e-01,8.970533848153103285e-02,9.829805982844108669e-01
3.482936536842473743e+02,8.429194243456560116e+02,4.897076692550486996e+02,6.803218028579079979e-01,-7.318212033382122117e-01,3.999963625805858652e-02
4.193317471647858383e+02,6.825601753070500308e+02,6.184859054811447550e+02,9.117531139151635600e-01,-2.119211342629427064e-01,3.518461199426685670e-01
2.866356657098132246e+02,8.448155822084954707e+02,4.717171306900797845e+02,1.241607398180300387e-01,-9.513013140487759645e-02,-9.876914339948130728e-01
3.837579800252317455e+02,3.874165861974992140e+02,9.655150958510059809e+02,6.742042193885421364e-01,6.611715117750038839e-01,-3.290910247573498038e-01
2.613215353058819801e+02,1.704524706435207690e+02,6.787381750390851494e+02,5.276177536776550658e-01,-2.719478625078368406e-02,-8.490464943717273005e-01
3.644458119366344135e+02,9.354713585929488318e+02,6.207865207217469106e+02,1.734828476056086699e-01,-8.923609672404010651e-02,-9.807857159584385531e-01
7.558149872286568325e+02,9.310330414558972052e+02,4.900334379011852661e+02,3.774680064573084914e-01,4.529111228567786473e-01,-8.077062701835100444e-01
9.379194248891852794e+02,7.312228726870924902e+02,6.079616375568203921e+02,1.480905615102120487e-01,-6.436025208838755951e-01,7.508961184501560249e-01
5.493668726470774573e+02,7.236834944912960736e+02,3.562975202876891103e+02,2.314038109913185703e-01,-6.619884274498156751e-01,7.128980278982501861e-01
6.148100144553237101e+01,4.050836717230619115e+02,4.702839219795999952e+02,-6.271321064923399691e-01,-4.295694997286090833e-01,-6.497502334815994374e-01
2.874123969235872096e+02,1.494869071014574047e+02,5.514127866697548370e+02,2.833604751972520486e-01,6.235750354810295493e-01,-7.286020973211787544e-01
2.594932159487828471e+02,5.218392325707242207e+02,2.331742651138812903e+02,-6.513270304367184405e-02,-3.021758938294673014e-01,-9.510244267013268082e-01
4.716378244792138617e+02,1.462907650513745139e+01,1.853322928750753533e+02,-4.394723304531457653e-01,-8.912968730222678992e-01,1.115972889760694642e-01
9.475513669444535481e+02,3.623039935441574357e+02,8.620469321939997371e+02,-2.771286860826486231e-01,-8.194134867426292601e-01,5.017581380450064632e-01
8.910358383203689527e+02,6.970751657101639012e+02,6.241458098266561194e+01,-7.229891994477911643e-01,-3.040153248201686309e-01,-6.203719043898825447e-01
9.693742368165914058e+02,5.657140393300535379e+02,8.105277130166871302e+02,8.119601002350750329e-01,5.214681914942919105e-01,2.622817585840071519e-01
4.744788962285204548e+02,1.473537979018394424e+02,4.658958291523377397e+02,2.883943466706516134e-01,-9.413313754368839437e-01,1.752824646863235802e-01
8.506427100501024370e+02,8.599050600340237906e+02,6.442991378093788057e+01,-4.673364499640654812e-01,2.271728903978998959e-01,8.543940077056066951e-01
2.841837675600342550e+02,2.926236662359073080e+02,4.929582442903669630e+02,-4.196700637531918243e-01,1.863904435125844083e-01,8.883330682556931368e-01
9.388851958594621010e+02,7.809243049057060944e+02,4.191825513901256386e+02,1.823568604000386784e-01,-9.574486504126247244e-01,-2.236918802462091183e-01
6.692930622792501936e+02,7.709515175815348584e+02,6.938839928455391828e+02,-3.391356692091322955e-01,-1.983934235250200614e-02,9.405282549530844527e-01
4.614274074645508250e+01,4.572206166619923238e+02,5.373025884833139116e+02,1.452969111915948797e-01,9.725727452199315337e-01,1.816344208941356175e-01
9.930947943440767176e+02,3.841727346234571314e+02,2.560107589981001297e+02,8.896700844696854293e-01,1.753510056928418437e-01,4.215912304617017714e-01
1.317425633991688869e+02,3.215969883516606274e+02,8.943666687813278031e+02,6.704716031306309221e-01,-1.078060761229094194e-01,-7.340610869310695286e-01
6.040195173435712377e+02,9.028664120463101881e+02,3.293855324387695305e+02,3.876768035844459503e-01,-4.922743919058795992e-02,9.204799591480978815e-01
1.630013631968121217e+02,9.742549766690879096e+02,2.410591765878962178e+02,7.477614032398514077e-01,-2.855012305552559471e-01,5.994513584738989653e-01
7.263279553128222688e+02,6.331905993690290302e+01,5.237943614670190300e+02,6.141865471767964380e-01,3.415051812931902964e-01,7.114415621939373935e-01
7.844731029204655215e+02,7.037267226119121233e+02,7.611010329209993870e+02,-1.480423226932327530e-01,9.884773460121714095e-01,3.155958035726813549e-02
7.178652684931472550e+02,9.881273079657007656e+02,3.091527733425202200e+02,-3.689408549236617985e-01,7.594463906275028542e-01,-5.358393652309020316e-01
