x,y,z,nx,ny,nz
5.687257404871559885e+01,7.148866721120327838e+02,4.144188591533578574e+02,-8.731966682027157978e-01,1.265609961981868647e-01,4.706483749902881653e-01
4.175619104085894833e+02,2.904848960351515075e+02,9.007108673873509588e+02,2.273962257629774664e-01,-9.134188363398459964e-01,3.375751559702144800e-01
5.060852621249864001e+02,5.679021741440307096e+02,1.149322380367785428e+02,3.950451993990738986e-01,7.544007124509651829e-01,5.242316811155371958e-01
1.264373052287192110e+02,7.291709358215724990e+01,6.090274437605645517e+02,-4.549837952106092764e-01,-8.903258989726831052e-01,-1.759374076863995384e-02
9.826874926455661807e+02,8.408068107668131574e+01,6.312121124335803870e+02,-5.775479520684951851e-01,-8.017093145183906699e-01,1.539497907628957218e-01
5.573673875302016540e+02,8.685546336404885324e+02,4.520116163715752577e+02,-3.615999776190532700e-01,-9.297054865836739124e-01,6.995115726072277662e-02
4.319253188873097997e+02,1.021342207044882997e+02,1.378098929110333017e+02,2.307122446066304719e-02,8.917331703123818065e-02,-9.957488830681819891e-01
5.162444812344429010e+02,5.702082384902431613e+02,8.239611805032471921e+02,7.760324986429929517e-01,-6.301326773306856754e-01,-2.657762235368577031e-02
7.446114470844424886e+02,5.527572624173823215e+02,6.238250857723261333e+02,8.209077358257722556e-01,-3.394571385027471688e-01,-4.592160062333748294e-01
1.455950290699066159e+02,5.374343699445735183e+02,9.957863055555854999e+02,-1.407440439751421468e-01,4.083997417612230674e-01,-9.018873349897367220e-01
3.936144765261484224e+01,7.466710909922583141e+02,5.734212799837609964e+02,-8.413282998499063137e-01,-2.782384077027677538e-01,4.634113511241331196e-01
3.464017029002704930e+02,5.744694599362279632e+02,5.077997900227626360e+01,-8.694551430606284326e-01,4.823147137941722895e-01,1.068656683087136905e-01
9.456073188370446587e+02,1.382794148581003526e+02,4.161564153096220053e+01,2.293423813123989519e-01,6.097970589968813027e-01,-7.586498658621856350e-01
5.439779535387235683e+02,5.349253345352814222e+02,4.645369794625369195e+02,-1.272606641334139976e-01,1.019918950281337722e-01,-9.866115632369674149e-01
8.202912054119473169e+02,5.728607109397054273e+02,1.964629606952790084e+02,-4.808273007208298533e-01,2.482477776186760854e-01,8.409388490187077458e-01
2.031076567411752478e+02,3.280657438021117400e+02,3.449534629345957342e+02,9.680725153894641499e-01,1.361136650449655539e-01,-2.104962591960783946e-01
1.699900179978241965e+02,6.033002632532815142e+02,6.195803465348068357e+02,-2.391559331376097441e-01,8.866449599491774691e-01,3.958094928646871402e-01
7.555294769028361088e+02,3.882241952684343005e+02,1.524632609580753808e+02,5.837196949940501867e-01,4.809113054821770317e-02,8.105298025604286138e-01
2.922567759520860022e+02,3.818250401120592983e+02,9.784051523960557688e+02,-2.110187550987555338e-01,-9.692426105511243728e-01,-1.266485171196756188e-01
9.135358121693091107e+02,7.194904992103375889e+02,4.806917884353878208e+02,-3.637291794074385409e-01,4.197791506895672264e-01,-8.315567020317597979e-01
2.838641834513837807e+02,5.346405094196483105e+02,2.096510681816579051e+02,-9.844953044107526141e-01,-1.750439394524546943e-01,-1.134084891641751365e-02
7.453658450819947348e+02,7.299737420255723919e+02,4.241159002885487439e+02,6.977197080400150409e-01,-7.109334852663009574e-01,-8.809533778621014832e-02
7.380328309576353831e+02,9.940672316900103169e+02,9.248083835369620829e+02,-3.377467412973699790e-01,9.360716116531744291e-01,9.847373558485594813e-02
6.843016682312148760e+02,5.269622549162938867e+02,3.414766308233445784e+02,8.673636211160055121e-01,4.896255575378823943e-01,-8.914685732121041539e-02
1.448967549852275738e+02,6.664807308214843715e+02,9.592341415383292542e+02,7.165692761299071734e-01,1.287486797374605696e-01,-6.855306338687729983e-01
3.541644897676998767e+02,5.059662766343212752e+02,6.104807517854138155e+01,-2.567191197685394499e-01,-7.202454965791221797e-01,-6.444701065237705695e-01
8.534112224188995697e+02,9.629232135382688966e+02,3.596150991052394943e+02,-9.186675455739163887e-01,3.133865461256405971e-01,2.404970133216588479e-01
3.915017585897106187e+02,9.773942269486253736e+02,6.236378174584211820e+02,-2.251027865321516552e-01,-6.605638101856656785e-01,-7.162291450146778260e-01
8.948493866530267269e+02,5.580040833678161789e+02,1.471478374860080152e+01,7.201165949941584765e-01,-3.286302575633618939e-01,6.110926635362738946e-01
4.289531272917094498e+02,3.808411083861843736e+02,7.446047636550478046e+02,1.341754117299461813e-01,-6.057011729069334827e-01,-7.842978057002738534e-01
7.011901312686464394e+01,8.230452141286817778e+02,3.917074773200835125e+02,2.845439831879393311e-01,5.481783089370002582e-01,-7.864701286396784674e-01
1.727417994963531669e+02,7.842504655176945789e+02,8.041161003167071613e+02,-5.165532602888047720e-01,2.220444859409954896e-01,-8.269637087249992469e-01
4.900608812067046642e+02,8.660158187291081049e+02,3.797212500256670182e+02,2.195980561529162212e-01,9.412323482670389430e-01,2.566288376421796968e-01
3.475681909136588956e+02,5.946827420377711633e+02,1.284090766353647268e+02,-2.815003244092217916e-01,9.593325001695978127e-01,2.094567916902434837e-02
3.218390502220150893e+02,8.345371836146806572e+02,1.755006123776012714e+02,4.349943651359611252e-01,7.300276468053409351e-01,-5.271048635706356844e-01
4.256047298536317385e+02,8.439474921066007482e+02,9.027492574037009945e+02,-8.801588979384571410e-01,4.740061269460477122e-01,-2.526867620924911143e-02
5.284947771911706695e+02,5.486671749070396800e+02,6.493119180601509015e+02,2.857839772786879839e-01,-4.598104974378909304e-01,-8.407745386110914154e-01
5.323215465380933438e+02,9.260095424168177942e+02,5.487068129726769712e+02,-1.388289704553649639e-01,-9.386868799131715679e-01,-3.155843127298607609e-01
6.162353660118573089e+02,5.588614272516634429e+01,8.788085984207584715e+02,-1.157991713462230565e-01,-2.391811078249916900e-01,-9.640450972724967649e-01
1.574455638316718478e+02,5.281651298000704173e+02,7.050545897475990387e+02,2.295349919610977646e-02,7.604619169671809065e-01,-6.489767405055859584e-01
1.590025085064383745e+02,1.181620694478416880e+02,2.906424324174067237e+02,-2.998508881744169075e-01,-8.117519891359739059e-01,5.011468377579599842e-01
6.596639434531901998e+02,7.942341975082615591e+02,1.489563118800959387e+02,9.850597128775135936e-01,1.336319429935570180e-01,1.086271875611133364e-01
8.434168471096867279e+02,4.722871232768271170e+02,2.955859767010481391e+02,-7.003123398509376596e-01,5.535712715243611415e-01,-4.506899976651432826e-01
9.742960640174321725e+02,7.483830444491695744e+02,9.875100732350549606e+02,-1.817635731641310814e-01,8.317969048570321711e-01,5.244767988585091745e-01
4.878881028568636680e+02,1.431321285951598838e+02,9.596385726208480946e+02,8.217170302075501587e-01,-1.070379525500031320e-01,-5.597535162737145020e-01
9.803356341176598789e+02,3.761161338092123856e+02,8.109366108973783867e+02,-1.601043316265157446e-01,5.764020570675788824e-02,-9.854157547352839774e-01
6.945252021448693540e+02,6.630267489986299552e+02,4.619182500668892430e+02,9.021268838340870122e-01,-1.239901865726674157e-01,4.132717254996703393e-01
5.626760572512047247e+02,6.759610499650063957e+02,6.332185801981401028e+02,6.218740962615393331e-01,-6.222352821169317982e-01,-4.754953859794603943e-01
8.449615457904390041e+02,4.707286156019140435e+02,1.430925203445468981e+02,6.713829756831439788e-01,3.591725171338968625e-01,6.482592096519319558e-01
6.000122176580133555e+02,8.766595010502235255e+02,8.032045170685091762e+02,6.475887273766983698e-01,7.363354573753191357e-01,-1.960584973585892954e-01
1.322534255665974712e+00,6.534032480159256693e+02,8.551240128049386158e+01,2.421103312661918375e-02,7.668054241044801600e-01,-6.414228460531244957e-01
6.867999479590607734e+02,4.444675644663957996e+02,5.037705658602740186e+02,-3.059124683894535179e-01,4.944673668681822121e-01,-8.135844054468583941e-01
7.391375485835230847e+02,1.765261467309975529e+01,6.167959417168382288e+02,-9.179572481405157136e-01,-2.678710851068765234e-02,3.957738513392823343e-01
2.510925371658887570e+02,2.378256220072196925e+02,2.677671825100903789e+02,8.678187896495551668e-01,-1.502481433869974903e-01,-4.736201471009666708e-01
8.909107316191795007e+02,7.135028950125846450e+02,3.466617383607922989e+02,-4.658101229880801109e-01,4.564144949271781854e-02,8.837068447228602075e-01
7.294992196193959444e+02,2.593050949061588426e+02,8.227854123431951621e+02,-2.191059467019287610e-01,8.489241125440342151e-01,4.809578310633642051e-01
7.150973217076234505e+02,6.680154645137592979e+02,5.265784641906806200e+02,-3.696870334627423982e-01,7.324441425716808896e-01,-5.717141552401449056e-01
4.569830826858218984e+02,7.178601513603840658e+02,6.841160200025317408e+02,7.777459342204612325e-01,5.583596517524029856e-01,-2.886966593129845493e-01
1.460212406002799810e+02,4.238390355256304929e+02,6.693788352263510433e+02,9.852562686503930911e-02,-6.363643735846716831e-01,-7.650706404529188376e-01
6.726228796318716832e+02,7.496090292309123697e+02,2.384802790381269517e+02,-2.865119273053230997e-01,5.279820652266664638e-01,-7.994659807088562165e-01
4.164898956721710874e+02,7.611243506096740248e+02,2.810970701804802729e+02,-6.720654732916572227e-01,2.045160737196165535e-01,7.116889595880866448e-01
6.422800168328890322e+02,4.385240894847968320e+02,3.302295189515921265e+02,9.978909153067345716e-01,-5.603404111742731758e-02,3.277052615290143578e-02
2.935579446860587609e+02,9.274398118743479245e+02,1.841657381682397840e+02,-6.844867685566103921e-01,7.054972326264907778e-01,-1.837158632978999340e-01
4.518368182665599697e+00,6.492655926023525126e+02,5.086612717802835277e+02,-4.565856273281008737e-01,-5.639193975258895986e-01,-6.881311488455106318e-01
7.669816523558245080e+02,7.762541490077356343e+01,7.950994324051093827e+02,5.716579846713698565e-01,-7.604136408521026125e-01,-3.081854042090852452e-01
3.692530246331537569e+01,9.127044824104826830e+02,2.878053677966125861e+02,8.539134813417759151e-01,2.758180382797023600e-01,-4.413118808080123689e-01
9.094541329855978802e+02,4.629542556433910931e+02,8.141242259917893307e+02,-7.037437445541508962e-01,6.225173183183420056e-01,-3.423695815849330248e-01
2.949385227363857780e+02,5.612891391385355746e+02,3.259415651653456507e+02,-1.817576238184599458e-01,-4.613372755045892504e-01,-8.684077869376056746e-01
3.922852028862847646e+02,1.862931911713935449e+02,4.936473341865732323e+01,-8.426233983294707519e-01,4.413307140766153935e-01,3.085660535449725739e-01
1.892434122845598665e+01,8.248959289720014567e+02,1.853918376827878944e+01,7.535812001630878276e-01,6.567787254339030323e-02,-6.540655867869324958e-01
3.537046424321499671e+02,3.183485917500186133e+02,9.743914019097109076e+02,8.838378624258835803e-01,-4.409817923608532197e-01,1.560951368513905368e-01
3.395671228860407496e+02,6.535457469448826942e+02,1.950537522596710289e+02,-3.836970773636657617e-01,-8.834102207725968992e-01,-2.690035959928653853e-01
8.495174323507580993e+01,7.813928886590659317e+01,7.710019471158831266e+02,-5.447744917242596241e-01,-7.358789244602681467e-01,4.021230678558168070e-01
7.838183428490038978e+02,5.769409692953501008e+02,1.471129444465538825e+02,-5.401209942024283173e-01,-5.123548917342253262e-01,-6.676539347130296953e-01
5.860715431857199746e+02,2.951671551003517493e+02,7.161028575543061834e+02,-5.076337825546962668e-01,-6.244837268693239629e-01,-5.935722514442628439e-01
3.080228332718770901e+01,5.163991395546470358e+02,5.075106323224587186e+02,-1.379617326235456076e-01,-5.497654930369882953e-01,8.238473541848068127e-01
6.451524436037225314e+02,2.500018440870650522e+02,6.541501924773942847e+02,-7.365990490825597981e-01,-6.451824585537327961e-01,2.028828136270535432e-01
7.106843425983172438e+02,5.377235130151825615e+02,7.423049283129754485e+02,-4.401201139705478854e-02,-4.108080630322750726e-01,-9.106589252845742610e-01
5.856509622860027093e+02,1.401489047303917630e+02,9.237733178414769100e+02,-1.703438259911433938e-01,9.790675168845196508e-01,1.113991845943232001e-01
8.588930373290845637e+02,1.082987841635359985e+02,5.596629192924847302e+02,8.620880407831099657e-01,-4.316573516457145043e-01,2.654734275006576105e-01
8.614208046045124547e+02,6.564362951668130108e+02,6.316294376339586734e+02,4.982390456402153167e-01,8.387151847037094266e-01,2.198060334634834856e-01
5.158574717232976354e+02,2.135109729729733985e+01,8.204654915853851662e+02,-5.089505784265725419e-01,-7.738073331999517634e-01,3.770829083971269924e-01
7.054469536222444503e+02,3.380141147970715565e+02,8.144758627220974176e+02,-3.711713479919684366e-01,6.237308539943667851e-01,-6.878892732157430023e-01
1.835610846586044431e+01,3.235662894962705423e+02,6.993795023129795254e+02,-2.928566873294277118e-01,9.425993508690923006e-01,-1.604413426383601848e-01
7.267005246702260592e+02,9.716256349189393404e+02,3.029459471766398337e+02,7.753151111870817402e-01,-1.562128605596951603e-01,-6.119509952281476650e-01
7.854924589820855090e+02,9.472829243018832130e+02,7.180685134114070252e+02,-6.721628531221871539e-01,7.252792443678369727e-01,1.488862538042401706e-01
6.709605134693485695e+01,3.788741936987721601e+02,5.029234253135812764e+02,8.489340113868791837e-01,-1.640645453354031835e-01,-5.023881659379225706e-01
2.894810934351490346e+02,6.002520561830417591e+02,8.827860338050019209e+02,-5.887960264410180278e-01,7.907528059460086078e-01,1.674193511389350242e-01
5.287274454605255869e+02,6.192721197973979770e+02,7.569408525569767789e+02,-3.535456432364736945e-01,-8.340884683184230930e-01,-4.234405568279154264e-01
6.524586796328104583e+02,2.566087578359346253e+02,7.962406478464628208e+02,9.229520502941300775e-01,-2.343459979171332030e-01,-3.053546562901647832e-01
7.143271461921450509e+02,8.549742069496754766e+02,8.712571625485086315e+02,-9.515252593145769877e-01,-3.049518771231355951e-01,4.005038733149679508e-02
8.566285196172566430e+02,7.622821674545411952e+02,5.133644204854349482e+02,8.746502391477530836e-01,-4.847178367206436689e-01,5.964723265823757004e-03
4.641936776391422086e+02,4.407099093455875050e+02,1.337040842291290517e+02,3.642832879317290939e-01,-9.496395215049933947e-02,9.264337720126607501e-01
5.456680738693209065e+01,3.861767211258616612e+02,9.817819768753037124e+02,8.836573899560141720e-01,-4.667165256831064535e-01,-3.640469516992173027e-02
4.953327301468525548e+02,8.288087316655987706e+02,6.586184616708386557e+02,-8.881244302582399497e-01,2.480890787415977738e-01,-3.868937908362215516e-01
4.008847378929192473e+02,1.982484100887300542e+02,2.247540835702243101e+02,2.156384050615877124e-01,8.496821958451973300e-01,4.811862885891267094e-01
2.872513097754188038e+02,9.890484311774413300e+02,9.914378990088919181e+02,1.994771884019714281e-01,9.790709655541328660e-01,-4.035958022753005636e-02
8.829326829637344645e+02,5.796566779672040184e+02,9.005936059457748115e+02,2.546821586267632442e-01,-5.970956057727155875e-01,7.606667047032663609e-01
5.128856129600345639e+02,1.688115471224187445e+02,7.794815139071018848e+02,-9.115714459849202922e-02,-1.483192260847591981e-01,9.847292938479426105e-01
9.281242011795599183e+02,9.237163858069408207e+02,9.240885534750104853e+02,8.752597443564734681e-01,-3.573053040318791562e-01,3.259651816064519370e-01
5.749927763120366535e+02,9.934016157544084535e+02,9.948754250402405432e+02,-6.822024450052786015e-01,-4.149805461944441887e-01,6.019891779002182197e-01
3.923221008653900981e+02,2.227170603725351441e+02,8.965044076587136033e+02,-6.225703880847617278e-01,7.638398643485578843e-01,1.701610223052447690e-01
1.724538213568939113e+02,1.850473790337127014e+02,6.676456269005245758e+02,-3.687528301671303965e-01,8.254864261147791815e-01,-4.273096190632510449e-01
9.357891048732214756e+01,9.491360319818207927e+02,4.150165236232461439e+02,3.384911458497767978e-01,-6.756715150881856813e-01,6.548982729246892731e-01
5.279052791614857654e+01,6.547070552230348994e+02,4.465607991973308231e+02,-9.188443388732441264e-01,-1.095199779341249624e-01,-3.791179966104216703e-01
3.901043654905394078e+02,4.088431765187011706e+02,2.154075326464904947e+02,-5.341784362640301653e-01,-5.193304920304281369e-01,-6.670451546019571243e-01
9.809952960049884041e+01,6.569418833565223395e+02,5.996942391548635669e+02,-3.656353070454072540e-01,7.880327113526774951e-01,4.952931132975284534e-01
2.871169165931394218e+02,8.378155785725417672e+02,8.488243665381844494e+02,-1.394745791287393955e-01,7.676308504293634094e-01,6.255315493609840960e-01
2.902520280331883669e+02,6.863693192599143913e+02,2.351115398141668891e+02,2.329594550185578594e-01,-8.422972914276619649e-01,4.860711523749181584e-01
1.745096522074203165e+02,2.625253642237506142e+02,5.672123977548607172e+02,2.682943455965944857e-01,8.407392982140868831e-01,4.702930751769368034e-01
9.085997190945436159e+02,7.322266047372282856e+02,8.884169246131867794e+02,-6.092357390620316976e-02,3.929219081571602157e-01,9.175514657133034824e-01
6.234846977156418006e+02,4.785337936509237693e+02,1.920354659699059425e+02,-5.497843347833463179e-01,7.010655312544340767e-02,8.323594514605470174e-01
2.813030866956870568e+02,5.963081365990474580e+01,9.076426636515924429e+02,8.105266646470526970e-01,-4.206880247119086369e-01,-4.075145540469898298e-01
6.933427525386705383e+02,1.162364772176402994e+02,2.646061209254125970e+02,8.921443175649375057e-01,-2.758299126987618366e-01,3.577658115264583660e-01
9.045256542645729496e+02,7.746912591832547150e+02,9.720223188240742047e+02,6.121616547669929131e-01,5.923062864523879201e-01,-5.238619774920860728e-01
5.800818819751635829e+02,3.706981694281536761e+02,3.516539073487157196e+01,-1.286423712415761811e-01,6.480987922616253671e-01,-7.506124804387195315e-01
3.175543223037651046e+02,5.655106299946958188e+02,6.554340203490020258e+02,-5.275750994594029519e-01,4.960604994410933166e-01,6.896292448298970701e-01
3.810670300704680358e+02,4.233452555815384812e+02,4.142616423897702589e+02,-6.502015659507830170e-02,-8.459250681710919206e-01,5.293233022228334139e-01
3.426399195217417741e+02,8.246059976784236767e+01,2.538037741608530951e+02,-2.621133321816997430e-01,4.588933020272347729e-01,-8.489484898668158142e-01
6.458065117689889121e+02,7.462677238196291682e+02,4.885125354797481805e+02,-5.594498641913654424e-01,8.281281193685456898e-01,-3.492373644641388886e-02
9.933667591180027330e+02,6.423081719724456207e+02,8.462098191060600811e+02,-8.247835710158302192e-01,-5.078191388514701199e-01,-2.487001873713135247e-01
9.490353589159906278e+02,6.077467613004631630e+02,8.941120143891317866e+02,8.371384416480903701e-01,4.934474400914596326e-01,2.360272301709958054e-01
5.931125377933567506e+02,9.156078392945723863e+02,6.567488650297245840e+02,-5.233678925640523616e-01,-8.007486611246426023e-01,-2.913548193185673818e-01
9.720578579225800695e+02,6.073268957385795375e+02,8.073925192116139016e+00,1.375217987989530155e-01,1.789672381095476772e-01,9.741963264858581883e-01
9.646537475301630593e+02,6.723533806335898362e+02,6.824008126585771379e+02,-8.044703949471552207e-01,5.791082124651544261e-01,-1.321403114457571082e-01
2.031321195689552610e+02,1.439063703588254839e+02,8.976623397169017835e+02,1.044093417728410161e-01,8.795823896730401437e-01,-4.641481542865664722e-01
3.007781890211454083e+02,8.038311941461153083e+02,6.868622164641777772e+02,-9.730714375394026172e-01,1.453050106283980958e-01,1.789369479209972635e-01
4.409755745740920929e+02,7.070023905051274369e+02,5.901608418846859649e+01,-2.627255419258762159e-01,-8.016338416362650543e-01,-5.369901987590073311e-01
5.722544103422659418e+02,2.614950970044635028e+02,2.254830326925375630e+02,-8.556198424184432993e-02,9.940856834039931700e-01,6.687900196485020710e-02
7.676951277449949202e+02,7.193674148920138123e+02,6.291319095530454888e+02,-5.838701238333887655e-01,-2.003804009237933059e-01,7.867295427403264707e-01
2.377645945486225401e+02,1.000893942718796836e+02,6.177535273781936667e+02,-6.523126853646850076e-01,-5.414477715523720036e-01,5.303984079852464006e-01
7.011537676196712709e+02,7.391569151320638866e+02,3.688973433704846343e+02,8.809659446438566910e-01,4.636163692675052683e-01,9.465128908247066875e-02
1.864492721336874581e+01,3.481434623401010526e+02,8.090070312245046580e+02,-6.827791697987358743e-01,6.837237229895285484e-01,2.575548017612707685e-01
6.271597988932627459e+02,9.296751316073189173e+02,4.892926521728439866e+02,-5.934352299336486114e-01,-7.434129994053060297e-01,3.084991737246698396e-01
1.397131969266137617e+02,1.242301956118326842e+02,2.082064274129772343e+02,-1.051936321076869102e-01,-1.964987692668589414e-01,9.748448766037611790e-01
9.212892548590986053e+02,1.817311941321558777e+02,7.532923069723192384e+02,-7.245195087450118088e-01,6.876644450934210617e-01,4.678773773377065126e-02
7.988739811887445512e+02,5.956957735191032270e+02,6.863368909250378920e+02,-4.586398742756697677e-01,5.437686973861913797e-01,7.028264860314545892e-01
4.772776022392737332e+02,9.146388877632002732e+02,7.175891482721317516e+02,9.653356350573251143e-01,-1.241340227455927231e-01,2.296036935362049114e-01
2.148263063289963384e+02,5.276506939667402776e+02,3.737702732413232525e+02,1.504860493849314307e-01,3.102606856691713655e-01,9.386651457621144612e-01
5.594601302415330792e+02,1.235594231948071666e+02,6.965362585355715055e+02,-9.057335061396654119e-01,3.926686323323603789e-01,1.595561375760337075e-01
1.090103656910812475e+02,6.308399420166168738e+02,2.916155869716434950e+02,-6.746019165534984374e-01,7.381581355232954555e-01,-5.900944256561180268e-03
8.912471630744247477e+02,7.889864658635204364e+01,4.787891994948848264e+02,-2.139502883980433090e-01,8.565870193674923749e-01,4.695571875134161299e-01
9.445285304729916334e+02,1.104804987833626342e+02,5.869352333128823602e+02,-4.762490637999921006e-01,-7.820506364902312102e-01,4.019746648668984790e-01
9.586576190408438833e+02,2.306786668325666767e+01,3.207629261743005600e+01,8.847520995368214347e-01,4.526188455333633454e-01,1.111301175794927737e-01
