x,y,z,nx,ny,nz
2.527162787526829959e+02,1.130378185889134812e+02,9.418449367718151279e+02,-9.842455834721677288e-01,1.762999149853358982e-01,-1.337801897500612465e-02
8.170848276554660288e+02,2.269073072121764483e+02,2.023528544291082198e+02,5.688841260681331002e-01,-8.084362155980083786e-01,-1.510024384480825876e-01
1.904033632722398295e+02,6.894592060239352804e+02,4.458686799115266695e+02,-1.849598130550237640e-01,6.276307297824241793e-01,7.562205594847526413e-01
2.193189490875291270e+01,8.713508804839093500e+02,1.660597798361540640e+02,2.066529457924860813e-02,8.963142441773843672e-01,-4.429376042792902979e-01
8.162815976425407882e+01,3.366584447104107198e+02,6.804350314668172359e+02,-6.566266522377816051e-01,-3.485036299015336070e-01,-6.688696879934523665e-01
1.314008152335177648e+01,6.066028879772036362e+02,3.469168821812805845e+02,8.068462882387887891e-01,-1.270123539626852316e-01,-5.769462098810831385e-01
4.487093089067497544e+02,3.212490423026745816e+02,1.409788411601975433e+01,-9.111250740770945877e-02,8.852316642186416340e-01,4.561396843715466165e-01
6.260190715120957066e+02,7.529059938083902352e+02,1.581461740862665124e+02,8.678791893355505827e-02,-5.695431583162253730e-01,-8.173667768770405129e-01
4.066173259678241720e+02,3.602349506840796067e+01,2.077888471908400163e+02,4.194874259938927152e-01,-6.619177807190904650e-01,-6.212045967319723694e-01
2.446762205942488606e+02,5.861680949531992155e+02,4.945988123368151150e+02,-3.608340838415883267e-01,4.485573671917308380e-01,-8.176766183988779524e-01
1.287675352661406123e+02,2.399006802979777433e+02,3.564244417945589021e+02,1.858570687470178368e-02,-1.252078360003558710e-01,-9.919564351845677752e-01
6.386667019464842951e+02,5.260342792060804413e+02,7.793678982934826536e+02,-7.627297748489548779e-01,5.633081935325464640e-01,3.176903675876277533e-01
4.240061663628677024e+02,5.287650017404277314e+00,7.816590847055904590e+01,-7.474339619657860423e-01,-7.904519024879579081e-02,6.596168057278859465e-01
7.391109057664792772e+02,5.277993576896583363e+02,7.272954759517708681e+02,4.365582426817646855e-01,-1.466348869368638563e-01,8.876458250223580038e-01
9.083838797223393158e+02,4.710257124637388984e+02,2.083833139929948004e+02,-8.500736230610071997e-01,-4.950566558912036230e-01,-1.797045988108016967e-01
9.033742342264320087e+02,5.597753752415349027e+02,8.071614872922298218e+02,8.254053440358266602e-01,5.615293415124648080e-01,5.823071919250644851e-02
6.991663706733698973e+02,7.545476523045006161e+02,6.778535243585599801e+02,-3.780496040855811646e-02,-8.350124682977613788e-02,-9.957903025970780142e-01
2.130038617333620437e+02,7.132169896084609491e+02,1.976891171988388578e+02,7.782115025489746429e-01,-3.321455879413788836e-01,5.329785790362902009e-01
8.293406212893750080e+02,2.992536353491865952e+02,8.807049995923031247e+02,1.152716429716075554e-02,-3.506110387675042128e-01,-9.364502250400914551e-01
3.668869436420427519e+02,1.577089477620192781e+02,8.074310226172426610e+02,-4.896143106656364319e-01,6.346673519828056609e-01,-5.978922805309891952e-01
2.675229041664744045e+02,2.239226206245886885e+02,7.476101281451273053e+02,1.475746011916545253e-01,-9.768671344604972218e-01,1.547654311985107167e-01
5.450644413785325924e+02,7.970513206661100014e+01,9.841149553940586259e+01,-8.288892600833472901e-01,-5.426154275092187618e-01,-1.360554752572240844e-01
5.682886008526805881e+02,7.705079009429350378e+01,3.768962543863842143e+02,8.374131003217852864e-01,-2.688892972397906589e-01,4.758548573245283131e-01
4.915903034837521091e+02,9.355260853260618887e+02,2.513832782328384496e+02,7.822473264498394641e-02,-9.691240779273765371e-01,2.338362948390027007e-01
1.747574905260571541e+02,5.518404259465820587e+02,6.396287112027514468e+02,-3.115132187268541131e-01,-9.497698569726981122e-01,-2.994550624878100989e-02
3.659709824290285951e+02,1.329961230659727391e+02,2.169440102673399053e+02,4.616787797427656659e-01,-8.866551062549262729e-01,-2.637094778911541759e-02
8.831765820246615704e+02,9.369671393067433200e+02,7.714579192326468728e+02,8.263126704219710961e-01,7.624408143990803188e-02,5.580270699038675231e-01
3.432036527144788352e+01,7.548746057554170648e+02,4.249300170042139371e+02,5.016480461822013792e-01,-2.343702177518910135e-01,-8.327183430143179077e-01
9.603849033875318355e+02,7.840689877825939220e+02,9.226937236816896757e+02,-5.775321491660168061e-01,7.764959548597993866e-01,2.520131916508543402e-01
4.604858427048519616e+02,7.346345269796896673e+02,9.537510175312836509e+02,2.341401246644785883e-01,3.990865596049333885e-01,-8.865147037499154781e-01
2.744851486424282427e+01,3.596028234339862024e+02,4.231780436580065725e+02,7.328618862521157906e-01,1.979576458225634494e-01,-6.509425674661164507e-01
8.980636315808729933e+02,2.978851268384299260e+02,5.407770785563972140e+02,8.561089645900462619e-01,-2.866497594404022187e-01,-4.300108791197247982e-01
6.762385286612235404e+02,3.543653625284010218e+02,6.834897200933504564e+02,1.397652418143174591e-01,-9.607197495110193497e-01,2.397566267698763298e-01
4.561005678976084710e+02,4.505720146485205646e+02,1.563595059763910342e+02,3.629261589120226228e-01,5.322005228718083014e-01,-7.648837863573387796e-01
6.704579695147079974e+02,9.048610107099665356e+02,6.146949375583335495e+02,8.160648279760920332e-01,6.427046962937325858e-02,-5.743757509452946941e-01
9.729953582373042309e+02,7.936977487574748693e+02,6.892558328294940395e+01,6.435976863764736322e-01,7.153418052730020626e-01,-2.721545879084397157e-01
6.776194513616778750e+02,3.256472885585699260e+02,5.094472542632425416e+02,-7.646895458321347760e-01,4.874298303139550370e-01,-4.214997734461461421e-01
5.834185382368493720e+02,7.894453728685368787e+01,9.936109278764424744e+02,6.462247403746370633e-01,2.272386450149068426e-01,-7.285301525259761934e-01
3.651288379915031896e+02,4.473425495092775428e+00,2.508696810371143897e+02,-3.550510397723854322e-02,-7.864107935759567791e-01,6.166826179963234011e-01
8.256441520619725907e+02,4.728253652365921198e+02,9.189020672089847039e+02,-8.873622725257508392e-01,1.870803453134469579e-02,-4.606931806982919042e-01
5.438484300170655388e+02,2.398420584422679269e+02,3.336523049437071222e+02,-6.814046446744672636e-01,-1.255321548099243290e-01,7.210612930429980416e-01
6.240206539638866161e+02,1.480120293978569634e+02,7.413745227105511049e+02,-9.569166963406393611e-01,-1.009578550609487868e-01,-2.722461161633147331e-01
8.572866175131786122e+02,1.765346257378747055e+02,8.691241443899026535e+02,3.943724735490265476e-01,8.600532160585533381e-01,3.236955632290343665e-01
2.597315935904743469e+02,4.436661801517650474e+02,9.441883604194307509e+02,-1.946885033810197285e-01,7.988111484871495138e-01,5.692074627970893363e-01
4.248648746386140829e+01,7.760360643371535616e+02,7.147609067105402119e+02,-7.647413610992105371e-01,-5.781539943985819496e-01,2.844443871569475313e-01
5.239796263130855323e+02,6.008071170261531506e+02,6.193824714887724667e+02,-2.928329466740260956e-01,5.308056369942064645e-01,7.952950654174725242e-01
4.379939989175642836e+02,6.172030693534641159e+02,8.516159900193536032e+02,-8.682988419577434280e-01,-9.650842869971353044e-02,4.865626827498734652e-01
7.464423502866897024e+02,3.706227617705822013e+02,4.243058042683110784e+02,-2.681845945270286413e-01,-1.308888108388176451e-02,-9.632786224402289932e-01
9.663490204232642782e+02,9.247621603517852407e+01,4.161923211424400648e+01,9.940210933894266798e-01,-1.036918109233207902e-01,3.420634801218880305e-02
1.330731668807187873e+02,9.053856705035234143e+01,3.484319202416652494e+00,-5.877167777800994530e-01,7.752622128119884826e-01,2.314249133123666979e-01
2.216967314652152936e+02,5.479999798548295757e+02,5.439783250482388155e+01,7.817397848565367235e-01,-5.132511730687868701e-01,-3.541978855328895559e-01
4.637392058691132206e+02,9.311566567766025173e+02,3.494068092651691018e+02,-4.981270984494713949e-01,1.438860977470030333e-01,-8.550825601457736624e-01
7.994951298007003970e+02,3.683950162297616657e+02,5.197155336357574242e+02,-4.223812992208206829e-01,-4.665410070221431837e-01,7.771316020052820850e-01
8.065096483868605901e+02,6.716655433346769541e+02,2.989314144220892331e+02,7.125629278305699588e-01,6.312374697359074416e-01,3.062569683826563693e-01
5.251694119814449095e+02,3.229489310459354670e+02,4.423088971002055132e+02,-8.868050433022071077e-01,1.696780445283156968e-01,-4.298676265768539562e-01
8.539070543659133818e+02,1.757949566191153679e+02,3.106681521529151269e+02,-6.901520705548607193e-01,6.087732050660444871e-01,3.912611714730382939e-01
3.795831312666852853e+01,4.345850283711346833e+02,5.707279897347498263e+02,-7.307495465431640413e-01,6.725443392302872248e-01,-1.170009059634011805e-01
3.872162757556958468e+02,5.082141169182008156e+01,2.831761150172162047e+02,9.455252484003570657e-02,1.557215979086026270e-01,-9.832652765104470394e-01
9.284498142129368716e+02,5.280542421548591392e+02,2.292817385819651008e+02,-7.560812798013516467e-02,9.700412130696309809e-01,2.308754121376683788e-01
5.149145127286250272e+02,3.960976140942333927e+02,9.046790710041067314e+02,8.775756257836897500e-01,-3.047923744883043184e-01,3.700846247605358297e-01
3.838072974224693326e+02,6.699393902464337316e+02,6.227053727434241637e+02,7.357269303789683024e-01,5.004424835977012709e-01,-4.563586358618683114e-01
3.391103737769375357e+02,1.172958643114507815e+00,6.924072248429248475e+02,-1.071722663600919723e-01,-9.348974000187063593e-01,-3.383503461820371871e-01
2.572630224064190543e+02,9.126270364806201769e+02,6.125529947665633017e+02,6.113724920714322941e-01,-7.684281561325482235e-01,-1.890551369339077414e-01
1.792323572776364244e+02,2.708388285162405396e+02,8.805266554458040673e+02,-1.437616922807825881e-01,-4.654410542937820749e-01,8.733253693844340582e-01
9.107413297700057910e+02,6.603435782516186237e+02,9.395195146878323840e+02,1.877922936019167655e-01,8.922728830464136118e-01,4.105887926426787793e-01
5.350939663224967262e+02,3.417334115512051653e+02,2.326712538416585403e+02,-8.560244062505352192e-01,-2.397112040326760674e-01,-4.579964569345744696e-01
3.644253356120991043e+02,2.551816194595856189e+02,9.723202830178301781e+01,-6.167353214843802611e-01,7.871522603035575605e-01,5.372367500340757829e-03
5.267167984205585753e+02,1.458322423985539729e+02,7.745257515133485526e+01,1.820232981150726459e-01,-9.736629914333378988e-01,1.372876471369335327e-01
5.347351825867182242e+02,8.063800562134763368e+02,6.516679081365223283e+02,7.665382907017324055e-01,-6.052711813230692295e-01,2.146295551592154460e-01
1.727612854006272869e+02,9.448025730613400128e+02,8.072783810932180586e+02,-2.973641736432839355e-01,-4.869433050121366874e-02,9.535215836101904596e-01
9.535867812462062147e+02,6.208603956150600425e+02,4.167067942049243925e+02,-9.825563512903253693e-01,1.317108043085369329e-01,-1.312832074845873553e-01
1.567181939696073982e+02,6.347541392595685465e+02,6.896764767182459082e+02,-5.716867783659577151e-01,-2.887367242289708980e-01,7.679878459474964725e-01
6.885401626025023916e+02,1.613387978053856386e+02,5.318646799295430583e+02,-1.321358285729637705e-01,7.915403028052391265e-01,-5.966607678089174138e-01
5.544455257245743951e+02,7.480959677825658218e+02,1.521008421499182646e+02,-7.755870883858861919e-01,6.219023732923476544e-01,-1.081762747669243740e-01
7.413356955258852850e+02,8.230099537383566712e+02,6.805352857904879329e+02,1.039787809710150390e-01,-4.895031162352020959e-01,-8.657800600058931373e-01
6.989384801541518755e+02,4.277055136549282679e+02,2.724461451950543847e+02,-8.307115262349399343e-01,5.565873309070311636e-01,-1.135355689658301866e-02
6.130328401424923186e+02,9.498286221642943019e+02,5.324771182970126802e+02,4.051569106416541000e-01,-8.509520757381712486e-02,-9.102783549043005351e-01
2.140079931194821654e+02,3.602032057831716649e+00,7.950350648021278630e+02,2.066737054019028574e-01,-6.801091762528931328e-01,-7.033757799868138871e-01
6.333917763825950260e+02,2.343763399002574133e+01,7.208036302755859879e+02,1.873695705537682388e-01,-1.420906614404139068e-01,-9.719582748050052956e-01
7.928244989272889143e+02,9.239591989883327869e+02,5.783962946695218079e+02,8.957027119851993513e-01,-4.329816283577097580e-01,1.012104799270563404e-01
7.924611326613269284e+02,5.064258057656756478e+02,9.942442530482721850e+02,6.275019901736798023e-01,7.684948181125527134e-01,1.251278021153796605e-01
8.416065201494570829e+02,9.214899523162112871e+01,5.868003474533649069e+02,3.947094155496623236e-01,-9.188038899683697025e-01,-1.972068821289196805e-03
1.654332345017963632e+02,1.785940682427196293e+02,1.174843079991824197e+02,9.010052812991347082e-01,4.320855737563659149e-01,3.862046119221274054e-02
2.306826438092907097e+02,1.422383898482889606e+02,7.308940335391836243e+02,-4.528314436499887574e-02,-8.009175918145431394e-01,5.970598361625170103e-01
4.738751999538437758e+02,7.190025235632571139e+02,6.431235350719432518e+02,6.521369665348163147e-02,9.955013760227687802e-01,6.873270040935119951e-02
5.502558468786565982e+02,7.884872555979374056e+02,3.771648411696296535e+02,9.898058195253186531e-01,-6.698257936911040933e-02,1.256891948214851062e-01
7.934569246976078603e+02,5.858957279846410984e+02,3.880539875669605294e+02,9.107604578648702542e-01,4.124420839652827020e-01,2.017215318568399765e-02
8.325358285953150244e+02,6.861852804824053464e+01,6.470027864356599139e+02,3.334206947618024719e-01,2.868475388950302296e-01,-8.980808035663723210e-01
1.137026250957462423e+02,6.910715118020733598e+02,6.802856090229452093e+02,-1.444896856985788403e-01,-3.534774014067793013e-01,9.242166723347056134e-01
9.888758593230495819e+01,1.725603449374171134e+02,6.035962924871549831e+02,7.158310825571987390e-01,6.551067072168844652e-01,-2.417044960368761874e-01
3.711945389004616231e+02,7.115710646801431949e+01,1.053579843319613047e+02,9.642635281326382424e-02,4.613821468321563923e-01,-8.819458447476706819e-01
5.032717813255987949e+02,2.001744135701529785e+02,1.267368021723561640e+02,-7.235462015323854690e-01,-6.882131310349978159e-01,-5.332523341778760972e-02
5.080301822006881594e+02,9.199458031922415557e+02,8.383967176214563324e+02,-6.908179662790187026e-01,5.269064308862051460e-01,4.951163000314990903e-01
7.266106273201105523e+02,4.372928454464145602e+02,4.716980295465700124e+01,6.441248518316232685e-01,-6.893812797664518044e-01,3.314462646651166189e-01
3.245853437480216996e+01,1.452200995743657685e+01,5.086307180003656185e+02,7.645798186446555178e-01,6.408408684994665316e-01,6.885261202129666636e-02
2.375581089609817411e+02,7.615335028550882726e+02,4.157789420520682029e+02,4.225069469912025033e-01,-9.012082765448571342e-01,-9.649622806732649494e-02
4.225194828037393080e+01,7.413912914073175671e+02,6.506493884680204474e+02,-7.447606170894800481e-01,6.629365449288342482e-01,7.646411334944459848e-02
2.724564438361433076e+02,9.330188870721502781e+02,1.338479917662403977e+02,-1.859541463138316419e-01,-6.952865011373549065e-01,-6.942605683782343551e-01
6.348212162463953518e+02,6.126711813988757740e+02,7.185142907009550299e+02,-2.031624644349167008e-01,-6.690998267026525559e-01,-7.148639275772780133e-01
6.919700366172539816e+02,3.506349817908710520e+02,8.251697029522133562e+02,-4.779115591619504944e-01,-5.400783993872569910e-01,6.927596005359233367e-01
6.649302138586621425e+01,6.217177238570509417e+02,4.511324704410461095e+02,-3.427523212045494039e-01,-3.646326821306807853e-01,-8.657735578262246712e-01
5.240612037231613840e+02,1.102133819171093876e+02,4.664956688404529928e+02,7.318798052521234832e-01,6.813473805885293944e-01,1.084885382257594517e-02
9.972396725903322476e+02,9.745015812696651665e+02,8.944216451160382348e+02,-1.132156235277568951e-01,-9.933863065495328604e-01,-1.912769063684516269e-02
4.269616224707813785e+02,6.973270668573782132e+02,3.088358995345914764e+02,2.025779264664728518e-01,-6.988421740359455070e-01,6.859896497012600847e-01
4.413502447556405173e+01,6.263460018482842315e+02,2.341674459013254364e+02,-8.029372692629032082e-01,-3.243340133310056439e-01,5.000991795886442493e-01
7.485229211718669262e+01,4.436944043857321276e+02,8.570750226601594477e+02,3.827920485416820284e-01,-6.605718746789943641e-01,6.458444440856804247e-01
4.786842284081815819e+02,5.957791000163283570e+02,5.395248396296091187e+02,2.619746832825934485e-02,-2.112232841987762288e-01,-9.770866987455477659e-01
4.941798102945513733e+02,1.491019653888074856e+02,1.715369426412198663e+02,-1.909419957615659524e-01,-6.229396145354373915e-02,-9.796226909484153644e-01
6.710662745876098825e+02,5.275074793774607542e+02,4.202439078319134751e+02,-8.665118925900614499e-01,-2.864650911657234400e-01,4.087724202333171686e-01
9.466922114068498217e+01,9.779009062516926178e+02,2.010954539454989742e+01,-2.196488982755600283e-01,-9.223703251217115762e-01,3.177850607269019356e-01
7.111569869797637011e+02,9.604080531160500414e+02,7.353487901217813487e+02,1.688631924730738532e-01,7.898444385834308967e-01,5.896023957436288265e-01
2.164874494327185914e+02,6.401614932644491773e+02,8.487807410082419892e+02,2.011454063393388336e-01,9.523131527692553222e-01,-2.294344886264123584e-01
2.685148554420567848e+02,2.979244456455277827e+02,9.850749424080297558e+02,2.487962142373252028e-01,-3.735306707170072404e-01,8.936303944108423547e-01
3.281975562097950956e+02,5.621934556700769292e+01,3.987544314875192981e+02,9.992984627854792912e-01,-3.372704359681918257e-02,1.628093378145778480e-02
6.922047453417906127e+02,2.641760258021864729e+02,3.118733046903195714e+02,-4.717304111713445103e-01,-1.708997412413063022e-01,8.650223682771265299e-01
9.661185113400836144e+02,5.517258103789131383e+02,8.509414014816987901e+02,-4.618137314824370954e-01,2.448220129944771173e-01,8.525199466098136725e-01
4.820094065026108296e+02,2.967378668429847721e+02,8.632785565365578577e+02,4.336526773591233841e-01,1.291393780156067372e-01,8.917782103555829121e-01
2.151294058223084278e+02,4.804510627553013364e+02,7.923843679125496919e+01,7.212990698472961926e-01,5.965602916928224309e-01,-3.519140096853208832e-01
5.473751254421254941e+01,6.768423503224975093e+02,9.176668298229946004e+02,-6.380238567438996089e-01,1.384426247490701777e-03,7.700153515285297345e-01
6.417028402719339510e+02,7.962698498987849689e+02,3.130405755132932200e+02,-4.478301864026733026e-01,7.702669689915990769e-01,4.540230397535369722e-01
5.784673199766552898e+02,8.487781210777657179e+02,2.600773357235265166e+02,-2.069124434060907181e-01,8.233900457040125298e-01,5.284090020043805680e-01
