x,y,z,nx,ny,nz
1.860486508334608970e+03,1.578949588192335440e+01,1.283743678846173907e+03,-4.062011115038611231e-01,-8.667708286496002001e-01,2.893250552840405110e-01
1.569056429343461787e+03,1.643694364499382118e+03,1.293658670682445972e+03,-1.140370924052227092e-01,-7.592578462176108323e-01,-6.407207383195566708e-01
1.682953103083856831e+03,1.140334292114042000e+03,1.705352437341034602e+02,-5.538498089695845783e-01,1.331298552207143826e-01,8.219043927083407031e-01
8.098456420908873099e+01,2.149099391993958363e+02,1.511439175414029023e+03,-3.817719089217477269e-01,1.199128028859237499e-01,-9.164448315432229819e-01
8.383954783021989670e+02,3.799182449106712625e+02,1.686821170948844383e+03,-1.464281780925024978e-01,6.012794456649955821e-01,-7.855073627161657246e-01
9.285344467011722145e+02,6.391807739113232856e+02,1.818188351307627272e+03,-2.252681656988188286e-01,-7.892542415521214272e-01,5.712547555291553891e-01
1.223642670324145683e+03,1.702990053964543677e+03,1.847536930286940333e+03,-5.333980159996465353e-02,9.444076277260782248e-01,3.244211741826936723e-01
1.270955983718383777e+03,1.448812217715292263e+03,6.111745079443895747e+02,-9.337367682707345962e-01,-3.811714413896326314e-02,3.559251759878949706e-01
1.366596118597146869e+03,1.820202432909178469e+03,2.398792413808317292e+02,6.952906855753751003e-01,-2.342999274159363321e-01,6.794662659507180180e-01
8.290054755047071566e+00,6.702456824227920151e+01,8.249320283835936607e+02,-9.867042809327025710e-01,1.394686686639681206e-01,-8.344550587166876809e-02
1.509782869114867026e+03,1.641569439456493683e+03,6.926183069855455869e+02,-7.609284029079328437e-01,6.067403480331685639e-01,2.299002299184846887e-01
1.126945279614025822e+03,1.189557071590155601e+03,7.754732346276102817e+02,6.495283426614466560e-01,-7.111923820610863700e-01,2.689206719048427008e-01
2.571880395242662871e+02,1.774765591890710255e+02,1.354932756244686061e+03,-3.787124680710772795e-01,8.792977915951425416e-01,-2.888118076246513621e-01
1.727830755192107517e+03,1.611324643419008453e+03,7.146465233247558899e+02,-7.804027397998192228e-01,-5.582957245772580679e-01,2.815625110551656096e-01
1.179392525113952843e+03,1.994013264931766344e+03,1.049492739923083491e+02,-4.146501491607860745e-01,7.432921116848087983e-01,-5.249591322265720894e-01
8.873588812918611666e+02,1.254470261087454759e+02,6.365135675315822255e+02,-5.441876851671733489e-02,-7.483759590018328467e-01,6.610385931405298177e-01
1.457200306011830662e+03,6.393868800855029804e+02,3.050827660567132398e+02,-1.781948115705237617e-02,2.434219436615425169e-01,9.697567857124436141e-01
1.835169822729061934e+03,1.285980715819591296e+03,8.535590605544097116e+02,9.328002819455886163e-01,2.960159031236647142e-01,-2.055680400745983072e-01
9.013609764403585132e+02,1.844638699924419825e+03,4.667389060727917922e+02,2.335750499889948928e-01,-6.334146735884099710e-01,7.377184742878049040e-01
6.247549276888557870e+02,8.567945004290602355e+02,1.718547380425538222e+03,4.362329024825548629e-01,-8.589002237513968518e-01,2.683118715812747301e-01
1.164921480483673804e+03,9.078244677045153139e+02,5.165433463008350827e+02,-8.645322838639392105e-01,-4.433618159088089095e-01,2.366732565184430648e-01
1.849153190858947482e+03,1.148304503431828152e+03,1.388165129584809165e+03,-4.354191440635626353e-01,-8.740274802854878233e-01,-2.156064300728428584e-01
1.880764429703922588e+03,2.824741266896270986e+02,1.876336638961022572e+03,3.807379635810609897e-01,6.075590325278405063e-02,-9.226848450625408926e-01
6.100958438555699104e+02,1.969494588902628266e+03,1.886922895660255563e+03,-6.077088674119067724e-01,-5.932956810387772784e-01,5.279111358265434761e-01
1.146032537704711331e+03,4.264390916710163424e+02,2.669075238856124770e+02,-8.370592560421319384e-01,-1.451057059530421744e-01,5.275188489277533588e-01
1.587702111631424486e+03,1.340354007515073590e+03,1.553516361700621928e+03,-8.352372226447986048e-01,4.009798691465022435e-01,3.762896842166378875e-01
1.831780127683728551e+03,1.554883588204516855e+03,1.716993150113947877e+02,-4.327031575979393696e-01,6.262136763722220278e-02,8.993589615498456258e-01
1.699107276735656455e+02,1.876464152275907509e+03,6.297138496780125934e+02,-3.902389614371934989e-01,-9.070770144329941553e-01,-1.578760363821762880e-01
4.160300895717450089e+02,1.166022228550408954e+03,7.705032236918840454e+02,6.154588663849616115e-01,3.905130795804867549e-02,-7.872009776003225934e-01
1.336050764380309829e+03,6.478634692779083935e+02,1.772133672003037191e+03,3.103844428346708151e-01,1.745702442124708320e-01,9.344446091030806922e-01
1.059343101148864434e+03,1.841296408059131863e+03,4.661127479113404775e+02,3.999227985195180635e-01,-2.862524671705335977e-01,8.707016023087930101e-01
4.504709943831335295e+02,3.667123079214533732e+02,1.099549825724119785e+02,2.474875963849305638e-01,3.266714077201084976e-01,9.121598988191557122e-01
6.782551355895551524e+02,1.186240771474156332e+02,1.638462678410811350e+03,-7.738397237040555154e-01,1.815481621525145417e-01,6.068050319803515169e-01
1.497638431941169983e+03,9.013843102260594833e+02,5.667428789783970160e+02,5.904693428150550316e-01,-3.742872322292697396e-01,-7.150209947866635884e-01
1.451321656578903912e+03,1.553647123007650919e+02,1.339910867167046945e+03,3.644083028019957093e-01,3.063327195960182658e-01,-8.794127891689296206e-01
1.619157923686416325e+02,6.390601994320155654e+01,1.279234616453971284e+03,-6.092606176006449825e-01,6.442574893250228862e-02,7.903485450833492854e-01
1.417974759954443016e+03,1.866059859155717731e+03,1.948711646320847422e+03,9.283726265439858905e-01,-3.271661909055265105e-01,1.763137822525220333e-01
9.293481429197005355e+02,1.830051122443619761e+03,1.159190188791862738e+03,-6.556854303220037705e-01,5.459021422332156481e-01,-5.216008699845455787e-01
3.281210187507952583e+02,4.999959392368347011e+01,1.052227021469076504e+02,-2.274646437782874148e-02,9.339294065198365802e-01,3.567330402357121177e-01
3.951660670766519274e+02,1.636566599456191398e+03,1.783522981193296118e+03,-5.726654030674588336e-02,-9.941698180866510581e-01,-9.136145886997983079e-02
9.770303022161861008e+02,1.288799100697504628e+03,1.896617556130223420e+03,-6.734960914914694952e-01,4.248716628389668237e-01,6.048860098085964143e-01
5.247503856220303575e+00,5.825560938743603856e+02,1.958407342662384053e+03,-9.571647683354577163e-01,-2.462957467274808354e-01,-1.522301264575520729e-01
2.844219891892079204e+02,1.971189815000638191e+03,1.071454641078420082e+03,-5.212725427984209459e-01,-6.459615810438091854e-01,-5.576814251343242823e-01
1.008226863092962731e+03,6.576551456894675312e+02,1.444397303872712882e+03,-1.240679693936177358e-01,-6.615170751218268919e-01,-7.395960372343861611e-01
1.033133044004598332e+03,1.253610873516303400e+03,1.719187380306396562e+03,-3.086367595600572056e-01,-8.765004387114191386e-01,-3.694459792540139009e-01
8.771311568692734681e+02,1.434354781836592110e+03,1.779844551408691586e+03,-6.645155328420886409e-01,-7.384800830021833740e-01,1.143078020989094640e-01
6.915183434183383042e+02,1.691537107060603148e+03,1.148507989370832092e+03,2.562077221660818416e-01,-8.401048306471062821e-01,-4.781019521251348436e-01
9.057700631155503288e+02,1.359228317751582154e+03,1.865352192635998279e+02,-4.629457200692295715e-01,7.665057813963865874e-01,4.451405927968121734e-01
1.410229922045615922e+03,1.096498717606137916e+03,1.656536054909321820e+03,6.379848038636583007e-01,-2.724579335035098512e-02,-7.695667981298046634e-01
2.678924109067066865e+02,8.474887251969853708e+01,6.417087971750202087e+02,-7.272599824399039736e-01,-3.666528536863788990e-01,-5.802228906421613708e-01
4.335955635076502972e+02,6.582456647555750351e+02,5.322336577410999325e+02,-3.423082716341852016e-01,-8.204730506783036725e-01,-4.578744590839880502e-01
1.168503002029017807e+03,8.013536729501187210e+02,8.515023967315544269e+02,-3.395864899104091839e-01,9.345858729023622802e-01,1.059729307024068756e-01
1.819837424769847530e+03,1.023009976462303939e+03,2.391733508473195116e+02,2.214776427779344289e-04,9.899850619956480635e-01,1.411719801275266306e-01
1.144205626503653775e+03,7.163987897730495433e+02,1.366565537762581016e+03,4.490131399203173279e-01,8.639491258555703768e-01,2.279892719236884524e-01
1.431738680593166464e+03,8.613703993234769314e+02,2.694454356750734974e+02,-1.154177572889428238e-01,-7.493057676470956663e-01,-6.520886503177212301e-01
1.110811276953337028e+03,1.115677952536240412e+02,7.769625361358470172e+02,-8.577245408510010272e-01,-5.025227599912348575e-01,-1.085333483899369039e-01
1.435771113603799222e+03,1.183982565865449033e+03,5.414446884452034965e+02,1.576722998295367051e-01,-9.703146318171623763e-01,-1.833820087903643703e-01
8.078635574210975392e+02,1.709060084185140795e+03,1.990193306124180026e+03,-6.565725689384386277e-01,-7.371737510321767495e-01,-1.596474945206771967e-01
3.089410487061039703e+02,5.823839523329155554e+02,1.294520045483986678e+03,-1.439560522993804104e-01,7.519935757841350599e-01,-6.432591367293343243e-01
6.297849692562936070e+02,1.921174214528029722e+02,9.986600022908116898e+02,-3.258534530936373422e-03,5.300476878218062238e-01,-8.479615737682149046e-01
1.683055528808803047e+03,2.974613933591961086e+02,4.923969429800421267e+02,1.410503398463840152e-01,4.326069904369553853e-01,-8.904807653477415652e-01
1.829795391063732040e+03,1.249942104490504107e+03,1.709213925069688003e+02,-4.956016990186186133e-01,-8.685460444189050389e-01,2.593193809214300316e-03
1.164430366267546333e+03,1.511269039844980398e+03,7.712343284701551056e+02,3.665388410728135371e-01,6.644772072101002847e-01,6.512444388117752947e-01
3.572892909316453824e+02,1.906816275602121550e+03,3.539060239662801450e+02,-3.305044881159576731e-01,8.576826440178395572e-01,3.938873766519772612e-01
1.828988394611031936e+03,1.555505759968980101e+03,1.498063665771092474e+03,5.368406081725470846e-01,-3.256058702304776564e-01,-7.783206143283005751e-01
1.968230229603525686e+03,2.260299608914087059e+02,7.656053224362302672e+02,5.190132248857922681e-01,-7.266748891632853757e-01,-4.500765244413187371e-01
1.010385727979020658e+03,4.425649045100461763e+02,9.650351653331657076e+01,6.139382213469413152e-01,-2.062656593539607397e-01,7.619280400015673305e-01
1.647968124506764298e+03,6.220035034994117495e+02,2.579812276404440468e+02,-2.835426997352635814e-01,-5.312527373846747114e-01,-7.983571045892483564e-01
1.846072677127090401e+03,4.898213390213830394e+02,1.496130837924398520e+03,-5.474572746903495490e-01,8.068261138059803494e-01,2.220859168640701153e-01
3.586547960333908236e+01,1.528914945250149231e+03,3.439451874344476892e+02,7.202577810081620679e-01,6.562681147186454345e-01,2.248130123031882033e-01
1.467311847295567077e+03,1.593164780439941751e+03,2.725180497850150232e+02,-8.468905078496105077e-01,5.297463898326898457e-01,-4.631662955635863083e-02
1.661329834322496708e+03,3.754296170761175517e+02,1.523033701327063454e+03,-7.791465772927351763e-01,4.129573583619093324e-01,4.715896852855980814e-01
1.408963443391291321e+03,1.750096537923529240e+03,3.517281936580589559e+02,1.578303401454370924e-01,6.245425408495468567e-01,-7.648765903064151939e-01
9.209496804192150421e+02,1.513865770269506811e+03,3.284638622410360540e+02,-5.955940671626634986e-01,-8.169399297695251194e-02,7.991206408747795198e-01
4.552097396482079716e+01,1.171831575560786405e+03,4.037791755374748845e+02,9.631349841039349435e-01,-2.422743651110393359e-01,-1.169364545603965855e-01
8.274916680193184675e+02,1.687483503679267187e+03,5.443114344739674948e+01,-9.177903319910003521e-01,2.014349693828167698e-01,3.421766497199847379e-01
9.999585372583244407e+02,8.642347045346090226e+02,1.115144195828291913e+03,-3.807236059110322701e-01,4.906297369129846708e-01,-7.837933382970261320e-01
1.007762619364437114e+03,1.282953227874524828e+03,9.412629628765245116e+02,2.623256781372979574e-01,2.353908271904459892e-01,9.358292563627215177e-01
1.360416262086647748e+03,1.570859884741763381e+03,7.954050183363872293e+02,-6.106115601469668253e-01,6.287089086920761849e-01,4.815377770706115723e-01
3.394393364064862340e+01,2.833671383033660049e+02,1.974146831798968606e+03,7.868104615722583128e-01,3.959474596064595925e-02,-6.159233342330534544e-01
9.645945784423657869e+02,5.958207225529232574e+02,1.861216323120029756e+03,-7.852107860126269490e-01,4.696158141503982142e-01,4.036149261725725523e-01
1.381467831407953099e+03,1.345896194224618512e+03,6.750908045104590656e+02,2.886731703057618947e-01,-1.559289576262553878e-01,9.446448861446348211e-01
1.693159856471341300e+03,1.704038569360949396e+03,7.384070894102949296e+02,-1.280368342384027025e-01,1.068386265147443642e-01,9.859980106281405199e-01
9.116679203575981774e+02,2.294861335469935284e+02,1.120633749249064977e+03,-6.941811429115385401e-01,-5.886959285905392081e-01,4.141855194076116686e-01
1.776515905482313656e+03,1.585793012213438715e+03,7.986372202339277919e+02,3.848366016722942207e-01,-8.061749421315106412e-01,-4.494249132976225192e-01
5.207043935914406347e+02,5.360668315953545289e+02,1.212660759455870220e+03,5.617565413465457347e-01,-6.937580014647132254e-01,-4.506988170142602890e-01
1.893768731698488409e+03,7.830088834899415815e+02,1.429475739358602596e+03,3.425963286007480124e-01,6.803036893557925513e-01,-6.479310502500909008e-01
5.690505031200905250e+02,1.334435541745389401e+03,1.914133290119522599e+03,-6.761403178754987753e-01,-6.621786012432697710e-01,3.230383423043253210e-01
6.230662162385001466e+02,1.592673094431529535e+03,1.239332952443019622e+03,-7.573086789454733792e-01,6.046339299445622206e-01,2.467820405816762985e-01
6.322146362930780015e+02,5.338753659287111759e+02,1.237479816316563301e+03,-4.201272330626423246e-01,3.169217904730711188e-01,-8.503256357199111548e-01
1.151136800313590356e+03,1.783288269194990107e+03,1.795618172664227586e+03,-8.508569289113943057e-02,-4.361200504502376063e-01,-8.958569787976855547e-01
5.946872103766236251e+02,2.238513053704727156e+02,1.705900920605831971e+03,3.192104019197497533e-01,-9.453163285080543599e-01,6.694593611477861472e-02
1.817079298020906435e+03,1.814318632845327102e+03,8.796482557906874717e+02,2.540357506829272194e-01,-6.699850043956151469e-01,6.975571168441829784e-01
6.513431320210287367e+02,4.895867949179544212e+02,1.476860413089009626e+03,8.512582360259887126e-01,1.077473330970740717e-01,5.135658943196972359e-01
4.116710715678040060e+02,5.835723834533490617e+02,1.568962187754506658e+03,8.137617988708502059e-01,-5.296748034291897111e-01,2.392411697654213132e-01
3.067733491035597808e+02,6.441491235250196041e+02,1.360657315996126499e+03,-4.094860080411657499e-01,7.690002182811740417e-01,4.908766377635190303e-01
1.624294309213160204e+03,6.868399941550862309e-02,1.741982878963021449e+03,-9.801545903622829181e-01,5.254390543026256181e-03,-1.981650079397641040e-01
1.077184911327470445e+03,9.412094532958827813e+02,1.397723666309988175e+03,-8.361564110874546429e-01,-5.169474288693189923e-01,-1.833243354897216015e-01
2.693791709552488669e+02,1.380053447487621270e+03,6.290466474472840446e+02,-8.704071166040897589e-01,1.962086967485651146e-01,-4.515457880272877311e-01
1.855944339680978601e+03,1.844156612481154525e+03,1.279629481795570200e+03,-9.537295832254168992e-01,1.097449322969505370e-01,-2.799212959312140647e-01
1.283476654277224611e+02,3.772024400665454777e+02,1.226192027951084128e+03,6.986983411003978572e-01,4.964714849019066234e-01,-5.151084282195818043e-01
2.813530401961050984e+02,1.534507025728786402e+02,1.864235967040314335e+03,4.015747531886682542e-01,-8.189869977144705881e-01,-4.098756093939939227e-01
1.318592865813427125e+03,1.314002576058170689e+03,1.706002761903172541e+03,-5.697200747370343432e-01,-1.180145157224188612e-01,-8.133213451769423230e-01
5.584763594955735471e+02,1.127172158787422632e+03,2.355319473508956776e+02,-7.143210546883973500e-01,-6.767086417666141607e-01,-1.783559502434386435e-01
3.219996666213385197e+02,3.708372714525096399e+02,8.443149013091555162e+02,3.811086662414163717e-01,-1.710205229716576791e-01,-9.085747989231207633e-01
1.599853370485110645e+03,1.953791598689483862e+03,1.487346611333495730e+03,2.098479632129996580e-02,-8.793662691822082822e-01,-4.756833011026533331e-01
6.620747115539289780e+02,1.745702022914505733e+03,1.612789405489485262e+03,-1.476541260551949286e-01,8.894870944256456635e-01,-4.324476475934388997e-01
2.302290988290984899e+02,7.490608825218649827e+02,9.871517914355619041e+02,8.518666859077437259e-01,3.843640219439204975e-01,3.557912984822011460e-01
7.586467168778150381e+02,9.385476548335875577e+02,1.916899969793075570e+03,-4.270461929013764091e-01,-4.528117815984782912e-01,7.826832306712929732e-01
3.492967418478243502e+01,8.152238831535896679e+02,1.853432848102069102e+03,9.297303029277173003e-01,3.253372304413679195e-01,1.725028994152717488e-01
7.192494088728900579e+02,1.022416876388267269e+03,5.174837125063112353e+02,-4.551980559571393026e-01,5.212083602344070865e-01,-7.218978979569075083e-01
7.728595027927113961e+02,1.856608527306013684e+03,1.100066366040113508e+03,-5.591778644775975693e-02,-8.227987142752875016e-01,-5.655753503696184792e-01
1.595618828141937684e+03,1.362221444606273735e+03,1.957953934902662013e+03,-6.570799817897934325e-01,3.864236065926511254e-01,-6.472423763931505203e-01
4.066707968557863069e+02,7.660893936834647775e+02,1.884697415466531311e+03,2.567956891356814042e-01,-9.523113287099566060e-01,1.648002040411582492e-01
1.242543751077843581e+03,4.544036101971953485e+02,4.353114109132567364e+02,-1.001083519703723224e-01,3.338209027213520086e-01,9.373056720046442081e-01
5.600826795522056045e+02,5.435945137662700688e+01,1.135283180319271651e+03,-6.178602853982779752e-01,4.060288800606607906e-01,-6.733418272202047472e-01
1.726158276588256513e+03,4.563346738117810446e+02,1.029011292244814058e+03,3.804850971965498818e-01,3.882740402900055066e-01,-8.393297090227458401e-01
1.309728628365142413e+03,6.036239929876652468e+02,1.699275697478304039e+02,-9.907274290982737153e-01,-3.740535612640191743e-02,-1.306139371023711526e-01
6.392049681301061810e+02,6.401201917120315557e+02,1.278662801752339391e+02,3.963460574582902685e-01,8.986958803814721897e-01,-1.877645262626579381e-01
9.043148599110324994e+02,4.270107609640139117e+02,3.362322505083925250e+01,1.806226828698747899e-01,-2.710197895533118795e-02,9.831789914199720037e-01
1.753279462331327068e+03,1.977015809441399142e+03,5.018121286426162442e+02,-7.286235426291142181e-01,-1.018995513140912440e-01,6.772918237869007818e-01
1.769112382172566242e+02,9.082453303768555770e+02,1.982595977658735819e+03,4.238060945442206351e-01,-5.303669370123267335e-01,-7.342338226691398351e-01
1.712447407252568610e+02,1.433048106282846220e+03,2.208226056060058795e+01,6.761833658962823623e-01,-6.865582321626970685e-01,-2.672336983518484588e-01
1.947345220340997457e+03,9.148005429888684148e+02,5.633699677301275415e+02,-9.136161791052662684e-01,4.062163623664168388e-01,1.713896796455371963e-02
1.873058653665830661e+03,8.973645178966369258e+02,1.760571114987678584e+03,2.829624850207927422e-01,7.277166861500617978e-01,6.247884896263935506e-01
1.693941266502579992e+03,1.305317481669432482e+03,1.665816241068692989e+03,-9.837094910388322067e-01,1.597079925968175329e-01,-8.251663069234305148e-02
1.215745529684835446e+03,1.734349520668778041e+03,8.761626270509632377e+02,-4.815638012780457666e-01,-5.535338712951923812e-01,6.794825668312589606e-01
1.433155057782841595e+03,1.705750426423970566e+03,5.796921277279416245e+02,-6.342234265164043983e-01,-4.109549942527830901e-01,-6.548867367388699900e-01
8.574105782142189582e+02,1.627897081893567872e+02,3.502928402005822477e+02,7.828674845454820508e-01,3.930458417917159775e-01,4.823209179495233645e-01
8.849363495016079924e+02,1.821216858983380689e+03,1.105800650934594103e+02,2.911735959665855411e-01,-1.973142902539070653e-01,-9.361009602994136980e-01
2.807649049137073121e+02,1.552870948666721006e+03,6.267112418421527309e+02,-8.494333945381217221e-01,-4.510508050523880375e-01,2.738906342046698583e-01
1.715338854036463090e+03,8.496480995382735273e+02,1.498841744745789129e+03,-2.122440648726718060e-01,4.743943997938757651e-01,8.543432626120097684e-01
1.225278118122850174e+03,5.086963596275795112e+02,1.400216877160249851e+03,-5.634411059002020217e-01,3.649552940326245554e-01,-7.411759261737511650e-01
3.032780780602486175e+02,6.078829709102370771e+02,1.465689213654086416e+03,6.507245146822513426e-01,-2.097809634756890307e-01,-7.297599285756652954e-01
5.348593387502464793e+02,4.676067385894455697e+02,6.695642733438882033e+02,6.779127279616257162e-01,6.037909238245002808e-01,-4.193695906653025496e-01
1.738730475754702866e+03,1.275969052793278252e+03,5.154889161589770765e+02,-1.691501871327769080e-01,-5.837753847490949610e-01,7.940998138483554847e-01
1.963989295688279753e+03,5.235686183583010234e+02,8.660769211101400060e+02,8.523010627677561901e-01,-5.225962573267678435e-01,2.181857541197063100e-02
1.496698358558646078e+03,2.371141039676703031e+02,1.734927271771554160e+03,2.541199446599399225e-01,-2.150646538374266781e-01,9.429582431877971960e-01
1.876062430567156298e+03,6.287599875173750661e+02,1.071944080727549249e+02,4.454970276711426314e-01,-7.176034580014385711e-02,-8.924028524757308123e-01
1.837186558495326608e+03,7.296071139637527381e+01,1.515734515781340406e+03,-2.417009994694109820e-01,6.437085760962101277e-01,-7.260990951073258426e-01
1.662812172214415114e+03,1.747320549352019270e+03,1.429399235302508714e+03,4.192743231030242601e-01,-8.369944175566917943e-01,-3.516381477676094325e-01
1.170819427706145234e+03,5.899984677069136296e+01,1.756949126894310666e+03,4.489638705192618151e-02,9.611351211413341478e-01,2.724033651376514542e-01
9.910317537633459324e+02,1.581539534013764978e+03,9.746519907831851697e+02,9.458422804441569687e-01,4.260394429115913623e-02,3.218187136495214151e-01
1.370428397420920646e+03,1.991340881634858988e+03,1.099402253577271495e+03,-4.301750907526865064e-01,-7.179950478072296693e-01,-5.472042604185496373e-01
1.555268226517699304e+03,2.626732708878507765e+02,6.982550981316766183e+02,8.823623584707153134e-01,-3.851247748133054261e-01,-2.703989204471750618e-01
1.026021265558591494e+03,7.290049756006798134e+02,1.963674199864022285e+03,4.690447697506898717e-01,6.332871339086719731e-01,-6.155846083157554549e-01
1.329518041339567844e+02,1.484033174439803133e+03,1.455978035432161732e+02,7.554249814953079012e-01,-2.223835471680911113e-01,6.163429688750825530e-01
1.691801254918119412e+03,1.283109097195794675e+03,5.912568083008471831e+02,7.851128141844642139e-01,-1.784714120703210227e-01,5.930816335690869412e-01
6.543302346703105741e+02,9.834687028782858533e+02,7.790908448160993771e+01,-5.914619750181735608e-02,9.144572437575851920e-01,4.003369539030297020e-01
7.047394282005865307e+02,1.918910556559978318e+02,2.102680727790169328e+02,-8.972369594329920872e-01,1.295932002430550192e-02,4.413591447471627571e-01
1.190380862473628213e+03,8.257253971983384417e+02,2.531103134747154684e+02,1.940694354632925001e-01,7.985294420937408821e-01,-5.698138154945157074e-01
1.696152205229727087e+03,1.955271855043045434e+03,1.229156202181045273e+03,-9.516309061984842277e-01,-2.558351789208201388e-01,1.701381191691144767e-01
1.684888111834524580e+03,5.161681646465632411e+02,2.851727794788341157e+02,-2.003254447967353913e-01,-4.103551437168477811e-01,8.896507023501500910e-01
1.584223091186261172e+03,1.120858428601102332e+03,2.284816639430076179e+01,6.445860256040677472e-01,6.761844390356218648e-01,-3.567680759289337811e-01
1.173272764332594306e+03,3.948522242814553920e+02,1.038821521777466387e+03,7.614064769313223513e-01,3.619109250658515409e-01,5.378481748644419191e-01
6.510952977349166986e+02,1.288394569332557467e+03,1.474525027719273794e+03,7.866069115661029620e-01,-5.774797824505876198e-01,-2.185558682288331056e-01
