x,y,z,nx,ny,nz
3.294333175580257489e+02,7.105760966072671181e+01,5.630676356969875087e+02,7.569835930477691877e-01,2.187190148852730109e-01,6.157416929071031220e-01
7.232332954241145444e+02,1.272445713971037691e+02,2.989726066484608396e+02,-2.973918791997058331e-01,-4.656575880602149831e-02,-9.536192638012757072e-01
8.541069860274552639e+02,2.691409172893752952e+02,6.627144219248112904e+02,9.159688820619584781e-01,-3.582617946876278658e-01,1.806917086126702821e-01
4.832058333076996064e+02,2.115981387669152269e+01,1.661280651987609417e+03,-5.039988631590862633e-01,1.341296061395692574e-01,8.532258755401131989e-01
1.732398068168782174e+03,1.219229596669118564e+03,1.745254366288374058e+03,-4.132444068812780175e-02,3.026862675049745710e-01,-9.521939477153382736e-01
2.412648566123163505e+02,1.821426908576476535e+03,6.087853333124626687e+01,8.458386617047990441e-01,4.067526554633770219e-01,3.451220590442254377e-01
8.361990853551317286e+02,3.628085781147339048e+02,1.042028206564352786e+03,-4.078981408089462635e-01,9.103413719002666493e-01,6.998352185583134322e-02
3.204048212383390251e+02,3.850164379197107678e+02,7.090220360912120441e+02,2.630771892008967328e-01,9.336064121704541474e-01,-2.432477331371614149e-01
1.656187139093895212e+03,2.137534885132828038e+02,7.389718313207680467e+02,-8.054593446090494435e-01,2.556878404217206024e-01,-5.346578087360525089e-01
1.003613782236846987e+03,1.845206306155913580e+03,7.650222778596676108e+02,-7.868194370013499306e-01,-5.392226936336897980e-01,3.002566572572654136e-01
1.233306603397372783e+02,1.489647347363619247e+03,1.892551854344855656e+03,-2.288610657882465260e-01,9.511699583022937832e-01,2.071191033909729473e-01
1.424097573562789648e+03,1.312900573077204172e+03,2.938606313870870963e+02,3.088319803216942327e-01,-8.891767505572835406e-02,9.469511365394016611e-01
1.187274658817744239e+03,7.925714773378867051e+01,1.977268669123877316e+03,-5.040354592155692481e-01,-5.827132867574267294e-01,6.374899852465976124e-01
3.760598571651723319e+02,6.153091801857030987e+02,4.927872885714417066e+02,8.222500884098807861e-01,5.357266637033114565e-01,1.920982402503008946e-01
9.245518842614552568e+02,8.896247299087574447e+02,2.094226071464875361e+02,3.791143031929071761e-01,-8.482419073766896966e-01,3.698080741202276478e-01
4.840452149282656933e+02,1.570841443171019364e+03,2.913588667668678340e+02,-6.608815466999323762e-01,-3.671462912655651945e-01,6.545526579591942617e-01
1.026486799687477969e+03,1.257702806129294004e+03,5.171789971852915642e+02,-6.337900318896810825e-01,3.419554776818155006e-01,6.938131209199481786e-01
