x,y,z,nx,ny,nz
2.005878845309956375e+02,3.285925918294840642e+01,1.859058633584381141e+03,2.060423511345444714e-01,-9.176382829401928953e-01,3.398330931818200895e-01
1.172820332372653411e+03,1.279105322419622439e+02,9.712551918692457775e+02,2.117284895017870761e-01,-2.077609511313821267e-01,9.549902794888935897e-01
1.923140309082996964e+03,4.634032529424090399e+02,1.898637644831362877e+03,1.429457292555015302e-01,-4.475593878355190181e-01,8.827554094129972384e-01
1.748575933249893978e+03,5.860405690155934053e+02,1.697887110625836385e+03,9.684537461132057823e-01,8.073217233311075214e-02,2.357533838350476252e-01
2.962817218963300547e+02,1.963658779636506324e+03,9.567406140799761260e+02,-6.399654686146282190e-01,-7.683859571107564124e-01,-5.217269002674608004e-03
2.738005433711978753e+02,1.644235466388490977e+03,3.796958238055159427e+02,1.606302374791901966e-01,9.867550097890717131e-01,2.263796509291204906e-02
1.724383034843366659e+03,1.945838978046260536e+03,1.921669316126000240e+03,8.761876866653550699e-02,-5.754767202845237906e-01,8.131109984423579018e-01
1.622027799759935363e+02,8.144823428276146160e+02,4.644682843418854645e+02,6.401936372395287123e-01,2.233623791395852043e-01,-7.350247304840340501e-01
2.285491725006205854e+01,1.541161497005552519e+03,2.938932908007500941e+02,4.575907628735265686e-01,2.887974681400580224e-01,-8.409558348264885019e-01
4.907344197056895609e+02,8.410789333601968565e+02,1.114737582647833733e+03,-9.958410366303042938e-02,-6.856343125167719821e-01,7.211023476575875168e-01
2.629655985822552111e+02,1.107486408423958864e+02,6.031972689618850154e+02,-8.463854067181253438e-01,2.393337494169378299e-01,-4.757637015206435116e-01
1.391250891277714345e+03,5.670376931643332910e+02,7.598539118002410078e+02,1.847361908906258177e-01,-7.478059260062164260e-01,-6.376980765261939244e-01
1.393994483449974723e+03,1.557390791882206713e+03,1.554815123697506351e+03,-6.152352125134770144e-01,6.244802823939578085e-01,-4.811548713092901330e-01
5.456438048489339963e+02,7.417055984357774605e+02,3.941085603712792818e+02,9.578681418030099426e-01,2.757579058573009778e-01,-8.028823248798522272e-02
1.539128939732654544e+02,1.037670297663051997e+03,6.136201990903922479e+02,9.559834712830169723e-01,-2.490862641331549887e-01,1.550858976627509378e-01
7.072487151098184199e+01,8.608048790161224133e+02,1.020033704636500488e+03,-4.167512004445617091e-01,-9.061364093975826650e-01,7.235498940690400504e-02
2.577211309326403921e+02,7.853513530941886529e+02,1.912811445591897609e+03,6.423380976795894926e-01,-4.425533331507962020e-01,-6.257382164983105177e-01
9.138228432915316262e+02,1.764082820459779214e+03,9.172079235371717232e+02,-7.199212176362274063e-01,5.298197081849184142e-01,4.483352732230865278e-01
1.380050040382454654e+03,1.399244108501033452e+03,6.554408031142378377e+02,-5.631385760215726899e-01,-6.474054824707614619e-01,5.135572854737784354e-01
3.210776449705128357e+02,1.592782949034663488e+03,1.918333206070444930e+03,-8.380457720583491810e-01,-5.391380646944411437e-01,-8.372234547991430631e-02
9.144469067077141062e+02,1.903748953665472300e+03,1.151502324089744889e+03,6.446759709875989897e-01,-4.157243191577183472e-01,6.415342414026299345e-01
3.188289268979118560e+02,1.257796878123400802e+03,7.968685172393541052e+02,-4.306953162703636151e-01,2.227592764178956963e-01,-8.745740959533085945e-01
1.698076616857021691e+03,6.660925309339238254e+01,1.917965443726947115e+03,-5.947832130380984461e-01,7.500401652703230226e-01,-2.892623030561407571e-01
3.704646504723678504e+02,8.025190016072174330e+02,1.858582834605427934e+03,5.639444116484563230e-01,-2.018263713284435823e-01,-8.007701395574573500e-01
9.083247938151035896e+02,6.534017635365200931e+02,4.654882585581137278e+02,9.524987317992910096e-01,2.008419523042790367e-01,2.289294129537486899e-01
8.575914449964756159e+02,1.361481479494404141e+02,5.038819764921857995e+02,-1.664224803697320412e-02,8.298904114747565064e-01,-5.576781693078323165e-01
2.407244579530853912e+01,2.309685942774961518e+02,1.236960519025495842e+03,3.161572776962827125e-01,-1.920297304055541832e-02,9.485124256361006090e-01
3.259088520932107258e+02,1.277523514733058619e+03,9.806106930974742681e+02,1.877314618697802917e-01,8.166503424261817301e-02,9.788195545688629373e-01
5.767969946629877995e+02,4.828372401531480023e+02,1.325009143065351964e+03,-4.344955312814388071e-01,-7.438265988983775445e-01,-5.078736300180711760e-01
8.481779768716985473e+02,1.109375617322838025e+03,5.741030398392595089e+02,-7.834289266557639131e-01,4.642700505007056888e-01,4.131494125459578282e-01
1.657313829111475570e+03,1.849933823906384305e+03,9.201462177459384861e+01,-4.903048245746189915e-01,6.882208069695620045e-01,-5.347460143404689781e-01
1.970982855286595168e+03,1.937943409340703511e+03,1.809896691099853797e+03,9.123277676850537476e-01,-4.583264308347732158e-02,-4.068874698719402438e-01
2.118123097644644020e+02,1.901905222110788145e+03,4.668405109361926293e+02,8.636789302610111685e-01,3.316786512585910285e-01,3.795365301555009840e-01
1.763440424667679281e+03,5.448737909319249866e+02,7.581137921548570375e+02,-7.368992179005096760e-03,-9.678532429265869208e-01,-2.514076333581678480e-01
3.437061980952860267e+02,8.985832973754761497e+02,6.089368147546390446e+02,5.653192990872080853e-02,7.325347078919983712e-01,6.783782445173048847e-01
1.885167199395860735e+03,1.267995395489321481e+03,1.734578810924929712e+03,2.278866996062359380e-03,-4.741903883019257804e-01,8.804193787095346835e-01
1.935931133208454185e+03,1.988801579295358806e+03,9.036433653395192778e+02,-1.363377504173705901e-01,4.947737146498878968e-01,-8.582604436315832697e-01
8.349727495920236606e+02,2.625786569465120692e+02,1.208235608041763953e+03,7.695869410279242429e-01,-5.939698108539576138e-01,-2.343838816842918060e-01
1.093769803338844213e+03,5.496471397351931500e+02,1.184460837523673490e+03,-5.070078953933568888e-01,3.365491454550111339e-01,7.935223164488196534e-01
5.433055352122917157e+02,9.108882989000539965e+02,8.034270707591972496e+02,-8.635986768332706287e-01,-3.184630536803971512e-02,-5.031730698340579622e-01
7.460697277614949599e+02,1.049940884508528598e+03,1.501190045857975065e+03,8.378842448039427460e-01,-4.325169783029946258e-01,-3.329850684174493480e-01
9.738059195105708454e+01,5.072850485136455063e+02,8.922710253184038720e+02,-3.550521616978675743e-01,4.986597407378477453e-01,-7.907442225150518311e-01
1.361028962285651687e+03,1.244768857132009771e+03,1.421056805444691236e+03,-4.398163421322512923e-01,6.769648906136728206e-01,-5.901526260805964874e-01
1.758469526062654268e+03,1.087356107656190488e+03,5.653993018910732644e+02,-8.446612971219438770e-02,-3.318882668137272396e-01,-9.395294839880348192e-01
7.453581396419911016e+02,1.061074429125563711e+03,1.844222923534386155e+03,-4.740823350309882889e-01,3.180990810747227338e-01,-8.210109099341997840e-01
6.852219686831806484e+02,1.244462117679589710e+03,5.581358964571967363e+02,6.084003185602306907e-01,5.411734338233763486e-01,-5.805001006887298143e-01
1.390540011809372118e+03,1.343914281191644704e+03,1.897722041441014653e+03,-6.250834603815205726e-02,-8.292365638446778930e-02,-9.945935722129946033e-01
1.177479219940576286e+03,1.925540639680484901e+03,3.374334674007939583e+01,3.581797178917150437e-01,-8.469273330065637539e-01,3.929648614029002673e-01
6.679297391936182748e+02,1.581680326454809801e+03,1.944858512648492876e+02,-9.854626103083391486e-01,-1.241932949509298861e-01,-1.159287245401494637e-01
1.817714640648189288e+02,4.555190030757219120e+02,8.206031253802512992e+02,7.347880599194511753e-01,-6.318862250589464269e-01,2.465893460402613091e-01
2.669229418698688505e+02,1.961160265574564846e+03,1.743571469510985935e+03,8.833052021588824188e-01,-4.687667966848936829e-01,5.441522290648093986e-03
1.846612135778326319e+03,1.659794737206686250e+03,1.936572820588594595e+03,5.293939001706310377e-01,1.219494385509154316e-01,8.395656215563167546e-01
7.782693542023715736e+02,1.904285394590841634e+03,6.000578389518591393e+02,5.546012935636540631e-01,-4.809246529224450173e-01,-6.790647122247979173e-01
1.815751188708652080e+03,3.204609326402865008e+02,1.322235023016198966e+03,8.803755202509837563e-01,4.589828607243908731e-01,-1.194724943410163803e-01
4.947975110783073660e+02,7.923104515903544609e+01,1.198885964991465158e+02,4.006932574365931199e-01,-2.623675112340051463e-01,-8.778429258664253165e-01
1.796124714427470053e+03,1.345164622593042623e+03,1.057879858061766299e+03,9.202696640902038316e-01,-1.178336486196039298e-02,-3.911072713052434757e-01
9.412978984278190637e+02,7.564903498469235501e+02,1.959053858670917180e+03,-3.573781823700920013e-01,6.699941566840049711e-01,-6.506832292099884452e-01
1.264152366772612908e+02,1.214498748023082044e+03,9.552930057528321868e+02,6.559976945707785001e-02,8.994846469462871585e-01,-4.320000464757978720e-01
7.358551610740826163e+02,9.130397825253106703e+02,6.749547635284798162e+02,2.262939366364196125e-01,2.516620579015628190e-01,9.409873871919551824e-01
6.867834575818321809e+02,1.182053801740982408e+03,1.318352943700056585e+03,9.786498788064493803e-01,-4.439673654171305550e-03,-2.054865056639159082e-01
1.442813335919904830e+03,1.275165389061585756e+03,1.626107726494921280e+03,2.345162801455792367e-01,-1.945214235464979846e-01,9.524513269076400057e-01
1.396496955636581106e+03,6.709963393517992927e+02,2.953711564134147238e+02,2.464803101566100108e-02,4.839869949586002029e-01,-8.747279938803804722e-01
1.043992547259965022e+03,1.546167108109743140e+03,1.917481846113185838e+03,5.035390829990229467e-01,4.008415309830754558e-01,-7.653590392303779577e-01
1.490796147894585829e+03,1.696300760693969778e+03,1.871664160433577081e+03,-2.063836830912602061e-01,1.503397769344708701e-01,9.668524845212840280e-01
2.956173533945447502e+02,1.369868877367118785e+03,1.313523916881674040e+03,5.648544748216991485e-01,3.957045981737436491e-01,7.241251917024146278e-01
1.162163859344126195e+03,4.831140800798368105e+02,3.380508122583225372e+02,6.483756978556584061e-01,2.498308282603445563e-01,7.191616728392429270e-01
2.316680026017705529e+02,9.141175226627347001e+02,1.959924652684618650e+03,6.161016358615715172e-01,-7.727456840878832445e-01,-1.525872930890543877e-01
5.425041535237282915e+02,8.075854813346689980e+02,7.996242800186614659e+02,-5.266557314001679702e-01,7.779103762895973606e-01,3.427669573403062664e-01
1.278373798450784989e+03,7.983222905095461783e+02,8.635202553086385251e+02,8.806608673512231755e-01,4.146927303689079136e-01,2.290553996206415033e-01
1.306842322227273826e+03,1.452684928835670462e+03,1.073846002164780884e+03,-5.186311073059187704e-01,3.522917119225007498e-01,-7.790457780165105373e-01
6.420859800864337785e+02,5.990064980949871654e+01,1.474508485192954595e+03,-4.908715616520533676e-01,-3.872627445068391183e-01,-7.804310838749985990e-01
1.269572645867389383e+03,1.918284503955949958e+03,2.065963101702772349e+02,6.674032782261675179e-01,1.237981151368395816e-01,7.343343182103982958e-01
8.084872358785175948e+02,1.048367720787516419e+03,7.301997541200196338e+02,7.798332842116677543e-01,9.415260122171797974e-02,-6.188661701198638898e-01
1.685553725369684571e+03,7.464319114895882876e+02,4.457276360299604789e+02,4.678996107159426598e-01,2.779502722547492755e-01,-8.389359930563118350e-01
2.000281218431103696e+02,5.300793967289640705e+02,1.322989242339094176e+02,3.066270553144490596e-01,-3.888229974967587488e-01,-8.687902655801487128e-01
1.119364811646895987e+03,1.546911088898061053e+03,9.128191306781332059e+02,2.244425644143540621e-01,6.848452350225937568e-01,-6.932622442813085595e-01
1.056468178357071565e+03,6.988805840970698000e+02,1.562959200469322695e+03,7.759621716459386143e-01,-3.818837982897140826e-01,5.020432977127969876e-01
1.791382582420406834e+03,7.851375769243020386e+02,1.756744990759988241e+03,9.214213646557549708e-01,-7.339853883789547451e-02,3.815695523130591127e-01
7.290892519935732707e+02,1.002126345669504190e+03,7.527783103887024936e+02,-6.591537732232946589e-02,9.605518803499598635e-01,-2.701763279575237764e-01
1.363479890138722340e+03,5.546805426104870094e+02,1.048759622154439967e+03,3.454644439659653732e-01,5.431969815814967628e-01,-7.652394116588857598e-01
1.941462885541265678e+03,7.720703020522190485e+00,3.571599361153125756e+02,8.496181487686143008e-01,4.766480729493243196e-01,2.257335062339846932e-01
1.439240315684576444e+03,1.932779942875786901e+03,1.015271094481529758e+03,-8.728771956206951010e-01,-2.805898119650113154e-01,-3.991926336830255995e-01
1.041522874483721125e+03,5.344140637246373444e+02,1.754797578348239313e+03,9.665972186491006424e-01,8.401724190086846608e-03,-2.561625029750773663e-01
6.364670183541247752e+02,1.717554936463804324e+03,9.170063341328900606e+02,-5.118180406132358806e-01,8.519154996913705924e-01,-1.108254243773985070e-01
1.890053553880782829e+03,1.983780658309258797e+03,7.534825339219735270e+02,9.408189196424690537e-02,-3.492489561122280595e-01,9.322948912543427280e-01
4.897789588401988681e+02,4.329145218884195856e+02,3.320956490424913454e+02,-1.459913246812857002e-01,5.136087296384644896e-01,8.455132204507307403e-01
9.879156679744469329e+02,1.556343190900508262e+03,1.688469923106048327e+03,-6.203314847871700399e-01,3.067813370417287744e-01,-7.218545977027743810e-01
1.636066611511676911e+03,2.048275169048328053e+02,3.127666977359260159e+02,8.189012600248354312e-01,4.195808823626281936e-01,-3.916026168011843556e-01
2.152354102991638172e+02,1.136435187339690174e+03,4.931138796223122540e+02,7.256381708518119256e-01,6.604936794791743671e-01,1.928661306992454083e-01
1.865122407714680776e+03,7.835938771293316449e+02,4.843571882521708858e+02,-8.617722365242834748e-01,9.024635044794324101e-02,-4.992035742928544462e-01
1.279410212150253983e+03,8.166058166794896351e+02,7.548131451777746861e+02,-1.999795745277365977e-01,-7.597245734038456932e-01,6.187299429783967852e-01
7.038724809913813942e+02,1.795085529298811025e+03,1.539934372500177687e+03,-6.917998177781353730e-01,-6.634019085219630130e-01,-2.851506968105739226e-01
1.748799834149684557e+03,2.248546344246225033e+02,4.248687225880820506e+02,-6.342131383996322258e-01,4.426083137069598550e-01,-6.339334158401577213e-01
1.053814898104360736e+03,9.753526470764151100e+02,1.091929793991308628e+00,9.110136482265629443e-01,3.844405317144870549e-01,-1.491965492898905676e-01
1.864787877920988876e+03,4.307964086864764113e+02,1.716675277268524951e+03,4.299157586553539745e-01,6.694735710366925829e-01,6.057867431226684474e-01
2.313237438100266274e+02,1.455776316739023059e+03,1.274924554744413172e+03,-7.749753381187431955e-01,1.009483047321367705e-01,6.238771233820386009e-01
9.869789357687940878e+01,5.857771300540292714e+02,1.430105194930334164e+03,4.591368655998968040e-01,8.731374083413030451e-01,-1.637815765039982718e-01
1.634678222923242856e+03,9.462859569312885242e+02,1.764567343838214811e+03,-7.459746879984968659e-01,4.752120412032459495e-01,4.665782686334520868e-01
1.031276693302503418e+03,1.778119906379457234e+03,1.474557159428335808e+03,-4.921880251758643104e-02,-1.344736196872697020e-01,-9.896940714619535395e-01
1.420911519008983078e+03,3.540115631349918317e+02,9.670362548549173880e+02,-4.393857476936413597e-01,5.380054803381059125e-01,-7.193679641531612878e-01
1.846610615117416728e+03,5.656737043521658279e+02,6.792620883323983207e+02,9.536323423823738210e-01,-2.245325807225012904e-01,2.004257362625878613e-01
5.138332873733381803e+02,1.747113654581542960e+03,9.837844634166890501e+02,2.375836926611575861e-01,5.539622519067018969e-01,7.979221844540633768e-01
6.525392652987446809e+02,6.330851197849520986e+02,8.937539278923982238e+02,-6.188725185418292307e-01,7.740040662157531282e-01,-1.338451017974631174e-01
1.463488370865785555e+03,1.455093982663059251e+03,5.798268991839108821e+02,1.800990332005937833e-01,-9.712926025300473443e-01,1.554188486336807173e-01
6.890609215086245740e+02,1.541745513137295575e+03,1.471787793615465944e+03,4.640896969588145238e-01,-5.201445508433520937e-01,-7.169870287561994626e-01
9.728208977773309698e+02,8.967383577959946024e+02,1.135692002955015141e+03,-9.701282966914005490e-01,1.109693329924806536e-02,2.423384947341093998e-01
1.621677230257902693e+03,6.963838854930402249e+02,4.229095915648271102e+02,3.363853967621028285e-01,-3.320725294230704172e-01,-8.812336239884215328e-01
2.402403643269519478e+02,6.689474829922297658e+02,3.507441390304877586e+02,5.176224914672017396e-01,-3.767373240416617142e-01,-7.682030623482405396e-01
1.960971326938013590e+03,1.929017213947683445e+02,1.726941298387171400e+03,-6.689530216347738811e-01,7.313067795243592961e-01,1.330122139783254109e-01
1.514728286475417462e+03,6.291465900085744352e+02,1.314637833234283562e+03,-9.949437382621293402e-01,9.426656360001056667e-02,3.465216703216023736e-02
1.109290117240519066e+03,1.653723206097389948e+03,1.451147068202978744e+03,5.571835678696140937e-02,-3.810220519318241461e-01,-9.228855078820032976e-01
1.806299293703143121e+03,8.584838121766402708e+01,6.661440689486374822e+02,-5.922519380770724373e-01,9.155756509675637422e-02,-8.005341055304919795e-01
5.963747193261282291e+02,3.018697946220831909e+02,6.605340713937983992e+02,4.947267379712387281e-01,6.009679531953955323e-01,6.277602838412719155e-01
1.377039289867478828e+02,1.411420087979215396e+03,7.904664870726736581e+02,-1.812952743013103163e-01,-9.077477438845265034e-01,-3.783200457133679695e-01
1.455542546428835976e+03,1.630398790628627012e+03,4.353256869154769220e+02,1.671020181124668325e-01,2.721401947883433370e-01,9.476373936919666452e-01
3.595905816670832564e+02,6.910113127126688823e+02,9.601217756415112490e+02,6.053667841982341979e-01,-7.947099973735652911e-01,4.435173800423820173e-02
4.402077215618127752e+02,1.245788064371505016e+03,2.229921145974311685e+02,-4.375190878334098699e-01,8.954569550165463188e-01,-8.206027963586338958e-02
9.651684834242020088e+02,1.459655271058535163e+03,1.383653175847789782e+02,-6.210393773728443284e-02,-6.488862927088979715e-01,7.583466753748089317e-01
1.878321818174740656e+03,1.012624448046777161e+03,1.999617156233930700e+03,-7.767928534163408560e-01,-1.731633889672883897e-01,-6.054810513985247056e-01
6.083471147784931645e+02,1.182130761667980323e+03,1.843438133741666434e+03,-1.290955290140954614e-01,-7.814027503767293492e-01,6.105277111583500282e-01
1.844597007334895352e+03,9.847228133817682192e+02,1.747664356669436302e+03,1.676512076625601422e-01,7.250642170064222070e-01,6.679632877532636348e-01
2.434231388651753036e+01,6.456590750961750018e+02,4.591348893838995764e+02,-8.250234017433065448e-02,-9.964963437308562710e-01,1.372591697462688387e-02
1.029844403873536749e+03,1.876824043388771315e+03,4.572931019658910259e+02,-7.803667306949338967e-01,-5.152783964771695535e-01,3.542822882228482406e-01
9.516523917144454572e+02,1.417540781882097235e+03,8.795086404818120229e+01,-6.458650580668687802e-01,-8.192742191814918196e-02,7.590429660474602436e-01
4.488272238416803930e+02,1.907351392854626056e+03,1.164639466104110625e+03,-1.447705929619300946e-01,6.022709815335519634e-01,-7.850548644623909222e-01
4.190013853546092548e+01,8.232310272275176430e+02,9.789172708693962477e+02,-7.288485195649393455e-01,-4.538454682451086852e-01,-5.126442494375356151e-01
4.716684482112709702e+02,1.240999800559975483e+03,1.279244485927483083e+03,7.809168381424781702e-02,-4.349115794871988294e-01,8.970806022576820471e-01
9.808398168725502728e+02,3.706971739587656884e+02,1.991630585919270061e+03,-6.604219482359474647e-01,1.197256981079225097e-01,-7.412884779226007748e-01
1.887701714701639048e+03,1.929849881696879265e+03,1.438778124007947099e+03,-2.626369093981089850e-02,9.535730861814244452e-01,-3.000143127396621701e-01
2.545880508401494637e+02,1.051617906153445801e+03,2.836345514029550259e+02,-6.508024513200294514e-01,-6.649102007249392265e-01,-3.665386668930874503e-01
4.854540924412242475e+01,8.602319687534798049e+02,1.304249189684278008e+03,-6.992323257234978051e-01,1.092852962414696122e-01,7.064919523170256621e-01
5.312650950828945042e+02,2.701741325343775912e+01,9.675057294034724009e+02,3.900406701763938777e-01,-7.809906220244891006e-01,-4.877724099599640706e-01
6.212584365826126032e+02,1.582454862038224519e+03,1.430286504050719941e+03,-2.774156011291914470e-01,-9.537089702526548862e-01,1.161024733145250704e-01
1.062009522933560213e+01,2.271025702438511473e+01,1.022443575147373281e+03,5.244287980380833991e-01,1.743238522237421928e-01,-8.334180405620015275e-01
1.718005279316117139e+03,3.040544544191390059e+02,1.328437180408981177e+00,-8.298360812833389943e-02,4.613371379416707496e-01,8.833355907795128470e-01
1.383016215663070625e+03,2.178074776826524044e+02,5.292991960056006064e+02,-1.994774546119154890e-01,-2.394763546540750743e-01,9.501893604240929658e-01
7.958372296698754553e+02,1.549001909768403948e+03,2.819149530473874279e+02,2.285324952640975238e-01,-2.723130804007312666e-01,9.346756040739643279e-01
8.581238080511633370e+01,1.401711298895475466e+03,1.826568681770961575e+03,-6.083150612029121218e-01,7.921721134515539164e-01,4.915413495725196730e-02
1.509802208275136536e+03,1.770043702423612331e+03,2.005034881516971552e+02,8.504895030609561646e-01,9.151834123307019120e-02,5.179691095046839999e-01
1.230116041270192454e+03,1.104878117983266293e+03,5.918996671778555765e+02,-5.115037321524407848e-02,5.101159497636061912e-01,8.585833431395668569e-01
1.970217358674264005e+03,1.566793291029611737e+03,1.037979840772863554e+03,-4.893793520387475504e-01,8.568355636096014472e-02,-8.678514722966561568e-01
4.055920823739904790e+02,8.471752734286088753e+02,7.155157681606774531e+02,-6.903400633486782567e-01,2.664535459461790934e-01,-6.726314776967030618e-01
1.044124841364528720e+03,7.032011943238836693e+01,1.812462839574568306e+03,-7.324952668077338025e-01,-2.512074618239348300e-01,6.327286110397121188e-01
1.924790147621600909e+03,2.210445881053211394e+02,1.261663616819607569e+03,8.922791444005474804e-02,-6.802897401792113059e-03,9.959880018713171967e-01
2.560417409016333181e+02,1.166385661981056501e+03,4.129271148843427497e+00,7.682150848099351670e-01,-2.173201461026956771e-01,-6.021773306662808745e-01
1.276780211553897061e+03,5.617189892644853444e+02,1.895643774223178980e+03,-4.267654362147313418e-01,7.803299880870658845e-01,4.571174598989735660e-01
