x,y,z,nx,ny,nz
1.396778394479560802e+03,4.930766619338935470e+02,8.155482076927531807e+02,-2.020645685655527157e-01,9.783081786167414640e-01,-4.564008963631538407e-02
1.148312965047415588e+02,9.987593279516360099e+02,8.353514410507789307e+02,3.432279276302710458e-01,9.187677273286787294e-01,-1.950908837283895636e-01
1.296030053983658945e+03,1.266225425338528339e+03,1.708740568275726901e+03,8.226029115737584774e-02,2.595456878711134285e-01,-9.622210143237437396e-01
1.858254224098067198e+03,1.734148169553371872e+03,9.012394644483250659e+02,1.233233155002112780e-01,1.547106756275970496e-01,9.802326084664230166e-01
1.855589346819064289e+00,7.387112243555535542e+02,4.656544710335974742e+02,8.546972588984025343e-01,-1.968452355828518574e-01,-4.803587709825736241e-01
9.649481263744208448e+00,1.299550588671552532e+03,1.882740521016206003e+03,-4.530419768190879770e-01,-8.914083018158071026e-01,1.200860914976953527e-02
8.562545772939671451e+02,1.533908102876926250e+03,1.408509493355711868e+02,-7.309316571644365323e-01,6.422345161657582180e-01,2.308110456632986029e-01
6.193426088144246933e+02,5.416563328349881203e+02,7.260843977845414656e+02,-2.001968248760912505e-01,2.834668580349910538e-01,-9.378527452139284737e-01
1.631562236944789220e+03,2.022352025110656371e+02,6.299131446321104733e+01,-7.863759802151060185e-01,-6.176211717136947943e-01,1.252621218621396970e-02
2.805361521112592413e+02,1.066531364193074978e+03,1.610638622252306050e+03,5.504088084773787193e-01,-4.517542600654332330e-01,7.021169646599099146e-01
1.888043753276639791e+03,6.521327430705470078e+02,3.510455934694845155e+02,-6.715586025750912569e-01,-5.923101318627757017e-01,4.451715972522189979e-01
1.761655491110148205e+03,1.458734647488689689e+03,7.552815655600209084e+02,-9.040237857705477609e-01,3.151784691074610567e-01,2.887966886447348447e-01
8.712879612298985421e+02,8.251065996841850847e+02,3.639345723490561113e+01,4.774074221343312932e-04,-6.861541690213707190e-02,-9.976430707650403296e-01
1.379629804345642242e+03,3.728181171938709326e+02,1.358266438590417238e+03,2.587585792176465560e-01,-2.373198466135213458e-01,-9.363350298288533047e-01
1.184147808362891055e+03,7.204640498083381317e+01,1.236237030532410017e+03,-1.458752257078260450e-01,-2.602911493487068961e-01,-9.544469268091442249e-01
9.530812906292667321e+02,5.921959304083172810e+02,9.186696761731287779e+02,-5.301367530413729767e-01,5.520341159766769534e-01,6.435940940317887993e-01
1.366168599268405160e+03,1.204609198072641448e+03,1.093357443841934810e+03,2.949845903214430853e-01,9.554964772398418793e-01,-3.251684969796997393e-03
1.308037653486508134e+03,1.745178219603340040e+03,1.236155994964909041e+03,-6.635494146644124180e-01,6.681613995615464097e-01,3.365449723803216053e-01
8.764293110310517250e+02,1.068240443203227869e+03,1.994206525559557122e+03,3.965278273083302496e-01,8.479922096985276214e-01,-3.516744154196369543e-01
1.555283890495722744e+03,2.318394172449422683e+02,1.857692447714696016e+02,9.358765834894355873e-02,-6.778648495963672527e-02,9.933007312297612579e-01
4.942657917393016191e+02,3.718538286865220357e+02,1.355820018509503598e+03,-4.585769535388181661e-01,8.329697442450220701e-02,-8.847422176740411537e-01
1.248649093231380220e+03,7.025163967593042571e+02,1.696691326758446166e+03,-3.923428436634255334e-01,-4.652042771200927684e-01,-7.935061900043809402e-01
1.776288551991818622e+03,1.775060057062260967e+03,4.582311887419940604e+02,-5.711311850429680037e-01,8.030929682083316479e-01,-1.698553911000375560e-01
9.987570501848570075e+02,1.430030320053353535e+03,2.186515765709371522e+02,1.222041988725820899e-01,-9.385155255225964277e-01,-3.228850292766067831e-01
6.189629269613623137e+02,2.690923067323760733e+02,1.500613047038214518e+03,2.979590494182627891e-01,3.652098181061209092e-01,-8.819536232867686287e-01
1.331326628605172345e+03,5.216072017422967519e+02,1.578848834701184614e+03,1.426800247419862666e-01,-4.641819328316630355e-01,8.741724908576611330e-01
1.425702425994055147e+03,6.819848910969566305e+02,1.323080466249464507e+03,-3.448665476377065220e-01,-9.379301722423514232e-01,3.679750423442530033e-02
1.551084549404150039e+03,1.563400174125690455e+03,1.793302533916370521e+03,-2.738812819948269750e-01,1.646040780759588235e-02,9.616226382254515759e-01
9.645331536751291424e+02,5.601018369130847532e+02,1.214870213591128504e+03,7.642710315515944819e-01,4.199410862916901077e-02,6.435264448113249269e-01
1.201386263605687418e+03,1.240100450552303982e+03,9.445859533583544589e+02,1.119736772641871832e-02,-9.999207503928005947e-01,5.754293171019498644e-03
6.369596319634849806e+02,1.093918689817858422e+03,8.598094993075346792e+02,-1.721106814537586571e-01,7.599897658067070738e-01,-6.267323744618507053e-01
6.681208015397681947e+02,1.049676392074234741e+02,1.120866921132407924e+03,-1.129033146407342619e-01,8.245061940581626114e-01,5.544748664302638907e-01
9.456248226247918183e+02,1.742368117891613792e+03,1.479980340330337867e+03,7.476135945761369639e-01,-5.974954785708457283e-01,-2.899535588544199793e-01
6.471650842030951480e+02,1.812805010609455394e+03,8.722447613146648564e+02,-4.100660705306637954e-01,8.725033321850663715e-01,-2.656760303932148570e-01
1.510604323545406714e+03,1.562167158089264831e+03,1.281993641578700135e+03,8.811320882822266665e-01,5.909790353028322729e-02,4.691627444690462667e-01
1.377133594743940648e+03,1.903869944842413815e+03,1.115845994460745260e+03,-8.998513520079585160e-01,3.937940295431496818e-01,1.876001241620541826e-01
1.395340661672078795e+03,9.320096508538254056e+02,7.517301358137551404e+01,8.352101742635654746e-01,-1.423336356458291263e-01,-5.311921507048699143e-01
1.153628831384286059e+03,5.665473711684858245e+02,1.623233386781017771e+02,-5.000921796309827361e-01,8.036614376247501745e-01,3.225462843482354014e-01
1.908387257695487278e+03,1.561780031881751484e+03,7.794737206499166859e+02,-7.054689386094326053e-01,6.440630665686503109e-01,-2.957978075298512977e-01
1.064605852442607784e+03,1.630208926863477700e+03,8.441962506623044646e+02,1.446778860011285186e-03,-9.858700401664818314e-01,-1.675057334334251191e-01
7.196777849745772926e+01,7.414916316009349657e+02,5.300344274544712562e+02,5.043473403414657774e-01,1.112376953722317430e-01,-8.563059823560525974e-01
2.775433005695522297e+02,5.220149126816173748e+02,3.840042503433716092e+02,9.114611257110794007e-01,-3.989984975760232921e-01,-1.001938882845061496e-01
2.898224092137500065e+02,1.138808601410669098e+03,1.301510482313095167e+02,-1.366595891861913659e-01,-2.183958908523912501e-01,-9.662439606756938471e-01
1.206660012950722603e+03,7.179461485197435877e+02,6.160466723181483530e+02,-7.077637195975919893e-01,-2.844084995213296829e-01,6.466701807114715317e-01
1.347510577814458657e+03,1.400285942839272820e+03,1.348396843897624194e+03,5.670964408170653392e-01,-7.474082375693387181e-01,3.460961618193879041e-01
1.129881563458903429e+03,1.574840774197633891e+03,1.229703716470573454e+03,5.262766915289858183e-01,8.423796258894512556e-01,-1.158853305628153724e-01
1.343686149457159900e+03,1.257097045961837466e+03,1.582367841686640077e+03,-4.677030513305737158e-01,6.281731680210526081e-01,6.218137395992994199e-01
1.136236225533413489e+02,1.219322461822926471e+03,7.035503364211037081e+01,-5.739235554168914399e-01,4.045519396026955872e-02,8.179089984951084524e-01
1.037038355602544698e+03,1.177710967121943213e+03,5.596696345601179701e+02,-8.948939404910173367e-01,-3.440956544160832520e-01,-2.841883457927629753e-01
9.744984799534190643e+02,1.955865929875750908e+03,7.239895415726493866e+02,-6.609531737710317989e-01,1.964029288598016787e-02,7.501700880316097830e-01
1.915024480954838282e+03,7.691432536177413795e+02,1.675780320754920922e+03,-3.771216639654954572e-01,8.488098590480521732e-01,3.705415951694515098e-01
1.898122532393198981e+03,1.681654358482557882e+03,1.749758157977479641e+03,8.732376232454132081e-01,3.285273477567591804e-01,-3.598969784877490974e-01
7.905798920053744041e+02,6.466967681243729658e+02,7.588246583578736590e+02,-3.392049995890062397e-01,5.459983824870067171e-01,7.660455172999806051e-01
5.027583707347267250e+02,1.111647936519867471e+03,1.492760862823421121e+03,-2.526852699910548394e-01,-9.478467917187610725e-01,1.942591407321659080e-01
1.728547843783405142e+03,1.533171248656026137e+03,1.215589259196693774e+03,-4.448671370496104505e-02,-9.974831616271071510e-01,5.521118160412208375e-02
1.021482237567420839e+03,1.491170421741343944e+03,2.206494261683757827e+02,-7.510288869010379731e-01,-1.476548368540560041e-01,-6.435477139993506235e-01
1.318059907286187354e+03,3.125484946067340388e+02,2.956191241800019043e+02,9.402751363551331565e-02,-1.145777700145262507e-01,-9.889543777637175292e-01
1.875331301184989798e+03,5.643606923872252992e+02,5.077058591929391014e+02,4.776190636441183385e-02,7.858339970438646960e-01,6.165904065021612368e-01
2.586379036823511797e+02,1.248995922499711241e+03,1.999726945017956041e+03,-8.711520161404640028e-01,-2.105293161796208679e-01,4.435894180470787984e-01
6.488300036133722415e+02,8.030720469997210103e+02,6.977778282473809668e+02,4.711183488876775627e-01,8.000638847717169710e-01,-3.714098566615287034e-01
4.780361644957566796e+02,1.017990494632339960e+03,2.188066793110532444e+02,3.704556924944770596e-02,-5.105387500419487079e-01,-8.590563488529661118e-01
1.071241930946857337e+03,3.132881442042152571e+02,7.116257248832293953e+02,5.170133622186534605e-01,-7.421438278464851379e-01,4.265204825992885418e-01
7.051362294299279654e+01,3.110415764959035982e+02,1.569557689151577961e+03,9.221480753956234899e-02,9.862313714298317491e-01,1.372738550419370096e-01
1.162421002400821635e+03,1.476919875082476210e+03,1.021033772295333051e+03,9.031355178603374112e-01,4.091914881043744456e-01,1.300329282992112312e-01
1.179268382009750894e+03,1.344763082002193414e+03,1.420878747419787089e+02,4.991795705845100684e-01,-7.166172942324241513e-01,4.871133440156032446e-01
1.167218024778060226e+03,4.669543177112367260e+01,6.284117709484604575e+01,-8.261722863470036815e-01,-4.724883804503789420e-01,3.069105465954904965e-01
1.161016944749755112e+03,6.268558957876830391e+02,1.735633684722463386e+03,9.552488973028068209e-01,2.875824855287739679e-01,6.925213512133909788e-02
1.523570213142728107e+03,1.877190342619258900e+03,3.061230253255411640e+02,3.585877827181954691e-01,7.152348915151390818e-01,-5.998781976739739896e-01
1.584126618900166477e+03,9.302517958461471608e+02,1.403188889813165133e+03,8.240639001229782545e-01,4.709689564534882411e-01,3.148125324240103606e-01
1.054350740229840312e+03,5.266407087300692638e+02,1.123522356179402777e+03,-3.565932659721005038e-01,-9.183504596216629512e-01,1.716789910735474489e-01
1.275254488592637699e+03,1.812305949171613065e+03,1.651040670321113453e+02,-8.092329911914705742e-02,8.241197342726596098e-01,5.606051045451104775e-01
6.995932911316428999e+02,6.002557480970453980e+02,1.094692655865636425e+03,5.474803606732565608e-01,-7.134859700328013421e-01,-4.372676814531728517e-01
7.891081329043731785e+02,5.733922275548253111e+01,3.488970915106381909e+01,-4.933882076366696290e-01,-5.650310955835030624e-01,-6.612926262924612164e-01
1.306214115454058401e+03,1.545061644790100445e+03,8.856292200406978736e+02,6.583480196178306265e-01,-5.332914762319718172e-01,5.312043735170153269e-01
1.929199148908297502e+03,1.489582314104800389e+03,1.285172812479561799e+03,5.861466940799908709e-01,-1.178336076503713609e-01,8.015904776924411834e-01
6.270693929933120216e+02,1.987768986683500316e+03,4.344256896001996893e+02,-7.735687966344052535e-01,6.011448856107546312e-01,2.005396304415443531e-01
2.492549729649766732e+02,1.576316144628238817e+03,3.612503583318298297e+02,-4.074298842739841886e-01,7.424961391709175018e-01,-5.316957520206170296e-01
1.490028388182106255e+03,1.477774801133249184e+03,1.116777959481294829e+03,9.528458042091647595e-01,-3.030775242169364558e-01,-1.512903551196864704e-02
1.869025949771111982e+03,1.238733468041437845e+03,7.508607826709874189e+02,-7.484264236017130756e-01,-8.008395091623410345e-02,-6.583649817999097653e-01
1.824583762036730150e+03,8.835308767322682115e+02,1.780712487382184918e+03,-6.837443184810065855e-01,-7.203751188510895132e-01,-1.164190494945849252e-01
1.861808687142715144e+03,8.349117348358470281e+02,1.151951906761588589e+03,-6.775450287292392737e-01,1.220772425237630493e-01,-7.252791744577316013e-01
1.184911496420605772e+03,1.667235211177469182e+03,1.698612131295289828e+03,9.735434000834588542e-01,-1.496668693295420682e-01,-1.726646355772725461e-01
5.733139553639048245e+02,4.206355661631071712e+02,1.950794309605602393e+03,5.250011493104872473e-02,1.039886540625087896e-01,9.931918735866169801e-01
1.418926479627374647e+03,1.994528568510254672e+03,1.676304701770997553e+03,-8.505908136265144526e-01,-5.177887814408518308e-01,-9.159719203219142403e-02
1.933867841556935218e+03,6.437693194994262740e+02,6.190363154380678452e+02,4.782142511860516532e-01,8.097797588236647082e-01,3.399527498962926497e-01
1.322224240780602713e+03,1.164030978270047171e+03,1.803391986980317597e+03,-4.252710825655540150e-01,8.275519079372022357e-01,3.664728448371286085e-01
3.080904237632080367e+02,7.525707739136535110e+02,9.921518314719211276e+02,9.506207366643100176e-01,1.014535778568540492e-01,2.933042559593157517e-01
1.970653355896570702e+03,8.606531166842663652e+02,2.375959304749375463e+02,8.372161771653484630e-01,-1.883400507003636648e-01,-5.134170799601670554e-01
1.646092680998251353e+03,8.545143671362870919e+02,1.117290316517421161e+03,-7.878546380811963790e-01,-3.595332332528912156e-01,-5.000209230028971330e-01
1.199035868289529390e+03,3.204063296548413859e+02,1.457659777320118337e+03,6.975971567806190654e-01,2.752926768171347072e-01,-6.614923649918064141e-01
3.823802941747172213e+02,1.948609363154076391e+03,1.639987407656084770e+03,-8.290386629246614403e-01,-5.092858857628214109e-01,2.309172621067299425e-01
2.222354418582361859e+02,1.649368459389996360e+03,1.807284516192207320e+03,1.859190046721113931e-01,7.212052346662461977e-01,6.673058767849541217e-01
1.799197904882431203e+03,3.626344500348521933e+02,1.811999559129173349e+03,2.258196136959672584e-01,-4.401678170736433304e-01,8.690556914736982108e-01
1.494014762606283853e+02,6.566745374584612591e+02,1.227246633064343314e+03,-8.596358533184731421e-01,-4.462969168912835349e-01,2.486870757855248470e-01
6.525004177063233328e+02,6.927956320434225290e+02,1.475841260237145036e+02,2.669461269322732089e-01,-5.024167847132647857e-01,8.223850313291478642e-01
1.797821708275407218e+03,1.541478616455657175e+03,1.970623271806856110e+03,-2.315927778118244407e-01,7.753563517765756918e-01,5.875264360223477755e-01
1.874360274288754681e+03,1.313435110371613746e+03,1.063189048489151446e+03,4.721669317540245214e-01,7.736235498441964564e-01,-4.225695110682436972e-01
7.378236777503461781e+02,3.490898793681991492e+02,1.788285926956630874e+03,-8.642229594013760563e-01,9.862523221690212838e-02,-4.933474840451601562e-01
1.796556180154213735e+03,3.646348515343725012e+02,7.552693015714493185e+02,-2.327599013195755240e-01,-5.406497872403391858e-01,-8.084062319741711633e-01
1.359906411603952620e+03,1.870657130114065922e+03,2.113285035767229374e+02,-3.876379244336818353e-01,-2.198167462533179572e-01,-8.952192120410238374e-01
1.224523968725506080e+02,6.218033212791183360e+02,1.682612982160132333e+03,7.728354250746218845e-01,-5.953399418089195816e-01,-2.197629619309879878e-01
1.821120539309022661e+03,1.457709048235519049e+03,2.543700019904462408e+02,7.507664984345746584e-01,-4.961365053522218127e-01,4.361172237887109837e-01
1.164865401400492601e+03,5.675750987438921129e+02,9.192235240221717731e+02,-4.835824359786582427e-01,1.761917635406365368e-01,8.573823476567425939e-01
3.508602176819295551e+02,5.621769201375037710e+02,1.605382716000798609e+03,-3.832328829059098441e-01,2.267011523952704999e-01,-8.953988747827872352e-01
1.601202528419869395e+03,7.664558638302287363e+02,6.777012992496557899e+02,-7.809573735117947280e-01,-5.734890598972571807e-01,2.474184288522572051e-01
1.076322534304046712e+03,4.193155630323184369e+02,7.509227628685068794e+02,-9.328549665836092242e-01,1.645475891400813295e-02,3.598761623522393482e-01
1.577838850725455131e+03,1.296090913455119107e+03,1.393620272233136802e+03,-3.834277230080577192e-01,-5.095159907000875732e-01,-7.703094420100045081e-01
2.667680449033802574e+02,1.352361868563989674e+03,3.963259301111261834e+02,6.879521610070770121e-01,-3.335693330362471953e-01,-6.445566881380146995e-01
5.780273146094828007e+02,9.609858714397505537e+02,1.379820288841712681e+03,6.540221532570735796e-01,7.472824212903793617e-01,-1.175755326561149922e-01
1.656035390794996374e+03,3.610729161210830398e+02,1.853182711064739806e+03,3.859010390441935390e-01,-1.361133237459082324e-01,-9.124437249296273311e-01
3.889837162127378747e+02,7.629530676065965054e+02,1.563743653157458766e+03,6.596392130978246948e-01,1.518954703446477872e-01,7.360732807489080987e-01
5.669276186851946022e+02,6.721611186238252458e+02,3.378384232698588221e+02,9.190530272893224772e-01,4.728974979665239581e-02,3.912866118262952053e-01
1.016708891330974097e+03,1.404361688258151162e+03,1.124810018921333722e+03,-6.061500637161459926e-01,-7.862302058832452145e-01,1.201006395224524237e-01
3.663147280313179408e+02,1.001567476805229546e+02,1.128156885512397139e+03,-3.959037022570666697e-01,9.120988105517531253e-01,1.064707393100334798e-01
3.540046423690923660e+01,9.305982647403210706e+01,5.045989604323963817e+01,2.757097014928641676e-01,-8.504856773942031101e-01,-4.479489625504664563e-01
1.051047535855680735e+03,5.734797542050697530e+02,1.349425245352585989e+03,8.830081136040532908e-01,3.170813623773496293e-01,3.460579155897685610e-01
5.462123051282472943e+02,1.095020782221089576e+03,6.363102076391367063e+02,-6.364993299493743040e-01,-4.199503753464431388e-01,6.469237089644954697e-01
2.576708380318295326e+02,1.965166148072654778e+03,1.803611942235807646e+03,5.809954310084894935e-01,8.137955578780674548e-01,-1.345730750129781050e-02
2.007049580003379390e+02,4.551034100564401683e+02,8.290420769662680414e+02,1.806704426554410492e-01,-6.313776832731526900e-01,-7.541355396845539349e-01
7.406364634658533532e+02,1.122360726645232262e+03,3.886982554225235731e+02,4.889882594784771691e-02,-9.750174288529886990e-01,-2.166792981662746531e-01
4.725418746599925157e+02,1.879091741807586459e+03,6.948605682226194631e+02,-7.715463931918372653e-01,2.040188602302819010e-01,6.025715458126144064e-01
1.198893332250028152e+03,9.519514697220008657e+02,2.175527838940676304e+02,2.251410680461170266e-01,-9.732601761147332553e-01,4.556455934355252424e-02
1.539615132241765650e+03,5.660821852433346066e+02,1.111472763577892692e+03,5.439997017285530534e-01,-5.696375176678066810e-01,-6.160985497341352479e-01
