x,y,z,nx,ny,nz
1.080149459285612693e+03,2.583735673408753541e+02,1.229125692700663876e+03,1.071255760086387149e-01,-9.561167290246755934e-01,-2.726993059103242634e-01
2.196362362356880737e+02,1.368046430247255330e+03,1.029307394167313078e+03,5.496153683440702098e-01,-8.230388826614704056e-01,1.432827432294982994e-01
1.620288844252289891e+03,1.020487258589880071e+03,1.853441386480502388e+03,5.601432536589087130e-01,7.581424745624461004e-01,3.338555430792520262e-01
1.731549831888198469e+03,7.005704217110313721e+02,3.780515189123096889e+02,-7.803612448348403730e-01,6.229269272656574596e-01,-5.475738166845389721e-02
8.735325838790264470e+02,5.218443145889910966e+02,8.249444233255136396e+02,8.070730251697351143e-01,-5.678126291302966200e-01,-1.619319308953992564e-01
1.247137678813827733e+03,1.663682451417223263e+02,1.465997435191990007e+03,4.293495683330972867e-01,-8.294245329961472679e-01,3.573708049579680246e-01
1.177601883162462428e+02,1.223643632910584301e+03,2.480292366265439625e+02,2.354887581034808552e-01,-8.216585293027258707e-01,5.190590583266628810e-01
1.887595011766091147e+03,3.475595875105516939e+02,1.885171699453960400e+03,8.135631189291016307e-02,-9.942923616011469790e-01,-6.902065036492865957e-02
1.962419838262521580e+03,1.946555988257861372e+03,8.018224928233675541e+01,-2.415105264550242992e-01,-6.736058872737954450e-02,-9.680574449368786194e-01
1.314969271670544913e+03,1.069805203328905236e+03,1.333116792200520194e+03,-1.397518972399151571e-01,9.832119585134562190e-01,-1.173185912546599458e-01
1.456538880386493929e+03,1.264787453096549719e+01,1.986555297883489857e+02,-2.283653219833260695e-01,9.372715134960739602e-01,2.633844902499591911e-01
1.563062247795419580e+03,7.082910763587307201e+02,1.851617194558518122e+03,-8.502050608569240442e-01,-2.876713456895192977e-01,4.409042428492326859e-01
8.191827793352988465e+02,1.525763579686646835e+03,1.981593637034114181e+03,3.460837480254913556e-01,3.913270332863750256e-01,-8.526952517587467195e-01
1.667562739842782548e+03,1.775457147804053761e+02,1.658835899442011396e+03,-3.100726090437545546e-01,-7.582831242719293430e-01,5.734646288701690242e-01
8.890813290686007804e+02,7.326722785030685827e+02,1.680932129444364364e+03,-4.135905449268897360e-01,8.432376334145245123e-01,-3.433557262381837227e-01
1.839974695395795607e+03,1.937348250754363789e+03,1.615097906429201430e+03,4.739785660377388576e-01,3.046136752461653385e-01,-8.261687647144695390e-01
1.712367541855635181e+03,1.768395727950536411e+03,1.273697345733201701e+03,2.376570240535259282e-01,3.353920501900031215e-01,9.116091879678309695e-01
6.649903339749929501e+02,5.136098417631143320e+02,6.244100645601038195e+02,-4.579573947772698217e-01,4.560040882985995081e-01,-7.631089673328304013e-01
1.075563332351093322e+03,1.891656589350886861e+03,8.902503861205361773e+02,-7.393024743188016945e-01,-6.259199143301936719e-01,2.483064886606485555e-01
1.469038106017298560e+03,1.649641856412048810e+03,6.716988198049134553e+02,2.294717298438381792e-01,5.321963668115665680e-01,8.149292928561624461e-01
1.474903946829352662e+03,6.669127635275889361e+02,1.772268462708265361e+03,3.521249133786953922e-01,5.964205242998796841e-01,7.213117242717623778e-01
1.048697573728052390e+02,1.717441696978570008e+03,6.784498164482378115e+02,-1.246686805335872894e-01,9.689544241481322651e-01,-2.135065432668887819e-01
9.138784835241305018e+02,4.694341061656832608e+02,1.126306469859851404e+03,-8.020605281276690368e-01,-5.748427470413085272e-02,-5.944699045210823929e-01
7.436674127257201690e+02,1.908438178665360283e+03,1.144118325112937242e+02,-8.058973858428425396e-01,-5.839534615100423487e-01,9.761023656416467631e-02
1.850370262456845467e+03,1.021812259036110504e+03,1.518972280330561716e+03,-2.598238480904169201e-02,-3.055839777081262310e-01,9.518105632150308804e-01
1.877787958638532018e+03,9.635343227998620250e+02,1.319788461760436348e+03,-7.087710430552535135e-01,2.960719141613233352e-01,-6.403007341642035222e-01
1.154464140504874194e+03,5.589072083812136498e+02,2.455785055320318691e+02,5.968500776373049099e-01,5.967943143637027825e-01,-5.362895963632906549e-01
7.671600200806443581e+02,8.579706176714729793e+01,1.677421393744945135e+03,-8.947109944149077565e-01,-4.030910237920687922e-01,-1.923794765855981748e-01
2.656840129321791437e+02,1.654152236257129402e+02,3.130644254635064385e+02,1.846304118565239016e-01,1.423154408634053902e-01,9.724494466601052434e-01
1.750124694268026133e+03,1.168551305417575350e+03,3.506734274357792458e+01,-4.695855788454114110e-01,4.184860787683946093e-01,7.774051620728235079e-01
6.743596613123123689e+02,1.188296263748730098e+03,7.549036007232778900e+01,-7.377781148779858356e-01,-6.111743810744104666e-01,2.866170426290051143e-01
8.520355204506881819e+02,3.870299269291061819e+02,4.265967900310862859e+01,-9.282805116760999287e-01,3.318510368666469090e-01,1.678397478933093823e-01
3.981113079275078235e+02,8.811980943228219303e+02,1.334909065056210238e+03,-3.101391957476728467e-01,3.980875691238819347e-01,-8.633307399658749492e-01
4.901437940883059809e+02,7.279546449320870352e+02,1.154727397581958485e+03,7.031511576079242376e-01,-6.875833053309250431e-01,-1.811288154459038680e-01
1.667953785369397792e+03,8.525423333793937672e+02,3.802599911847630665e+02,-8.644313903315411496e-01,4.190781857252934839e-01,2.777262062871905801e-01
1.302103116735517233e+03,1.879883069070662032e+03,1.616499453267881108e+03,5.493501551800087368e-01,-3.610423592358676381e-01,-7.535667335021491997e-01
6.388503903389450898e+02,1.459985977102498737e+03,9.499278383457199197e+02,-8.931569157626192412e-01,-4.328635217269497515e-01,1.220651276309008409e-01
7.239642365621912177e+02,8.714694824879993575e+02,1.154501983379649914e+02,-4.150138531750448001e-01,7.921733119771759979e-01,4.474650214976745866e-01
1.896115610643318178e+03,1.735936658256812279e+03,5.461923532761941260e+02,-8.833839700338697032e-01,-4.240870528890960944e-01,-1.994565944235495991e-01
1.592368757102383142e+03,6.475039201648249900e+02,2.312573077337898440e+02,-9.061051864583408166e-01,-8.512509726679692856e-02,4.143996970180046091e-01
1.125567226272170046e+03,1.528417688895196306e+03,6.208533600326315849e+01,-8.462093706446557027e-04,9.490331138227863228e-01,3.151752414094855514e-01
1.443348401351789505e+02,1.064457045830040215e+03,1.877657817311248664e+03,8.482631974807978148e-01,3.578573961042231244e-01,-3.903685846135138693e-01
1.895187130538341762e+03,9.821415011846452217e+02,1.817018968883820889e+03,-5.596182529968791314e-02,-5.735157600026958846e-01,8.172808251376374455e-01
3.240084678081021252e+02,1.691078200831878121e+03,8.312846483153261943e+02,-8.369628187262271313e-01,-3.427587464921280080e-01,-4.266259272160961569e-01
8.663373076176681025e+02,1.555375358516895119e+02,5.745565604846358383e+02,-2.949448240715020764e-01,-8.536052758524617090e-01,-4.293781361344257697e-01
1.100294855176103056e+03,5.072250515338909622e+02,1.406259760103410372e+03,6.571150697356220594e-01,2.679827455385712098e-01,-7.045459766544395208e-01
9.593756391338073399e+02,1.212288426076375572e+03,1.965023735900201700e+03,-2.882858430152137608e-01,-3.044675793268484046e-02,-9.570602215369710120e-01
1.250282389560468346e+03,1.706346866243688510e+03,9.960658182253509949e+02,-9.892804091565898794e-01,-1.587981738594126252e-02,1.451623348488144949e-01
1.813870228095268203e+03,6.453220273497374819e+02,1.448794011875170554e+03,-6.651125119476970493e-01,6.795790845615791165e-01,3.095118968263914638e-01
1.390107354433667751e+03,9.837465391198563793e+02,1.143845020578999993e+03,-2.802585100969421927e-01,-3.395124679834384263e-01,8.978788624319189449e-01
7.612797832706496592e+02,1.563808977242363881e+03,1.744767968412945265e+03,-4.270357122450926801e-01,8.200400907009833817e-01,-3.810180443370754788e-01
5.777098487084741691e+02,1.634280510666004034e+02,5.761981432430653740e+02,-9.189141855630602596e-01,-1.539117811994641753e-02,3.941571148756011778e-01
1.252475068793848095e+03,1.070208544760036375e+03,1.922607594105236558e+03,7.629040953823778004e-01,-1.786905903301374554e-01,6.213268175254169634e-01
1.603428179137509233e+03,1.502766904754131474e+03,1.882195027878959991e+03,-4.271854472699114780e-01,8.459853035709862246e-01,-3.190947504781489474e-01
1.356163191667927208e+02,1.923349172175848025e+03,9.498541446942385846e+02,5.092053634042121857e-01,4.099726611554884714e-01,-7.567247286731624278e-01
1.303002778243160037e+03,1.668234684651005182e+03,1.142890645791020461e+03,-2.869146261519861518e-01,-8.985135224079874305e-01,-3.321948936242955508e-01
6.655832065590594766e+02,2.418625214340059983e+02,1.361378068558887435e+03,-9.256307531352634399e-01,3.700252617842485492e-01,7.930330694077913911e-02
1.687383730527173611e+03,7.929294535326787354e+02,1.824599446382604810e+03,-5.789111570430006681e-01,-6.756840202586830157e-01,-4.564131648169212352e-01
3.385471292858632637e+02,3.641500154334802346e+02,1.529312956600683492e+03,-5.654138306136773373e-01,7.738982967856290751e-02,-8.211686881591935272e-01
1.927498884261965713e+03,1.670398489310304740e+03,4.647486045066373777e+02,-1.131635241447252922e-02,-7.267231779125767899e-01,6.868372171429535378e-01
5.338045936104272187e+02,1.283689836676929872e+03,1.414293257343476171e+03,6.546127350064424588e-01,6.882322923790202829e-01,-3.127594585206084354e-01
1.527984094177487805e+03,1.042240666161642594e+03,3.887978098870426038e+02,4.263605789064622148e-02,-9.192677625651214379e-01,-3.913169396743017003e-01
1.530486793061229037e+03,3.520269689595987188e+02,1.369857697495919865e+03,6.086784955829137589e-01,-5.201096825031999993e-01,5.991630889677214133e-01
1.824310684815472769e+03,1.171366761865844865e+03,5.883341146607683640e+02,-1.769489785232412071e-01,-2.977975285063826361e-01,-9.380861852810069568e-01
1.149000024508979322e+03,6.005625313812456625e+02,6.595242628660799937e+02,9.947562154584355110e-01,-1.005585346986861417e-01,-1.865617608364100732e-02
7.744117673187580522e+02,9.890711667831224077e+02,4.434314207741716132e+02,3.347717575051301631e-01,-8.442616811490057938e-01,-4.185093596568429941e-01
7.404482579658213126e+02,9.641956940963320903e+02,1.807015405133886588e+03,-8.726652870891558056e-01,2.372072804376971211e-01,4.268348659809237944e-01
1.770915816511399271e+03,9.250733045896599833e+02,3.868379486817539146e+02,5.924698478926698764e-01,-4.441199428625981493e-01,6.721137966816030929e-01
1.610777037055489245e+03,3.803776100157607232e+01,1.241246975445450062e+03,-1.763188465502284474e-01,7.693277777387225180e-01,6.140410692704485474e-01
1.780915677292068494e+03,1.564679694523095577e+03,7.164360928284989996e+02,1.366248405897157459e-01,9.783674167733124039e-01,1.553410786950784328e-01
1.373198568803900571e+03,1.522371110047024786e+03,1.759236871764757097e+03,2.897447058432426337e-01,-9.028025000685367951e-01,3.177981298022574119e-01
1.438196987745297520e+03,1.961719263601238481e+03,1.817556519021001805e+03,6.436161642780684478e-01,-5.123287367198973152e-01,5.685749718471440062e-01
6.354580683412721100e+02,1.277728957539972498e+03,1.170974654585717417e+03,-4.909939091774701697e-02,3.905208431424040949e-01,-9.192838086700167999e-01
1.297987206702282492e+02,1.255036260532638153e+02,7.527512427320999677e+02,-5.611803556660904801e-01,3.332258548200143777e-01,-7.576523860544166489e-01
9.444682832828781329e+02,3.714178914616916671e+01,1.857028699089597922e+03,8.661693858572844240e-01,4.024261961829710826e-02,-4.981276207658753563e-01
1.701208930152607536e+03,1.867274609596323444e+03,2.663762047032518581e+02,2.573892681952518191e-01,-4.370837676896232038e-01,-8.618053983586759781e-01
1.829764645831886583e+03,1.580964247918592719e+03,1.672753212359725012e+03,7.480768589490843778e-01,1.911191978265994462e-01,6.354954487067463464e-01
8.716383558789519270e+01,1.813340430578014306e+00,1.953194013051667071e+03,-4.738248034863107305e-02,-1.723729193191978273e-02,9.987280792702613041e-01
2.723485025711407275e+02,1.823012239579012657e+03,1.835482689691008318e+03,-1.706128576879396286e-01,-9.706454759021975187e-01,1.695246675329327157e-01
1.425892630429466635e+03,1.956642871625727139e+03,8.696155038851509289e+02,4.711458360826945579e-01,2.510129776093947274e-01,-8.455850555760811016e-01
1.177703489370143188e+02,2.160220577321640860e+02,1.766121133561975967e+03,3.646920307963846253e-01,3.156097936023954387e-01,8.760080940584180631e-01
1.981335626139962415e+03,1.839300428758657517e+03,1.256386853464468913e+03,2.474556772594117826e-01,-9.674989468820608396e-01,-5.207183090874824283e-02
1.951339598116594971e+03,1.536524386152730131e+03,1.274102147789722949e+03,-1.166862680970384702e-01,-6.200426821092909213e-01,-7.758423726507226448e-01
2.926232154154922114e+02,1.724942244621994178e+03,1.146745409431940288e+03,-3.158596321920125738e-01,-9.404081333591238767e-01,1.259572763421588082e-01
1.893539061000589527e+03,1.292445962116157716e+02,8.039568507738614755e+01,5.298487851094381140e-01,-7.372409425266986116e-02,-8.448816620359775875e-01
7.511298382770155513e+02,1.218527096012895527e+03,2.425210715818577683e+02,-2.782958006356603953e-01,9.343877653463841249e-01,-2.224206629779426347e-01
3.131453398229073741e+02,1.946093035384903715e+03,8.230645928962232460e+01,3.084915625202206413e-01,5.235888904836879520e-01,-7.941584411286537470e-01
5.166175603161929075e+02,1.373927053697473639e+03,1.356165033142421635e+03,-2.882158734852121595e-01,9.262247689279267115e-01,-2.429800150126861791e-01
1.640244308578424750e+02,4.388408061636140189e+01,8.113257779252800219e+02,8.445292541387343643e-01,4.021989048057987848e-01,-3.535624129865744258e-01
1.001432174099457143e+03,1.910202726982458444e+03,1.399268765424557614e+03,-4.826153901691196957e-01,5.977486528581772429e-01,-6.401397762818232806e-01
1.548622916928081850e+02,3.933362323088476273e+02,1.391906299768792508e+02,-9.581032074948998556e-01,-2.804675071337630610e-01,-5.810525991816484215e-02
6.378278943674931156e+01,2.762775440614271361e+02,5.545949906776397711e+02,-3.294231360752979398e-01,9.284157279477555091e-01,-1.718273363512192731e-01
7.080834323407702868e+02,1.815405406406535121e+03,1.986977701971648230e+03,5.131243587215873481e-01,7.507033502105729950e-01,-4.161104089892266877e-01
2.918592894792881864e+01,2.509732044949064402e+02,3.920918557802779674e+02,-1.976651346154728039e-01,-2.258256358756998705e-01,-9.539031799605151019e-01
5.468627681190796466e+02,1.113775262974524367e+03,1.343704941032935494e+03,-6.348026178834857980e-01,-1.588342090332955925e-01,-7.561728177930231443e-01
9.227153223114493130e+01,9.264103997706829432e+02,7.401668796984255323e+02,-4.517310288495959836e-01,-2.526765835463689047e-01,-8.556246967577667561e-01
1.369315145333009696e+03,1.006337631207319987e+03,1.728285679692812664e+03,6.002250123206708254e-01,-7.986413129940193034e-01,-4.361178468991533386e-02
9.554184421452747529e+02,1.204164356924315371e+03,1.382391297015380587e+03,8.780239629073035568e-01,2.785813720699222285e-01,-3.891867671134177087e-01
1.518240123570758215e+03,1.757603736689387006e+03,1.215167653288026941e+03,3.321559437109859458e-01,7.312844267208111759e-01,5.957310771590473841e-01
7.979085239016133073e+02,6.713977458650546168e+02,6.542031218598554005e+02,4.856366415901073874e-01,-8.260631693090086936e-01,2.859662439104269094e-01
1.458942900892154739e+03,1.184148784168870407e+03,1.410822735724514132e+03,6.343195677596492610e-01,7.469432338944423933e-01,1.992849500000546670e-01
3.362606593793955199e+02,5.506278060778159897e+02,1.069025213213183406e+03,8.418409533060393635e-01,-4.059003120146691956e-01,3.557369056524402051e-01
9.740930984176654306e+01,1.226184855667150714e+03,1.147059835676678631e+03,3.647295969219042089e-01,8.102836872004345325e-01,4.587076055463368829e-01
1.283331752080272281e+02,2.583870676523636121e+02,3.557307722843951865e+02,5.455844008476006257e-01,1.518576271749180195e-01,-8.241825784500471652e-01
1.954315752144864518e+03,8.398062555768426591e+02,3.031762712204342165e+02,3.211310137125088227e-02,9.120519002457797564e-01,-4.088154595638255895e-01
1.243758835051232609e+03,1.222672142598682512e+03,1.969304130272590328e+03,-6.275433234356441181e-01,-6.366525218906431416e-01,-4.481773572835097141e-01
1.474500354975893060e+03,7.228044949723679338e+02,1.657545875369657551e+03,-3.174099075611140908e-01,-8.364942672309089167e-01,-4.466858979997800905e-01
1.521788290054043273e+03,1.037149833978255856e+03,4.737081657651409614e+02,6.503525140966693874e-01,5.846627955759763351e-01,4.849855903812252400e-01
1.530506037942320290e+03,1.074630262217747713e+03,1.066421535099894754e+03,-7.822247833469310185e-01,-3.454841545319687901e-01,5.184255850989394343e-01
1.328540118325063986e+03,7.292587061641895616e+02,7.150306395357532665e+02,-3.462434218442924649e-01,8.621079049628279645e-01,3.699803414104039234e-01
6.612435172676567845e+02,2.369460579169746381e+02,1.951997568593931874e+03,-4.678284098129926183e-01,-5.418405979788101234e-01,6.982444739156996594e-01
8.764131236331977561e+02,1.788581832661105636e+03,1.231844809656295638e+03,-6.814324939364166944e-01,6.997213906180652643e-01,-2.145687109508667423e-01
6.091964929466175960e+00,1.077210838293670349e+03,1.333941908777984281e+03,-6.945180760703031364e-01,-4.171451915628363039e-01,-5.862034895559811165e-01
2.303375275723103073e+02,1.064849577640790812e+03,1.659164843122786351e+03,-7.778969560751242129e-01,5.937754210620732609e-01,2.056868373805527117e-01
5.118306415726219143e+02,1.209221168998750727e+03,1.373549934148140437e+03,2.799607633283084374e-01,8.965468679679696740e-01,-3.432574610018765959e-01
1.818319599748701307e+02,8.322545091051763393e+02,1.231555545674363884e+03,9.414064243781972152e-01,3.369760110192600022e-01,1.418140109457510789e-02
3.470969748333736788e+02,1.023223398397525443e+03,4.113542793862681037e+02,7.450165668795986074e-01,4.426320453657039411e-01,4.990262392803708202e-01
1.765238576532040952e+03,1.902974589941535896e+03,6.236178625963030981e+02,8.011507956455000690e-01,1.041370496113554894e-01,-5.893325695520519325e-01
1.451200719181304635e+02,1.994530142811816631e+03,6.001764177163024669e+02,-6.232435745258884524e-02,-3.739581985001144693e-01,9.253490910152075699e-01
6.430839444159360028e+02,1.341992863189773971e+03,1.861122850797391493e+03,-5.418121348883602195e-01,-6.995686520075128367e-01,-4.658790740268433095e-01
7.719635194437124426e+01,1.022317827339220884e+02,9.102489299923787769e+01,-1.472362673533690325e-01,3.933143440052898621e-01,-9.075380478941561524e-01
1.887675080732488368e+03,8.219130016483064765e+02,1.550599937168236011e+03,-2.583824331209365679e-02,6.318332184101516091e-01,7.746735888721227870e-01
1.907576005438436823e+03,1.151555672667317822e+03,1.445459117785635044e+03,-5.389024766917870357e-01,3.559678339766137456e-01,-7.634599018870972253e-01
1.561294128553305654e+03,2.746587062090724203e+02,1.533445949841755919e+03,-6.327273125747771010e-01,-7.683088382011614703e-01,9.673508703610056436e-02
1.533904870611964043e+03,1.073306092562710091e+03,5.467110549248477582e+02,1.085151628276749131e-01,9.696084221551913851e-01,-2.192805671330760042e-01
1.297049806463745199e+03,7.604062697438862415e+02,1.943356007536309335e+03,-2.142837990059657804e-01,-8.074832637835006599e-01,-5.495936973739021791e-01
1.754339678600550769e+03,1.023248012434459383e+03,1.775778549385456927e+03,6.283335741588407242e-01,-2.325375570807515502e-02,7.775964135914246178e-01
1.256368405877929035e+03,9.676744849130632247e+02,1.750984378417665539e+03,9.406976984374144646e-01,-3.384090239716797122e-01,-2.381538681370676605e-02
1.125854923323458479e+03,5.313851053865450922e+02,6.583903373097892882e+02,8.179425969129516805e-02,-7.197603806360323153e-01,-6.893871869626144733e-01
1.486636305218029747e+03,9.345923556821378497e+02,1.912411924094110645e+03,-2.994481033782930846e-01,6.705570267898942616e-01,-6.787371414662970448e-01
8.335291832134484480e+01,1.441114489393992699e+03,5.643343102902467763e+02,-6.064524316343755661e-01,-5.864704824896790347e-01,-5.369057844101480237e-01
6.139116124993559964e+01,1.044996750651465163e+03,8.858889504349731396e+02,-1.596629220790480863e-01,1.954395036377541972e-01,9.676317231938027508e-01
1.948740884687845664e+03,9.210046906615096987e+02,9.663629063991547810e+02,-2.302753575625710730e-02,9.982752108628843990e-01,5.400311077760422407e-02
1.436886182899964979e+03,1.213653768564793609e+03,1.175883833613702336e+03,-5.720167992748377284e-01,-8.049940996620049694e-01,-1.574207129215472456e-01
7.300226223568857904e+02,4.194782312018818971e+01,1.148199505205415790e+03,4.232511321279677219e-01,-1.932172132408910836e-01,8.851698072459417421e-01
1.061603604380149818e+03,1.558690282640429359e+03,4.669114569870311584e+02,-4.956601917574263716e-01,7.598218023916198938e-01,-4.207039373684796080e-01
1.766116384060350128e+03,1.595157803473763579e+03,1.029283575695711988e+03,4.408538132859980418e-01,8.968002532308699815e-01,3.737942102603897254e-02
1.371457180339733668e+03,1.765052613974242377e+03,1.214852253065772629e+03,2.347000570108564999e-01,-8.747155904917361946e-01,4.240147627026611965e-01
1.666425150408704894e+03,1.364839563329256862e+03,1.740613933071338124e+03,5.746347626396981489e-01,-3.251542887395057480e-01,7.510456564552676628e-01
2.110926233715337830e+01,1.107284077531537832e+03,1.892026210780308872e+02,-6.784188579777352679e-01,1.434613282402147638e-01,7.205322341434412525e-01
7.085798554991356468e+02,1.624187909377817505e+03,1.613387870615580823e+03,-3.701990989416972799e-01,-3.731860399446871868e-01,8.506966596461735808e-01
1.975048544548674272e+02,6.093973111984342950e+02,2.215563136114975293e+02,-9.362475697188922252e-01,2.920924160467179287e-01,1.952498621855061067e-01
1.404368613457651691e+03,1.662389900686903047e+03,3.333923082552152550e+02,-1.900140305016321529e-01,6.655689474590359422e-01,7.217427827077980140e-01
1.250004609927694901e+03,1.032631019340223020e+03,8.804090687532162747e+02,-5.640080015368251765e-01,-3.612517221749756979e-01,7.425578545999301783e-01
1.927258557144566112e+03,3.497727767114809012e+02,5.048842074101032154e+02,4.018202032865295648e-01,8.735631477649380416e-01,2.746414955861278262e-01
1.890417063648731300e+03,1.781060077865417043e+03,1.761520328486601784e+03,-8.602646421576740643e-01,-1.382889405545876249e-01,-4.907350755485273552e-01
7.269882601211419626e+01,6.811028579335997790e+01,3.133902920203546500e+02,4.661272173744812619e-01,8.619288920593081160e-01,-1.995094039290799259e-01
8.453797203625516659e+02,1.539913188568104943e+03,6.444973690936618027e+01,-5.507517279473019833e-01,8.049745006532116331e-01,2.206549058171463074e-01
1.480040208353823800e+03,1.773028615619858329e+03,1.559785630668915474e+03,8.833663942114434731e-01,3.750513468406465600e-01,2.810699215691530584e-01
1.197210725640782698e+02,1.886702731441301694e+03,1.217180870877847383e+03,-4.142415961316175260e-02,7.696220083124500899e-01,-6.371546149259648129e-01
1.287725513498565533e+03,5.676377353426131549e+02,1.887900366242629843e+03,5.862591898632725229e-01,-6.782852077350864928e-01,-4.429778090024714121e-01
2.345742938389390133e+02,6.984417543542085696e+02,6.127163776195310447e+02,-1.603187314206783731e-01,8.970533848153103285e-02,9.829805982844108669e-01
6.965873073684947485e+02,1.685838848691312023e+03,9.794153385100973992e+02,6.803218028579079979e-01,-7.318212033382122117e-01,3.999963625805858652e-02
8.386634943295716766e+02,1.365120350614100062e+03,1.236971810962289510e+03,9.117531139151635600e-01,-2.119211342629427064e-01,3.518461199426685670e-01
5.732713314196264491e+02,1.689631164416990941e+03,9.434342613801595689e+02,1.241607398180300387e-01,-9.513013140487759645e-02,-9.876914339948130728e-01
7.675159600504634909e+02,7.748331723949984280e+02,1.931030191702011962e+03,6.742042193885421364e-01,6.611715117750038839e-01,-3.290910247573498038e-01
5.226430706117639602e+02,3.409049412870415381e+02,1.357476350078170299e+03,5.276177536776550658e-01,-2.719478625078368406e-02,-8.490464943717273005e-01
7.288916238732688271e+02,1.870942717185897664e+03,1.241573041443493821e+03,1.734828476056086699e-01,-8.923609672404010651e-02,-9.807857159584385531e-01
2.806743420390342862e+02,5.107340831965270240e+02,1.120225973798115547e+03,-8.222114143365235606e-01,-2.248303251072167608e-01,5.228955106394747032e-01
1.511629974457313665e+03,1.862066082911794410e+03,9.800668758023705323e+02,3.774680064573084914e-01,4.529111228567786473e-01,-8.077062701835100444e-01
1.875838849778370559e+03,1.462445745374184980e+03,1.215923275113640784e+03,1.480905615102120487e-01,-6.436025208838755951e-01,7.508961184501560249e-01
1.098733745294154915e+03,1.447366988982592147e+03,7.125950405753782206e+02,2.314038109913185703e-01,-6.619884274498156751e-01,7.128980278982501861e-01
1.229620028910647420e+02,8.101673434461238230e+02,9.405678439591999904e+02,-6.271321064923399691e-01,-4.295694997286090833e-01,-6.497502334815994374e-01
5.748247938471744192e+02,2.989738142029148094e+02,1.102825573339509674e+03,2.833604751972520486e-01,6.235750354810295493e-01,-7.286020973211787544e-01
5.189864318975656943e+02,1.043678465141448441e+03,4.663485302277625806e+02,-6.513270304367184405e-02,-3.021758938294673014e-01,-9.510244267013268082e-01
9.432756489584277233e+02,2.925815301027490278e+01,3.706645857501507066e+02,-4.394723304531457653e-01,-8.912968730222678992e-01,1.115972889760694642e-01
1.895102733888907096e+03,7.246079870883148715e+02,1.724093864387999474e+03,-2.771286860826486231e-01,-8.194134867426292601e-01,5.017581380450064632e-01
1.782071676640737905e+03,1.394150331420327802e+03,1.248291619653312239e+02,-7.229891994477911643e-01,-3.040153248201686309e-01,-6.203719043898825447e-01
1.938748473633182812e+03,1.131428078660107076e+03,1.621055426033374260e+03,8.119601002350750329e-01,5.214681914942919105e-01,2.622817585840071519e-01
9.489577924570409095e+02,2.947075958036788847e+02,9.317916583046754795e+02,2.883943466706516134e-01,-9.413313754368839437e-01,1.752824646863235802e-01
1.701285420100204874e+03,1.719810120068047581e+03,1.288598275618757611e+02,-4.673364499640654812e-01,2.271728903978998959e-01,8.543940077056066951e-01
5.683675351200685100e+02,5.852473324718146159e+02,9.859164885807339260e+02,-4.196700637531918243e-01,1.863904435125844083e-01,8.883330682556931368e-01
1.877770391718924202e+03,1.561848609811412189e+03,8.383651027802512772e+02,1.823568604000386784e-01,-9.574486504126247244e-01,-2.236918802462091183e-01
1.367026376818538722e+02,1.735684509307175176e+03,6.178711208677889317e+02,1.235094177398399079e-01,-9.327941144679362528e-01,3.385861245585004564e-01
1.940528254953084343e+03,1.018599841596829378e+03,1.872282290470491944e+03,-4.045220407191664203e-01,1.114283243338203971e-01,-9.077145185070898403e-01
1.181634420894135701e+03,4.527954044423138953e+02,1.620040484930815865e+03,5.793122552063111330e-01,-1.964764718076860706e-01,7.910716193833409182e-01
