x,y,z,nx,ny,nz
1.898092522722207889e+02,2.357610506371063934e+02,6.175986703295351390e+02,-6.655658608504478879e-01,6.135417869654775647e-01,-4.249571278583414990e-01
2.462273035844848437e+02,2.462504616708220965e+03,2.449971826985625739e+03,-4.246126736913606314e-01,-8.415912875126801973e-01,-3.338086010327228625e-01
2.877597898629744577e+03,2.009831716006367060e+03,2.678884942174942353e+03,-6.446543900795382864e-01,-7.010464553622831607e-01,-3.048845433523270643e-01
1.044853684147085232e+03,2.954331215877178693e+03,2.254893717273693255e+03,4.680486493802323289e-01,5.807017236193453558e-01,6.661200867702923301e-01
2.571823415553286395e+03,2.135836327723200156e+03,2.569620560485250280e+03,1.960278254473172554e-01,-6.622252822929084459e-01,7.232086608596954846e-01
2.795408703324925455e+02,9.410721440763425107e+02,1.923667477538238245e+03,-1.055022799545405343e-01,9.801260703735251711e-01,1.679945091321304318e-01
2.730756335068386761e+03,9.099140475245289963e+02,9.942879064565590852e+02,4.546348532064258263e-01,8.484623974202011587e-02,-8.866274673455651900e-01
2.988034317493897447e+02,4.865422237822140232e+02,4.526441801883415224e+02,-8.622702011126435195e-01,-3.401479883457536602e-01,-3.752191976665084638e-01
1.048246148243749531e+03,1.841116660653784265e+03,2.106889274192518258e+02,-3.718989818866573760e-01,9.075302075516324951e-01,1.951411531506324071e-01
1.576397725411709871e+03,1.672326539312871773e+03,1.784569504456587765e+03,8.699063878012134321e-01,4.457700595015658962e-01,2.110732823325005836e-01
1.162945347116682115e+03,6.221352752814576661e+02,1.139673590962866228e+03,-7.715011012373540478e-01,6.627034046006219370e-02,-6.327671710549287454e-01
1.272574008890405821e+02,2.001310526612767944e+03,2.102377604232070780e+02,-3.214604419716022427e-02,-9.817518417032602418e-01,1.874298619610303973e-01
1.536311040523176644e+03,3.746871322181176538e+02,7.011320200716768340e+02,4.440488936488277139e-01,-7.721674201312108687e-01,-4.545085866484395165e-01
7.789043333765583839e+02,2.614131553249938861e+03,7.325650397308182846e+02,-4.335243119106721443e-01,-5.687656657480968936e-02,-8.993451657495243889e-01
2.694881104001090080e+03,1.032531245262528728e+03,2.541154526267228448e+03,4.308327774965923229e-01,3.399905385934042790e-01,-8.359363322057120627e-01
2.593251657468358189e+03,1.094627941446128261e+03,2.950080935828367501e+02,5.365952614111892949e-01,4.445071160206645056e-01,7.172718795812706993e-01
1.275008631744431341e+03,8.241902460561777843e+01,3.707970756636380543e+02,-2.230489149477035415e-01,1.384074844033955920e-01,-9.649313705138702346e-01
2.480451738262190418e+02,6.474231899506787613e+02,2.273108373354264131e+03,-7.483120880710379952e-01,2.714350594388420523e-01,-6.052702101988791661e-01
6.755871249503477429e+02,9.458612916182448771e+02,4.440870578343718762e+02,-9.457897812978639518e-01,-1.585690606494938315e-01,2.834387810397085983e-01
2.940985043109221806e+03,4.620496660432931435e+02,2.558233747862352175e+03,1.058570368467025569e-01,9.386685868750149764e-01,3.281700348357514674e-01
1.714083852855054033e+02,1.470776762873208781e+03,1.452564290691903352e+03,8.206829417935422866e-01,5.385752724549044412e-01,1.908302516615822952e-01
2.860710556624556375e+03,1.571331863505585261e+03,1.978916138866274650e+03,-9.991339810073235350e-01,5.051481316935424112e-03,-4.130097496381913286e-02
2.346337683681501858e+03,4.172612395725653300e+02,2.872623518981021334e+03,6.142526378428018186e-01,3.966842198663038110e-01,6.821549139398042083e-01
3.088597603176853568e+02,1.038937723893607654e+03,2.083450347563718424e+03,5.654214308734315519e-01,8.080091573833709795e-01,-1.655892722782970061e-01
1.373250276156009704e+03,3.835884094046322161e+02,1.194908984500414590e+03,-6.605689912987595669e-01,-4.613797105022343081e-01,-5.922646118682204364e-01
1.267667908956055498e+03,2.413599273590429675e+03,2.392716110322906843e+03,-7.256602767152406930e-01,-5.395769723871083334e-01,-4.269354209562875035e-01
1.029546912411600488e+03,1.890083105753011068e+03,1.095999709361224859e+03,-6.726301262160662431e-02,-6.044503522718022159e-01,7.937981221768919404e-01
2.513638398279660123e+03,2.038183878097682509e+03,2.160500812985692846e+03,-1.343614101155179430e-01,-8.242877789803610966e-01,5.499969717147477066e-01
6.942902242394563928e+02,6.029801490103047854e+02,2.567494271609855787e+03,-8.541966970638644741e-01,-2.356496181092865849e-01,4.634838295023160359e-01
1.591111820271501983e+03,9.147939185951587433e+02,2.468392978350088470e+03,-1.460537231567210492e-01,-9.744121587662495365e-01,1.708486312516350747e-01
1.824355486605677612e+01,7.142469476108801700e+02,5.102271941358299614e+02,5.069482261733095907e-01,-6.986202278544145772e-01,5.049091732305730496e-01
1.014286140385237672e+03,3.240952188181478277e+01,8.175043359482103824e+02,4.411012419502658433e-01,6.338045313026947625e-01,6.353908328344881618e-01
2.982811320346764660e+03,3.406672884864188973e+02,1.515357699772289834e+03,-6.523375742883459338e-01,7.296882234078534424e-01,2.049653282667276422e-01
3.155915673419936525e+02,5.626394975727754399e+02,1.296977511764292331e+03,-8.617889204002214809e-01,1.106214667913018312e-01,-4.950583276345947858e-01
1.007668818381114647e+03,2.770149559024854625e+03,5.642571751173090888e+02,5.866784012635488654e-01,5.561226498160010134e-01,5.886731281895547507e-01
3.035374950604660285e+02,2.506777177816684343e+03,2.016416986965184833e+03,6.874427642474230105e-01,6.388949610122873768e-01,3.453051906313744923e-01
1.315263514436353034e+03,8.559123175520496716e+02,2.389442688016058128e+03,-8.998935183385754766e-02,-9.950898866727533321e-01,-4.120720808461930673e-02
3.298690411739255524e+02,6.081518273475519436e+02,1.565311966127258536e+01,1.716856198414254686e-01,-8.233392464935213040e-01,-5.409589015102220788e-01
2.659171649843728119e+03,2.291945635307288285e+03,1.486005234017110297e+03,3.802254485391390326e-01,5.939764042974783331e-01,7.089574313180229126e-01
1.881178914787115900e+03,2.578802515967163345e+03,4.030698109037456902e+02,-6.027141472807678868e-01,-4.807009770136171367e-01,6.369161855109122250e-01
2.492157301475745953e+03,1.166502225584931693e+03,2.760997100921627407e+03,-9.940998180709913479e-01,7.467102127442837300e-02,-7.867522032416429667e-02
1.963449505080028246e+01,9.622947834176438846e+02,1.271029371360829145e+03,7.202144427864651255e-02,5.179678987223904629e-01,-8.523626971290620968e-01
2.990739069575276062e+03,3.634086760719874292e+02,1.031191697339336088e+03,1.955288188259206028e-01,-4.726296573894671338e-02,9.795584173892333268e-01
5.867974225465982272e+02,2.693492150485774346e+02,2.906247614798181758e+02,3.251975380412664568e-02,-9.799808721259968269e-01,1.964178094768642968e-01
6.554107010881737096e+02,8.818685753153846463e+02,1.514338583841795980e+03,-4.971922699527580591e-01,-1.306772165044695344e-01,-8.577431502412991016e-01
1.491414851520351476e+03,1.258768951266195927e+03,2.040415414415454734e+03,-6.714004030313739380e-01,-7.396555406219317286e-01,-4.616470552907903091e-02
1.637618121395471007e+03,2.173427055305035537e+03,8.674056798586561854e+02,-8.421511982526271867e-01,-1.587682943033562888e-01,5.153387119222339052e-01
4.676721353859033457e+02,2.523860154024510848e+03,4.901256665407047990e+02,1.001274613717872547e-01,4.555150040032468484e-01,-8.845793195678741672e-01
8.916362241671536140e+02,2.433024471191891536e+01,1.985547789484339319e+03,5.071467399491412786e-01,5.697283544615467932e-01,6.466929613669041288e-01
2.447839919177020420e+03,8.929038158505770753e+02,1.484862975165515763e+03,-1.055337323262969668e-01,-5.822721280211003991e-01,-8.061152524739008118e-01
1.060053072508008881e+03,6.281823854012471884e+02,2.749624876280492572e+03,-6.495756864955615217e-01,-7.317414233761696529e-01,-2.064120074734932253e-01
1.903069502024963867e+03,6.517737076316459479e+02,2.032115131360306805e+03,-9.208054462918993099e-01,3.804235302126658946e-01,-8.599574256734610067e-02
2.650316188635233175e+03,1.086290608732062310e+03,2.448974226498596636e+03,-6.593763557466413294e-01,-3.579965032429457406e-01,6.611061375816310592e-01
3.053722938840165284e+02,1.360296192535886348e+03,2.455580004841337086e+03,1.757072358412950230e-01,-9.808770124711182481e-01,-8.370934045102407239e-02
5.379891756365641413e+02,2.871069242060446413e+03,1.900901573623158356e+03,-1.801165386179869876e-01,3.454172272189398596e-01,-9.210021561628694009e-01
1.227749883580702772e+03,1.683105153696651541e+03,2.229999805492976975e+03,-7.242754286103710859e-01,5.652363967905246200e-01,-3.948834248921164747e-01
2.374369638855161611e+03,1.614747459327326396e+03,2.608532023973035621e+02,-3.034656114158983398e-01,3.221301722734359885e-01,-8.967389669235197314e-01
1.812054866457549224e+03,1.822244267612767999e+03,1.063817675213113489e+03,1.376213159075473196e-02,-9.480929520981864478e-01,3.176953854178947712e-01
2.451266047709007580e+03,2.291518911335756002e+03,1.465942661106954858e+02,3.474870544628818614e-01,9.237146187099306571e-01,1.612577134969910286e-01
1.875862829983488609e+03,3.194758572216582593e+01,1.904561671399338366e+03,8.425508014058749606e-02,9.694439456978669600e-01,-2.303899251709033980e-01
1.302902016186793617e+03,7.845953277431065089e+02,1.053674199650384708e+03,3.865861327914259515e-01,2.432242371417845661e-01,8.896027947349125498e-01
2.876826108384388590e+03,1.500571539878861131e+03,7.635953659060319296e+02,-7.464599282094938615e-02,-8.970664154529279788e-01,-4.355454304917108499e-01
2.151588686063854766e+03,1.841019957126630743e+03,1.689187289885592463e+03,-5.881110418214166025e-01,-4.972921048841966174e-01,6.378291032146252704e-01
1.285400209588327698e+02,2.185456852868300757e+03,1.172238166659668224e+02,-2.487765422795636672e-01,-5.236917807141124870e-01,-8.147742944054545688e-01
3.038047246553538230e+02,2.536456364869881327e+03,2.606226142365726446e+02,2.635221873423023720e-01,7.304811667867047165e-01,-6.300423174265861181e-01
5.994462003781201247e+02,2.344340801422104960e+03,9.271013968162801575e+02,-9.673128938078038308e-01,-1.788629654502961464e-01,1.797604101672523325e-01
7.167122715735889642e+02,2.897872275834412449e+03,1.816671552340209928e+03,-7.978511978568314511e-01,5.265519311333894947e-01,-2.935583926548817613e-01
1.429333750974754821e+03,1.485787007252266221e+03,2.595214027728058682e+03,7.744292313842026099e-01,-9.380196791332923167e-02,6.256680880413032497e-01
1.574548607777426241e+02,2.433790596231709742e+02,3.592907226622376982e+01,-4.874567869988556401e-01,-6.273501074291161217e-01,-6.073036501762760775e-01
2.328876072785161341e+03,2.387375797353954113e+03,1.280105854685145687e+03,-3.410822560015101118e-02,-9.106238491010637537e-01,-4.118262186830414784e-01
9.502939948842066542e+02,2.752058359161233625e+02,1.893858060885459338e+02,-9.746435750616025961e-01,-1.539037335939255624e-01,-1.624301153634639949e-01
7.648398121979753341e+02,5.828915626781758874e+02,2.565754724560027626e+03,6.940923397204348810e-02,6.910493709763602110e-01,-7.194672508965166413e-01
7.587558168014319335e+02,2.796860201562511520e+03,1.295190259775716868e+03,-3.717666745987121407e-02,9.178056730386956463e-01,3.952855195103472941e-01
7.768045037710594443e+02,2.948871559393536700e+03,8.223659406882767371e+02,-5.701087769321993015e-01,1.658782522601323084e-01,8.046492328288119555e-01
3.524358039912073082e+02,1.895473477868667942e+03,5.362024456675360398e+02,6.420072475983817223e-03,-3.467264654447851924e-01,9.379443164866287930e-01
2.448367241214032219e+03,5.709052335833024472e+02,4.495391648655487984e+02,3.877218546373323860e-01,-6.568396801861218215e-01,-6.467096705397101797e-01
1.275026918157236423e+03,2.736301933267721779e+03,8.871653508088692206e+02,6.525102124116116675e-02,-8.288913950754476234e-01,-5.555910001042707602e-01
2.924187516132490146e+03,5.247990820289043086e+02,1.054457882676885902e+03,-1.371097780236398556e-01,6.614946894479001305e-01,-7.373097616351858008e-01
2.480652406852781951e+03,2.740892335692697088e+03,1.633089620835868800e+03,-9.806719857730372691e-01,-1.903097366053411454e-01,4.543853511253881372e-02
1.903543582026725971e+03,1.807867152453174867e+03,5.470225573936496630e+02,5.425970268364529447e-01,2.285190033276421340e-01,-8.083115312714415079e-01
1.002078078336451426e+03,1.473937170651244514e+03,1.027716333583247888e+03,1.693117767463784840e-01,-9.812037652885545747e-01,-9.258883970839916489e-02
1.755633247354633795e+03,1.000096733277156545e+03,2.298878230425928905e+03,9.699481364299928909e-01,2.138798373560407418e-01,-1.160001198643236808e-01
1.047018276426147025e+02,1.627490604501997723e+03,9.439763399593459781e+02,-6.960852974652236291e-01,6.321327317382611222e-01,-3.404019214368139146e-01
2.338147365623909536e+03,2.317607127792543452e+03,4.146925727808875308e+02,-8.107097209093432344e-01,1.191529440305260923e-01,-5.731948397813375617e-01
2.092588003965670396e+03,2.643063779379757761e+03,1.588496923316900848e+03,5.187335159758279524e-01,8.149860227048012495e-01,-2.582892219957402258e-01
2.577868498397382155e+03,8.288114478248444357e+02,1.876178095892748161e+03,-3.362133410952364374e-03,7.618668545084884558e-01,6.477249354936621684e-01
1.361029392720508440e+03,1.425500192406181895e+03,9.226907528651034909e+02,-8.569646744755190504e-01,-3.258649632264343787e-01,-3.992788154191282413e-01
2.645392920657854120e+03,1.925599382227118895e+03,4.546896526191657273e+01,3.662122219417605906e-02,-8.883645797438607383e-01,-4.576759328843047481e-01
2.547885775408463360e+03,6.055117244194142359e+02,1.267738943153388618e+03,-9.966103584201351229e-01,1.931129261106867903e-02,7.996791523717218519e-02
2.111948845376179179e+03,2.221387630745965907e+03,9.019174665706187852e+02,-9.461648076733084611e-01,-1.471123245764603127e-01,-2.883229451123192622e-01
1.164326187389297473e+01,5.512970589014469169e+02,2.796790745158774826e+03,2.621706300249798671e-01,-9.249218797043927687e-01,-2.752927118475861357e-01
4.833403590230536224e+02,1.988566779694731395e+03,5.353500873610756798e+02,-7.956464859233962628e-01,-3.110818004335672016e-01,5.197833999626777501e-01
8.707641353308194994e+02,2.795096830662242610e+03,2.455616993096473834e+03,1.596672470810183153e-01,9.732167089889998124e-01,-1.653953069291558553e-01
9.996133927299475772e+02,2.823154120400434749e+03,1.383398837826535328e+03,-5.817216886523286501e-01,-8.130395934804898195e-01,-2.380118452016821706e-02
1.751400639629818443e+03,1.095767404420221965e+03,1.080352376080670183e+03,-3.983578512499564295e-01,-2.278560278043930409e-01,8.884777166258708281e-01
2.282497465378701690e+03,2.416580452592538393e+02,1.903703296786460669e+03,7.872391365700133203e-01,-6.102604839503145140e-01,8.852504493773483141e-02
2.398819224464288709e+03,3.633140469897793423e+02,4.315953539559392880e+02,-3.422979815110699930e-01,-2.392109015175592213e-01,-9.086309682421152001e-01
2.871644220109773414e+03,9.365504736499563876e+01,1.160894629920977195e+03,-8.363397464624351685e-02,9.615377570792098538e-01,-2.616304645792493222e-01
2.424219444234346611e+03,3.372990534576659911e+02,6.174377618902976792e+02,2.731682924680033930e-01,-8.489988927310173628e-01,4.523051670405964231e-01
1.096070896400964557e+03,1.435533148989932215e+03,2.724493325376166126e+02,-6.127083779560449361e-01,-7.395395099724756394e-01,2.786929435277165634e-01
1.004881466245221020e+02,1.215776483106614705e+03,1.665681485958172516e+03,1.691095245106582767e-01,-5.948821453863436526e-01,-7.858226274550257351e-01
1.249666763927371903e+03,2.329134135020128724e+03,1.009493739224040723e+03,-8.424318807966584277e-01,-1.180721631593823900e-01,5.257066582270657484e-01
9.172250635412400470e+02,1.668255791894565846e+03,6.217225139330080310e+02,1.172898685413634179e-01,-4.607288893821340214e-01,8.797567716285308315e-01
3.427498615921453506e+01,1.045723081968355018e+03,1.336596608852890142e+02,1.635948617557688722e-01,9.449327054911274004e-01,2.834411813768937805e-01
2.131377473251744050e+03,1.108754518272660789e+03,2.370513894343904155e+02,-3.269673713194738984e-01,-9.406153121402189843e-01,-9.129716676760457617e-02
2.990313064261378258e+03,2.898092426276994956e+03,2.732312359299193758e+03,-7.470957586020986474e-01,-4.787544324555715880e-01,-4.611313488398922633e-01
2.947941840133257301e+03,8.379122080475698340e+02,1.495385408524356762e+03,-6.845278236776988212e-01,-5.674529416167009011e-01,-4.576230082301657731e-01
1.936194467087849716e+03,2.652926344730364690e+03,1.799546773086679650e+03,9.298495995987188234e-01,3.672730083087622499e-01,-2.214180421587497172e-02
2.861139219318089090e+03,2.193867134408444144e+03,3.363603996401619725e+02,1.206794031038862930e-01,-9.450792986356638670e-01,3.037459480500300235e-01
2.239964253699815345e+03,1.046054411622385715e+03,1.987148736813772985e+03,3.104701328982484299e-01,-6.686922858193254937e-01,-6.756174386913569307e-01
2.218156598118931925e+03,8.942500949231966842e+02,2.803794279677511440e+03,-8.972797851225227106e-01,-1.747704668862667121e-01,4.053939702497262321e-01
2.644625609108587014e+03,1.481656446673595610e+03,1.712165137768037312e+03,-7.690434560211444059e-02,1.363417221903323040e-01,9.876723426408602347e-01
1.044702299480435528e+02,2.601694094706032047e+03,8.908386424831188606e+02,-8.806406851017453130e-01,-1.742394349590716679e-02,4.734642435671145844e-01
1.747220456843167085e+03,1.051809578253648624e+03,9.792174586768999234e+02,-5.034523287409309322e-01,-3.956517047653833052e-01,7.681116332940022273e-01
2.389276849921729990e+03,7.948642135636134753e+02,2.499392485940902134e+03,-1.575947918939284154e-02,-7.690582707613154989e-01,-6.389843620850939043e-01
1.839627945709594314e+02,6.908605765213295626e+02,5.750832672121130145e+02,-8.697408682973477578e-01,4.269665969332147593e-01,-2.474880746958232347e-01
9.618539327792539098e+02,1.221681719430641806e+03,1.611833904956162314e+03,-5.201346521572561832e-01,-4.586661239843082827e-01,7.204757666531618199e-01
2.470724497063618401e+03,7.575032923315994822e+02,5.555826123946432062e+02,8.997088411610971725e-01,5.041436701326249686e-02,-4.335693632340824610e-01
2.463259506360861451e+03,2.577275015307514877e+03,8.380880032972984282e+02,9.068662791844540605e-01,3.615846764310655381e-02,-4.198644029872576344e-01
1.068560463382509624e+03,2.181953399088985407e+03,2.497684044718995210e+03,9.775191068926133431e-01,-1.720970639444393546e-01,-1.218154187349500678e-01
1.814016289472740709e+03,7.245897652240277012e+02,2.554460747149355484e+03,-7.580175747148018006e-01,1.909060325354366150e-01,-6.236699793681502735e-01
1.876425339546808118e+03,2.712132543890034526e+02,2.156948176329614398e+03,-7.084511899466906515e-01,7.021504512486852478e-01,-7.128572980888803201e-02
5.778161797777522679e+02,9.998260279938849635e+02,2.856430973957159495e+03,-2.675480716669685344e-01,4.838442362159569576e-01,-8.332543335788202832e-01
1.938238434382459673e+03,1.720606789047418260e+03,6.383226814896307815e+02,2.185353289512399211e-01,-5.092186753208743921e-01,-8.324293667961428778e-01
9.251822608056895660e+02,1.060791063360799740e+02,2.622490979502112296e+01,-6.997763550191768989e-01,6.654713225971966573e-01,2.597325003860951331e-01
5.217777423652671587e+02,2.541579657602504994e+03,2.819658503714912058e+03,-4.348694461480321904e-01,-4.323147194127270332e-01,-7.899319895953060833e-01
7.064474470127369159e+02,2.000851524373025995e+03,2.974686617021363872e+03,-9.144676829356362946e-01,-3.005674977517414082e-01,-2.709391742837965467e-01
3.286948249858622262e+02,2.943576880938451268e+03,6.005211934630036694e+02,-7.044520732491093007e-01,7.032526046254665708e-01,9.582823478771174130e-02
6.679070997998551320e+02,4.886825896320561355e+02,1.615431867994256436e+03,-1.035641506491626063e-01,-9.944505861403655222e-01,-1.850671298207906545e-02
5.034097432429376227e+02,6.889396678353346033e+02,4.883781479932181036e+00,-9.818437079160714509e-01,1.678531389094412574e-01,-8.836434226467115849e-02
1.964405463035499679e+03,2.384525761046590560e+03,7.441677227960034315e+02,7.325467667914508096e-01,6.284600641008920574e-01,-2.615591372781582713e-01
1.962447831903770521e+03,1.795030115876235641e+03,2.751970881701388407e+03,-5.751000601844550308e-01,8.112837561792013430e-01,-1.052548703652363138e-01
1.151739688469158637e+03,2.589188052910253191e+03,2.336538239885016537e+03,-6.029200020135583316e-02,-8.656619732378793008e-01,-4.969851333808898985e-01
2.460221903482833113e+03,2.687711525827368405e+03,2.231991286342076819e+03,4.881028626117835945e-01,8.249840376579675727e-01,2.848805593924224056e-01
2.043237409203700850e+02,1.958548470436016032e+03,6.286973371241311952e+02,7.172484654794388792e-01,-6.924683077609031789e-01,7.773211378922818826e-02
1.641295838814420904e+03,9.132299522020922495e+02,1.731378501715321363e+03,4.044531264448852914e-01,-4.660219715403686735e-01,-7.869187953979657202e-01
1.549642060780932979e+03,1.427142071879293326e+03,2.222378303003168583e+02,-3.566312061789990162e-01,-6.125361879647155394e-01,7.054173241514323234e-01
8.515754407594525901e+02,1.345346887716778610e+03,1.304659462720718466e+03,3.038576711259524110e-01,5.539785837459813012e-01,7.750988610807716395e-01
3.854656516328446401e+02,1.753535996223900611e+03,2.628806276199624790e+03,-1.904704932391125538e-01,8.371813455993816211e-01,-5.126874152791914829e-01
2.632437950763185199e+03,2.675747654472474096e+03,6.001187735631216356e+02,-4.128066618671087928e-01,-5.168203471740980826e-01,7.499915923961943953e-01
1.894717258008724002e+03,1.728929704930199705e+03,9.732530555004253756e+02,6.227911526338560932e-01,1.159327807775923369e-01,7.737511037421320736e-01
1.913901738181976043e+03,1.834158413059285749e+03,1.603145446400746550e+03,-4.418244745366962656e-01,-8.893597137573753253e-01,1.176028624046696613e-01
3.496997394824272760e+02,2.725468860750280555e+02,8.070489387057725708e+02,-1.612459223100632666e-01,-9.172730771414568940e-01,3.641563599469601620e-01
1.397797642217285556e+03,2.701836359862979407e+03,7.645879017621501816e+02,1.931392896933696590e-01,8.727564818422536286e-01,-4.483228057762316809e-01
2.965080528409660928e+03,4.057383749826715302e+01,2.267456582765247276e+03,3.111036722658451492e-02,6.033904622265185980e-01,7.968388137792330461e-01
2.354802232104326777e+03,2.470135923218454536e+03,8.439466348983762600e+02,-7.270405498073678752e-01,1.707364523757275154e-01,6.650271443828073004e-01
7.261297266009927398e+02,2.578933752666847795e+03,7.077264486287740510e+02,-8.524394443685479050e-01,-5.178881782991189286e-01,-7.168562242640752480e-02
2.656518201166878498e+03,2.150566933255124241e+03,9.606417432794474962e+02,1.885784442777905801e-01,7.421783174069580546e-01,6.431248055585672141e-01
2.651111736650921102e+03,2.947398360563667552e+02,2.494671685915762282e+03,9.420124317915745671e-01,1.123485507952240794e-02,3.353898573026117269e-01
1.504529332242719192e+03,2.836058239301615231e+03,1.003990056992222890e+03,-3.708199939096091819e-03,7.182615675967356506e-01,-6.957633001004663864e-01
1.749452504405059472e+03,1.800356930931289071e+03,2.323749306049813185e+03,-3.629644393132762381e-02,-7.584056623661217245e-01,-6.507714033736764492e-01
2.973870194570760304e+03,1.544877869594544791e+03,6.365145731486467184e+02,4.854504043944619651e-01,8.662761013169999469e-01,1.179136173657324704e-01
5.435027973815651876e+02,2.814726695173932285e+02,2.167352760241270516e+03,-3.737521613154458078e-01,9.004939915801699613e-01,2.223058547138286045e-01
1.381800617384716361e+03,1.408537927511405314e+03,1.227600766899373411e+03,2.926563079194455588e-02,-1.761549374243721044e-01,9.839273148334510832e-01
2.939659803544851457e+03,6.692386284220785910e+02,2.876359123735158846e+03,-6.100029824502685161e-01,3.980943562561098936e-01,6.851403103881794632e-01
2.497172248957574539e+03,2.737680753490475581e+03,1.693838518587126828e+03,-9.650780326063989056e-01,-1.224632023572059109e-01,-2.315753766033441519e-01
3.665887987469311611e+02,2.463864223829185107e+02,1.577527094653694121e+03,-9.061761764775294603e-01,3.942700912577942196e-01,1.529569623264532829e-01
1.281866053182982341e+03,2.366721672984016095e+03,1.811219263375974151e+03,-6.726092243550607641e-01,-1.399476116594493003e-01,7.266439962617867732e-01
1.161310694226310943e+03,1.735722881256216397e+03,1.377130614989599053e+03,-9.091482720450057009e-01,-1.848373116735475274e-01,3.732085042585124857e-01
1.738013617481394704e+03,2.005155789681877195e+03,2.165919945873657980e+03,6.539304229157357762e-01,-3.393507834870437140e-02,-7.557932339222905860e-01
1.190754342089177726e+03,1.627965527354439701e+03,2.061534193217689790e+03,6.370270541728101366e-01,-3.213208291538128814e-01,-7.006778553685122368e-01
1.003277483311285209e+03,1.383648459110159365e+03,2.815812770816361990e+03,3.523589527203153104e-01,9.170686340473839238e-01,-1.866233878277532288e-01
1.841560891431130358e+03,1.399873495517038009e+03,2.328469949860370889e+03,7.120825955204327373e-01,1.447174573179141888e-01,6.870190934059412502e-01
1.299724664022463003e+03,1.471811959782485246e+03,2.268292141282225202e+03,8.575849021878476641e-01,-4.917507725562427212e-01,1.507624397182483478e-01
1.775938412050446914e+03,5.240860472258398204e+02,7.654554969190348857e+02,7.489216460290187838e-01,-6.621651505418794104e-01,2.556719611211711110e-02
2.986850441442155443e+03,1.136177647901852424e+03,2.901146488228709131e+03,7.188217160840433273e-01,5.518473438416205967e-01,4.228000113303442831e-01
6.242206129288259717e+02,2.177837836460049857e+03,1.208488232741631464e+03,-5.759436948184060157e-01,6.070852684324820059e-01,-5.474818145392448265e-01
1.492448157961362540e+03,1.312031212634218946e+03,2.550984456937591403e+03,8.270492565990124056e-01,3.748746718640340037e-01,4.188776761225810330e-01
7.929544876796827566e+02,5.852191257872115102e+02,1.692110052613990320e+03,-3.422114521091859096e-01,-8.375737835233086903e-01,-4.258655647029612190e-01
5.095367770116199324e+01,1.896141473371838856e+03,2.837844417783166136e+03,-9.600019126841627948e-01,-2.675142643562078426e-01,-8.265861121931661337e-02
2.264088362090855753e+03,1.823116276924096610e+03,2.615620370185920819e+03,-7.039212032584397649e-01,3.684676607039188978e-01,6.072285587969097342e-01
3.133030129925878668e+02,2.982301001275292492e+03,7.874451250771275568e+01,1.747898138113530841e-01,5.879837595854845445e-01,-7.897617485365518997e-01
1.059538941922499866e+01,2.018018956964179324e+03,2.477855834813962701e+03,1.157337259498350535e-01,-9.795641087125278590e-01,1.644988194486491917e-01
