x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,8.328344845342381397e-01,1.092115173407390977e-01,5.426412865334920843e-01
2.246411647615835591e+03,1.495521036907771304e+03,6.743899365925429947e+02,5.270142548533562205e-02,-7.953354167916534267e-01,-6.038742704807520401e-01
2.650194425220308290e+02,2.056079455103391865e+03,2.860180038584809608e+03,-1.250542865315750207e-01,-9.598724068955628852e-03,-9.921034673441710972e-01
1.837578200488164384e+03,2.165265952295398620e+03,8.756282045118995256e+02,-1.212803610642612523e-01,-5.358639792468635754e-01,8.355482450258869820e-01
4.265101428045808802e+02,1.120022280154407554e+03,2.022400845199035757e+03,-9.090620395798786335e-01,4.000908519374679617e-01,-1.163336511540078583e-01
1.539414727663172698e+03,1.951191545794401691e+03,1.803116860213633117e+03,-7.847425051262977291e-01,-1.073983291718110245e-01,6.104463936654930256e-01
9.577082669656358576e+02,2.713780478127221159e+02,9.021001699086100416e+02,3.015699967276807003e-01,-5.594848036632480426e-01,-7.720312762729005795e-01
1.878861444934177598e+03,1.642758467757730614e+03,2.457860987010205918e+03,4.966565609977645068e-01,-6.251415239416692193e-01,-6.021049206423754185e-01
2.263943074589571552e+03,8.878851206390361313e+02,2.651809438683558710e+03,4.769581153987156874e-01,8.066760204861479489e-01,-3.489767243355024195e-01
2.803811236759509029e+02,2.463316973510785374e+03,4.534560589276915721e+02,9.137204267875606023e-01,-3.337620974039844368e-01,-2.317711026156008547e-01
1.368913641284352252e+03,2.478368531528219592e+03,7.541224026211780256e+02,8.036595353904162353e-01,-5.623223271925666955e-01,1.947432964617685780e-01
1.770604088956268697e+03,1.178453016761620233e+02,1.071545275903608854e+03,-1.848593648539736400e-01,5.088481102970859871e-01,-8.407738196880716330e-01
2.321490888631787584e+03,1.198776260699317930e+02,1.288476535294915038e+03,-6.077856044413891823e-01,-7.025584729900312686e-01,-3.701462563146233897e-01
1.292920686149833216e+02,2.639745523553748171e+03,2.289721761431042978e+03,-5.684061915882310245e-01,3.241698881835365365e-01,7.561932854497166456e-01
1.540399882224865223e+03,1.793509943888921043e+03,7.866469833958508389e+02,9.056172485748446022e-01,1.457685037028891573e-01,-3.982573821185855234e-01
7.262276262105821161e+02,1.672734565987932683e+03,1.696521059664502673e+03,-2.653496723452529182e-01,9.628685948309675391e-01,-4.973550516989888592e-02
2.936457437272928019e+03,1.019123530913591026e+03,1.485145892647362871e+03,-2.788074077365093606e-01,1.088225767182331993e-01,9.541614518453636062e-01
1.559390957626140334e+03,1.734409289647402375e+03,2.561801251501459319e+03,-4.913656136482832393e-01,1.113551670226241436e-01,-8.638054529240999369e-01
2.155808431146750991e+03,1.758065940159527599e+03,1.112832397032236287e+02,-8.801121936046004679e-01,-3.690372241525121666e-01,-2.986872174337340535e-01
1.537002459820647800e+03,2.020400775854161566e+03,4.775812001342804933e+02,-2.295201571213440483e-01,3.728796016870337127e-01,-8.990446596920047551e-01
5.367084257132712537e+02,2.657481288503116957e+03,1.096094913642347365e+03,1.296728723032815334e-02,-8.267219203688026541e-01,-5.624613016409265587e-01
2.233809722326681822e+03,1.409355880321483482e+03,1.794767013837327568e+03,2.856983596156324468e-01,6.493768796105497954e-01,-7.047596154294046844e-01
1.458840187902167429e+02,7.458375234083083569e+02,1.627225548684012665e+03,-6.155641137829982457e-01,5.678640665081381433e-01,-5.464533134599816044e-01
2.776070618603330331e+03,1.700249773724999841e+03,1.600412654967007938e+03,2.396558131576875805e-01,-3.349490146633418708e-02,-9.702799507335437834e-01
2.375270988829871840e+03,1.684672080829106790e+03,2.632005724694804030e+03,-2.520319336299443047e-01,-9.529554838831054697e-01,1.683916570613510633e-01
1.285352216903689168e+03,2.081670199027234958e+03,3.138592335685594890e+02,4.988460783033443202e-01,8.582321835868884641e-01,-1.207895244508190302e-01
2.457107592408637629e+03,2.703202041733155738e+02,2.400206252082435640e+03,-8.393052635722119126e-01,-5.278265876408947399e-01,1.302527079156090839e-01
1.308354766016502936e+03,8.877112866625120660e+02,1.126730278250330741e+02,-3.300598776741707208e-01,1.001678637420395784e-01,-9.386303192541074480e-01
1.671886218709190871e+03,1.155340798696459615e+03,5.042183925978558250e+02,-5.983460404423235346e-01,-4.293007472042965067e-01,6.765226414073857164e-01
2.545527545684143661e+03,1.809488927586104410e+03,2.343181851870846458e+03,9.642514903379946212e-01,1.289921140415849488e-01,2.314737520671386051e-01
5.281263998510817146e+02,1.375542618711818932e+03,1.539368123196735269e+03,5.586018818422594512e-01,-8.288200105049249311e-01,-3.195821942634835544e-02
4.390462530974970434e+01,2.546292215433696583e+03,2.228023731898302231e+03,-8.634959001009498980e-01,4.968645858978676944e-01,-8.660492935965559413e-02
1.016037398968019147e+03,2.839771222309591394e+02,2.147492618253942510e+03,1.457676384797819136e-01,5.131518049663716941e-01,-8.458291911679227670e-01
8.814946656113040717e+02,1.967180228143794466e+03,2.410705043229658713e+03,7.948336172639579589e-01,5.288571017814673869e-01,-2.975729940071825119e-01
2.354600154830840438e+03,1.180257337309546074e+03,2.593437581405859873e+03,-4.461845905945364260e-02,9.717066131996076050e-01,-2.319384637685351080e-01
2.209148111515690289e+03,1.522802724164878100e+03,1.932979845124250915e+03,6.494590860409414912e-01,-4.991543953945302703e-01,-5.736268692427037852e-01
9.510046869173644382e+02,2.596657854681849585e+03,9.308511208203569822e+02,2.989770722680895609e-01,9.547473084613861127e-02,-9.494721091363658161e-01
2.071000248517621571e+02,7.724262702136293228e+02,2.740745194712023931e+03,6.811431506956762139e-01,7.272807942584389451e-01,-8.430097605117903292e-02
1.210409521441998095e+03,7.329793494949232979e+01,2.570493127883257785e+03,-2.267615718507076661e-01,-8.630225226717002096e-01,-4.514103619692075853e-01
2.382927185479602485e+03,2.533856583431551826e+03,1.614442551419875372e+03,7.130510599971192631e-01,6.910812688492539158e-01,1.181730328065166979e-01
