x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,-2.585997338584517524e-01,-9.606271233024985534e-01,1.015958051491510222e-01
1.532482815592989027e+03,2.678840863042963974e+03,2.688879266800314326e+03,1.759177926605412223e-01,6.389894296962941311e-01,-7.488293790723274945e-01
1.322429530951909328e+03,8.962863263570086758e+01,1.370499673184133144e+03,-1.699317002013308320e-01,9.392270383198244588e-01,2.982880952295215438e-01
1.772588452249052580e+03,7.194564713149608792e+01,1.676562263972645951e+03,-7.546798253479460872e-01,4.456689622720237387e-01,-4.814951061850692438e-01
2.079413754938988859e+03,1.321361153012218438e+03,4.706032154248898109e+02,1.885672823113633823e-01,-9.779919431144995512e-01,8.929803606368946767e-02
6.658736517965442090e+02,1.163913772666946215e+03,2.809150949581291115e+03,-1.434434126405030319e-01,-2.704393065168216315e-01,9.519908449458676092e-01
2.537252613879537876e+03,1.133982123986667375e+03,2.766510266151727251e+02,-8.896023858972473830e-01,-3.383311616649898323e-01,3.068218050470723490e-01
6.751635145194957204e+02,1.219559749128745807e+03,1.406820746097507254e+03,-2.302837944879346233e-01,8.567149471182059495e-01,-4.615288434978774834e-01
2.581601738840779490e+03,1.758758713403464299e+03,8.504635872966293846e+02,-8.598314423579949128e-01,2.520197223875111914e-01,-4.440449867527974104e-01
6.041361331292193881e+02,1.542105179452325729e+03,2.616881063424140166e+02,-6.475504946410240992e-01,7.613150582363662489e-01,-3.282893529682695544e-02
2.240238669306013890e+03,2.073278765567292794e+03,2.067541241264742439e+03,-4.760095999914080167e-01,-8.423224716552173419e-01,-2.527997517021434160e-01
1.718381609606625034e+03,9.774214741946234426e+02,1.335435147790596147e+03,2.211002703436604905e-02,4.800871094999269451e-01,-8.769421383401214687e-01
6.917526130652219081e+02,2.074432532841990906e+03,1.951430574641218755e+03,-8.831644881950295733e-01,1.393755147190902655e-01,4.478782788749642862e-01
2.009082717984790349e+02,2.176864134667002588e+02,5.969280788912350317e+02,5.804131853620360104e-01,4.222765357468332703e-01,-6.962780059829178914e-01
1.659833195422960443e+03,5.634444747716347592e+02,2.856303729093624952e+03,-9.009278873595715220e-01,-2.374817655556500096e-01,3.632235576148532541e-01
7.916600128575402096e+02,2.780177052761183404e+03,2.517579173399912179e+03,-8.848300788166165720e-01,1.104249525537900900e-01,4.526389968560744492e-01
2.234256970273077968e+03,1.980977719198837576e+03,2.741925801017813228e+03,-6.415038014249944132e-01,7.190319471252167860e-01,2.673311275751495963e-01
5.891417301004106548e+02,5.762168891808094031e+02,2.177008871798462678e+03,8.091372440975679314e-01,-1.433220861046590466e-01,5.698734068622621773e-01
1.630782979787468321e+03,2.693726085691944263e+02,1.466619733848338456e+03,1.211082554636873365e-01,-5.028068418381881344e-01,8.558726951242513481e-01
1.365838084442659010e+03,6.539573052280607044e+02,5.316401424054707832e+02,4.074112000599762196e-01,-3.268470777991365761e-01,-8.527526615612848193e-01
4.299969524139640953e+02,1.242380759148621792e+03,1.473267731936208520e+02,-9.839356956828940182e-02,-8.077520074851002319e-01,-5.812533009552727226e-01
1.436934892130933122e+03,8.243415164869177261e+02,1.956669375198554235e+03,-3.751423160552868619e-01,1.608838623889097263e-01,9.128990226347608594e-01
1.731944634689026543e+02,2.486130563926722914e+02,2.879121561759663564e+03,5.205588604799127328e-01,-8.499251082944696556e-01,8.152167237298768576e-02
7.810352181867455101e+02,2.075932535618528163e+03,2.686710984425950755e+03,8.706937940682535348e-01,3.746620891371669204e-01,-3.186230310796809295e-01
8.726173374884281202e+02,2.223247219198687617e+03,4.741009641044819887e+02,5.003292001473145234e-01,-7.730638572021243382e-01,3.899268702817518251e-01
1.077322574590474233e+03,2.180069254470593478e+03,4.184013725473809586e+02,-8.121144761267984347e-01,4.492402366831522720e-01,-3.723617695335559308e-01
4.612206257134290581e+02,2.640374370747946614e+03,2.396892957662411845e+03,-2.238121050387133215e-01,2.453369749160169699e-01,9.432485941559614062e-01
7.217109610037970242e+02,2.483588404264262863e+03,2.895684445781746035e+03,-9.120071848625989075e-01,1.007036887849767637e-01,3.976199967608469166e-01
2.501063653029479156e+03,2.616538525198277966e+03,2.763947754017748366e+02,4.044188606437390532e-01,-7.167332649597346617e-01,-5.681010579604466315e-01
9.439589962919919799e+02,8.378837905405689526e+02,1.292445066055380039e+03,8.225018472980971662e-01,5.632642414166695310e-01,7.889300052933356788e-02
1.604204611053962935e+03,2.324903445122770790e+03,6.925087967289805420e+02,2.362888501020663379e-03,-3.660639376157733826e-01,9.305867022127314314e-01
2.845582940879864054e+03,2.101535336898818514e+03,2.521683256458710730e+03,3.915721181552641039e-01,1.427602197613378754e-01,-9.090053882882622727e-01
9.140592988451761585e+02,1.550353097529735805e+03,4.687872710138205434e+02,-2.936327811092708240e-01,-5.076048695836526091e-03,9.559048193139694227e-01
2.221133888399891987e+02,1.436746356653514567e+03,1.868384412173277269e+02,-6.031372788556272901e-01,2.136808681122856768e-01,7.684828621754744571e-01
2.294888469478711954e+02,1.616377974009509899e+03,2.266992135156923212e+02,-7.134870259726762143e-01,3.015567547705924611e-01,-6.324553639751144818e-01
1.749935745725272227e+03,1.861538044214722049e+03,1.118434498928005496e+03,5.346194148045804173e-01,8.110416615454421052e-01,2.374731659611597490e-01
2.396154811788931511e+03,4.592679021795485141e+02,6.699689186572103381e+02,-8.506634229354782528e-01,1.101402579712085494e-01,-5.140436406120899582e-01
9.093408156739957349e+01,1.384644454943416576e+03,4.875620545995578254e+02,2.615444026976670444e-01,-8.959413681631565041e-01,3.590036075465703469e-01
2.084294931519617421e+03,1.172874047201635904e+03,1.388886089788450420e+02,-6.884549624742856144e-01,7.150879399128248215e-01,-1.211569347407013414e-01
4.026545090970993215e+02,6.831386901655077963e+02,2.444347249581839151e+03,-7.456015785016368858e-01,4.710716044957665716e-01,-4.713489467195737248e-01
8.266573890625636523e+02,4.358698765606916368e+02,2.106060387994356915e+03,-7.571864724614348896e-01,-6.392784660607931935e-01,1.341331008825492610e-01
1.251800684271680439e+03,1.279930250147831572e+01,7.396064065826685692e+02,8.438634465933051443e-01,3.435955184964513687e-01,4.121123671680126943e-01
2.964338258436534488e+03,2.913666690680926422e+03,1.445539166039114889e+03,-5.929089026674849716e-01,-6.528809564729441961e-01,4.713867730564917924e-01
2.571199297923958966e+03,5.175547564985370173e+02,2.485295766732331685e+03,2.691906442063675686e-01,-2.978843931611610540e-01,-9.158609530833639045e-01
1.337742329732605640e+03,2.014710742902830816e+03,1.381105511667725750e+03,6.267846497424405250e-01,5.417875826167305453e-01,5.600064447571704296e-01
2.614468619831618525e+03,2.782587827436067528e+03,6.610089946449379568e+02,7.150649083089949398e-01,-4.924711948352686330e-01,-4.961393948907621976e-01
1.706177221461467752e+02,2.144660016336098579e+03,1.243256577460073458e+03,-8.731966682027157978e-01,1.265609961981868647e-01,4.706483749902881653e-01
1.252685731225768450e+03,8.714546881054544656e+02,2.702132602162052990e+03,2.273962257629774664e-01,-9.134188363398459964e-01,3.375751559702144800e-01
7.505668271680801809e+02,2.759461841917267066e+03,2.587815261775674117e+03,-9.102930734547016733e-01,-4.137854501548767772e-01,1.217052424997278233e-02
2.286347521673305891e+03,5.196750215529709749e+02,1.601508123017728622e+03,5.961353850526825982e-01,2.939834263848311591e-01,-7.471253895425615799e-01
1.473609388847040009e+03,2.024429804217817946e+03,2.372562549162852974e+03,2.253017293779331354e-01,1.314924656147964666e-01,9.653749852911324147e-01
1.730924686144343696e+03,1.951926530375108996e+03,1.629538364443139017e+03,6.734221013300927261e-01,-7.303003524797185841e-01,1.147347750604033184e-01
1.604926735891084036e+03,2.072891111295795326e+03,2.684849741853265641e+02,7.936032307320960433e-01,5.930069673597450075e-01,-1.361493622253804325e-01
6.376675397727016303e+00,6.291193084848636090e+02,6.499117873147026785e+02,-9.037918192283551644e-01,-4.267374073286705483e-01,3.248896246888577366e-02
1.460133566469471361e+03,2.674363796765374900e+03,1.185182369325497348e+03,-8.246789338924441770e-01,-2.838408283088283968e-01,4.892228941688849808e-01
8.111759906499378303e+02,2.812785023819366870e+03,2.308964146073693428e+03,-6.859771106234729965e-01,-1.643893853654492532e-01,-7.088099418601868651e-01
1.471689975153949206e+02,9.084595137528403939e+02,2.222440114056498714e+03,-8.133840631114835559e-03,-3.888217290762037703e-01,-9.212771046947703102e-01
2.195117026686199551e+03,1.652497787629899676e+03,2.818210434903476198e+03,-8.493583396083433934e-01,-4.292093468809958234e-01,-3.071965941994590499e-01
1.660298502463070463e+03,1.258178830943811363e+03,2.949485363370604318e+03,2.928852256826465217e-01,3.463447908836900790e-01,8.912146376740892606e-01
3.620252012067215333e+02,5.782409031594607995e+02,2.178503982931656992e+03,-9.722363040757761032e-01,-2.168417105799953504e-01,8.795590707744715964e-02
2.008265514454887679e+01,1.177415740633399992e+03,2.996815323779080700e+03,-6.888184614470116429e-01,-3.393866557671630924e-01,6.405824108238946657e-01
2.761408273528061727e+03,1.272441742213390171e+03,1.857981819238448224e+03,-3.790328891395725597e-01,7.097561658820903396e-01,-5.937846865176494848e-01
1.184255611205882360e+03,6.669565967156465547e+01,1.981041156585595218e+03,-5.984859194041706187e-01,-4.540795650440999642e-01,-6.600199640043515892e-01
2.093714239297030872e+03,8.757935581390081552e+02,8.760959596930384805e+02,-6.561369631886995180e-01,5.552504221273163454e-01,5.110589538056722336e-01
2.715794703840642796e+03,3.924842985654475314e+01,2.659453222967346846e+03,-6.701657768662349079e-01,6.150193842197080318e-01,-4.154864480958280204e-01
1.310027224320486539e+03,2.147645936225599144e+03,1.237148300796663307e+03,-1.070934071457556175e-01,-5.518002631023231075e-01,8.270716243386182498e-01
2.526649469523603102e+02,1.090901603486129943e+03,1.471820107041779920e+03,-8.804686109266663951e-01,-1.947209808734492731e-01,-4.322716330972325438e-01
1.482988726625373829e+03,1.584015585471327313e+03,2.020078921812347971e+03,-1.093468097442299447e-01,-8.644221673855624344e-01,4.907316901639895423e-01
1.367856993320684751e+03,2.620521304409376626e+03,1.088363767711920673e+03,8.787988153844384920e-01,-3.277388631338618019e-02,4.760656619152707769e-01
1.647710603377283860e+03,9.153341606239080193e+02,1.866937907552550541e+03,-9.162793800797629507e-01,-1.567280383001398436e-01,3.686033364624297093e-01
1.366279714018184450e+03,2.453722290455412463e+02,8.738466149967813408e+02,-3.527087378164030507e-01,-6.092645466362489604e-01,-7.102064900295448346e-01
4.717040491968405149e+02,8.488221555488139813e+01,2.224071507648832721e+03,-9.558466807808243537e-01,-3.584883068413269314e-02,-2.916710204646002502e-01
5.332948402143441626e+02,2.086518875822445352e+03,1.815631858851617153e+03,6.882824221319870928e-01,-1.633074978610647432e-01,7.068224448377991020e-01
1.860745519982488304e+03,1.343032236639770190e+03,1.516790888098801815e+03,9.663421318237174207e-01,-1.381861451300069876e-01,-2.169964828205788177e-01
4.256562824779832681e+02,2.093185324310007218e+03,2.897268772003780214e+03,-5.732003206208490242e-01,-2.186715342221532965e-01,7.896987733060534254e-01
2.416638995304410855e+03,2.795584020003420392e+03,2.201786946124933820e+03,-7.251428525378136314e-01,6.737783099260545860e-01,-1.420937454165811520e-01
3.235532914495892101e+02,2.354087541827700079e+03,1.496415655139997170e+03,2.262444778053142036e-01,-4.578458089384651597e-01,-8.597619737462707246e-01
3.202948070404822829e+02,5.213953326243758966e+02,2.578297847368437942e+03,1.614500726902690086e-01,-7.386082553294177622e-01,-6.545164010072936911e-01
2.595544369125011031e+02,1.306159733927058369e+03,2.361476920229980806e+03,6.659543916747697745e-01,-7.457275667960374665e-01,-1.987823758659068574e-02
1.884943256463269563e+03,6.405607949653314108e+02,2.526769152341614245e+03,-6.724627268953548009e-01,-2.951955446905597524e-01,6.787145728001627853e-01
1.042704572740976573e+03,1.784048226113313376e+03,3.852272299060941236e+02,-2.815003244092217916e-01,9.593325001695978127e-01,2.094567916902434837e-02
9.655171506660452678e+02,2.503611550844042085e+03,5.265018371328038711e+02,4.349943651359611252e-01,7.300276468053409351e-01,-5.271048635706356844e-01
1.276814189560895102e+03,2.531842476319802245e+03,2.708247772211102983e+03,-8.801588979384571410e-01,4.740061269460477122e-01,-2.526867620924911143e-02
1.585484331573512009e+03,1.646001524721119040e+03,1.947935754180452705e+03,2.857839772786879839e-01,-4.598104974378909304e-01,-8.407745386110914154e-01
1.596964639614280259e+03,2.778028627250453155e+03,1.646120438918030914e+03,-1.388289704553649639e-01,-9.386868799131715679e-01,-3.155843127298607609e-01
1.848706098035572040e+03,1.676584281754990400e+02,2.636425795262275187e+03,-1.157991713462230565e-01,-2.391811078249916900e-01,-9.640450972724967649e-01
4.723366914950155433e+02,1.584495389400211479e+03,2.115163769242797116e+03,2.295349919610977646e-02,7.604619169671809065e-01,-6.489767405055859584e-01
4.770075255193151520e+02,3.544862083435250497e+02,8.719272972522202281e+02,-2.998508881744169075e-01,-8.117519891359739059e-01,5.011468377579599842e-01
1.978991830359570713e+03,2.382702592524784450e+03,4.468689356402878730e+02,9.850597128775135936e-01,1.336319429935570180e-01,1.086271875611133364e-01
2.530250541329060070e+03,1.416861369830481181e+03,8.867579301031444174e+02,-7.003123398509376596e-01,5.535712715243611415e-01,-4.506899976651432826e-01
2.922888192052296745e+03,2.245149133347508723e+03,2.962530219705164654e+03,-1.817635731641310814e-01,8.317969048570321711e-01,5.244767988585091745e-01
2.169447480213251765e+03,2.128020055415762727e+03,2.034375149620382672e+03,6.219554744725361850e-01,7.826778363822619600e-01,-2.422379428627263742e-02
6.603697255894284126e+02,2.938153034541371653e+03,3.822712452922199873e+02,-1.977273559911602585e-01,1.949733496657612974e-01,9.606712682353197863e-01
2.187636789707403295e+01,1.335002377305152322e+03,7.468253181294306842e+02,-4.787320242376815194e-01,-7.870549103406209168e-01,3.890504042897386938e-01
2.119907588249505352e+03,2.934784842131559344e+03,2.797427372338283931e+02,-4.450635222460056495e-01,-8.866821914055532661e-01,1.253521145024094896e-01
7.867569210308093943e+02,2.624861383941851273e+03,7.365934752722237135e+02,-7.116742426794673282e-01,1.323854221962896538e-01,6.899230915808780562e-01
2.472388814477897995e+03,2.345469032896090198e+02,2.384968886840260893e+03,7.000029712276633065e-01,-6.855552972218564856e-01,2.000244353160267885e-01
1.205912253962116210e+03,4.055764594395523659e+02,7.985744903884342420e+02,-4.145621596182823276e-02,-5.970362462498012002e-02,-9.973549314886680506e-01
5.378657309203134673e+02,7.349295827476857994e+02,1.218307447191342362e+03,-8.716955098864709317e-01,3.171278225159915309e-01,3.735998959181214829e-01
2.796233918297124319e+02,1.014532203309935539e+03,6.200056342779145098e+02,8.728137118574891273e-01,9.720676840325707946e-02,4.782750971670461926e-01
2.093660777008923560e+03,1.513929051364949828e+03,1.334325019643455335e+02,6.627717864425994310e-02,8.647471511215859552e-01,-4.978149256682224966e-01
7.895697793485500142e+02,2.918146459960661559e+03,2.373483755751000899e+03,-1.417305061557092016e-01,-6.071800912782612247e-01,7.818214632383591045e-01
2.825560267084290444e+03,1.453365448640465729e+03,5.563048195346840430e+02,-5.191345100735295093e-02,8.869190641658687424e-01,4.589984392387918000e-01
2.221436746595046316e+03,8.706009477739406748e+02,1.378928566070131410e+03,-4.447264558410889967e-01,-7.855895545715030348e-01,4.301946434152468246e-01
6.424287671397828490e+02,9.731789934252343528e+02,2.084379253459417214e+03,-1.998272233605233317e-01,-9.760467509823308463e-01,-8.603383462835623163e-02
1.066955011030523337e+03,2.972944714636341814e+02,2.042359105248569676e+03,-8.787234333627446103e-01,-3.800269056396761158e-01,-2.888333059900172750e-01
4.380637218008399714e+02,1.271517106576891592e+03,2.008136505679053016e+03,9.852562686503930911e-02,-6.363643735846716831e-01,-7.650706404529188376e-01
2.017868638895615277e+03,2.248827087692736768e+03,7.154408371143808836e+02,-2.865119273053230997e-01,5.279820652266664638e-01,-7.994659807088562165e-01
1.249469687016513262e+03,2.283373051829021733e+03,8.432912105414407051e+02,-6.720654732916572227e-01,2.045160737196165535e-01,7.116889595880866448e-01
1.926840050498667097e+03,1.315572268454390496e+03,9.906885568547763796e+02,9.978909153067345716e-01,-5.603404111742731758e-02,3.277052615290143578e-02
8.806738340581763396e+02,2.782319435623043773e+03,5.524972145047192953e+02,-6.844867685566103921e-01,7.054972326264907778e-01,-1.837158632978999340e-01
1.355510454799679820e+01,1.947796777807057424e+03,1.525983815340850697e+03,-4.565856273281008737e-01,-5.639193975258895986e-01,-6.881311488455106318e-01
2.300944957067473297e+03,2.328762447023207187e+02,2.385298297215328148e+03,5.716579846713698565e-01,-7.604136408521026125e-01,-3.081854042090852452e-01
2.397972147832313397e+02,2.234251857208786532e+03,1.690783147615464031e+03,-6.418071167742673833e-01,-7.606881286801979725e-01,-9.714523016041899661e-02
1.107759073899461413e+02,2.738113447231447935e+03,8.634161033898377582e+02,8.539134813417759151e-01,2.758180382797023600e-01,-4.413118808080123689e-01
2.728362398956793641e+03,1.388862766930173393e+03,2.442372677975367878e+03,-7.037437445541508962e-01,6.225173183183420056e-01,-3.423695815849330248e-01
8.848155682091572771e+02,1.683867417415606951e+03,9.778246954960370658e+02,-1.817576238184599458e-01,-4.613372755045892504e-01,-8.684077869376056746e-01
1.176855608658854408e+03,5.588795735141806063e+02,1.480942002559719697e+02,-8.426233983294707519e-01,4.413307140766153935e-01,3.085660535449725739e-01
5.677302368536795996e+01,2.474687786916004370e+03,5.561755130483636833e+01,7.535812001630878276e-01,6.567787254339030323e-02,-6.540655867869324958e-01
1.061113927296449901e+03,9.550457752500558399e+02,2.923174205729132609e+03,8.838378624258835803e-01,-4.409817923608532197e-01,1.560951368513905368e-01
1.018701368658122192e+03,1.960637240834647855e+03,5.851612567790131152e+02,-3.836970773636657617e-01,-8.834102207725968992e-01,-2.690035959928653853e-01
2.548552297052274582e+02,2.344178665977197795e+02,2.313005841347649493e+03,-5.447744917242596241e-01,-7.358789244602681467e-01,4.021230678558168070e-01
2.351455028547011807e+03,1.730822907886050416e+03,4.413388333396616190e+02,-5.401209942024283173e-01,-5.123548917342253262e-01,-6.676539347130296953e-01
1.758214629557159924e+03,8.855014653010551910e+02,2.148308572662918323e+03,-5.076337825546962668e-01,-6.244837268693239629e-01,-5.935722514442628439e-01
9.240684998156312702e+01,1.549197418663941107e+03,1.522531896967376269e+03,-1.379617326235456076e-01,-5.497654930369882953e-01,8.238473541848068127e-01
