x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,-3.415060615822037016e-01,-1.044324077384463506e-01,9.340596780273533462e-01
2.144447981023094144e+03,2.093186473791812659e+03,6.482684867411290952e+02,3.041523794354948906e-01,1.191238826186452951e-02,9.525489095524835026e-01
1.304374597213337438e+03,2.338148765381257363e+03,5.930552238007592223e+02,6.839719958499964614e-01,-7.159575776400770031e-02,7.259864711984445051e-01
1.792001831798577541e+03,2.695829300266494499e+01,1.159713847930888278e+03,3.957551334412454658e-01,-1.105335388687372217e-01,-9.116798841370008510e-01
2.846931920344688479e+03,2.358917957805183050e+03,2.598867895745095211e+03,6.744072598313765043e-01,3.433532889940758004e-01,-6.536691570081036851e-01
5.039165511552114936e+02,2.200140502531709899e+03,1.225331580456044094e+03,9.226109456086466487e-01,-3.816718922645840895e-01,5.581764683584067299e-02
3.245801486616920215e+02,4.746702215543983243e+02,1.635607955109638397e+03,-6.481477685824443835e-01,-7.599488361630960531e-01,4.880816013694677657e-02
1.949415327058026833e+03,1.190700008705197888e+03,1.871748340644669270e+03,3.646933985703622594e-01,7.622185115446343806e-01,5.348099341802476925e-01
1.507599177980803006e+03,2.060001239749037268e+03,7.610389459841494499e+02,-7.031615654283109862e-01,-7.025507558900091487e-01,1.094817258851170649e-01
1.088560765299379227e+03,1.912671219056210020e+03,5.743392063568900312e+02,4.118229681037826606e-01,9.112531916108191909e-01,-4.411770765388567384e-03
1.295466214023682824e+03,2.490564306295038932e+03,1.250328914035087791e+03,-4.854204970027403698e-01,3.306713044280217839e-01,8.093351774867338921e-01
1.716416310818245847e+03,2.536330947282339821e+03,2.583042935259215938e+03,8.458931087616511357e-01,4.978352996295225541e-01,1.913762341366689601e-01
7.363611257493063249e+02,2.197780345769903306e+03,2.683953876950216454e+03,-7.953091546951398527e-01,-6.054873977735825141e-01,2.946794182629020042e-02
1.620224188928418926e+03,3.875603510113130596e+02,1.843688539050996042e+03,1.071255760086387149e-01,-9.561167290246755934e-01,-2.726993059103242634e-01
3.294543543535320964e+02,2.052069645370882881e+03,1.543961091250969503e+03,5.496153683440702098e-01,-8.230388826614704056e-01,1.432827432294982994e-01
2.430433266378434837e+03,1.530730887884820049e+03,2.780162079720753354e+03,5.601432536589087130e-01,7.581424745624461004e-01,3.338555430792520262e-01
2.597324747832297817e+03,1.050855632566547001e+03,5.670772783684645901e+02,-7.803612448348403730e-01,6.229269272656574596e-01,-5.475738166845389721e-02
1.310298875818539727e+03,7.827664718834865880e+02,1.237416634988270516e+03,8.070730251697351143e-01,-5.678126291302966200e-01,-1.619319308953992564e-01
1.870706518220741600e+03,2.495523677125834752e+02,2.198996152787985011e+03,4.293495683330972867e-01,-8.294245329961472679e-01,3.573708049579680246e-01
1.766402824743693714e+02,1.835465449365876339e+03,3.720438549398159580e+02,2.354887581034808552e-01,-8.216585293027258707e-01,5.190590583266628810e-01
2.831392517649136607e+03,5.213393812658275692e+02,2.827757549180940714e+03,8.135631189291016307e-02,-9.942923616011469790e-01,-6.902065036492865957e-02
2.943629757393782256e+03,2.919833982386791831e+03,1.202733739235051189e+02,-2.415105264550242992e-01,-6.736058872737954450e-02,-9.680574449368786194e-01
1.972453907505817597e+03,1.604707804993357740e+03,1.999675188300780292e+03,-1.397518972399151571e-01,9.832119585134562190e-01,-1.173185912546599458e-01
2.184808320579740666e+03,1.897181179644824667e+01,2.979832946825234785e+02,-2.283653219833260695e-01,9.372715134960739602e-01,2.633844902499591911e-01
2.344593371693129029e+03,1.062436614538095910e+03,2.777425791837777069e+03,-8.502050608569240442e-01,-2.876713456895192977e-01,4.409042428492326859e-01
1.228774169002948156e+03,2.288645369529970139e+03,2.972390455551171272e+03,3.460837480254913556e-01,3.913270332863750256e-01,-8.526952517587467195e-01
2.501344109764173936e+03,2.663185721706080358e+02,2.488253849163017094e+03,-3.100726090437545546e-01,-7.582831242719293430e-01,5.734646288701690242e-01
1.333621993602901284e+03,1.099008417754602988e+03,2.521398194166546546e+03,-4.135905449268897360e-01,8.432376334145245123e-01,-3.433557262381837227e-01
2.759962043093693410e+03,2.906022376131545570e+03,2.422646859643802145e+03,4.739785660377388576e-01,3.046136752461653385e-01,-8.261687647144695390e-01
2.568551312783452886e+03,2.652593591925804503e+03,1.910546018599802665e+03,2.376570240535259282e-01,3.353920501900031215e-01,9.116091879678309695e-01
9.974855009624894819e+02,7.704147626446714412e+02,9.366150968401557293e+02,-4.579573947772698217e-01,4.560040882985995081e-01,-7.631089673328304013e-01
1.613344998526639984e+03,2.837484884026330292e+03,1.335375579180804380e+03,-7.393024743188016945e-01,-6.259199143301936719e-01,2.483064886606485555e-01
2.203557159025947840e+03,2.474462784618073329e+03,1.007548229707370069e+03,2.294717298438381792e-01,5.321963668115665680e-01,8.149292928561624461e-01
2.212355920244028766e+03,1.000369145291383347e+03,2.658402694062398041e+03,3.521249133786953922e-01,5.964205242998796841e-01,7.213117242717623778e-01
1.573046360592078656e+02,2.576162545467855125e+03,1.017674724672356660e+03,-1.246686805335872894e-01,9.689544241481322651e-01,-2.135065432668887819e-01
1.370817725286195810e+03,7.041511592485248912e+02,1.689459704789777334e+03,-8.020605281276690368e-01,-5.748427470413085272e-02,-5.944699045210823929e-01
1.115501119088580253e+03,2.862657267998040425e+03,1.716177487669405934e+02,-8.058973858428425396e-01,-5.839534615100423487e-01,9.761023656416467631e-02
2.775555393685267973e+03,1.532718388554165813e+03,2.278458420495842347e+03,-2.598238480904169201e-02,-3.055839777081262310e-01,9.518105632150308804e-01
2.816681937957797800e+03,1.445301484199793094e+03,1.979682692640654523e+03,-7.087710430552535135e-01,2.960719141613233352e-01,-6.403007341642035222e-01
1.731696210757311064e+03,8.383608125718204747e+02,3.683677582980478178e+02,5.968500776373049099e-01,5.967943143637027825e-01,-5.362895963632906549e-01
