x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,7.630750089759047450e-01,9.384371727820102482e-02,-6.394606222464616074e-01
2.174801787576443530e+03,1.260610813763182250e+03,1.456281294503347226e+03,-2.239481546441561555e-01,1.780689494307196100e-02,-9.744383708187827065e-01
2.552385268130336044e+03,2.189893410662455608e+03,3.262082156069247958e+02,3.840545892169080489e-01,-4.815185261539986494e-01,7.878083405701624686e-01
1.897002041470488166e+03,6.145083837369802637e+01,3.502118063400486676e+02,5.086393785753765551e-01,7.787182581555612826e-01,-3.672653767749192166e-01
2.454826073592430475e+03,1.033873472877652375e+03,9.563963905873008571e+02,5.442773578430688541e-01,3.170712266916505540e-01,-7.766775360106792370e-01
1.798630188772966449e+03,1.670210387552352245e+02,1.439391844978291147e+03,5.661895908400623734e-01,-8.004744151936804553e-01,-1.966470387386956009e-01
1.806192153746473650e+03,1.657151464516491842e+03,2.847307193239912522e+03,-1.205091834942551426e-01,1.951251259185639575e-01,9.733466607169372065e-01
2.389307261963838755e+03,1.910592923239662468e+02,1.093846928988123409e+03,-2.154690082429749909e-01,4.626570494818364465e-01,-8.599543947509951103e-01
8.707910014059360719e+02,2.370303370301368432e+03,2.716200962400215303e+03,-7.504566588711414354e-01,-3.070923364911364861e-01,5.852427701598523768e-01
1.084450626609605251e+03,5.064518957563583967e+02,1.308722800995482885e+03,8.167771494378784913e-01,3.406531068015792862e-01,4.656506726963523524e-01
2.311644199245057280e+03,8.998560282916630513e+02,2.103492825130550500e+03,8.057085060973727675e-01,-3.613281697630112421e-01,4.693354418090034397e-01
1.075313785044468659e+03,2.419700372783163402e+03,2.293473289633414424e+03,3.559279373892194620e-01,-8.832611550542968093e-01,3.052294798311679380e-01
2.872332158477865505e+03,1.001623264353277136e+03,2.214757868546018926e+03,-2.207330072877598526e-01,3.766655382324490264e-01,8.996666114743623321e-01
1.097010502731459383e+03,1.384620874161901384e+03,2.250059793261470702e+02,1.669058575566814001e-02,-2.749512881950163523e-01,-9.613132754035147443e-01
1.868502022958968610e+03,2.219854553393684000e+03,1.255990290545522384e+03,4.697092007114884171e-01,8.421834087632322774e-01,-2.647647498647001107e-01
2.499112225753282473e+03,2.202638961916059088e+03,2.625883740071048578e+03,-3.175190420162858351e-01,-9.008322917807234376e-01,2.961128839516269373e-01
2.302896704817924274e+03,1.002248682907017155e+03,1.313877618188334736e+03,-8.475847296755855131e-01,-3.877733433854116396e-01,-3.622595204828498727e-01
1.726675623165703655e+03,9.545615819611429060e+02,6.540101258115598739e+02,-2.330489381881745148e-01,6.853888181815812608e-01,6.898770617443514830e-01
2.742437607769505803e+02,9.029375095228016335e+02,2.570844180401602443e+02,-2.402673564182470078e-01,-9.190046113892197388e-01,-3.125733860793913355e-01
1.875674520213960932e+03,8.079106205356332566e+02,1.970126418565986796e+03,4.426300151893787782e-01,-8.599795842553792369e-01,2.539956383826214026e-01
2.733364994402180400e+03,1.246511007674520897e+03,8.581340084855690975e+02,8.829805589789597731e-01,-4.678676687955162228e-01,3.801548317531788790e-02
1.481739003400517731e+03,1.492489058244787202e+03,1.946166594854101277e+03,-9.446111594553213697e-01,-3.111243331439966231e-01,-1.044576792685774219e-01
2.797241156815912291e+03,2.522056291165934454e+03,3.811447833341979958e+02,-6.637299244206084081e-01,7.393808530065909546e-01,1.130422117434881635e-01
9.410374593100631273e+02,2.792297767377808213e+03,7.150383037199144383e+02,9.561696629994277385e-01,-2.457418577305418295e-01,-1.592184503086968850e-01
2.796445865007665361e+03,1.616550875655227173e+03,6.841105985827716722e+02,-8.964588433379571120e-01,-1.222649607387349957e-01,4.259258404660695163e-01
4.094535397666313656e+02,4.347583857135313110e+02,2.788815343050733645e+03,4.005747439708678415e-01,-8.708222359198852791e-02,9.121165280965741751e-01
1.376106155724399116e+02,1.661781818464757862e+03,2.208928415346214024e+03,9.028172826382067084e-01,3.118491963984944548e-01,2.960929463451938415e-01
2.117652775875933003e+03,1.652544963173579049e+02,2.539490931442076089e+03,2.873382648866149025e-03,2.078225522528899527e-01,9.781623231587117662e-01
2.939079924957016374e+03,2.301648853842522385e+03,1.362593400381309038e+03,8.615307592564568351e-01,-5.058395556687277361e-01,-4.348671953432625692e-02
1.595394863369868972e+02,1.841910987670091117e+03,9.376342778436109029e+02,8.823584038974148225e-01,-2.993140536190635470e-01,3.631180859964577845e-01
7.409944581611272270e+02,1.588556043253419716e+02,2.494979818591435560e+03,5.134504288821243323e-01,-1.591047168164000936e-01,-8.432403845686802235e-01
2.734598540307249550e+03,2.443322612745151673e+03,5.721648385586580616e+02,7.391760761072235786e-01,-1.829330912691877753e-01,-6.481930365480851330e-01
2.371840577919024327e+03,5.123704434844951265e+02,8.972706908759560065e+02,9.312384892206732045e-03,9.378261883821559231e-01,3.469802874403911108e-01
2.637768189157196502e+03,9.611173490675449784e+02,8.961236290976751206e+02,-2.903932866481154784e-01,1.533818118688569099e-01,-9.445346784832899800e-01
1.723967831401828334e+03,2.063808740614312683e+03,1.704917492783722309e+03,-7.926789985168646302e-01,-5.732566779150586322e-01,2.074530947855237895e-01
1.593088217741818198e+03,2.584178062240033341e+03,1.055914781711981732e+03,1.222169641624187703e-01,6.844442974205747765e-01,-7.187482294930387372e-01
6.890511714980585793e+02,2.317613242255036766e+03,2.708510497622260118e+03,6.192379994709708013e-01,7.801688336589690520e-01,8.877438255709724224e-02
1.138491565159606125e+03,2.725343828581617800e+03,6.709154413553784480e+02,-8.419094526092366637e-01,9.369148336195989857e-02,-5.314229761241520134e-01
5.632971429563173160e+02,1.123006705109566838e+03,2.004513066803137008e+03,9.288047029477509708e-01,3.658490860847457005e-01,-5.895990156959518558e-02
1.247428667630653081e+03,1.342814331385118976e+03,7.151941202657663155e+01,8.490615913757724176e-01,-2.734532102706294099e-01,-4.520152163845017612e-01
2.822126977111158794e+03,2.276670310868212255e+03,1.301976187761950541e+03,-1.515086381026271023e-01,4.597885244387623360e-01,8.750083687455296744e-01
1.762302671391636750e+03,1.322261950847843991e+03,7.511046426940331457e+02,-5.862754993223717737e-01,-7.357552427516194093e-01,-3.390357822676083877e-01
1.038587141866441016e+03,1.062307897143391529e+03,9.744176111736049961e+02,-7.228592690529588305e-01,-2.138835623090755977e-01,6.570603464813578043e-01
2.224735891658411219e+03,1.506509349107020171e+03,2.336679694804699011e+03,-3.729914991979647043e-01,9.277710521942278410e-01,-1.087272902588121148e-02
5.200350680239650956e+02,8.348297093081030198e+02,1.452443647673135956e+03,5.201459735920200833e-01,4.598033103379148834e-01,7.197423719347810778e-01
1.596720537320240510e+03,2.035048676723668223e+03,3.155822077174056517e+02,-8.054303357290469867e-01,-3.010033915763379864e-01,5.105672654478901062e-01
1.142611385016543863e+03,9.439413603910650181e+02,2.671513862366653029e+03,7.121752930268369919e-02,1.402399965472807264e-01,9.875529387776840196e-01
2.001102282513919363e+03,2.293688695340062168e+03,2.468897417786346523e+03,2.334812211726860764e-01,8.884680398807200952e-01,-3.951089235517499798e-01
1.128996800788373548e+03,1.687454207358497342e+03,2.617654047092350083e+03,3.022657440060234069e-01,1.909066635972319903e-01,-9.339111659010499444e-01
2.013963176481340724e+03,3.723944759101150908e+02,2.890971107781703608e+02,-1.959735401156497969e-01,-2.652714217924764806e-01,-9.440473739991748214e-01
7.229788556170814218e+02,1.993646978338158078e+03,3.630014002976628262e+02,8.389663220059689897e-01,5.392882437559078923e-01,7.282651087650383881e-02
2.005599518981519168e+03,2.374843436308815853e+03,1.387283304154598454e+03,-2.939509643480892609e-01,-9.355700160257215403e-01,-1.957078835214860479e-01
8.348486255485620404e+02,2.715802226215077098e+03,2.846867420720047903e+03,3.842298723972753516e-01,7.398280354445081926e-03,-9.232078155027558797e-01
1.355634828593313614e+03,2.287291368499131750e+03,1.928949178777604402e+03,-2.474547761782517896e-01,-9.632944241313317058e-01,-1.040672195461056493e-01
4.714817422256756174e+01,1.398361551289933004e+03,2.646013948403674476e+03,-4.657749073518364091e-01,-6.847015824777048509e-01,5.605688883927781863e-01
2.449837076640546002e+03,8.740273786391381918e+02,1.182315425428703747e+03,4.162228338533836003e-01,-8.709043078620242184e-01,2.613125315143290384e-01
5.054343405477653732e+02,8.167688379531616647e+02,1.316929061016415744e+03,-4.124278722265616315e-01,-4.300875836791642204e-01,-8.030740442672075208e-01
1.026593436587560973e+03,2.869136824907759092e+03,1.258884321393488563e+03,9.867999810860260679e-01,-1.453111218458906229e-01,7.148758770938791474e-02
1.516527825959135271e+03,2.263674049870391173e+03,1.419921982704446918e+03,1.549629308235538350e-01,8.829532111143907347e-01,4.431479629349104332e-01
1.797471678098187340e+03,1.571052118150302249e+03,1.382058406563050085e+03,5.902772994540288476e-01,-2.574463839762545780e-01,-7.650451418882480148e-01
2.902394866006778557e+03,9.543573220697890065e+02,8.454898719844179595e+02,4.605276365999355637e-01,-1.164140680052475757e-01,8.799784433144639539e-01
2.865705122803118229e+03,5.249342163035166777e+02,2.569924981907441179e+03,-2.743605234730732700e-01,9.321172288017707253e-01,2.363974934945141382e-01
3.278743268256594092e+02,2.375969402422833355e+03,1.925631972770754146e+03,1.171654183050865189e-01,6.071280155396903133e-01,-7.859184674635351087e-01
1.421146355942085847e+03,6.918784542445339412e+02,8.926791564093265379e+02,5.997965734386048187e-01,7.934999388380028496e-01,1.029656134609708840e-01
1.351705078050322982e+03,1.221304727093945985e+03,1.720439352433007343e+03,5.660484344432463732e-01,-4.592049678145898595e-01,-6.846312638192557642e-01
1.641355790876800256e+03,2.894835636824059748e+03,4.175737376002896895e+02,9.064290787361251045e-01,-1.424224906699518567e-01,3.976206224190932947e-01
1.043211634946942468e+03,1.877290016495385771e+03,2.827127886907782795e+03,6.753763061029547377e-01,-6.941383820095029522e-01,2.490757952430495692e-01
1.107019752538209758e+02,1.036583403901815018e+03,2.681481754887088300e+03,-9.133816391345652708e-01,4.022938742098163267e-01,-6.239887871677863435e-02
4.792094614443458340e+02,2.006619810575994734e+03,1.186022901376984692e+03,6.213623565514544422e-01,1.728850945534276540e-01,7.642117284771776653e-01
2.771079704281752356e+02,2.470554373018453589e+03,1.374075195757773599e+03,-8.356486962361857618e-01,2.663742663557391865e-01,4.803498794651712700e-01
2.844568984066213034e+03,1.927434030419058672e+03,6.444508914529480990e+02,2.462244332423579318e-01,9.497965704846333956e-01,1.930285035172489838e-01
1.785674951902974044e+03,1.830804073653869182e+03,3.238129474205883298e+02,-7.616498954625623430e-01,2.045214382665996866e-01,-6.148661789619181972e-01
2.571732830793759604e+03,1.730195924992302707e+03,2.434555306283727077e+03,3.681967656116148513e-01,8.924832152553292541e-01,-2.605855949216211442e-01
7.492362583644663232e+01,1.092393116024465598e+03,1.906501135622199854e+03,6.959822507495189159e-02,7.262067093905686388e-01,6.839443707660285421e-01
2.257318636223022168e+03,2.073656933133251641e+03,2.890135877814193464e+03,-9.257232031658563232e-01,3.427995358552798910e-01,1.597655449017447715e-01
