x,y,z,nx,ny,nz
4.164617846900748788e+01,1.582636546321699598e+02,4.150417732968229956e+01,6.689196047015397717e-01,5.385459512358565792e-01,5.123620017637943169e-01
1.549103124009531314e+02,1.101790870493489933e+02,1.042554070945148084e+02,3.272081729200848055e-01,-5.297704238925960984e-01,-7.824820186694123603e-01
1.145626005438289354e+02,3.181382166861110505e+01,9.358951958474386856e+01,2.124183062023256019e-01,6.170704058311422546e-01,-7.576955704209469289e-01
1.387131543006154573e+02,3.617116248322391669e+01,7.428057185507984173e+01,-4.077161757413680920e-01,-7.380152840337264042e-01,5.376810956035670275e-01
4.065368021516911057e+01,1.128121386670169386e+02,1.113220683930388617e+02,9.829926669285983243e-01,-7.897798094740764857e-03,-1.834749071340721627e-01
9.592251476935160781e+01,1.094227099486338375e+02,1.547572293073169760e+02,-3.787358910177668903e-01,8.240332890369520547e-01,-4.213410298225433448e-01
5.774066238783738925e+01,1.762732719277826732e+02,1.295265996930567667e+02,3.602766127867988027e-02,9.942236164405302556e-01,1.011009798800284187e-01
1.986631070067897156e+02,1.105530605020362458e+02,5.447735916804174394e+01,-9.067630620447142409e-01,3.220339200143660374e-01,2.721670510357098172e-01
1.979822075828468257e+02,2.479067035929413620e+01,1.151881533613530308e+02,-8.178982443033813166e-01,4.757052681593040844e-01,3.236463499082459228e-01
2.093812834389722610e+01,5.107205737746405561e+01,1.224000297466479736e+02,9.785357103586644900e-01,3.180610474365521551e-02,-2.036080431905864796e-01
4.466344248033428244e+01,1.408467450597574384e+02,2.964182197607039626e+01,1.395726721298154172e-01,-3.630037379950873389e-01,9.212750704290967318e-01
1.713939648810186895e+02,1.586553592481225508e+02,4.224294837403135006e+01,-9.461595795184086777e-01,-6.053960788141999477e-02,-3.179890028933581858e-01
5.162989933004883625e+01,9.286497925244661644e+01,8.956460829307657434e+01,-4.589238925936774405e-01,8.883635258034955351e-01,1.411052184184307008e-02
1.625109215501580309e+02,6.647790636402831410e+01,1.171657028892773980e+02,-9.181631853955941891e-02,-2.338289317030200765e-01,-9.679327426771276999e-01
8.457001732340361855e+01,2.507844785197226045e+01,5.413977284191410888e+01,-2.866084676425606492e-01,9.540693711172089087e-01,-8.721938643212825970e-02
1.485088828930896057e+02,1.607581190353182024e+02,1.781858752545386153e+02,-6.320275356561458890e-01,2.782293019489831196e-02,-7.744463046111002003e-01
1.907210216832719993e+02,4.475663216036790715e+01,4.653482041138620673e+01,5.586247580724204020e-01,-3.566344944478224144e-01,-7.488325694282241818e-01
1.311305936075685565e+02,1.582774800458237223e+02,3.387753832055451397e+01,9.808888845865981754e-01,1.274703268755973395e-01,1.469976593646569185e-01
1.643577933725683948e+01,1.744047752797831095e+02,6.752988766132375531e+01,-1.933158811063913629e-01,2.346620619955607778e-01,9.526608456161359539e-01
1.976371723795527373e+02,1.662756034877107254e+02,1.456211082187323882e+02,3.415813019897931402e-02,8.552649647408315792e-01,5.170638860200680309e-01
1.274143124436269972e+02,1.728121153986028276e+02,9.593718530957011126e+01,3.759347670050329215e-01,-5.422808609579090611e-01,-7.514017026821410150e-01
8.600841428351566265e+01,1.164138049129474410e+02,6.987075304326810965e+01,-2.878976283663198243e-01,-8.532649408852881479e-01,-4.348032845265478175e-01
1.027430198830152790e+02,4.630093356425784634e+01,8.510649898385359791e+00,3.233928570613290310e-01,1.587600046671800713e-01,9.328517143243012510e-01
1.859322267028416888e+02,1.713893555912143256e+02,4.941775369108557214e+01,-2.750046016712323627e-01,-3.722399336251909774e-01,-8.864591930102366790e-01
1.260651604953202742e+01,6.153702678672291704e+00,1.312637508145251672e+02,3.705748367507425561e-02,-7.231372602737463628e-01,-6.897095372005898062e-01
1.660764442108564367e+02,1.326929740942238709e+02,6.441505576615720940e+01,3.702643452882454222e-01,1.814102728932462383e-01,-9.110404093645160239e-01
3.926273812680619102e+01,8.770774269720224936e+01,1.543364341515555509e+02,2.201798564579455497e-01,9.753895568340215094e-01,1.166375699719667154e-02
3.151828080974611623e+01,1.515226191511260083e+02,1.947337276261727652e+02,3.279667409807025119e-02,-6.220531996896645488e-01,7.822877954576276105e-01
9.358512827113416677e+01,2.323158177950789494e+00,1.690258294333289939e+02,-7.963816686973173020e-01,-3.735644152233884574e-01,-4.756320693978533520e-01
1.239091237794046236e+02,1.924824473597874714e+02,1.195479496178274275e+02,-5.912552210898291971e-01,2.337811562818114808e-01,-7.718572630347897423e-01
9.802382085929191646e+01,1.359164023750381602e+02,5.372270380720274119e+01,-6.662632665727076520e-02,4.017125591083581249e-01,-9.133389033917107547e-01
4.682513004315522664e+01,1.907203471289965648e+02,1.053659450489271450e+02,8.236818312980471735e-01,-5.119133460662915747e-01,-2.439118014912535493e-01
1.500341438155698484e+02,8.379916930203644654e+01,1.685028838954399077e+02,-3.140230151464116770e-01,-9.486764721647894527e-01,-3.744992813512552227e-02
1.531158389615445685e+02,1.477691509186389283e+02,5.866653047691486478e+01,1.349729685245888156e-01,-4.065181240441677613e-01,-9.036179018751626657e-01
7.604636542463175886e+01,1.220458778537159077e+02,1.825146344184358043e+02,5.915583563227949648e-01,-1.619039316439365994e-01,-7.898391152512695967e-01
1.483105709270976718e+02,1.747217157531245846e+02,1.684492599982230274e+02,-6.639660100800568454e-01,-5.044299800036184944e-01,-5.519959535448778487e-01
7.835278748821579597e+01,8.632047805728049639e+01,1.816792801286671306e+02,-4.744126334688519853e-01,6.311693716225524886e-01,-6.136431190266384839e-01
1.306116713200282220e+00,1.930037122946824297e+02,1.746974957081402238e+02,2.494852728311738044e-01,9.299267839247565837e-01,-2.701726765935331676e-01
1.229624556471847825e+02,1.596155837985430281e+01,1.442807265274519679e+01,4.693268541607794053e-01,7.461770993785484807e-01,-4.721779752641607764e-01
4.162349448086969517e+01,3.639006315380105150e+01,9.711725253790149281e+00,-1.084848797474553678e-01,8.766532065667798079e-02,-9.902251372381645211e-01
1.828705169643570514e+02,1.803075986834580533e+02,8.054177993231938615e+01,-2.247925684964427184e-01,-8.810210723291874713e-01,-4.162573377836129573e-01
1.957575043115866436e+02,8.119048505275547001e+00,1.633458257319540792e+02,1.879604619967674972e-01,8.683932777772671585e-01,-4.588725093478755457e-01
4.498884523841351779e+01,1.491554734738734851e+02,1.033765213122929083e+02,-9.237857384817058648e-01,-1.131944763513592356e-01,-3.657962819649081543e-01
1.463009126111005003e+02,7.514464275076579725e+01,9.768947076692005282e+01,7.034674108757615896e-02,-9.693963367257985020e-01,2.352064590077398432e-01
5.657259038445346278e+01,7.002127703931063252e+01,1.648512926955102671e+02,4.249061980309610798e-01,-2.016788458174365861e-01,8.824853347351560018e-01
4.811342815128695349e+01,1.892698433176143453e+02,2.520260063957381647e+01,5.354583844438258744e-01,-2.952785796886609471e-01,-7.912615742621748050e-01
9.006384575573578388e+01,1.823590227160220252e+02,4.231519566516924868e+01,-3.895983242445341665e-01,5.728433519354833026e-01,-7.211543800651640801e-01
1.841915297328799284e+02,4.931561441478082486e+01,1.086629509910808764e+02,-3.098537616606499290e-01,-1.238084419521795349e-01,9.426887694696053366e-01
1.860366182705936353e+02,1.530457382297857407e+02,1.314684794017165359e+02,2.266258291395749358e-01,4.839954160202057376e-01,8.452154582331230515e-01
1.525731137494742207e+01,5.328699202229942244e+01,3.343461579855267019e+01,9.541849517685406790e-01,2.605723037782473606e-01,-1.470821278067605820e-01
1.777601627204522856e+02,6.817328309013389287e+01,9.939270558601407402e+01,-6.061901875428902242e-01,9.974998419815934991e-02,-7.890395409465754684e-01
7.067617776391175255e+01,1.109906176233274380e+02,5.893160101378479254e+01,-4.126351874166911404e-01,-7.529568469016401089e-01,-5.126287046269770720e-01
9.184237493822161014e+01,1.893380740858378033e+02,1.843298619730334167e+02,5.037479220087580367e-02,2.417443637969522163e-01,-9.690314973627666140e-01
2.482178486102062820e+01,7.560408472924829937e+01,1.337469800592877505e+02,-6.708793292197922087e-01,-5.520833241461909902e-01,4.951009279160095145e-01
3.956218440356050081e+01,8.430424699603111094e+01,1.259052214598564490e+02,-6.863629812052958190e-01,-1.918840292901119182e-01,7.014886865319854836e-01
1.115071558330878787e+01,1.590390579137810221e+02,5.707235809438262919e+00,-9.006817819899546329e-01,2.414084710529089753e-02,-4.338081915898303609e-01
1.743785869533280675e+01,7.775936443295792344e+01,8.866467362591492929e+00,-7.443643866878008053e-02,-9.972158726987677690e-01,-4.440701965233879826e-03
3.996016052487785686e+01,3.769127750649860076e+01,1.342596052545634393e+02,-4.889300992309495442e-01,-6.979925980052136270e-01,5.232147658408983215e-01
1.759334041420850703e+00,1.431697680931014247e+02,1.391045567258592826e+02,9.095495819085359646e-01,4.122066017573977614e-01,5.296485170021442146e-02
1.394275939107801037e+02,1.631367476737923994e+02,7.946007978395930138e+01,6.179795523099469445e-01,-5.327944701030905561e-01,-5.781274302023428069e-01
8.446600436190375660e+01,9.841794942432052551e+01,1.129793837789351727e+02,-9.045736050942879136e-02,6.089498430296308440e-01,-7.880339806136885672e-01
1.319940296609388781e+02,1.655301756773109219e+02,1.156467631405223528e+02,3.520729551697977522e-01,1.064021682364183624e-01,-9.299049482772928643e-01
1.071153289211808044e+02,1.935280551172069750e+02,9.749260912241101096e+01,8.505057846565755586e-02,-2.356895929628196884e-01,9.680995893345257786e-01
1.783101544951233848e+02,4.785772526592599263e+01,2.138476728137842642e+01,7.735068112266629825e-01,5.228495522683648256e-01,-3.582116115883602347e-01
2.986098962372338406e+01,1.720410471411724416e+02,1.038788908541520186e+02,5.092763594425988583e-01,6.560897004942016775e-01,5.569415540398485742e-01
7.812398490955462194e+01,2.052054064502365094e+01,1.492028350827428369e+02,3.649757651364488042e-01,8.386957956960583438e-01,-4.042054590710266182e-01
1.826147041359568846e+01,1.922766400210768438e+02,1.750548559573215925e+02,-1.133206833247996370e-01,-9.850135669998901777e-01,1.300257495842783440e-01
5.027869126630331209e+01,3.720945881530307808e+00,8.103245700061883383e+01,-6.408941142220994092e-01,7.342108490210850213e-01,2.240293809597485586e-01
4.529942662686320887e+01,3.727057544741541761e+01,1.083592455430476775e+02,-9.401097382785119638e-01,-1.806584803517240767e-01,2.890608819417000985e-01
1.969064276758599306e+02,2.755559530749233943e+01,2.727665098509926977e+01,-8.290409980618710373e-01,-5.461234429692569670e-01,-1.201674189203612853e-01
9.171029860679590229e+01,5.856150890882242166e+00,6.419874897204451258e+01,-5.249938014861624813e-01,-7.376656751308567905e-01,4.245360528068792272e-01
1.904371036330610139e+02,1.751135909241349111e+02,1.393396686030450269e+02,-8.426739243123484435e-01,2.705479668026029572e-01,4.655152574739132576e-01
1.882022858589261318e+02,2.614186136891650136e+01,7.860254917542783915e+01,-1.598215662189865494e-01,-9.152559592890815443e-01,-3.698156242712486441e-01
2.973998959763213179e+01,1.476685525322275794e+01,1.116739345599746258e+02,-2.322166188347491722e-01,-8.451379769044845558e-01,4.814740303783286990e-01
1.940585010567042445e+01,8.577492162199661152e+01,6.032381286482215188e+01,2.040116431521828144e-01,-3.929777126260420861e-01,-8.966313438841798655e-01
1.571701153826777499e+02,1.865398227425132518e+02,7.311347550797660233e+01,-6.234752555609087699e-01,-1.645405378112980771e-03,-7.818413511335923216e-01
