x,y,z,nx,ny,nz
2.528305382001508050e+01,5.671937007373198725e+00,1.593620687181856965e+02,3.488528231241190269e-01,8.924835112928745096e-01,-2.859630917910103154e-01
5.189573554769518182e+01,1.954450683522715622e+02,8.562331980410955623e+01,7.549917340177279002e-01,-4.742406139850779967e-01,-4.528612608845676291e-01
4.804125396260096181e+01,6.376736294997805032e+00,1.224532366109153685e+02,6.667211981489746808e-01,1.965684961142964149e-01,7.189184030696108563e-01
1.989935088279292756e+02,1.034877673848920381e+02,5.143089736071416951e+01,-3.820745209068680537e-01,5.902521661490680582e-01,-7.110706299856016654e-01
1.487127127865526290e+02,1.912242504386870792e+02,7.367546764567021178e-01,1.817095260106107446e-01,9.734153363595769992e-01,-1.394425727493969203e-01
1.741733949038156197e+02,5.825764965199572032e+01,5.178935596789876428e+01,-3.026941379913246077e-01,8.529008220872492663e-01,-4.253662498442764006e-01
1.471618978245862230e+01,1.407647772832502255e+02,4.043602329692376429e+01,1.432789863062056968e-01,1.719666298831062368e-01,-9.746274212681033111e-01
5.613487783875581272e+01,1.072104112880590066e+02,5.040377266313875992e+01,-7.245764385594483104e-01,-3.051343477662028514e-01,6.179660302118556992e-01
1.659969110126901342e+02,1.820605779222763374e+02,6.308032984901513629e+01,5.230055528004301513e-01,-1.186498314797757997e-01,-8.440304551541591982e-01
1.978871876331341184e+02,9.330619711720624210e+00,8.057990493193246095e+01,-6.463903350370749090e-02,6.193938135115507615e-01,-7.824149149455964514e-01
9.675131817951486823e+01,3.410643613032217303e+01,2.771899065519891892e+01,3.511454676884009918e-01,-3.528134034705519562e-01,8.673059222969826676e-01
1.380913919642714234e+02,1.259572952425133536e+02,1.194165421375674327e+02,2.370959278277222082e-01,-8.877116972404600626e-01,3.946561333464531640e-01
2.129172587292872620e+01,1.558506911489553772e+02,6.650411784885201882e+01,-3.862554457697122134e-01,-2.322851704330644862e-01,8.926647356136139244e-01
1.687991324427798077e+02,9.018961039892347742e+01,1.916535594280671262e+02,-2.881176606852353574e-03,3.153063658832083727e-01,-9.489855607188576458e-01
8.999111575970010435e+00,9.221564809594737255e+01,1.313584439086688462e+02,6.838854728848451359e-01,6.651241754016149477e-01,-2.998507816754752420e-01
1.564133080890454153e+01,2.593997718634082617e+01,4.854802576645616341e+01,6.082292882409842671e-02,8.669922371760233615e-01,4.945958269170625532e-01
1.636885750337779939e+02,1.517159658379169116e+02,1.364966092671271447e+01,9.257145022856105854e-01,-3.131605615511063312e-01,-2.120922510255856819e-01
1.423380412866746099e+02,5.043199673550164874e+01,5.972632978826473504e+01,-1.792137087962415165e-01,-6.745727555798289865e-01,7.161243216138747369e-01
1.434614893726634079e+02,1.019662476389161725e+02,1.494340396393880326e+02,3.971129335227354118e-01,-8.616806505982855802e-01,3.159236844737714489e-01
1.755096888782513815e+02,1.831444676805671747e+02,1.284256505897450324e+02,5.422035968887803925e-01,-7.795283350403414691e-02,-8.366233413356103377e-01
8.017855039663048444e+01,8.407530612916028190e+01,1.399601479578022349e+02,5.829079745112407673e-01,-8.121905801999647068e-01,-2.376456781949591590e-02
1.124740514622084078e+02,9.118371816713597866e+01,1.588649801071099148e+02,-9.446925288101242213e-01,-2.214120907004704930e-01,2.419353469420694180e-01
1.227615053073220679e+02,1.798732306872273341e+02,1.189353358924323913e+02,6.140142390933422956e-01,1.297875561931463367e-03,-7.892938804448248469e-01
9.889246599672669902e+01,5.809113233845424418e+01,1.697287249123402262e+02,7.017278265081678956e-01,-5.810497841889821213e-01,4.122610893548648847e-01
1.252823870774629711e+02,8.758284490513335641e+01,4.479646619642752370e+01,8.724703362336780899e-01,1.037467175642565673e-02,4.885569348358893560e-01
5.521861840908988484e+01,5.777005211727358613e+01,1.494895430663813443e+02,9.220388799442446048e-01,3.692788752971186139e-01,1.160922741979762141e-01
1.588132730947490643e+02,1.345253259883249086e+02,3.791161613999449287e+01,-3.406321648999113272e-01,9.284984909338331871e-01,1.478522254387600321e-01
1.597951719333006508e+02,3.856782069539494273e+01,1.376123017582379191e+02,-1.507376474605703065e-01,-4.345727814955013812e-01,8.879328010718582354e-01
5.588349414650599556e+01,2.763681841294477692e+01,7.954069725752200171e+00,6.270029726965965500e-01,-7.053407958528126187e-01,-3.306987056723267870e-01
1.784420381156961071e+02,1.571586953740273032e+02,4.541586488978884972e+01,-8.620331156571470199e-01,2.643353882909607599e-01,-4.324646922067730270e-01
1.278905513281260085e+02,1.671200435310259707e+02,1.050270352728705490e+02,-9.906198113350281886e-01,-5.449718281219866067e-02,1.253094028957409123e-01
1.332157538737783966e+02,1.220042590314791227e+02,1.933171162143324011e+02,-4.361379979264268791e-01,-2.453667250140452449e-01,8.657821995274620486e-01
8.958196568810163285e+01,1.207056050266899234e+02,1.971273765264507460e+02,1.092937333724647436e-01,3.167374101815007004e-01,9.421954642403159719e-01
1.859490877846351395e+02,2.028727381918986339e+01,1.318335589696042831e+01,9.449971804372441220e-01,3.227398155365301391e-01,-5.309746162581896467e-02
1.561820594665836097e+02,1.284497453477042654e+02,2.239705692267801140e+00,-1.403888043999044488e-01,9.768239574626528254e-01,1.615733261530716836e-01
1.450844844285452950e+02,1.216320830353393916e+02,1.638247295687674239e+02,-1.415858129762719020e-01,-8.660363561879584893e-01,4.795148457790767704e-01
1.462311423816263982e+02,9.696624474917487646e+01,1.683633960282737121e+02,-2.124945052343358287e-01,-5.320060702451248069e-01,8.196435972211055798e-01
7.291714174890881850e+01,1.437842775276364762e+02,2.533379378127123616e+01,2.055011891496123233e-01,-3.635267201444974949e-01,-9.086350119806519965e-01
5.271682108738679062e+01,6.874394923917455991e+00,1.471559826733734155e+02,-8.037772633435187331e-01,3.535407149966781071e-01,4.784883214558549591e-01
1.879695079801368820e+02,4.386129807894023180e+00,6.565131471815954001e+01,5.778761696474616905e-01,-8.121870891348792476e-01,8.007037401055375203e-02
1.768274096602040686e+02,1.679095581311979970e+02,7.781224506706801947e+01,7.149769740234060977e-01,6.690772014642296650e-01,-2.028389141538882445e-01
7.856260832732053778e+00,2.663825285752470151e+01,5.849626634675301418e+00,7.535199696531963420e-01,-5.787183831738793027e-02,-6.548728927521830778e-01
1.567838162099209569e+02,1.080697473605831931e+02,1.757675585760775334e+02,-3.095365902905362065e-01,4.610648850512895636e-01,8.316286857979046099e-01
4.802815312232149303e+00,1.811207510391111839e+02,1.172473021401280313e+01,3.877307433136406578e-01,3.690707801586997627e-01,8.446606596263972477e-01
1.694470321960810963e+02,9.934213742885364695e+01,1.813736918307664610e+02,9.467558804825474406e-01,-3.004237719568575438e-01,-1.157534449289973483e-01
1.045441595513725019e+02,1.717514226374249233e+02,1.422137577739904657e+02,6.491748488479990309e-01,-7.139766977163395367e-01,-2.623152506798806516e-01
4.470304292682558867e+01,9.516103888092617069e+01,8.897868656533340470e+01,8.129024317953308376e-01,-7.677851930047181750e-02,-5.773168067476164289e-01
1.220048299116539567e+02,5.340269856322716890e+01,2.793389850642814665e+01,6.027528009133652498e-01,-6.263304362770626410e-01,-4.943675207596850418e-01
8.077858106340343625e+01,1.537044320446242693e+02,1.238252602430508063e+02,-7.230682292654186938e-01,-6.628948291250156277e-01,-1.942750147195681232e-01
1.608954032734601753e+02,8.922510723645604003e+01,6.005193238230224750e+01,3.275975727104621926e-01,2.696709848815818100e-01,-9.055149862179041609e-01
9.867232317781251538e+01,1.030321496297482469e+02,1.030634490570107253e+01,7.033383336404296360e-01,1.167359342079574147e-01,-7.012046135718869033e-01
4.093493098192156765e+01,1.217727821577818190e+02,1.511747868000533686e+02,-6.888275512193707817e-01,7.212041412821696973e-01,-7.335660349670897196e-02
2.519007025021818436e+01,1.292248406375585148e+02,7.773756915952742474e+01,-6.262208374966160562e-01,-7.458908677371611784e-01,2.269235027698575380e-01
7.595972153313338993e+01,1.226823525410995614e+02,2.134478420985002245e+01,-1.615116890396695315e-01,-9.859045177770842106e-01,4.366069317232844360e-02
1.151327479000264731e+02,1.288602771998621677e+02,9.983417713375769154e+01,6.497204329530579248e-01,-5.713065547246307663e-01,-5.014700185753515616e-01
6.348037831159400213e+01,1.668434161591685267e+02,1.822039792962479225e+02,-6.934384101351248608e-01,-7.112084356304068100e-01,-1.154371362925280808e-01
1.622300050927684367e+02,6.834145353242793419e+01,1.320076926834132713e+01,-8.721049814911076004e-01,-2.700730789633145612e-01,4.080360685964787848e-01
1.642397704244922707e+01,9.666910515515210633e+00,5.480658531129003563e+01,5.259031825548815542e-01,-2.036293561056623791e-01,-8.258092563713731460e-01
3.935039189791714875e+01,9.462454752115210965e+01,1.783302688315722833e+02,-4.736511250327475331e-01,8.360761930312270440e-01,-2.768234296435597153e-01
4.218605471555635944e+01,1.214315822860427829e+02,1.926679792140966754e+02,-9.160494339509100969e-01,2.342312677564065138e-01,-3.255597453025230181e-01
1.151576595154657099e+02,6.562324746700949163e+01,3.380913014851087439e+01,-1.234246952676174569e-01,1.715249909669026296e-01,9.774177827673792285e-01
1.106779199683967931e+02,6.129573713158197990e+01,4.443761131927570496e+00,-8.196214369582229819e-01,3.907884556432372758e-01,4.189332679705820572e-01
1.225145896943409838e+02,5.311013727989146815e+01,6.325495517332770845e+01,-8.631050611759274460e-01,2.178900148803384063e-01,4.556024525679642778e-01
4.448806298978256279e+01,1.535037267608203706e+02,1.391824055170243639e+02,7.874390954524914665e-01,5.002202251710762271e-01,3.601657913805244582e-01
9.755040999461812135e+01,1.165995957815754309e+02,1.417085422231547227e+02,-6.054136360069605205e-01,-7.547287384598179161e-01,2.527031077721119123e-01
9.202408733984542266e+01,1.469026532968980803e+02,9.561491729508871629e+01,5.189172487529006839e-01,-8.393856021142994672e-01,-1.617303308224382896e-01
8.888177518431920987e+01,1.309211273209320439e+02,1.792953516130339437e+02,-3.226188393452731340e-01,6.830531710485552299e-01,-6.552522033675446389e-01
5.115281958015313535e+01,4.092624439393762259e+01,1.833138821131027782e+02,8.374977259991353007e-01,4.972609225950074263e-01,-2.265593383735033106e-01
9.955101313493306847e+00,3.785900804696031940e+01,1.455213887110129178e+02,-2.686534145348596359e-01,-6.689269768167638297e-01,6.930815554778135823e-01
8.868756272117711603e+01,1.516432449573655390e+02,2.152286145033535902e+01,-6.924826003798854879e-02,-8.843804854372577795e-01,4.616013815593184577e-01
1.393101352621113165e+02,4.468365451238879871e+01,3.616089823241167522e+01,-2.941478004023310167e-01,-9.501210622396369931e-01,1.036679246685979633e-01
5.006269060392637726e+01,1.825075237659972061e+02,5.140967718257704888e+01,-7.082190922015187962e-01,6.570493418994771684e-01,2.582864296642793933e-01
1.744842032416385393e+02,1.387333261253381522e+02,1.407525661218110997e+02,2.263381229328046973e-01,-6.928999914376988700e-01,-6.845879461186060722e-01
9.850701468809550931e+01,5.766299373639188275e+01,1.879899366958098739e+01,7.388805829022386806e-01,-3.983490804676161762e-02,6.726579103147113381e-01
1.423916819833611100e+02,5.262599839133178392e+01,9.510720336098737349e+00,-9.219963412543517867e-02,-3.793881226101073617e-02,-9.950175244634437144e-01
1.731014430997069269e+02,8.044539959711599408e+01,1.787758402591271363e+02,-3.575560848608637099e-01,9.091542916143489084e-01,2.135231140091918001e-01
2.357158869866701068e+01,1.573674029407521573e+02,1.838496989437348361e+01,9.591888458405350981e-01,2.417276193690980068e-01,-1.467123581953840294e-01
1.213397617003784319e+02,1.648839363550580970e+02,4.793408552710986470e+01,-7.622638280099619523e-01,6.243271872574558401e-01,1.707905727983625166e-01
1.427532523906926087e+02,1.941331256517494808e+01,1.658015406663710110e+02,-5.666902077440405527e-01,6.922374339929283638e-01,4.468439810760601594e-01
