x,y,z,nx,ny,nz
1.074704523092221820e+02,1.415883996773179092e+02,1.232496881229751580e+02,6.859167314979591756e-01,-7.122162738074631072e-01,-1.492186877471089190e-01
1.693710099929657531e+02,8.991968219808799745e+01,2.040988942779758375e+01,9.889417035661483002e-01,1.482981087256499964e-01,-1.406376222694740450e-03
1.239912647102220404e+02,1.804563731879955526e+02,1.532966784115799328e+02,1.460980615261996407e-01,9.078305269058114524e-01,3.930637236304103665e-01
1.809718703159673225e+02,1.163218219573548424e+02,2.873111956239298692e+01,-7.249571075113682428e-02,8.296008175199920398e-01,-5.536306128555831263e-01
1.638022798931354487e+02,3.151454790994255184e+00,1.324344847107438738e+02,-9.399897728150816700e-01,1.333585157159105361e-01,3.140616711524991111e-01
4.487395514541983488e+01,3.864615372792741255e+01,5.178617215248003447e+01,5.738346857545835178e-01,-1.385535763564441636e-01,-8.071658193344026788e-01
2.038324545925494835e+00,1.592716614604836707e+02,8.825059565461032207e+01,-2.371889686836352040e-01,4.450566385878365616e-01,8.635195316735395643e-01
1.618773756091966050e+02,4.668021797953068130e+01,1.700671041742198781e+02,-6.485287011792315592e-01,6.812447206018279466e-01,3.395823234459012796e-01
8.077335426970817878e+01,1.289275865777103718e+02,1.255341928346366132e+02,8.325647290510505005e-01,4.149464427394900512e-01,-3.669542500039939537e-01
7.478013658582034395e+01,1.481519223052063126e+02,4.850749894251904948e+00,-5.434998750178988702e-01,7.084052188992545629e-01,-4.502998242169626297e-01
3.141262357899162083e+01,6.899471539966097566e+01,1.143734531721576175e+01,-9.287694927806885992e-02,-9.625576154431547682e-01,-2.546698043412035095e-01
1.137234168663333946e+02,1.916295319165883200e+02,1.397998892309254870e+02,6.371138959789469647e-01,-5.004671082750757893e-01,-5.861898643641929585e-01
6.574156908563392676e+01,6.628923462578917736e+01,1.948102145273943790e+02,4.873655898884346471e-01,4.309580651520719119e-01,-7.594405360994900267e-01
3.071208904128272366e+01,1.294186166975166259e+02,1.657685852450663901e+02,6.225780773283517977e-01,1.049713087598598688e-01,7.754853718577643384e-01
6.462840725043730572e+01,1.668460484583775667e+02,9.165111472283518879e+01,3.695245763403734451e-01,-7.700758962785947404e-01,-5.200333657076117166e-01
8.221551582000967073e+01,1.464987737436277655e+02,8.287679093747755132e+01,7.460284516849592373e-01,2.656937530299139927e-01,-6.106131171825752713e-01
4.187226892162237135e+01,3.034761315373727086e+01,1.369693003815220322e+02,-8.062019909159227060e-01,-4.967490603431521518e-02,5.895513154524247845e-01
6.427335591977278284e+01,8.625054372121063295e+01,5.958234245534374907e+01,-7.361320114782099466e-01,-6.494462460566478024e-01,-1.906022957835840081e-01
