x,y,z,nx,ny,nz
1.147533435153276997e+02,1.420515219112721468e+02,1.583031583729550107e+01,4.484513239337668544e-01,-7.975751907975986432e-01,4.034417245206871616e-01
1.754720301433895600e+02,1.558312678569328398e+02,1.875547752603417564e+02,3.486394791649256031e-01,7.486564481021847905e-01,5.638829987511860820e-01
1.116699781780810383e+02,6.197966733090281366e+01,7.620276032140016298e+01,1.958779554031491732e-01,3.501774408133431771e-01,9.159735730524650732e-01
1.087234653207001145e+02,1.646220519710608698e+02,1.402986568068848214e+02,-5.649369842192627500e-01,-3.773566438381802390e-01,-7.337902746769195961e-01
1.091462352767644717e+02,1.369024649063424874e+02,3.745615797229514499e+01,5.254626448103875136e-01,8.457619493118180287e-01,-9.260525904691377375e-02
1.164509411710956144e+01,1.159026271963635821e+02,4.907695659859814441e+01,5.866994338697316680e-01,4.689199546072141955e-01,-6.602256057334529027e-01
1.671816002717471505e+01,3.906385135708423206e+01,1.102226463290511020e+02,3.214880161672472036e-01,-8.908115608710578393e-01,3.210922273698282869e-01
1.234249428870414533e+01,4.389316568475310021e+01,1.441046120667861601e+02,2.652274804547681830e-01,-7.826166467871276122e-01,-5.631745446851161851e-01
1.283452052142145590e+02,1.465442433873321306e+02,1.561906232785013344e+02,3.938796725613138983e-01,4.234801560838495349e-01,-8.157961515870189029e-01
1.826774416725790928e+01,1.866481847457769447e+02,6.044477861061156432e+01,7.496165840620753196e-01,3.786644157322139326e-01,5.428519477309503571e-01
1.985181093014716680e+02,1.020036897810501415e+02,1.333614498043772301e+02,8.114562811668489806e-01,-2.999336639966511120e-01,-5.015760171244352250e-01
1.132405186557626706e+02,4.656765875525495346e+01,1.273693093676154149e+02,-1.503139950451265194e-01,-1.379073591126746788e-02,9.885421177140605309e-01
8.645388435231571123e+01,8.618033033315677471e+01,1.160151977733451787e+02,8.893128389289626234e-01,4.253225395480693671e-01,-1.679982495935304354e-01
7.287057468894944634e+01,1.583923232002528607e+02,1.613574379080741039e+02,-8.406416569029371288e-01,3.851741490589890571e-01,3.807393853729455491e-01
6.070137656281296756e+01,8.421592276656198806e+01,1.469369552166849076e+02,-4.076509437649348255e-01,7.910386009870061796e-01,4.561563764698220447e-01
9.253545356512674402e+01,1.465644477009639388e+02,5.529684158424704066e+00,5.946594361207265811e-01,4.243341622031502336e-01,-6.828767632727958947e-01
1.281772865447759671e+02,6.719083001762119522e+01,4.963614782161895533e+01,9.031071089021517340e-01,-4.447193679653537596e-02,-4.271063060714066495e-01
1.628652969734861244e+02,1.390284702682362763e+02,9.982131884279822032e+01,-3.046297080712598304e-01,9.508591775061799867e-01,5.538560743270866393e-02
7.808698175485352522e+01,1.251060796643956365e+02,1.741681237512214295e+02,1.868882484641226083e-01,-9.677256384373703613e-01,-1.690558230141640805e-01
1.074917320285976530e+00,1.749334387626566070e+02,3.468851058951713640e+01,3.451917091638270763e-01,9.367487008925251546e-01,5.783213033186666158e-02
1.733197483801149588e+02,7.580600237990786638e+01,1.091635309253986037e+02,-1.743637364624361363e-01,-6.654390008566625492e-02,9.824302503314151780e-01
1.574064231453575076e+02,1.491292785296083707e+02,4.810058894056924217e+00,-5.823066676036685596e-01,2.156723652313981554e-01,-7.838395089160824503e-01
1.621229425530112280e+02,1.492381436872657332e+02,1.449633696179149354e+02,-6.927339879526932531e-01,7.024768474331857249e-01,1.632357214383263200e-01
1.200169680072403935e+02,8.548560721094341375e+01,1.693290999076031937e+02,-5.229532801471348247e-01,7.942473636929258118e-01,3.093396063361266157e-01
9.185517019418524853e+01,4.113722007539797687e+01,1.713201124655399781e+02,1.320795468997904010e-01,9.868612480887741789e-01,-9.305842417219833962e-02
1.969288109884699338e+02,2.560760186978453845e+01,1.489054496963976248e+02,2.177779631794009296e-01,9.635703375789721470e-01,1.552577318183455402e-01
7.371914839528041341e+01,3.120593037015730431e+01,1.325486124876767349e+02,2.731803796371328197e-01,9.307991058677408391e-01,-2.428693160840338650e-01
3.481818209564531230e+01,5.498032900761708675e+01,1.365638039651225597e+02,-4.745256452182007867e-01,-5.586387113847540720e-01,-6.802559828260472674e-01
4.475561018605883845e+01,1.364099071103080689e+02,1.770823118198470354e+02,1.297305727946833007e-02,-5.501572402546548446e-01,8.349603049116800513e-01
1.677124217225290863e+02,4.706400660896648880e+00,1.849632600987906983e+02,2.399683222085357004e-01,8.468553639964544466e-01,-4.746063598445064424e-01
6.971787477232514618e+01,3.821025725167364584e+01,1.773272207208341058e+02,-4.687572428665668922e-01,-2.680946499775725411e-01,8.416602081074864294e-01
1.133361313067410521e+02,4.898589560723035419e+01,7.449359239406793165e+01,9.442014572891013202e-01,3.196064743391011098e-01,7.959465818550263971e-02
1.984168895829616019e+02,7.441564528804155998e+01,1.310084031156990392e+01,9.296604342020042822e-01,-2.502323437708883769e-01,-2.703983195366954084e-01
1.413577764650054007e+02,2.820787787607815744e+01,5.007540237942593109e+01,4.006282512414786612e-01,-2.837552670716981251e-01,8.711945550301977148e-01
1.208393911515952368e+02,1.270655146099024506e+02,1.742973837920131785e+01,7.208767072732813475e-01,-3.689138703795048491e-01,-5.867191228777580703e-01
4.123483884435441382e+01,2.550620029283989965e+01,3.561020213786837729e+01,5.670884049599675958e-01,6.136503176207630528e-01,-5.494033387611478858e-01
3.927205441408859343e+01,9.105994992351354256e+01,9.652512980318446978e+01,-7.287347094836111872e-01,5.043947182019057340e-01,-4.631756593797400900e-01
5.542797767525071606e+01,2.225710483586156130e+01,1.351351260926024338e+02,2.528560336069826664e-02,9.845542854093509710e-01,1.732440398477469168e-01
7.773735257816161948e+01,1.259024553893022329e+02,9.434087346847150002e+01,8.726575193034517008e-01,-2.204496769952742907e-01,-4.357416596032847034e-01
1.734237820666748462e+02,1.930510736890384180e+02,1.346787391634248721e+01,8.747450862397109228e-01,-4.685509625462384031e-01,-1.236164616645952230e-01
3.523165737606213099e+01,9.818114632861092161e+01,1.363814747197163513e+02,1.739917455359861753e-01,8.862498619130549926e-01,-4.292878460222600556e-01
3.549466768366285052e+00,1.526988139779946891e+02,8.236699626101794536e+01,-6.326531314685839291e-01,-7.672474335279240165e-01,-1.052681860098684669e-01
1.813041204096237777e+02,1.504708723131097372e+02,7.152729669399327861e+01,6.772746181965050294e-01,-1.895967779893724114e-01,-7.108812512092488323e-01
1.118157957453823030e+02,1.669913087073223608e+02,3.970249255671162558e+01,-5.244163590326760271e-01,5.631683447961589595e-01,-6.386148274167036121e-01
3.819471294194057265e+01,1.046045005785073201e+01,1.371296214392776562e+02,5.643913524581145591e-02,4.177760503681337556e-01,-9.067953439169764707e-01
5.725971816344750920e+01,1.252932936546314551e+02,1.271420847027623608e+02,1.183790678625588760e-01,8.345870757803316442e-01,-5.380063282438473093e-01
1.675836388627265876e+02,1.850588619549454563e+02,3.873392022411823632e+01,9.732212624898296804e-02,2.516958861227992506e-01,-9.629006099537148478e-01
9.394180482081506511e+01,1.087724809306177463e+02,7.210621418772065283e+01,2.740565470931876635e-01,-8.186660081803586175e-01,5.046572857329973960e-01
1.051567465716482275e+02,1.635089847991295926e+02,1.970839730358547399e+02,-2.621826288579062192e-01,-9.638061838744345078e-01,-4.835192910895366736e-02
5.017240011276700073e+01,1.165566176666291938e+02,8.007102146424352895e+01,-1.680844780400391481e-01,-2.457863643693956879e-01,9.546395504744616956e-01
1.342943509449550561e+02,1.741262473189007380e+02,8.809463526432266178e+01,-6.496180257062018626e-01,-2.992660588836987268e-01,6.988821407617989978e-01
1.472508670493520242e+02,1.500083410898872103e+02,3.935918115087727642e+01,-3.824484507340210060e-01,2.387195574768163908e-01,8.926063832435998657e-01
4.719766531203431015e+01,1.822663631381644223e+02,1.304764895305729340e+02,8.391326463149839654e-01,-3.038826483910194165e-01,4.511227525776905223e-01
7.666125525553590592e+01,2.682432951836771906e+01,1.081338871248347573e+02,-7.955768823502046283e-01,2.392885664231427234e-01,5.565953703069094205e-01
1.173542764448942677e+02,4.612076906918247943e+01,9.930377930802633557e+01,-6.786089696211335953e-01,7.266930795272907861e-01,-1.068037195742084638e-01
1.837880648636187857e+02,4.948923894801990286e+01,9.411573158806025674e+01,8.171564101036243866e-02,8.558880126625249829e-02,9.929738723199476036e-01
1.413134226204966524e+02,1.637033856274348977e+02,1.892123317658690098e+02,9.527269824814578181e-01,-9.402917585625587826e-02,2.889114240343731432e-01
2.008361085789651312e+01,7.064117584330308830e+01,9.748721453824866501e+01,-8.619542074123845987e-01,-1.338106370613735031e-02,-5.068095218681081260e-01
8.515676806237384255e+01,1.623007036554675153e+02,1.298895160806205240e+02,-1.915800659591809507e-01,-8.752721299257444354e-01,-4.440673112269431511e-01
1.072758567291253797e+02,1.074122942579643905e+02,1.408697981182004071e+02,-3.950295943233861906e-01,-5.937347113385701425e-01,7.010211923746710871e-01
1.796215890768432075e+02,1.018203398707680947e+02,1.317288478599881216e+02,7.307141642550804006e-01,-1.345614641234149922e-01,-6.692906861207336133e-01
8.757874431498412093e+01,1.165473876079409195e+02,6.161974889066417660e+01,-5.575933135556717657e-01,5.823411887392603292e-01,-5.915813017445290534e-01
1.973962112935680011e+02,1.642197998352772714e+01,9.393630261798351455e+01,6.885575593440707021e-01,6.500168021645689187e-01,3.215068340982571993e-01
8.238370897239595081e+01,1.787864234024949894e+02,4.290500216436790737e+01,-2.776197743033889109e-01,2.632398762976999596e-01,9.239220900273502624e-01
7.536985953726997423e+01,4.085645421771778274e+01,5.648408280647745983e+01,-9.157675666588136476e-01,4.015842476372560310e-01,9.992792573369145906e-03
3.474682900475032454e+01,1.339964288810869846e+02,1.449105763181212581e+02,5.456590527516266276e-01,-3.784763548095169128e-01,-7.476709483444561322e-01
3.505194810505879843e+01,1.881376275334167190e+02,1.065216840692320517e+02,2.674050558334975514e-01,3.483974856557937178e-02,9.629541671505302824e-01
1.017044696022964168e+01,8.346375823656185844e+01,7.853995306957217792e+01,-5.430454603417469994e-02,9.044826705513090426e-01,-4.230391411564586868e-01
1.546964859609384462e+02,4.649179949675367851e+01,8.738985025526099548e+01,5.071004156902966242e-01,8.167688278739148044e-01,-2.752051057269829237e-01
2.441049174379161357e+01,5.117468848930018410e+00,1.508730309538091490e+02,-6.198348853004085335e-01,-6.718583832232586373e-01,-4.054762975258336954e-01
1.787650755036804924e+02,6.465402151513310969e+01,4.083763215466103702e+01,-4.436867611426649483e-02,7.909792158386341754e-01,6.102321694971241106e-01
2.636720889086149811e+01,1.034052276736792209e+02,4.884678912805633644e+01,-5.278209693655269152e-01,7.952217577372792112e-01,2.983745637906616288e-01
7.581524203295492725e+01,1.248110749969196434e+02,4.181553494001080651e+01,6.027179771867986480e-01,-6.275173104738751562e-01,-4.929026932666203398e-01
1.616849997190095678e+02,1.348854876825218412e+02,1.344145132335829942e+02,7.137765451098417868e-01,3.821994111240037961e-01,-5.868957776177322616e-01
1.591750583929866991e+01,8.446395468758427683e+01,1.463757874546614701e+01,4.635974868757240519e-01,-2.828808806745656268e-01,8.396759955538178888e-01
6.956549405148564347e+01,1.273984203677898819e+02,1.540634962339755702e+02,-4.266916063352130806e-01,-8.554653161668074324e-01,-2.934507895997207072e-01
8.736504590445486329e+00,1.822090795097983005e+02,1.517916089868124345e+02,5.988965894843388815e-01,-7.183798343569104405e-01,-3.539114136212130890e-01
1.943293853573992465e+02,9.754950140546607429e+01,3.383512474351448418e+01,-3.549268621487392528e-01,-5.346594873144010496e-01,-7.669199144291088954e-01
2.783917796163027703e+01,1.060668032662350129e+02,1.064902708875989248e+02,5.648517863291291352e-01,1.135979570815342371e-01,8.173358940030064357e-01
7.883096389483021937e+01,2.214772513394116515e+01,3.896685146601589267e+00,-6.728269563154789523e-01,-5.158952658182862638e-01,-5.302414181856490716e-01
1.412979090643703444e+02,9.246861330727890405e+00,6.434167525499529461e+01,8.176192736866019217e-01,5.578640855831017431e-01,1.424302822812728575e-01
9.547917538965836570e+01,1.608026114579016053e+02,8.645537629381115607e+01,-7.302472362652503435e-01,5.702666073893906118e-01,-3.762113374442064839e-01
1.332565083068926981e+02,5.956739293893834741e+01,9.223696064502054526e+01,-4.627317731870180806e-01,6.656103596108706721e-01,5.855272455316539171e-01
2.687770694046434983e+01,1.228433335064383130e+02,8.386751029184978279e+00,-8.487093289974694255e-01,2.162540281814186727e-01,-4.826247716041682234e-01
