x,y,z,nx,ny,nz
1.743877749312111973e+02,7.933621427843611684e+01,2.767181334182705044e+01,-4.986650457125992864e-01,-8.652454089166969897e-01,5.180303592482618513e-02
9.185701169673875199e+01,3.502485858856626066e+01,1.435318395136431491e+02,6.324299814568369316e-01,-5.928388732376973502e-01,-4.985723507483766359e-01
1.445383144141567016e+02,8.444495869260552467e+01,7.910852957838051225e+01,-9.873329600291254060e-01,-7.248780890201442229e-02,-1.411351961727131676e-01
5.763973759547465647e+01,4.456760932298548283e+01,3.403039308663969820e+01,9.422020689836771989e-01,1.516805882557744622e-01,2.987444733334166380e-01
1.206085071844528400e+01,1.793781866897994632e+02,1.571262353154242817e+02,-1.324201294814333733e-02,9.288328690280075461e-01,-3.702622725910397761e-01
1.536308380061103307e+01,9.052526520587998959e+01,1.783810740010750635e+02,-7.831848402613210691e-01,5.802288773952530843e-01,-2.235082902701677476e-01
9.830370792372367816e+01,9.676204985972698580e+01,1.758299994206169004e+02,-6.467523932441192613e-01,-6.480852768648751594e-01,4.021154258940863868e-01
4.453594745228147644e+01,1.654095822090735624e+02,1.864215053884752251e+02,2.172706638498946574e-01,4.798219201305116144e-01,-8.500378718565986258e-01
5.920843873758217413e+00,1.452551675389286245e+01,8.532913693741301131e+01,2.912507380246967537e-01,9.546240771837081196e-01,6.217619206113544211e-02
1.978449916233144279e+02,1.617786045930073726e+02,9.424532561600729608e+00,-2.617987101265679128e-01,9.057562567838157719e-01,3.332672181163875424e-01
1.011706276004951945e+02,1.301517090642522021e+02,6.455545312650126100e+00,3.742817506478463563e-01,-6.321447804447956065e-01,6.784586558415953705e-01
2.602235093450164527e+01,1.030201149561861058e+02,1.008076848193289692e+02,-2.883301757676577926e-01,9.564033042481019375e-01,4.645889971904344079e-02
1.634381408414932935e+02,1.903631607466749074e+02,5.134973117345595739e+01,-6.713908127659510283e-01,-7.390610682328948577e-01,-5.498285145323148632e-02
1.620178154396390653e+02,6.842361920901358019e+01,3.708997025622737453e+01,7.985321262676511322e-01,-3.447447893925629780e-01,-4.934546316563875878e-01
7.065326249069615017e+01,1.918113308761008966e+02,1.452832477879183273e+02,3.605287367017953049e-01,-9.301360601773245307e-01,-6.975628694255328610e-02
8.048571475898235406e+01,6.378679500174923334e+01,1.756860713011798509e+02,1.031673547893346976e-01,-7.882445713252197450e-01,6.066522831738888621e-01
1.111173132979086233e+02,1.798539526656352336e+02,1.048988234613577930e+02,-5.734544291735463872e-01,7.954994089821392222e-01,-1.957822973823453994e-01
1.362579293343026450e+02,8.808214527813984773e+01,1.998503217081367609e+02,8.245668645001286157e-01,-3.507233455725302096e-01,-4.439398842600626449e-01
1.343137274293715677e+02,5.936091528948233531e+01,2.598612137217233808e+01,-3.594510772959358946e-01,2.200242516608296450e-01,9.068540410175626176e-01
9.353541006830454307e+00,1.555715597399833143e+02,9.768426119512452033e+01,-6.052904515604358160e-01,5.987596131520055431e-01,5.245096709364132082e-01
1.242426841324145244e+02,1.683599577448766524e+02,8.746805057093949642e+01,1.183726870588854840e-01,-9.732885868764473702e-01,1.967161244344430571e-01
1.316938490066727852e+01,6.848797080581122998e+01,5.998665673457891501e+01,2.870610394079105010e-01,1.625367124310349021e-01,-9.440221272640600958e-01
1.923144246654273815e+01,2.436454615649134325e+01,3.227676200211253388e+01,4.012554129577016737e-01,-8.369641149550572923e-01,3.721359480722623569e-01
