30.04308035847324,36.86254961528621,33.00300146101281,-0.6051923906589551,0.23318779177559945,0.7611607084284622
30.94636273096306,26.6297575524949,90.63222282497392,-0.8141375033445106,0.5736488555687846,0.09003952550180619
26.8941420402714,35.77960523489141,157.64160395024518,0.9492451150698619,-0.2035091985891368,0.23982851708171019
33.56086833858358,26.009233987916943,225.01064607929396,-0.0033142285836606257,-0.2424692132641954,0.9701534396722703
34.97520724245565,29.53472310678048,275.8801325946694,0.5518538362550683,-0.5558819376361525,0.621653130628682
26.156858873660113,29.57536698268233,343.64912581952257,-0.9399392190837969,-0.3388233346303492,-0.04138855322564996
30.446437115346647,29.97428292170589,406.59657797030025,-0.04828360701081176,0.7504584694354542,-0.6591515599212528
25.87410304642483,29.326712773089092,467.89199591540836,-0.1635812934763191,-0.9738722660792155,-0.15752450535186024
29.823614352982027,35.07497587104518,526.0107793522499,-0.13002795716471635,0.991484241754201,0.007192267282834959
31.678300277969054,31.492718598551352,587.9001663853072,0.7854022216395904,0.47946876321305076,-0.3914754849879405
31.978031539327283,26.373942988089773,649.8511767096209,-0.6891662361513567,0.21026248013206564,-0.6934259790328635
37.17865367263655,37.60673117377833,721.46980813515,0.804977990043506,-0.12738623638208704,0.5794680166548661
28.90536523008045,26.422065368076606,783.4607963181459,-0.8155484675754955,0.45658945519189376,0.3555372926189751
32.24387107917116,27.15046296309014,844.0431097167842,-0.09909692475977189,-0.7556666313034762,0.647416204491062
25.522678711567508,36.71882583534659,901.7538182611595,-0.5103798680791669,-0.6346805845013798,0.5802524846275793
33.56089824064081,28.979446506507742,968.6709144924805,0.23732311901385286,0.061202020000262904,0.9695009282767213
31.625244050642312,90.98320388076831,37.000551275795054,-0.14321098764156592,0.9843871215002753,0.10233576131113398
34.55159388033337,99.02398729877027,98.48792820513178,-0.43908090953821355,0.7918405214198969,0.42449563427267517
32.44765852586289,98.98009594715256,152.36597993856654,-0.01211376706316787,0.8508853834632748,-0.5252116914693495
27.51839489392854,88.36035685634239,217.7363238131078,0.3464508140725414,-0.7103419548614693,-0.6126876370484878
30.839487836403592,92.45571742708539,285.21226030344064,0.9617942945757766,-0.1751077367430845,0.2104495556046605
29.53048570669965,90.81670445711197,347.1031206685442,-0.6199728473263939,0.5619972557892744,0.5475333351160718
27.404507330042893,97.03223930787148,399.641464418531,-0.11564794800643421,-0.4153730381003945,0.9022697996393038
37.09264323920621,97.0169372315599,465.13458817841007,0.6412916673026056,0.30852339040115556,0.7025370559789857
24.35433844886285,96.7421544808527,533.1909876740536,-0.5725376094109532,-0.5188141061514548,-0.634848493003061
33.153022705849544,97.54717417708167,589.1214194019784,0.9241214547724155,0.28293889862150795,-0.25679781244427047
28.138473778157007,88.53925917230387,661.0535641211746,0.34212996004765805,0.5799317640989355,-0.7393417609109367
34.58980643632137,90.67030387889406,715.5183462453905,-0.5120860290112557,0.8391306952894222,-0.18337822966365053
30.53921967770836,90.98348711069286,785.2137673650902,-0.35558785172906615,0.6919104666425364,-0.6283447985407495
31.54080786558348,96.16994633269312,843.860423270454,-0.39027725660190776,0.519979257892226,-0.7598060504767903
24.592422019472444,98.43284635395463,908.163211028109,0.6265367808423496,-0.3575467953516353,0.6925402164390754
34.18976594229547,96.48286212130994,968.1904411145509,-0.06452884886522071,0.615433862320423,0.7855426078663692
30.62023156764733,156.12176765470426,25.707562400679773,-0.3826578266158227,-0.8996468226092272,0.21025837034176942
26.373794761243072,151.41747118276658,96.0505151345753,0.14531617882166561,0.9287845090251254,-0.340943608192948
30.160707353140374,156.08267624477506,162.27050931848333,-0.20853549735608462,0.7891206579930593,-0.5777556001208917
29.923497483064022,155.73002371155656,221.19703744969846,0.8361781764598178,-0.4042722615655094,-0.3706345851928044
27.411299890076393,151.27405221460327,279.6180845601879,-0.34795021161280626,-0.8021362560594034,0.48529174416386556
27.3052219383129,160.54703506917144,348.30819935457134,0.9450867837627278,0.31921873637099757,0.0700740287604957
33.23646645359398,159.233784022923,409.9892697221366,-0.38067661246905005,0.32512991734892727,0.8656649776696344
28.26477174510021,160.27645141006855,469.65271650548476,-0.4923371532949654,-0.46939107060861757,-0.7329912348168329
35.993946783246535,159.2216885198706,529.4435691684633,-0.07728973972992753,-0.9638256667196693,0.25508112494825064
26.17427797930801,153.55063710608073,592.1237820748509,-0.35015530155188057,-0.791466531787032,0.500971050916237
35.04181836893284,161.39533184912685,650.7808737467917,-0.5193972195037105,-0.20859989756745165,0.8286812481929726
31.023792469453173,155.75519845275943,715.2356652126355,-0.6779178732844194,-0.7229215016186405,0.13346107889186173
27.694018277612106,154.09532370268536,786.5224871988105,0.5839301050205052,-0.7779551195445938,0.23197298210157685
29.31402720001107,155.98983893196908,846.739046889795,0.11180356068958405,-0.9660045046232332,0.23309925110294213
28.939613667797442,162.51078304361877,912.5243001250935,0.47274331608647974,-0.15843424944321918,0.8668404384308122
28.58644101410813,157.8535094755873,966.6719486117621,0.9463325292691775,0.2271144759603951,-0.22994294695910233
30.32148671895364,212.16008778067444,35.21043215952257,-0.9122449897284045,0.05994143231359821,0.40523586145307733
31.282148278746337,213.36774501499988,91.09375757083934,-0.12672698992622922,-0.8590455434196063,0.49596474104027877
35.59771208518253,215.6266876276392,151.71153708868198,0.36576564461477756,-0.3772926767200445,0.8508029908932856
31.618183222749504,225.00862330433714,216.19061769237982,0.4738171664880559,-0.8758228964946583,0.09182345406777628
32.645278779092095,223.12266595969555,279.2070974187979,-0.9339758536623841,0.33648162454901204,0.12028807553734804
32.968507226088754,215.63792072302766,344.5070808345364,0.2874381706047012,-0.3262972915303789,-0.9005050669592936
32.24009847051324,219.56338940056153,404.65526425971797,-0.48957593675920147,0.02800635718491032,0.8715107836989637
36.719798885411606,215.54769362709234,464.80063446886857,-0.7553687044789075,0.5853932794795992,-0.2945043779538378
25.68602932747246,219.0497809797609,533.3762224637388,0.6305363186720244,-0.682907565670971,0.3688647551405253
26.79293834287558,218.82598636356332,590.4395343768515,0.5107513439415065,-0.8491635429410778,-0.13436644671085676
31.776214258035367,215.48985344351544,659.4062838976507,0.19431223186849594,0.8528287736919766,-0.4846914887939786
28.628650597812662,225.31626911129908,715.6103979381068,0.7902560699848357,0.6122912320011746,0.024388338742242062
29.91803921996606,215.03927139707764,785.3540273751422,-0.3598563532643742,-0.9315375816217222,0.05235588831850118
35.118267932907806,215.05417172278334,844.4843810258667,-0.6842865599089801,0.056892162047688086,0.7269904991301286
33.15537876554114,219.97197412827873,906.6988490687525,-0.41037131673468386,-0.10117092080350086,-0.9062890417439757
29.074301933997354,211.41265516367164,973.3334978451769,0.693651976333621,0.703482572327117,0.1547876163020949
36.21164281472356,282.7691947136133,28.816569180901183,-0.3956684035023331,-0.5352231095324663,0.7463127611747722
30.02759985049165,285.03596627000763,98.61139097165898,-0.17423858515247195,0.8120512312434413,0.5569683234081414
35.82589980085104,284.66525989900066,156.63354050800032,0.8959742455187962,0.35079130454350416,0.272352000219735
26.259679579940588,277.18954456913536,223.53265026232495,0.7422266260220552,0.20543332884265664,0.637884615760986
31.804685897100498,276.08748108799,276.72642315739535,0.32134973741661543,-0.806640740967772,0.49604945446319776
33.11352455286214,274.84003800928036,338.94424398542094,0.44702680237491177,-0.1850993805805151,0.8751601323570283
32.031580037604435,283.9501340198853,407.5147421896092,-0.4964831027648359,0.2562543424125531,-0.8293601393024091
29.014116693589617,282.6870954763787,466.5307903120499,0.9858448457349851,0.04610854117619863,-0.16119535529402282
29.543727039309566,284.1260803680267,533.1885558864027,-0.8876531655984471,0.4211409941742626,0.18631189073424587
35.423254449812106,283.49446226291593,593.9356557760055,0.02436970744327925,-0.4830891296262065,-0.8752319750763927
26.37409721393711,279.6625896367132,653.4324284121807,0.3274975635508723,0.7772112408885169,-0.5372969690076188
30.110836564680724,286.9447054896195,718.3674955179009,0.9708259139671781,0.2397810753076935,0.0014424611189530825
36.06123492754747,282.0516763666636,784.8164245102258,-0.2697978004866513,-0.7540354887730982,0.5988652841192919
31.303156621913647,280.5948599459279,842.8810725385938,-0.4947218494420866,-0.6100853655791355,0.6189072130705653
25.92606490926878,285.59817274576875,905.4287971932813,-0.7721145975373918,-0.6351173024308325,-0.021565259624078015
27.074041304042225,280.14309420525103,965.2115940922379,0.5550557905290957,0.6864577859167434,-0.4697752415298224
35.617835827683194,348.4832001409946,35.78373319224947,0.9969747975695008,-0.06243010130147879,-0.04630049095571338
28.03672504259352,336.83286198052434,98.75315032058991,-0.6742118095219862,0.10513492635792109,0.731016472564609
28.335172572329817,349.72043911213717,161.49170338898205,0.45014817533680446,-0.8920975770117502,-0.039096461869458414
34.391844570745654,341.5207018825853,217.2513716629807,0.3943697503978652,0.918892651971884,0.01043044213845542
35.90689788645475,341.6638912902977,278.11801034945364,0.47954348729040835,-0.4267024022457855,0.7667875218827115
33.09001425387445,348.3790154667265,345.19216282861356,0.5799112761019203,-0.7051409958639903,-0.40801848953421527
32.537409507609254,338.7496091077965,407.28178483505303,-0.6048264918806063,0.31485943524354504,-0.7314700614225539
37.17174300794717,340.1817684745377,468.1343941218482,-0.6120331954300589,0.7758892000738772,-0.15300757138256438
36.06445374133009,347.8443883101497,531.1230168435355,0.22743188709419002,-0.9030613054709993,0.36435561652565523
33.679809007845314,342.0638938146371,591.2731021311739,-0.8360850510471419,-0.44260338126194015,0.3241358269475866
34.10007961118039,347.5000631137331,661.1014273640891,-0.0042089143623179615,0.009480360468301571,-0.999946202455553
37.11857584401116,340.7553613766039,719.9645114855497,-0.33520341662603775,-0.05491703307346153,-0.9405438793382471
35.736534630723185,345.6205826800304,784.6637489587793,-0.2918567427757875,0.39218285703109934,-0.8723601597661554
34.82471659807604,347.00416136164733,842.2490681124763,0.4031188500607227,0.6010911138439735,-0.6900613491447931
29.43787801659471,339.86074069011585,906.4736461873898,0.9651488348160656,0.05727181557402636,0.2553579170381168
26.287120010144132,341.7543511577948,969.1911974298714,-0.425745263323309,0.8719664944174677,0.2416927871722256
27.864145004591894,406.36210958565727,25.99828784255901,-0.42789703263241163,-0.5850485712272591,-0.6889283698392162
24.86547432441567,409.6097418543444,91.85451605390749,0.024783261609745814,0.6340806922859775,0.7728696304126063
26.557072081106533,407.18481289636026,158.30427936271244,-0.023892659632897686,-0.8125765078774482,-0.5823646277559774
28.225932032808643,407.23983878124386,213.74526331988207,0.8764813239384524,-0.4590838198480493,0.14499150023646795
25.47985815207473,406.1710294943939,280.82519679908756,-0.9003315358529406,0.22600008636516442,-0.3719234955089871
32.48565030899408,408.4438168474919,349.5898402194994,0.8210589716811374,0.5700900293689882,0.02931763012215529
31.750281321306282,402.9339976600888,410.8469213399434,-0.06288384896476551,-0.31629105118553735,-0.9465757193586387
29.012749576423293,406.1962304049767,463.63657076623076,-0.892485413102924,0.24428631142399482,0.3792017740588278
26.83253452943563,411.63180348563475,535.4615658564366,0.22603190597180559,-0.25233490676800235,0.9408701676156687
33.544581706582605,405.55350603621554,589.3570803663735,0.043776390602995964,0.42133186825104113,-0.9058493718173355
27.868927064720385,404.2047350984937,656.7887294862857,-0.9563858313725243,0.007491036547457749,-0.29201031817613987
34.901949143162625,408.53939075884847,716.4773467809033,-0.1046322738824006,-0.026439306604553986,0.9941594692645987
36.52232599781737,409.0798250116197,781.5059904970251,0.3873599025385714,0.30606265605852395,0.8696424302388369
32.717747756339385,403.6964963399183,841.0440948667948,0.5173476457148443,-0.36306659108261896,0.7749413293359405
27.553596211730177,408.39681935978956,900.1229604577488,-0.6784398133125722,0.06458278027970582,-0.7318117819519891
26.272714705443125,400.4720835892897,963.1492000431916,0.12667143800308672,0.1572806434276275,0.9793963171245957
35.58733371794081,471.3658528086912,32.19323477178111,-0.7619038566203491,-0.4189847663685903,0.4939172793273146
26.547462728721328,469.47181450320403,92.88462242314364,0.34356323673842726,0.02648955768345715,-0.9387558818433844
27.32842243892018,467.9562197908557,155.03205681276847,-0.4284165389994048,0.9028090636968403,-0.037350550445824415
32.6402011766266,470.37112381041175,213.29364811726452,0.30112197590340317,-0.09240666357752457,-0.9490977632227885
30.112487033693927,470.6818774380804,281.54025540014885,0.4169071263974019,0.0697818374576791,0.9062664857094136
35.95163811069214,469.676791233992,339.01055869102885,-0.42719948856249057,0.5030418410650788,-0.7512985445944924
23.16965380944663,470.75923278617057,399.74933982786104,0.15402194405996816,0.4451153525957515,-0.8821278612715664
32.78116337301244,474.6806725029168,470.4905728225151,-0.28021272112568063,-0.5533839707819724,-0.784376830229526
29.817630148330824,471.1812347477709,531.424724030032,0.26606135237421125,0.9529704390359806,0.1451161572547196
31.913151465918318,475.6735783549654,591.902654625795,0.929837931927025,0.3674870944888684,-0.01883230558914041
36.540668195752325,472.36983611829476,654.1926975556496,-0.6309685703960438,0.728885137777742,0.26571623792891363
25.898116129636403,464.70666279942554,713.8638195055509,0.5230790477141475,-0.7706334968953937,-0.36402242143202923
26.179270092297482,471.58815575804414,775.5681541042599,0.023156475080945288,-0.6737789158546773,-0.7385700712942012
29.38074697680301,471.6345342538993,839.6703419721014,-0.4830120818795182,0.7052562677321591,-0.5189536834659897
36.03888671552196,464.9779136273521,902.4319112459451,-0.8526828667823603,-0.5217406586255641,0.026806973584836573
34.48723039124377,469.9779447462759,973.3562698396223,-0.15698159756903202,0.9101972033646247,0.3832725257723159
35.529769527785724,535.0526085732753,29.608727513003966,0.6895194828499903,0.5788989556722635,-0.4352457718253501
26.40529831420013,533.7373022315771,99.25029483690743,-0.6167316647224247,-0.6176597978317596,0.48799429081817824
36.732812230248584,532.0180497952604,156.18564623921327,-0.07264505938925643,-0.9125933391831974,-0.4023631352706074
34.56695552890396,529.3396424830362,223.91908790724278,-0.544604383614708,0.6126389628269947,0.5727823029510496
35.823391936071346,530.4973009380707,284.56854349485803,-0.6794894372795802,0.5164097146595827,-0.5211670665253973
34.692774072776395,527.0489628554598,348.79782849019637,-0.07952475517148672,0.7199609408303874,-0.689443294980478
30.847000875732633,534.1981869557907,403.9047843778769,-0.4983559135934634,0.534084935812313,-0.6829309370095794
34.94951133582833,533.326353978188,462.70157968860997,-0.06222468655937138,0.11875016325853091,0.9909724956368166
35.5393562636479,526.9602975075218,529.5933422948851,0.6120685149575703,0.5678599382244172,0.5503700787264836
37.39002995675668,537.1459785479465,595.6564963992857,-0.9937699422587807,0.10288431295875379,-0.042849970944972636
33.79844583158108,529.7076026213562,653.3336392811041,0.6980381710678283,0.2555260490315435,0.6689163998577182
