x,y,z,nx,ny,nz
6.571549191688644953e+01,1.722669845442544272e+02,3.099335704253167378e+01,-1.792865399293658291e-01,1.464212344250384601e-01,9.728397394779901841e-01
1.155014095352388779e+02,2.881559453054210351e+01,3.077229862618938583e+01,-1.877972230947459187e-01,2.364593883190838908e-01,9.533200725211166127e-01
1.303470547943843201e+02,6.615774923422816300e+01,3.662262403590749926e+01,-1.245596205353993180e-01,2.387620641103533614e-01,9.630563730498028496e-01
1.258629299567368207e+02,1.380458603120450221e+02,2.235085318346208894e+01,4.608128930096663106e-02,-3.032059554723288697e-01,9.518102034231785691e-01
1.159267516587184730e+02,1.800016499608107665e+02,1.717166699369959204e+01,-1.414063664281455523e-01,-1.464854278885556749e-01,9.790537569244579519e-01
1.787926983511141827e+02,2.154085618319336248e+01,2.791790014774526441e+01,-8.690047739633205426e-02,-2.467433454262711046e-01,9.651766825375246439e-01
1.815320771243222850e+02,6.309573166148939549e+01,2.748626691210755268e+01,-4.495463077927281531e-02,-1.723354967163023554e-01,9.840119703240630677e-01
1.762479708892104213e+02,1.188369009094921012e+02,2.430863139871420131e+01,-2.613374463448014939e-01,-1.291002510754951926e-01,9.565750698759726278e-01
1.873101518215076453e+02,1.725058440257632810e+02,1.916557122208726938e+01,6.582452773078552311e-02,-1.466175129926947963e-02,9.977234910514323207e-01
4.221773632853346214e+01,2.595349774884943628e+01,4.361055084855280484e+01,-1.517476126586103369e-01,-2.077880601509932423e-01,9.663316118750848727e-01
2.969336274958322619e+01,6.595189112226113082e+01,5.720572292147802784e+01,-8.226011318419271245e-02,7.788810616104475948e-02,9.935626385364788593e-01
2.411073074985863229e+01,1.228533588953780935e+02,4.564816894920146240e+01,2.051287170627987544e-01,4.607878531490681301e-02,9.776497097519505353e-01
3.360893688929915868e+01,1.830318594210005756e+02,4.213930652091963225e+01,-1.634367056408085883e-01,-2.763549284078216095e-01,9.470567019941242837e-01
7.618908313085675843e+01,1.848539019177977849e+01,4.933021506637906128e+01,-9.293635044507196630e-02,2.247522787113470644e-01,9.699738388111339704e-01
8.908164214625003297e+01,7.665761415639134668e+01,4.840339365233444369e+01,-4.140604497941209883e-01,-5.246042896008040746e-02,9.087364014430228121e-01
