x,y,z,nx,ny,nz
4.636097715830169363e+02,5.068445550033576410e+02,4.400328339725786009e+02,9.342923776658577668e-04,-6.391691734467342956e-01,-7.690655985110577131e-01
9.105447223934636440e+02,8.297174765619597281e+01,8.003784621072384198e+02,5.465860226933015875e-01,3.637755600507747156e-01,7.542619317624765785e-01
4.650853170407281141e+02,4.974730102620837897e+02,5.259412665049342195e+02,-1.136633454769969548e-01,-9.923390418735056340e-01,4.841352980882244333e-02
5.762732146741150245e+02,5.369546411261004550e+02,5.191712164219296710e+02,4.925290890705334018e-02,-9.962134967088397408e-01,7.164370132356405463e-02
4.954387334611880078e+02,4.382730917766270409e+02,5.748846377913885135e+02,-2.268456652277537136e-02,-2.783883734360071208e-02,9.993549967739343565e-01
4.240322518898419730e+02,2.586840668894076884e+02,8.490383084285108453e+02,3.470098619636772241e-01,-9.146512608133658406e-02,-9.333907469066076157e-01
6.928015443161663143e+02,8.477468324512588538e+01,2.007103328881752304e+02,-1.187970158541686444e-01,-2.833046309553850436e-02,9.925143091587833588e-01
7.822665570524712564e+01,3.154121820561240384e+02,2.105336727786298923e+02,2.790254498386037993e-02,-3.311837646257961149e-02,9.990618705184912685e-01
4.748601373659448655e+02,4.324937662593944196e+02,4.998957271988680304e+02,1.079215876792568230e-05,-9.938187324685093804e-01,-1.110149849264258498e-01
1.203622289765426956e+01,1.154842971387480759e+02,6.184802595127479208e+02,3.161572776962827125e-01,-1.920297304055541832e-02,9.485124256361006090e-01
5.307126036385949419e+02,7.461704299265843474e+02,3.052706503677612773e+02,1.036811181362106704e-01,9.857049114190588046e-01,1.328008032595083820e-01
6.835729603655976234e+02,3.807292449926076188e+02,6.339309563179247107e+02,3.163753386418018398e-01,-4.135258360064663630e-01,8.537581789092496543e-01
4.481513710383825355e+02,5.549026930612367323e+02,5.459394526704875261e+02,-3.083508023509142978e-02,-9.963601315063095321e-01,7.947129149337563148e-02
6.136737188482630927e+02,2.785358364803419704e+02,4.875894705984322854e+02,5.966541295446941007e-01,6.551837459896362459e-01,-4.633984340589112350e-01
5.785398830868459754e+02,5.586344421145420256e+02,5.646867460021704801e+02,6.807335276862533924e-01,5.342664138678629993e-01,-5.011599178870976834e-01
7.023082905484353660e+02,1.956785400926808052e+02,1.385330231136684631e+02,-4.315231402196310628e-01,-4.660873635874431264e-01,-7.723667192202776643e-01
5.082203581738083926e+02,4.381392916280387908e+02,5.311061890260300515e+02,-7.405545995978771385e-04,-1.835554855385863882e-01,-9.830090718338151401e-01
7.240440626623336584e+02,1.710938363154434114e+02,1.560724120924405156e+02,-2.797713769027841690e-02,5.833825180054518639e-02,9.979047690754441202e-01
5.635080483772943580e+02,4.178932031730915924e+02,4.705804454056029726e+02,2.341364584946971361e-03,-4.031384570904099074e-01,-9.151360021475737350e-01
5.720785760773291031e+02,4.294553834032823261e+02,5.193744789511434874e+02,-5.785530794625544718e-04,-7.871440244241615369e-01,6.167689600568994068e-01
4.826782548361040313e+02,5.099258190792062919e+02,4.933247523256174532e+02,1.139007397489768950e-04,-8.412513813849332722e-01,5.406441531585846061e-01
4.533741044102625324e+02,4.442687664183033007e+02,5.695062179212116007e+02,-1.414253587623539535e-05,-9.966786033927786947e-01,8.143562696393316647e-02
4.954015040179601215e+02,4.540865082436782814e+02,4.830408526988618405e+02,-3.073280686647708051e-04,-5.670845401677614417e-01,-8.236595351552588040e-01
5.453172028282961037e+02,5.002356095471343451e+02,4.456961797867888322e+02,-1.223219301815735433e-01,5.776751044176633432e-01,8.070494527181690803e-01
4.833131690986206763e+01,5.001303202171993121e+02,8.355599887972275610e+02,-8.589216306546545998e-02,8.249081610363714345e-01,5.587030178722210971e-01
