x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,-2.585997338584517524e-01,-9.606271233024985534e-01,1.015958051491510222e-01
1.532482815592989027e+03,2.678840863042963974e+03,2.688879266800314326e+03,1.759177926605412223e-01,6.389894296962941311e-01,-7.488293790723274945e-01
1.322429530951909328e+03,8.962863263570086758e+01,1.370499673184133144e+03,-1.699317002013308320e-01,9.392270383198244588e-01,2.982880952295215438e-01
1.273296652458079507e+03,5.989240380707565947e+01,1.346375397739622258e+03,8.353794548770705486e-01,-1.395940988610050171e-01,5.316527569123220553e-01
1.363823299362860780e+03,2.272995735264899395e+03,2.452712177627463461e+03,6.845085940343834663e-01,-5.444156645130467931e-01,-4.848294225043375261e-01
1.342225736352653030e+03,2.293795618477315202e+03,2.481415505287034193e+03,7.691188448189487659e-01,-5.381372275354213697e-01,3.447673518256273439e-01
1.960232707570608454e+03,1.673522287165352736e+03,1.084694289187734284e+03,-6.952596826833735699e-01,4.628540508621855065e-01,-5.498909903203361704e-01
8.077067347531838095e+02,8.753783226762977847e+02,1.373059197968933859e+03,-5.935826181060505080e-01,-3.573805617868420215e-01,7.210678258938529872e-01
8.339325198708039579e+02,1.363866226565840407e+03,6.162310338149625295e+02,-7.989440392302148419e-01,-7.063798769304899250e-02,-5.972425779138537116e-01
1.450756597054759595e+03,1.086528637163500207e+03,2.123059865447013181e+03,-3.146156711120036142e-01,-8.108527517560304432e-01,4.934924462040091164e-01
1.398769983525083944e+03,2.316672170907153941e+03,2.455131383099263985e+03,8.296084352135677520e-01,-4.169686014840790489e-01,-3.713314282402001010e-01
2.421068026980815830e+03,9.584850943964169119e+02,6.367722209120185539e+01,9.860508216718174568e-01,1.626996553280393998e-01,-3.510839267854604789e-02
2.442803413162684592e+03,9.814261041612828649e+02,2.157108951508362793e+01,1.103592328386442667e-01,1.235520916409365080e-02,9.938149669499737326e-01
1.214030754131189497e+03,5.008103999288108810e+01,1.329078056586377443e+03,1.789567872874497922e-01,9.148571311593864941e-01,3.619542759114354746e-01
2.459342185538851936e+03,1.713854239724267018e+03,2.643332216446994607e+03,-4.693914764184516364e-01,6.467006636821680532e-01,6.012070304468748461e-01
1.267725896501470288e+03,2.373612478251016000e+01,1.317779187360913511e+03,-6.415038014249944132e-01,7.190319471252167860e-01,2.673311275751495963e-01
2.429972030100202574e+03,1.022304913078936124e+03,0.000000000000000000e+00,1.516344307031874394e-01,1.228739578948260559e-02,9.883602679843179750e-01
2.660694378359899474e+03,1.509765860840360119e+03,1.716712858763635950e+03,-7.325913601309580470e-01,-6.033104874033782261e-01,-3.151608396526626166e-01
1.167542817443378880e+02,2.999926382618999014e+03,8.038432460079101247e+02,-1.456512204458180193e-01,8.619691082652298775e-01,-4.855872510466972547e-01
2.693211089349797930e+03,2.505738935055892853e+03,4.389486607661048083e+02,-8.304558970219054481e-02,1.060549483838824636e-01,9.908863597579227189e-01
1.264665579984617352e+03,7.075158529974983423e+01,1.276395326366694235e+03,-3.521130638238392785e-01,6.859661632162580291e-01,-6.367627605371994903e-01
2.645529341366096560e+03,1.467673694827036570e+03,1.674769440018839305e+03,1.904744936952431841e-02,-4.471738299515622961e-01,8.942442398354973898e-01
1.503359779598014711e+03,2.638981632816573438e+03,2.692688078600926019e+03,-4.866066056968705866e-01,3.266948006370376523e-01,-8.102373223499992339e-01
2.524061303296838560e+03,1.489994865956711237e+03,2.111219103611208084e+03,-6.668940488323679139e-01,-6.536480333297147727e-01,3.577660914007467774e-01
1.325801165282632383e+03,1.359518514134254588e+02,1.392445132738029770e+03,-2.238266172711064206e-01,9.289080742305397820e-01,2.950109066293713500e-01
1.258551841168534793e+03,9.417050416461688656e+01,1.382606122975148310e+03,-8.133202666641166367e-02,9.762110516575402963e-01,2.009902586196987972e-01
1.292445066055380039e+03,1.618339500794000287e+03,2.867004450198406857e+02,-7.213642379229043833e-01,-1.599827471809958934e-01,6.738242774272302782e-01
1.210578278316030037e+03,3.188862445812217672e+01,1.379571126074854874e+03,-3.513736694942551364e-02,1.811039559161868873e-01,-9.828360608948825128e-01
4.175295318401746272e+02,6.628744428548660039e+01,6.671289669589086770e+02,1.958037977679921438e-01,-9.378558938511440957e-01,-2.865086301462884677e-01
1.430795296533832015e+03,1.548857253106334156e+03,1.105440813951218161e+03,2.867321860089564467e-01,-8.318783497510713332e-01,-4.751453090602488771e-01
1.391229116410040660e+03,1.565579980279310348e+03,1.070368217056855428e+03,1.513172458530179509e-01,-8.583405290089474171e-01,-4.902597549953470746e-01
1.749935745725272227e+03,1.861538044214722049e+03,1.118434498928005496e+03,5.346194148045804173e-01,8.110416615454421052e-01,2.374731659611597490e-01
2.396154811788931511e+03,4.592679021795485141e+02,6.699689186572103381e+02,-8.506634229354782528e-01,1.101402579712085494e-01,-5.140436406120899582e-01
9.093408156739957349e+01,1.384644454943416576e+03,4.875620545995578254e+02,2.615444026976670444e-01,-8.959413681631565041e-01,3.590036075465703469e-01
8.158230285183720980e+02,8.275661585995412679e+02,1.359512485873097376e+03,5.110340276009488480e-01,3.817103527980926780e-01,-7.701567562520686971e-01
1.463368028784507260e+02,3.000000000000000000e+03,7.795395819604619874e+02,-2.956264336506711152e-02,8.708794247406220768e-01,-4.906068463451292438e-01
1.573842236372246134e+03,2.709120226757630917e+03,2.697607385410638926e+03,5.903955995722747103e-03,-7.388189192348473266e-01,-6.738781402332716386e-01
2.611127548452194787e+03,1.429792200113491162e+03,1.702120269254298364e+03,6.192599994282769148e-05,8.929479488578818680e-01,4.501599235779126240e-01
2.571199297923958966e+03,5.175547564985370173e+02,2.485295766732331685e+03,2.691906442063675686e-01,-2.978843931611610540e-01,-9.158609530833639045e-01
1.213579979007498878e+03,7.424422393277812660e+01,1.343997130066013597e+03,3.245985739840657747e-01,-9.264202235992340384e-01,-1.907389186135229897e-01
1.589250464812588177e+02,2.448807751803032261e+03,2.469700677037517835e+03,1.157422096798363664e-01,2.767226227529114291e-01,-9.539540507567325633e-01
1.305282202404434656e+03,4.151816390203879337e+01,1.253300421996563955e+03,-7.368963721391180721e-01,4.954467113611479845e-01,-4.599090050538580665e-01
2.662089829656612892e+03,1.473836449882380293e+03,1.726423826127986558e+03,-8.494111544406826586e-02,4.456385789516026930e-01,-8.911740929005474987e-01
1.401028838960496387e+03,1.515953575298560509e+03,1.147099580911408566e+03,-5.712256735915333637e-03,-4.792996856110435244e-01,8.776327144632530830e-01
2.960371199491882521e+01,1.367584610478611694e+03,5.076760898972586915e+02,-4.415205408537457021e-01,8.328756124411722528e-01,-3.337331661746524292e-01
1.359150579904469851e+03,1.541641562618883427e+03,1.142145859538229615e+03,5.557722555639917940e-04,9.201164545563568220e-01,3.916444831372449809e-01
1.770173734879217136e+03,1.821169522933832468e+03,1.124838796923886093e+03,-8.036862477611369376e-03,2.687783901946410592e-01,-9.631685137118495277e-01
2.674363796765374900e+03,1.185182369325497348e+03,2.233834341253327693e+03,-7.083312027016802626e-01,-6.979495628826520859e-01,1.055145248347646447e-01
2.812785023819366870e+03,2.308964146073693428e+03,4.367850872097198476e+02,9.968439274278366735e-01,-2.639803283688381755e-02,7.486873988914699574e-02
9.084595137528403939e+02,2.222440114056498714e+03,1.180843429578445409e+02,-7.789078930696820002e-01,-3.871898572903286762e-01,4.933421819845165146e-01
1.824609165481812170e+03,1.815388800364642066e+03,1.115896725881434350e+03,-8.493583396083433934e-01,-4.292093468809958234e-01,-3.071965941994590499e-01
1.479334994505226405e+03,1.550705446151038359e+03,1.089339362018917200e+03,-1.801742486738130977e-01,8.541286129349954237e-01,4.878540280458567580e-01
2.866333119720836294e+03,2.345708893071232069e+03,1.619252242124194481e+03,7.274739060452141415e-02,-6.113272537339232288e-02,9.954750660105227134e-01
6.620209720835704275e+02,2.553338984194708701e+03,2.652242942586405661e+03,1.426382128052021692e-01,9.890576938361298476e-01,-3.767251665729798304e-02
7.305629770122517641e+01,1.331991158375631585e+03,5.012581948009600978e+02,1.159673398114493582e-02,3.318593240198186578e-01,9.432576025784683571e-01
8.760959596930384805e+02,2.266588430708508440e+03,1.164672585805303015e+03,5.952920116840763054e-01,-4.031132358153803330e-01,-6.950734780838492277e-01
2.659453222967346846e+03,8.767703278562579499e+02,1.145475120336177952e+03,-2.680040131670021197e-01,1.126405325360637782e-01,9.568103047921114879e-01
1.255224164447864950e+03,1.109242742173182705e+01,1.385909643030337065e+03,-7.059560289677887027e-03,-9.270038291002747899e-01,-3.749854176390663985e-01
1.271228767183008586e+03,0.000000000000000000e+00,1.372631298811507349e+03,-2.092621079118125449e-01,9.713454853868073169e-01,1.126823775528924959e-01
2.664010868149582166e+03,1.459768844609715870e+03,1.740343026870004906e+03,-8.565867076716203454e-02,-5.303829416552116038e-01,8.434195440725614779e-01
2.210509825327291367e+02,1.586808204020069070e+03,3.997280140738033083e+02,2.541761857049443241e-01,5.115242685895178276e-01,-8.208150761678567608e-01
5.416853438539928334e+01,1.299364678451055624e+03,4.632262135915122485e+02,-1.154881534170662310e-03,9.055828675444440590e-01,-4.241678161513720013e-01
2.690701411375355747e+03,8.978571086685645923e+02,1.109518578386049057e+03,2.992191479005040788e-01,-2.516152089548879811e-01,-9.204116949236815781e-01
2.375816097212042678e+03,9.568930745852582049e+02,5.891273748845929958e+01,-9.243429092634292132e-01,-3.801408078600230778e-01,3.291127912963805885e-02
2.932182680845875893e+03,1.870913452375263432e+03,4.256562824779832681e+02,8.973063944153212290e-01,-1.960996897740510669e-01,3.954568828733380781e-01
2.618365312092363183e+03,1.514309226732551451e+03,1.762449743614826048e+03,-2.293287938433528905e-02,-4.816754733816075440e-01,8.760495541838646538e-01
8.897862675325144437e+02,1.907272497740039626e+03,6.652857315099798825e+02,5.717514559758449799e-01,5.754081233085338587e-01,5.848125889719308912e-01
2.429714185518706472e+03,9.189303022147843194e+02,2.862581285699684486e+01,-8.337212827450838845e-03,-7.240992843256314516e-03,9.999390275936397288e-01
8.387505246046151797e+02,1.308468384506423035e+03,6.108414910215524287e+02,9.108124964563616421e-01,-8.089310045191311360e-02,-4.048171224123393586e-01
1.431294474775246499e+03,2.350620723258089129e+03,2.464198324618944753e+03,8.718230819746608518e-02,-7.051926694129497797e-01,7.036352351492926038e-01
2.384528731759799484e+03,9.531237821442691711e+02,2.361188533601423956e+01,2.368040627097055539e-01,7.035284895366253517e-03,-9.715319555478445501e-01
1.424870530343161136e+03,2.601024713604468616e+03,2.825537701757607920e+03,5.051960599332045998e-01,-7.452507495133771087e-01,-4.351761268471829869e-01
8.069303451887095662e+02,7.633954781741015267e+02,1.932604454069850817e+03,4.928412918175781310e-01,-8.492804192621045134e-01,-1.892887491045487369e-01
2.511085946835313734e+03,1.625367498234127424e+03,2.668514763162437248e+03,-1.382362452326747759e-01,8.232255690157287420e-01,5.506272814006780703e-01
2.516854106252685597e+03,2.218079747018653052e+03,3.097667070956957787e+02,-4.364770700577979556e-01,-8.877570070294179549e-01,-1.462028172913574231e-01
9.470298250938702722e+02,2.583497945848817835e+03,2.191771694385735373e+03,2.964388138035878861e-01,6.537700031387280175e-01,-6.962103221489246430e-01
1.272193392550271710e+03,0.000000000000000000e+00,1.341510050975542754e+03,-6.201370407214187169e-02,4.163629549943528296e-01,-9.070811376142838833e-01
3.628218073225136919e+01,1.412917525153798351e+03,4.853819145174713867e+02,-6.427546337281721256e-02,-2.467402638504083145e-01,-9.669477271307072019e-01
1.798172803511834672e+03,1.816607870958330523e+03,1.166671906424849112e+03,6.647236819261630918e-04,-9.821299081773565698e-01,-1.882030860691821517e-01
2.506800926144906953e+03,1.659547306635859286e+03,2.629296319305904944e+03,-3.598594016560411474e-02,7.511000521388445650e-01,-6.592068899726568620e-01
1.345099948071756671e+03,1.620861602167035926e+03,2.979272337470962952e+02,-8.337220976278469919e-01,-1.275564317680757953e-01,5.372493095776105232e-01
2.832049432641340900e+03,1.399998486205014387e+03,3.960374246165331442e+02,6.057477150287779999e-01,7.083660681084755772e-01,-3.623357825138902588e-01
2.371088021882137298e+00,1.430862433883335598e+03,5.156481514386415483e+02,8.497761828270486428e-03,-9.278246507908500806e-01,3.729198378053214524e-01
2.770082104296876423e+03,8.720227884447391489e+02,2.923316601458108380e+03,3.047005281135604648e-01,-6.171640657640520278e-01,-7.254420060190216457e-01
2.485767986901735185e+03,9.817831362921602931e+02,0.000000000000000000e+00,-3.102914254004061206e-02,-1.242515566231363298e-02,-9.994412478079925943e-01
1.295671420016231878e+03,2.257410294797176903e+03,2.484077165451389646e+03,3.687719581920542722e-02,5.130300306598380988e-01,8.575781364223773462e-01
1.492716116064862263e+03,1.091201741161885820e+03,2.146052392671329017e+03,-3.456764981763038244e-03,5.109526282208757264e-01,8.596019209436658315e-01
1.396659205556228699e+03,1.532146831474046849e+03,1.184578806499829852e+03,5.918913425885205423e-05,4.874085815630003760e-01,-8.731740210951024483e-01
2.452612466230289101e+03,9.722443705557533349e+02,2.682100860048575441e+01,-1.562052990374978856e-01,7.152355411023290054e-03,-9.876987133557886267e-01
1.768992187766219104e+03,1.820017888805549546e+03,1.143082108270319623e+03,-5.093979554688375933e-01,-8.258577418500137046e-01,-2.418113173335036115e-01
1.184469426960124338e+03,4.301799488942242533e+01,1.286338844916328298e+03,-6.244247493901370835e-03,3.357475380689237121e-01,-9.419313138726684853e-01
1.424989946232460397e+03,1.599338763804828204e+03,1.076624554996251845e+03,1.417444008816636479e-02,-5.741938263705571588e-01,8.185966864128668696e-01
1.271517106576891592e+03,2.008136505679053016e+03,3.523940393206217436e+02,4.971026924069329445e-01,-6.720147957276983997e-01,5.488943682757529974e-01
1.343607100617746937e+03,1.065036358878331129e+02,1.322402778722698713e+03,6.858648313770238092e-02,9.508445556968140311e-01,3.019776899582649610e-01
2.766346586676778770e+03,2.304166269662324794e+03,4.199321944588693896e+02,5.575107103289830834e-03,-2.124540152651708830e-03,9.999822020965807301e-01
1.515019759644611895e+03,1.513291872194253983e+03,1.542607113407274937e+03,8.789160864559147912e-02,4.254056482911218739e-01,9.007247634720056961e-01
2.635218911893350651e+03,1.478301642867541887e+03,1.678318172295758359e+03,-2.179878819503482668e-01,-6.215631017298479666e-01,7.524231481625027751e-01
3.322137250985198875e+01,1.475598179430513710e+03,4.863444923072893289e+02,-3.132032269383470124e-01,2.348113495991540900e-01,9.201996352611916397e-01
6.947551434095817058e+01,1.348942295765384188e+03,4.432076593032615506e+02,-3.008445787678759456e-04,-1.736206897465198962e-01,-9.848125535270567665e-01
9.453073064635070466e+00,1.404893710034906462e+03,5.419167093809642211e+02,3.734083406323985416e-02,-4.410570822747300612e-01,-8.967019082653742146e-01
8.751713830845521898e+02,8.848155682091572771e+02,1.683867417415606951e+03,8.584770571302774433e-01,3.766056125877307315e-01,-3.481168696693086595e-01
1.375450844034237662e+03,1.568275979493810837e+03,1.130477790861326639e+03,8.750532416038753463e-04,9.407114252955562916e-01,3.392067932695739252e-01
6.747669631996933504e+01,1.361437571549646236e+03,4.927143526732198779e+02,3.028627285719956777e-02,-4.282059922727136092e-01,-9.031734993112674470e-01
2.875711383619806384e+03,1.883101883477572983e+03,4.002931311424190994e+02,-2.220660818572919165e-02,9.004769733441065904e-01,4.343363754395003773e-01
3.722385444228590927e+02,6.867430303607521864e+02,2.899953761953248431e+03,-5.427501182984950656e-01,-5.459651263380690400e-01,6.382353718728116521e-01
2.356947903800466065e+03,2.904175999398939439e+03,4.257550517530955858e+02,2.959184607406141754e-01,4.863638852775739041e-01,-8.221206941140750679e-01
2.532541401003568353e+03,2.269897976529036896e+03,3.357154613225742423e+02,-2.758196710463285961e-01,9.456692164168241099e-01,1.721430863714399351e-01
1.439411303148198840e+03,2.353187629267427383e+03,2.410484420578573008e+03,2.506178885075320550e-02,4.737940604782565068e-01,8.802789870235041558e-01
2.695833680972958064e+03,1.527849162105164396e+03,1.741404310742042526e+03,1.063332338543746675e-01,4.447192810227625914e-01,-8.893357096533727191e-01
2.640497794896788037e+03,1.430388599540405039e+03,1.727764868852100335e+03,-6.577524698109830752e-03,9.938055230943259044e-01,1.109383542155685104e-01
9.393020965233326933e+02,2.229985898311230358e+03,1.698093056640501572e+02,-5.134604456887500445e-01,-5.297918047048943979e-01,6.750400094665806039e-01
1.341080843583753449e+03,5.495484258609079120e+01,1.206867143537857601e+03,-1.146887494269658581e-01,-5.949325091229011875e-01,-7.955512556357433596e-01
2.849812921613762683e+03,2.237999584880265502e+03,2.479575768590369989e+03,3.442124701562154221e-01,7.686927499571650779e-01,5.391003909776432845e-01
2.686670908694991795e+03,9.173968306749703743e+02,1.185036042380413164e+03,-4.638085904596175868e-02,9.976499331033409357e-01,5.043239923955647463e-02
3.093171405933435949e+02,5.506832539758133294e+01,9.706988684888116268e+02,-8.030087540403952895e-01,4.429087910215899204e-01,3.987590046259590904e-01
2.808757750401578051e+03,2.180101574010678178e+03,2.914876904756818021e+03,3.166161067316716204e-01,8.628053326339796270e-01,-3.941081056467203858e-01
1.482038128041103619e+03,1.554186069433403645e+03,1.533918395230778742e+03,-5.438799867087775949e-03,8.761667431862970590e-01,-4.819774451053940867e-01
2.066413053879798554e+03,1.708670818333495845e+03,1.428243365204112479e+03,7.972531027610864074e-01,-6.036030221777552995e-01,7.133144867508267595e-03
2.887028693172657768e+03,1.979464276140601442e+03,6.246486801531766559e+02,-8.263382717234422081e-01,1.762711895687227581e-01,5.348771152453076771e-01
1.320819017188119233e+03,1.382867029740038106e+03,2.798851752808857782e+03,-6.103943989927396174e-02,9.950168707367095244e-01,-7.883916365683509009e-02
1.781381228816513612e+03,1.842623162671781756e+03,1.182002269251122925e+03,-1.096666702635405860e-01,2.671658604470235066e-01,-9.573900064471685400e-01
2.594432916968723021e+03,1.444272889057094289e+03,1.694175772243447909e+03,-1.137800317731746218e-02,7.374699279175890299e-01,6.752841227667972790e-01
2.407331449973424697e+03,1.169935708363865615e+03,1.522100663299904681e+02,3.070302691137494766e-01,7.897351842466595606e-01,-5.310845060918586436e-01
9.150579138916509692e+02,2.612943987325387297e+03,2.224925721490022170e+03,1.961081818525603482e-02,-6.841296044538069943e-01,-7.290967700655259787e-01
1.322129728036762572e+03,4.011122526873871266e+02,2.889650658018991180e+03,3.939157199451885916e-01,2.422369631664270453e-02,9.188273059268661225e-01
1.158530163377585041e+03,2.945345930625911024e+03,1.445392957245117486e+03,-2.910599607784151166e-01,4.480056449535426699e-01,8.453254055814409806e-01
