x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,8.328344845342381397e-01,1.092115173407390977e-01,5.426412865334920843e-01
1.521272685301692718e+03,1.538187942051351229e+03,1.526686307588600584e+03,7.632011370703181141e-01,1.274894379098430175e-01,6.334591285915813774e-01
2.056079455103391865e+03,2.860180038584809608e+03,1.184479898374335427e+01,3.832714943863519408e-01,-9.233137908885472589e-01,2.438452677155322768e-02
1.509859075762859902e+03,1.445976139325117174e+03,1.490373308980200818e+03,-7.135270577041994411e-01,-1.382358728291332717e-01,-6.868551385751989757e-01
2.027967607101753856e+03,2.821283640344085143e+03,1.310628844067178989e+01,-1.308679723196336242e-01,3.400792160086364979e-01,9.312463157832620020e-01
1.551741650083159811e+03,1.527128098751715470e+03,1.489454499539041308e+03,6.035591091570376987e-01,1.573132051824308875e-01,7.816450327538667642e-01
1.533872342468038823e+03,1.403561021633365954e+03,1.521138283829513966e+03,-8.175974439689936979e-02,-9.897252637954744303e-01,1.172998141564265823e-01
1.792746870874502292e+03,2.617177379517327154e+03,2.949062600557021142e+03,7.088954482246857536e-01,-7.022941396611583897e-01,-6.519344203150434502e-02
3.938731585690150609e+02,2.528453800480485370e+03,1.977108911814863404e+03,-9.041635810421007058e-01,3.821692634255445253e-01,1.908792099991545310e-01
1.761392775761846451e+03,4.484140109577951989e+02,5.137157946237542774e+02,-6.334497279363674460e-01,-7.459496636887456011e-01,-2.056709542448558470e-01
7.220284028688572775e+00,1.646449067231605113e+03,3.809155243548696603e+02,5.087058781506023641e-02,5.395511266725987465e-01,-8.404146387359512360e-01
1.482093789645248307e+03,1.486096781646266436e+03,1.504218275554101638e+03,-2.203229705711418906e-01,-9.751211041697823712e-01,-2.442582324942844593e-02
2.639745523553748171e+03,2.289721761431042978e+03,2.634289928174574925e+03,-7.771283697030169080e-01,-6.073323073920965376e-01,-1.649817123214660786e-01
1.506210933012812575e+03,1.507252750614324896e+03,1.495213751513702391e+03,1.094857146649061835e-01,9.926147117085691862e-01,-5.223899294615829553e-02
8.783939288685272686e+02,1.927531820844733375e+02,2.936457437272928019e+03,-9.467616353051320210e-01,2.946361059778455568e-02,-3.205843127242727353e-01
1.574028521812399958e+03,1.498281739704472102e+03,1.438317269925672917e+03,1.353759535840897213e-02,9.836244192072474135e-01,-1.797212715599281474e-01
1.818440253629143172e+03,3.379938018009693792e+02,1.631761340484514221e+03,5.967779826328486470e-01,-6.699611809565689802e-01,4.415971642299652000e-01
3.101432092427432963e+02,1.471664037831146061e+03,8.753866717517944096e+01,2.689114941641562173e-01,9.442945563288291932e-01,1.897218996166247784e-01
2.532377625437016377e+03,1.846991295867295264e+02,1.497692068349430656e+03,-4.026980569736608451e-01,7.646952541442916251e-01,-5.030660425817226056e-01
8.863264048147107133e+02,2.960667366041315290e+03,7.149981439810683241e+02,8.595367645766536224e-01,-2.080886641885813793e-01,4.667929500081489658e-01
1.506243404134813318e+03,1.429048994248902318e+03,1.496611310015548270e+03,-3.418834858726486209e-02,-9.924693981474805859e-01,1.176250422386887068e-01
8.521292617630466566e+02,2.305309322399535858e+02,2.962222671662394987e+03,2.419543155398156675e-01,2.417671961936850630e-03,-9.702846304327116256e-01
1.554362808829247570e+03,1.582861072423152109e+03,1.552244081537973443e+03,-2.941505270629823574e-02,9.747005175861260806e-01,-2.215708818676853098e-01
2.081670199027234958e+03,3.138592335685594890e+02,1.318815713323771433e+03,-7.438083779056469114e-01,-3.263544344890381699e-02,-6.675957045909326482e-01
0.000000000000000000e+00,1.637800399246022380e+03,4.226564057455521493e+02,-1.290243798091321448e-02,-9.508352609110118925e-01,-3.094282367568231829e-01
8.469386080680110354e+02,1.701846484760118017e+02,2.972022537191614902e+03,1.301848775436109107e-01,5.738502550852881898e-03,-9.914731298665783177e-01
2.112782760209709977e+03,2.814747300807744068e+02,1.323059803184889233e+03,-1.314244270578925414e-02,-9.992279784520579078e-01,3.702328022122022833e-02
1.841255099790785835e+03,3.826413167112827978e+02,1.679396287444720883e+03,2.763565373826721849e-01,1.775297551318226197e-01,9.445158814380490986e-01
2.546292215433696583e+03,2.228023731898302231e+03,1.370092605960516721e+03,7.325482195301419308e-01,6.601133289515486169e-01,-1.662031859012444990e-01
2.839771222309591394e+02,2.147492618253942510e+03,2.312562132481158415e+02,-7.234379129054164803e-01,-3.616304521994225252e-01,-5.880994832620549673e-01
1.967180228143794466e+03,2.410705043229658713e+03,1.053640508989226191e+03,2.255135572518142117e-01,-5.366383578324678272e-01,-8.131192461124658877e-01
1.495346764820893441e+03,1.526128626367671131e+03,1.544135474806585762e+03,1.273361026798789652e-01,9.855140394995701714e-01,-1.120160475268566352e-01
1.829620681203751474e+03,1.082368840571937653e+03,1.335736868434599273e+03,6.472704053798830973e-03,4.112940032981409755e-01,-9.114797567435168890e-01
2.648752018294119353e+03,5.427618032380328259e+02,1.068523430433761177e+03,-1.377639648467715305e-01,-9.104436648790649178e-01,-3.900172086860711484e-01
1.035587420618125634e+03,1.061165469687793575e+03,7.893425106304538303e+02,-3.847914580229960108e-02,9.955921801605476240e-01,8.553108289676392140e-02
2.960126964039585573e+02,2.464104323259624834e+03,1.231253066117449634e+03,-9.538774720106208971e-01,-2.387217888476776684e-01,-1.820155925188611523e-01
1.792306728833144007e+03,4.061470005001385175e+02,1.665691571814870031e+03,4.916413697132893806e-02,9.986961077007310283e-01,-1.374671230782924594e-02
2.627890629378277026e+03,2.297128011497031366e+03,2.586593448483934480e+03,-9.198897418799029113e-02,-3.321965995460584575e-01,9.387137198730383103e-01
1.932079874498966547e+03,2.374456109786246998e+03,1.092035550118316905e+03,6.016366888874037644e-02,-9.475362457063681854e-01,3.139353373204856190e-01
3.058634807804367597e+02,1.522363178230730000e+03,1.107189762967960718e+02,-2.962825642260229556e-02,9.173742798355898065e-02,-9.953423585522309658e-01
1.376172687569591062e+03,2.924437498190007318e+03,2.041723123333334115e+03,7.558915640030960947e-01,2.285932029702740509e-01,-6.134925354270779341e-01
1.526476186551626824e+03,1.514827984560633013e+03,1.429201509197132737e+03,1.793107188082456891e-03,-4.786922100782133732e-02,-9.988520022739687532e-01
1.852150899877374286e+03,2.620622979905852844e+03,2.966154061428082059e+03,9.152650631673427128e-02,-1.823324102448994621e-01,9.789677169425653469e-01
2.651236098619260247e+03,2.316032168271253795e+03,2.619358819176594807e+03,-2.795123053996968407e-02,7.971987579491121023e-01,6.030695391376473813e-01
3.537777348941736477e+02,1.429889891164315941e+03,9.784047254999897802e+01,3.237410897590813075e-02,3.092280307427504593e-01,-9.504367112390896821e-01
1.520554938716237757e+03,1.520875660662140490e+03,1.516163289004138051e+03,5.749310359219126330e-03,4.130745404086341114e-04,9.999833872619172670e-01
1.003621823229410893e+03,1.064781546431392599e+03,7.405719842158184747e+02,-4.597530538455948945e-03,2.039357612776286355e-01,-9.789734766504464281e-01
1.753335545988302101e+03,2.660371679516120821e+03,2.953449203489498814e+03,-1.643302928039271360e-01,7.288595956917828800e-02,9.837088958450338483e-01
8.909191647152050564e+02,2.946785549088037897e+03,6.654300125053351849e+02,2.834247195843183492e-02,9.059987976005708932e-01,4.223303008660463931e-01
4.297575327155459490e+02,2.099681953587758471e+03,1.738494180301641734e+02,-8.716819592589697407e-01,-5.666617899400888669e-02,-4.867848663020069022e-01
1.530337085172338902e+03,1.555830333123917171e+03,1.513622243809330030e+03,7.415244360038962708e-03,1.479351332339254831e-02,-9.998630736829076104e-01
2.140663674034133692e+03,1.443603855026626434e+03,4.222753558047585898e+02,3.384276476575669990e-01,-8.200094226327346858e-01,4.615747762762767992e-01
2.499391836687339492e+03,2.348169173788194541e+02,1.501958977874869561e+03,-1.225501446119932336e-02,-5.260730432181897065e-01,-8.503510850347099082e-01
1.988465254199966239e+03,2.807010005986948727e+03,1.838187545787161980e+03,1.458181141047059926e-01,7.133430882672394668e-01,6.854769988995286223e-01
1.559418778736572904e+03,1.541438194093504535e+03,1.560245638326240851e+03,-5.338148281814841106e-02,9.690244795780177389e-01,-2.411264715262255165e-01
3.355645393758236423e+02,8.857944035502883935e+02,4.043517738164571256e+02,-3.835822362161182553e-01,8.626477854156825442e-01,3.297020873104397620e-01
4.861749388244076613e+02,1.922007384155308785e+02,2.224010703488156651e+03,-9.055290660559758287e-01,4.848789660062301221e-02,4.215044891944088601e-01
