x,y,z,nx,ny,nz
6.195423435777674968e+02,1.123236103739305008e+03,2.888567507195939470e+03,6.601650114571834260e-01,2.296993476061542916e-01,7.151366074793290561e-01
6.414431641305174026e+02,3.364029913059673618e+02,2.301431608483813307e+03,-2.152330520075850832e-06,-6.785882867840546950e-01,7.345188472972283833e-01
2.251334365649427127e+03,3.577280361987629931e+02,1.001207689685189166e+03,6.540437587193342894e-01,7.461928408935983303e-02,7.527673771639393774e-01
8.095913080292309587e+02,6.872047333439363683e+02,1.826249815034488392e+03,1.292675366717374874e-01,-2.648197002424941271e-01,9.555942812335664893e-01
1.322873137135048864e+02,1.905211286779099510e+03,2.558080852826316914e+03,2.797555022406143788e-02,-4.699526449186164911e-01,-8.822481964411477140e-01
2.872961379566665073e+03,1.099983866241260102e+03,1.587861726757094402e+03,2.916644872511146014e-01,-5.400256143561584787e-01,-7.894961448390980241e-01
2.214457668001953607e+03,1.073001548936866584e+03,2.173742043836732137e+03,-5.358668803580740603e-01,7.975210942108220680e-01,2.771403810780355137e-01
1.924300245974514382e+03,1.341720043744707311e+02,2.706499036351192899e+03,-4.867299320317444167e-01,6.742276824375421640e-01,-5.554376702198676741e-01
8.807134555890718275e+01,4.474039253873488633e+02,2.633267824016666964e+03,7.028754804325055248e-03,9.794528184968308571e-01,2.015509189870264284e-01
2.373590056496680518e+03,2.588763001369624817e+03,1.744002659562223243e+03,-8.519048572557993415e-01,2.410922317361394174e-01,4.649006882985482481e-01
1.163362774562377581e+03,2.994202407181584931e+03,1.761430332929821134e+03,6.313408233999648345e-02,8.550201743404335364e-01,-5.147373982118855773e-01
9.000337938683464927e+02,3.222880076691316162e+02,8.001890258042504911e+02,7.498738417794051370e-02,6.266093430905087525e-01,-7.757174894030887113e-01
6.115366786200374918e+02,8.817387691246584609e+02,1.302945198569258537e+03,-6.636377233093075645e-02,9.043579678739253058e-01,-4.215833436759010566e-01
1.603967637165222584e+02,1.921977167749838827e+03,2.472716293288003726e+03,6.317594194914602501e-02,7.326501753272728346e-01,6.776669690576297977e-01
3.094478790452950534e+02,1.265370942395901238e+03,7.007659888181689212e+02,-6.972557591260459819e-01,-7.059523274006042071e-01,-1.243612391512387699e-01
1.286997034134946261e+03,9.804295526479653518e+02,2.269155024328555101e+03,1.301854470615371011e-02,9.933646838347173214e-01,1.142677662496556223e-01
5.294024624315916583e+01,1.955768830679204484e+03,2.540353444273160221e+03,-7.764514331855955076e-01,2.445769354128294604e-01,-5.807799020008382884e-01
2.540951829092807657e+03,1.940787896507055621e+03,1.698198385989553117e+03,-3.648632946053810833e-01,-9.310604234183080807e-01,-1.124363743531864301e-03
2.719380108140077255e+02,7.768971350131242843e+02,2.552587233452562941e+03,-9.951959369306935532e-03,9.339760545472307607e-01,3.571969877212013422e-01
6.008350110219922158e+01,1.930552642712534862e+03,2.596289242115728030e+03,-4.280628914249769990e-01,8.473209408791021469e-01,-3.143396000071285168e-01
1.188370538777082857e+03,3.573559795520654347e+02,7.098543850505111550e+02,-8.728249078850652820e-01,-3.984686035603461352e-01,2.817790839506988387e-01
3.845905053779160312e+02,2.769995872910702928e+03,2.345383822840720768e+03,3.765652642230040148e-01,-2.505686164706252828e-01,-8.918598377663700116e-01
1.027504152670030862e+03,8.362405304315004742e+02,4.863646687996606488e+02,8.859941647772467954e-01,-4.636963772110254678e-01,9.870176966009225339e-05
2.069075169822493990e+03,2.356442363778096933e+03,1.536922510432849776e+03,4.440704949278184710e-01,-8.384085611813685279e-01,3.160260749880454689e-01
5.742927817196930391e+02,1.348825112218714139e+03,2.714047606636371484e+02,-9.642353230166093858e-02,6.794601129103780002e-01,7.273489240950914425e-01
8.317656543253483505e+02,1.182405120758836347e+03,6.361395867724093023e+02,-5.266360872862708709e-01,-7.449515269599917833e-01,-4.095139241195395741e-01
6.001030958892507670e+02,2.458842047406544680e+03,1.964224669981071429e+03,2.911093353547192786e-01,-2.138979133085341655e-01,-9.324714674195604402e-01
9.030936019596725828e+02,2.930789026217272749e+03,1.457547811765540700e+03,-4.086361319589548180e-01,-2.807183827668344525e-02,9.122655773147375635e-01
1.579435392926479153e+03,1.064337280411707752e+03,1.957002778873161560e+03,8.404773866655895764e-01,5.134288893709586521e-01,-1.731719898340520203e-01
1.995529384210829676e+03,1.498782948930523389e+03,1.285370330038153725e+03,8.053888184272428585e-02,5.032971985148938510e-01,8.603519154849270656e-01
1.771995242133962847e+03,3.479919323456420557e+02,4.940439679724141229e+02,-1.804176761377807026e-01,-9.816476520370738257e-01,-6.178470188600981849e-02
1.546295161403190605e+03,8.835273352526303370e+02,2.990249467974615982e+03,-7.708290897974414690e-01,-3.242721698902036320e-01,-5.483339075387796413e-01
9.613607471904700787e+02,2.594191107072289924e+03,2.273840780297123274e+03,-5.622832015581389342e-01,-8.192781488368248155e-01,-1.123428506138010735e-01
2.606218477423683453e+02,1.259691981295622782e+03,7.212606015741873762e+02,-6.141036537753710722e-02,-2.349917142471081022e-01,9.700554939071284188e-01
2.948545942042866955e+03,1.985398947604298201e+03,1.094777818987893625e+03,6.749627948444432146e-01,6.035836753416825573e-01,4.243960089784122314e-01
1.016470680537921538e+02,2.002026610525061187e+03,2.464271063134292490e+03,-4.145875409328987904e-01,9.088165466033580886e-01,4.657956121689399431e-02
6.784630011568313535e+01,1.870650189053642862e+03,2.479397190039798261e+03,-3.713772246075808942e-02,-8.757618323089081391e-01,4.813127908557714996e-01
2.309758940635475938e+03,1.754232355223054356e+03,1.591032488737968151e+03,1.669539487113378328e-03,9.303777756015166878e-01,-3.665984278535232566e-01
6.023187562688874550e+02,3.570208488650662275e+02,2.268257636372425168e+03,2.863439646596570576e-01,-8.356730394612124635e-02,9.544755835610283512e-01
1.438332872811157358e+03,1.155122907852053913e+03,3.489483349798667859e+02,3.003416909242824159e-02,-6.869733864266832635e-01,-7.260616468512729460e-01
1.401539091543957511e+03,1.144563904558438253e+03,3.942170036799628292e+02,9.301224285753520449e-02,6.843040411170641102e-01,7.232404178345306356e-01
1.537860066777204793e+02,1.933081810331146016e+03,2.522122928101057823e+03,-7.737680676362364805e-03,-9.782981008583797600e-01,2.070578521926621507e-01
1.334849010828455448e+03,3.462316571530657825e+02,3.949694290204643039e+02,3.519986541823358905e-01,3.592679711584750302e-01,-8.643051963013397287e-01
