x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,9.786429897123302135e-01,1.608455423058569866e-01,-1.280101957159925086e-01
1.470618085531243423e+03,1.472660736295577635e+03,1.470618990172182748e+03,4.247476061276352910e-01,4.952871106485746272e-02,9.039559601380462439e-01
8.004818253085999231e+02,1.863401498307884594e+03,1.587426282831117305e+03,-6.800662617360105910e-01,-5.816024649157749277e-02,-7.308401093101328794e-01
2.356005443450020266e+03,2.561925877918466540e+03,1.482710512145783468e+03,6.324307786155961564e-01,3.458494726423229082e-01,6.931229707149360042e-01
7.505802424239514039e+02,1.841521735609875350e+03,1.586803969229417135e+03,-8.014266694929645871e-03,-9.974646442477441699e-01,7.071106706212100523e-02
2.302473512745787048e+03,1.731924206387093818e+03,5.034699321043672171e+02,-9.456147841002447985e-01,1.885665069764574375e-01,-2.650572627523062330e-01
2.329318967569306096e+03,1.775607828332743793e+03,5.117811513325682427e+02,4.711930576961549932e-01,-4.145718719056763757e-02,-8.810552786342037423e-01
7.768295717578981794e+02,1.894423524373416740e+03,1.618119630653854983e+03,-1.321816850751796057e-01,-9.891420449888418398e-01,-6.423407947482341618e-02
8.225197781713803806e+02,2.394601163511160394e+03,2.442415239261722036e+03,1.961585314260691215e-01,-3.979720162838010777e-01,8.961808438054084114e-01
2.355280995701151369e+03,1.822292952864856261e+03,5.451607257629677861e+02,-3.561617324063738599e-02,-9.929035170647765307e-01,1.134640648138871000e-01
1.572200625901092735e+03,1.069872843368276790e+03,1.370368957362001368e+02,-2.401156302451654401e-01,9.271179574243201826e-02,9.663068907144254371e-01
1.629837650598662549e+03,1.074597535366019883e+03,1.226398830606263886e+02,2.194160709132652112e-02,9.827922036486034241e-01,-1.834067892030496472e-01
1.636470221373367394e+03,1.014479803166040824e+03,1.230278159971520182e+02,1.213307573130993676e-03,-1.288246904404953264e-01,-9.916666410733213644e-01
7.632877047112129958e+02,1.926680785314705417e+03,1.575293191914219960e+03,1.023985572722085034e-02,1.201894532823294046e-02,9.998753373835573832e-01
2.215199275862701143e+03,1.972537162977131857e+03,6.439072391998608964e+02,-6.100056172552211775e-01,-7.747084535745247802e-01,-1.664931196093258070e-01
1.579010341984261231e+03,1.102068510659218191e+03,1.199612168336184084e+02,-2.783283909412283329e-04,-1.959028733341327544e-01,-9.806232644358063855e-01
1.676307858699279222e+03,1.046685982369790281e+03,9.358220921854677954e+01,6.553978579702975094e-03,1.184851262698226465e-01,-9.929341973250800368e-01
1.620574547001392602e+03,1.825326473415148939e+03,2.478749485302473659e+03,4.305959274208757126e-01,8.680528238373602656e-01,2.471263691242615579e-01
7.392134365656168029e+02,1.932262079405531949e+03,1.619421043004780586e+03,2.707324671520250532e-03,9.675236338853520079e-01,2.527660741998543625e-01
7.896934123390069544e+02,1.868206631260377890e+03,1.548851942758461291e+03,-1.992314852004457675e-03,-1.794722944115804408e-01,9.837610107237294566e-01
6.447731523920857626e+02,8.568112017327069907e+02,1.414229572409037019e+03,5.599072603952963689e-01,-8.226202760479480736e-01,9.899364217681605460e-02
1.642866203093089098e+03,1.788440675847725743e+03,2.449510268598668972e+03,7.167621277748945086e-02,4.144850597361219302e-01,-9.072291087577709634e-01
7.674682719998305629e+02,1.843237068282199743e+03,1.525745525386806776e+03,2.627915423594165759e-02,-9.971521865345250868e-01,7.068891668472072898e-02
7.548849355839903410e+02,1.978534296433967484e+03,1.636899192968000989e+03,5.406244806458140086e-05,2.720370360999521675e-01,-9.622867805738604119e-01
1.635379209169384012e+03,1.791651539725242856e+03,2.494456731973122714e+03,-2.407118855793309586e-02,-9.959399244527591399e-01,-8.674240463833583770e-02
2.619382010967298356e+03,1.455161298317631690e+03,2.231586087665352352e+03,-3.845894050318395818e-01,7.704928094671124050e-01,5.083618987460918337e-01
7.053388846755557324e+02,1.977669163365199211e+03,1.669892440334556568e+03,-9.089852183237449455e-06,-9.943267186578157446e-01,-1.063690579095050714e-01
7.141526692186259879e+02,1.934292534138851579e+03,1.602000691602080906e+03,8.328353166414266193e-03,-1.201915864399535384e-02,-9.998930834639401244e-01
2.482360056201751831e+03,1.619093412953718143e+03,1.062517262890214852e+03,7.149689581579407038e-01,1.448092616338407246e-01,6.839953703173806687e-01
1.884543655646627940e+03,1.904830535581876347e+03,2.309210924432753018e+03,6.256361083787618238e-01,-7.712576014453642603e-01,-1.172227456828320857e-01
2.894341957989799539e+03,2.340905606850911227e+03,1.277924256425415706e+03,-9.227613830376685256e-01,-2.318799562805274883e-01,-3.078036969397053291e-01
2.347899060897522304e+03,2.001981517512230766e+03,2.077856628770735824e+03,-8.443145307292854174e-01,-4.354182616079180779e-01,-3.123202053305633719e-01
2.057975651734132896e+02,2.926442220966859509e+02,6.788884876444236625e+02,-1.333071902887090487e-01,6.788705790847151533e-01,7.220553509742264620e-01
2.227824218532718987e+02,9.775387914283647888e+02,2.271013916969601723e+03,4.015219507464874715e-02,-9.825522806379416441e-01,-1.816007077185191054e-01
2.598540733048699167e+03,2.921998103429702041e+03,2.268039037599162384e+03,1.816808808880048809e-01,4.077271901561027589e-01,8.948466885043313557e-01
7.931503061221072812e+02,1.877974104521350228e+03,1.488685172659418640e+03,4.962988698232519320e-03,-1.188778268036283503e-01,9.928964855601150052e-01
4.622225205294649975e+00,1.238073568223246923e+02,1.276917729787002827e+03,1.521104097470012406e-01,3.379415645699770931e-01,9.287937996038708732e-01
1.652095349065800747e+03,1.854941310816810301e+03,2.505405281779957477e+03,-5.473164691652186997e-01,-8.049414632219534793e-01,-2.291591660104800865e-01
1.677089542961508869e+03,1.062909517892792792e+03,1.415152055195555647e+02,2.572904945296481949e-01,1.144986775355583408e-01,-9.595267866335454032e-01
1.273228093426192345e+03,2.153804453180264773e+03,2.555016824209628339e+03,-6.234444382906313420e-01,7.226224332569258779e-01,-2.985529288389563440e-01
1.218535308955542632e+03,1.809228207872439782e+02,3.865346532964767334e+02,7.434254044093567826e-01,-6.677918546138524869e-01,3.705006059611349462e-02
2.184188809569557634e+03,6.537219624460201430e+02,2.504897555908489267e+03,-3.993309158172246298e-01,4.502167445860557615e-01,-7.986486728010702141e-01
1.607062582643979340e+03,1.052280132893794871e+03,7.052400112869248971e+01,-8.994124337451453455e-02,-9.790447199886010976e-01,1.827074410161997065e-01
4.943358696728890891e+02,2.679498559701130034e+03,2.474671443620038190e+03,-9.723620354441432356e-01,2.273183880056120487e-01,5.327684770566665923e-02
7.821600591583560345e+02,1.207913769399442117e+03,1.310009639181089824e+03,1.904634557601081468e-01,-1.517941378953013287e-01,-9.698877315032599089e-01
1.118678652035178402e+03,2.876199440783165073e+02,5.908929610501155594e+02,-3.216278540805903585e-01,3.370630955534316686e-01,8.848412247942862852e-01
2.352763455637966672e+02,9.604396846665373459e+02,2.212432475300066926e+03,2.110937625433855110e-03,-2.331520472996251592e-01,9.724380015108083919e-01
2.717767786301823890e+03,9.371635253280938969e+02,1.402010038585251777e+03,2.654569286010450280e-01,-2.901968142672803896e-01,9.194120012523336882e-01
2.114342273253716940e+03,1.345240367521737653e+03,2.714039447122225965e+02,-4.642922525383624821e-01,8.853285402660920900e-01,2.502159113973623575e-02
7.128486150476059038e+02,1.998206394007911058e+03,1.588051268424912905e+03,-6.598765215132799304e-05,-9.998011442572479757e-01,1.994160443714230319e-02
2.284209748470736031e+03,1.759700486836883556e+03,5.553730459366870491e+02,-9.583429071975028135e-01,-9.705408295577747091e-02,-2.686249750225238597e-01
