x,y,z,nx,ny,nz
1.500000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,3.095405529913061726e-01,6.461342757839281248e-01,6.976353945371573939e-01
1.084615338264668935e+03,8.262027858192359417e+02,1.590000674686275943e+03,-3.093123562403874982e-01,8.681336286543275271e-01,-3.881621685281679834e-01
7.496970416403434001e+02,2.752889693509687277e+03,7.924405597601208910e+02,5.983178876747924368e-01,-6.725430762895818759e-01,4.355473749471122091e-01
1.108926056120184285e+03,7.773037847524929020e+02,1.574523940468153114e+03,3.737649319198021458e-01,-8.467379170630024987e-01,3.785956622503666713e-01
2.622037784786767247e+02,2.889000389942124002e+03,8.210124212139488691e+02,-8.308515495699904108e-01,1.174201629042404965e-01,-5.439652635239564660e-01
1.111005228869961456e+03,2.184944815166264561e+03,1.051546153524783449e+03,4.243638551554193006e-01,-8.860741230270423596e-01,1.865153262857723870e-01
3.016928780844701237e+02,2.910601946976188628e+03,8.124146769557002017e+02,-9.553379002919232255e-01,6.235375013691308449e-02,-2.888624345768808777e-01
2.349927258992666737e+02,2.087033431917382586e+03,8.747688271542874361e+01,6.723877207542494627e-01,7.401984344944130267e-01,-1.015160541832038849e-03
1.918468284941637648e+03,1.337994442558837591e+03,2.923819907158640490e+03,3.161378526393679445e-01,8.855158423220416131e-01,-3.404681352568172947e-01
2.451609576562409529e+02,2.932229620161515868e+03,7.891613653513009012e+02,7.464647521553621212e-01,5.816044290057873489e-01,-3.233058334618881258e-01
2.843149334964995774e+02,2.844817854023480777e+03,8.314631324298397885e+02,3.609979612781400587e-02,-9.816648059644043078e-01,-1.871657379180245995e-01
2.663835603099917080e+03,6.611986100209165897e+02,3.204679551615719220e+02,1.895397940388954539e-01,-1.074159975180202370e-01,-9.759797487411825401e-01
1.874946281299030943e+03,1.317812681526197593e+03,2.902292326839564794e+03,-9.658284303203776289e-02,-6.122483289822949759e-01,-7.847443775461129256e-01
2.708538861484769313e+03,6.752134981866823864e+02,3.178110635979737708e+02,2.420456916987717005e-02,-9.995768757330745213e-01,-1.613097427331636885e-02
2.722835975588902329e+03,7.199023499555587478e+02,3.728059351384388833e+02,-3.923475308682667154e-03,1.461055811156289075e-01,9.892612220785602650e-01
2.796832030622728780e+03,1.089872394091524029e+03,4.501246904970079754e+01,-4.496111076728567801e-01,-3.983991044647404167e-01,7.994548176219089530e-01
2.838607302783927480e+03,1.114849384649200147e+03,7.007481680840531624e+01,-4.099373744122076224e-01,-8.275703707767418926e-01,3.835083186483332351e-01
1.919621849238895720e+03,1.300409132655273652e+03,2.931931764472558370e+03,2.639785314237678704e-01,-5.933047262978919933e-01,-7.604635669773629481e-01
6.299872141273649504e+02,1.096103106214906802e+03,1.203865499207835455e+03,9.829456795787165913e-01,-3.760131202663349187e-02,1.800109228113973003e-01
3.277249002760968892e+02,2.874803145168933042e+03,7.817723363844073674e+02,1.108337939508804854e-01,1.134136770904805094e-02,-9.937742417153616614e-01
6.846374380636364094e+02,2.579797953912802313e+03,1.397252336801769161e+03,-6.725491683047297720e-01,6.486717156288893671e-01,3.562339421724012301e-01
2.648561451598828285e+02,2.888445494474245152e+03,7.651914549956461542e+02,6.545805996627092338e-02,-9.836986304065118425e-01,-1.674880500865802702e-01
7.642795064008799955e+01,6.046896236839969561e+02,1.845154547676469065e+03,9.006733606826688998e-01,-7.803291828801044161e-02,4.274322882282570735e-01
2.179755154011094419e+03,2.748312007757795982e+03,1.062958622603341837e+03,-2.102738466978764376e-01,-7.426418826812537510e-01,-6.358206850068036653e-01
1.126728140159546911e+03,2.133705552596427879e+03,1.060998690383906705e+03,2.009975918617472671e-02,1.637827676363938778e-01,9.862916428247888723e-01
2.203156828431559461e+03,2.761901125851458801e+03,1.114865479660018991e+03,4.783525023780995505e-02,-4.643650922806680237e-01,8.843510897295556727e-01
6.008251125959475303e+02,1.410835129411108483e+03,3.411968596646955802e+02,9.136316150990219098e-01,4.052681161054654257e-01,3.217181934364021778e-02
2.200810710380586897e+03,1.445585619534827629e+03,2.883710236419819012e+03,-1.628368252548824391e-01,8.476687128869780929e-01,5.049177373923843248e-01
2.339718785351959411e+02,2.145702597823880751e+03,8.184930558461121564e+01,8.973589823951537425e-02,9.742661768731243621e-02,-9.911889440127739093e-01
1.957271207199764376e+03,1.317579097757022282e+03,2.931420938081224449e+03,3.493709629831285302e-01,-5.763617071676133685e-01,-7.387469883086331679e-01
1.849606641453224483e+03,2.025012735095921926e+03,7.977050454105774406e+02,5.162028201971591290e-01,-4.575901018476002391e-01,-7.239792449453247292e-01
6.913177019820006990e+02,2.574689138510113025e+03,1.348684886768349088e+03,1.073743449008977141e-01,3.716265302606471810e-01,-9.221520872738593333e-01
2.523970489622403420e+03,1.463659872374886618e+03,2.653812167761931505e+03,-9.991204814052137007e-01,3.447455683829482587e-02,-2.386982545846194625e-02
7.865644082440761622e+02,1.870353791983880456e+03,1.365542172247626240e+03,-5.416265677440703641e-01,-1.949681394224692665e-01,8.176968177288685968e-01
2.458260727371130372e+02,2.042475101398965307e+03,1.352275025509421198e+02,1.039801145698656532e-01,1.131116015663255620e-01,-9.881264602089848692e-01
7.143472483913635642e+02,2.568258014960108085e+03,1.365013354055154196e+03,-6.659764945802887359e-01,6.538609713994012473e-01,3.590837489321704878e-01
2.183680495282210359e+03,2.575608358761197451e+03,2.618295616475866609e+03,-8.375804656778901292e-01,5.433518533482025736e-01,5.681308808612840072e-02
2.841386380426909454e+03,1.080791321671232936e+03,6.460884417325559070e+01,3.095121107586155107e-01,4.241217665377962076e-01,-8.510716658675728796e-01
2.310309950336506517e+03,2.149981235726727746e+01,2.190978700517644029e+03,6.188752249534527072e-01,-7.676311498715925330e-01,-1.665409069436993850e-01
2.337947085007212081e+03,7.285144933184916738e+01,2.209327215903330853e+03,6.529796286686961881e-02,-2.918316982179479102e-01,9.542381442599460195e-01
2.791926961678565476e+03,1.108606797982557055e+03,5.653462118141304416e+01,6.320219195929083211e-02,-7.895571061097449439e-01,-6.104138425061688134e-01
